Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0033941125496954284
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 5.2218
Training Epoch: 0 [192/50048]	Loss: 5.4181
Training Epoch: 0 [256/50048]	Loss: 5.5603
Training Epoch: 0 [320/50048]	Loss: 5.3546
Training Epoch: 0 [384/50048]	Loss: 5.3643
Training Epoch: 0 [448/50048]	Loss: 5.0926
Training Epoch: 0 [512/50048]	Loss: 5.2615
Training Epoch: 0 [576/50048]	Loss: 4.8009
Training Epoch: 0 [640/50048]	Loss: 5.5603
Training Epoch: 0 [704/50048]	Loss: 4.8436
Training Epoch: 0 [768/50048]	Loss: 5.0301
Training Epoch: 0 [832/50048]	Loss: 4.7829
Training Epoch: 0 [896/50048]	Loss: 4.9155
Training Epoch: 0 [960/50048]	Loss: 4.8873
Training Epoch: 0 [1024/50048]	Loss: 4.7595
Training Epoch: 0 [1088/50048]	Loss: 4.8298
Training Epoch: 0 [1152/50048]	Loss: 4.9167
Training Epoch: 0 [1216/50048]	Loss: 4.8482
Training Epoch: 0 [1280/50048]	Loss: 4.7812
Training Epoch: 0 [1344/50048]	Loss: 4.7781
Training Epoch: 0 [1408/50048]	Loss: 4.5623
Training Epoch: 0 [1472/50048]	Loss: 4.5772
Training Epoch: 0 [1536/50048]	Loss: 4.6652
Training Epoch: 0 [1600/50048]	Loss: 4.7381
Training Epoch: 0 [1664/50048]	Loss: 4.8903
Training Epoch: 0 [1728/50048]	Loss: 4.8178
Training Epoch: 0 [1792/50048]	Loss: 4.7260
Training Epoch: 0 [1856/50048]	Loss: 4.7568
Training Epoch: 0 [1920/50048]	Loss: 4.7508
Training Epoch: 0 [1984/50048]	Loss: 4.6399
Training Epoch: 0 [2048/50048]	Loss: 4.5696
Training Epoch: 0 [2112/50048]	Loss: 4.5657
Training Epoch: 0 [2176/50048]	Loss: 4.5650
Training Epoch: 0 [2240/50048]	Loss: 4.6279
Training Epoch: 0 [2304/50048]	Loss: 4.6023
Training Epoch: 0 [2368/50048]	Loss: 4.6228
Training Epoch: 0 [2432/50048]	Loss: 4.7562
Training Epoch: 0 [2496/50048]	Loss: 4.7337
Training Epoch: 0 [2560/50048]	Loss: 4.4908
Training Epoch: 0 [2624/50048]	Loss: 4.5546
Training Epoch: 0 [2688/50048]	Loss: 4.5569
Training Epoch: 0 [2752/50048]	Loss: 4.5586
Training Epoch: 0 [2816/50048]	Loss: 4.6062
Training Epoch: 0 [2880/50048]	Loss: 4.4494
Training Epoch: 0 [2944/50048]	Loss: 4.6425
Training Epoch: 0 [3008/50048]	Loss: 4.6150
Training Epoch: 0 [3072/50048]	Loss: 4.6120
Training Epoch: 0 [3136/50048]	Loss: 4.5531
Training Epoch: 0 [3200/50048]	Loss: 4.6666
Profile done with power limit 150W
epoch 1 train time consumed: 7.20s
Validation Epoch: 0, Average loss: 0.0777, Accuracy: 0.0224
Stopped Zeus monitor 0.
