Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.0024
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 5.1427
Training Epoch: 0 [96/50016]	Loss: 5.3805
Training Epoch: 0 [128/50016]	Loss: 5.6521
Training Epoch: 0 [160/50016]	Loss: 5.6816
Training Epoch: 0 [192/50016]	Loss: 5.3455
Training Epoch: 0 [224/50016]	Loss: 5.3298
Training Epoch: 0 [256/50016]	Loss: 5.2482
Training Epoch: 0 [288/50016]	Loss: 5.4043
Training Epoch: 0 [320/50016]	Loss: 5.3921
Training Epoch: 0 [352/50016]	Loss: 5.1159
Training Epoch: 0 [384/50016]	Loss: 5.4696
Training Epoch: 0 [416/50016]	Loss: 5.0355
Training Epoch: 0 [448/50016]	Loss: 4.8731
Training Epoch: 0 [480/50016]	Loss: 5.1187
Training Epoch: 0 [512/50016]	Loss: 4.7355
Training Epoch: 0 [544/50016]	Loss: 4.8439
Training Epoch: 0 [576/50016]	Loss: 4.4088
Training Epoch: 0 [608/50016]	Loss: 5.3096
Training Epoch: 0 [640/50016]	Loss: 5.5129
Training Epoch: 0 [672/50016]	Loss: 5.0935
Training Epoch: 0 [704/50016]	Loss: 4.6466
Training Epoch: 0 [736/50016]	Loss: 4.7955
Training Epoch: 0 [768/50016]	Loss: 5.1166
Training Epoch: 0 [800/50016]	Loss: 4.6651
Training Epoch: 0 [832/50016]	Loss: 4.6759
Training Epoch: 0 [864/50016]	Loss: 5.5454
Training Epoch: 0 [896/50016]	Loss: 5.0039
Training Epoch: 0 [928/50016]	Loss: 4.9458
Training Epoch: 0 [960/50016]	Loss: 4.7042
Training Epoch: 0 [992/50016]	Loss: 4.8709
Training Epoch: 0 [1024/50016]	Loss: 5.0722
Training Epoch: 0 [1056/50016]	Loss: 4.9440
Training Epoch: 0 [1088/50016]	Loss: 4.5714
Training Epoch: 0 [1120/50016]	Loss: 4.7291
Training Epoch: 0 [1152/50016]	Loss: 4.8081
Training Epoch: 0 [1184/50016]	Loss: 4.7321
Training Epoch: 0 [1216/50016]	Loss: 4.5926
Training Epoch: 0 [1248/50016]	Loss: 4.6357
Training Epoch: 0 [1280/50016]	Loss: 4.7594
Training Epoch: 0 [1312/50016]	Loss: 4.4646
Training Epoch: 0 [1344/50016]	Loss: 4.8878
Training Epoch: 0 [1376/50016]	Loss: 4.5950
Training Epoch: 0 [1408/50016]	Loss: 4.5813
Training Epoch: 0 [1440/50016]	Loss: 4.6423
Training Epoch: 0 [1472/50016]	Loss: 4.5678
Training Epoch: 0 [1504/50016]	Loss: 4.6147
Training Epoch: 0 [1536/50016]	Loss: 4.5853
Training Epoch: 0 [1568/50016]	Loss: 4.7735
Training Epoch: 0 [1600/50016]	Loss: 4.8388
Profile done with power limit 125W
epoch 1 train time consumed: 4.67s
Validation Epoch: 0, Average loss: 0.1507, Accuracy: 0.0154
Stopped Zeus monitor 0.
