Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0016970562748477142
batch size arg: 16
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [16/50000]	Loss: 4.6697
Training Epoch: 0 [32/50000]	Loss: 4.6893
Training Epoch: 0 [48/50000]	Loss: 5.2462
Training Epoch: 0 [64/50000]	Loss: 5.4410
Training Epoch: 0 [80/50000]	Loss: 5.3685
Training Epoch: 0 [96/50000]	Loss: 5.7124
Training Epoch: 0 [112/50000]	Loss: 5.7630
Training Epoch: 0 [128/50000]	Loss: 5.9740
Training Epoch: 0 [144/50000]	Loss: 5.5404
Training Epoch: 0 [160/50000]	Loss: 5.7926
Training Epoch: 0 [176/50000]	Loss: 5.3674
Training Epoch: 0 [192/50000]	Loss: 5.1130
Training Epoch: 0 [208/50000]	Loss: 5.8837
Training Epoch: 0 [224/50000]	Loss: 5.1907
Training Epoch: 0 [240/50000]	Loss: 5.1076
Training Epoch: 0 [256/50000]	Loss: 5.4149
Training Epoch: 0 [272/50000]	Loss: 5.3149
Training Epoch: 0 [288/50000]	Loss: 5.8384
Training Epoch: 0 [304/50000]	Loss: 5.8316
Training Epoch: 0 [320/50000]	Loss: 5.1272
Training Epoch: 0 [336/50000]	Loss: 5.4688
Training Epoch: 0 [352/50000]	Loss: 4.9223
Training Epoch: 0 [368/50000]	Loss: 5.8278
Training Epoch: 0 [384/50000]	Loss: 4.9928
Training Epoch: 0 [400/50000]	Loss: 5.0053
Training Epoch: 0 [416/50000]	Loss: 4.8411
Training Epoch: 0 [432/50000]	Loss: 4.5363
Training Epoch: 0 [448/50000]	Loss: 5.2673
Training Epoch: 0 [464/50000]	Loss: 4.9468
Training Epoch: 0 [480/50000]	Loss: 5.4098
Training Epoch: 0 [496/50000]	Loss: 5.0003
Training Epoch: 0 [512/50000]	Loss: 5.1383
Training Epoch: 0 [528/50000]	Loss: 4.8447
Training Epoch: 0 [544/50000]	Loss: 5.0230
Training Epoch: 0 [560/50000]	Loss: 4.7582
Training Epoch: 0 [576/50000]	Loss: 4.6019
Training Epoch: 0 [592/50000]	Loss: 5.0240
Training Epoch: 0 [608/50000]	Loss: 5.0165
Training Epoch: 0 [624/50000]	Loss: 5.7784
Training Epoch: 0 [640/50000]	Loss: 4.9890
Training Epoch: 0 [656/50000]	Loss: 5.2546
Training Epoch: 0 [672/50000]	Loss: 4.6860
Training Epoch: 0 [688/50000]	Loss: 5.0703
Training Epoch: 0 [704/50000]	Loss: 4.5654
Training Epoch: 0 [720/50000]	Loss: 5.0540
Training Epoch: 0 [736/50000]	Loss: 5.1329
Training Epoch: 0 [752/50000]	Loss: 4.9946
Training Epoch: 0 [768/50000]	Loss: 5.4605
Training Epoch: 0 [784/50000]	Loss: 4.8873
Training Epoch: 0 [800/50000]	Loss: 5.0933
Profile done with power limit 175W
epoch 1 train time consumed: 3.46s
Validation Epoch: 0, Average loss: 0.3029, Accuracy: 0.0127
Stopped Zeus monitor 0.
