Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0016
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 4.8917
Training Epoch: 0 [96/50016]	Loss: 4.9879
Training Epoch: 0 [128/50016]	Loss: 5.1722
Training Epoch: 0 [160/50016]	Loss: 5.3188
Training Epoch: 0 [192/50016]	Loss: 5.1263
Training Epoch: 0 [224/50016]	Loss: 5.1164
Training Epoch: 0 [256/50016]	Loss: 5.1326
Training Epoch: 0 [288/50016]	Loss: 5.0490
Training Epoch: 0 [320/50016]	Loss: 5.1474
Training Epoch: 0 [352/50016]	Loss: 4.9450
Training Epoch: 0 [384/50016]	Loss: 5.3307
Training Epoch: 0 [416/50016]	Loss: 4.9540
Training Epoch: 0 [448/50016]	Loss: 4.8408
Training Epoch: 0 [480/50016]	Loss: 5.1047
Training Epoch: 0 [512/50016]	Loss: 5.0020
Training Epoch: 0 [544/50016]	Loss: 4.8076
Training Epoch: 0 [576/50016]	Loss: 4.6916
Training Epoch: 0 [608/50016]	Loss: 5.0728
Training Epoch: 0 [640/50016]	Loss: 5.4562
Training Epoch: 0 [672/50016]	Loss: 4.8794
Training Epoch: 0 [704/50016]	Loss: 4.6860
Training Epoch: 0 [736/50016]	Loss: 5.0181
Training Epoch: 0 [768/50016]	Loss: 5.2887
Training Epoch: 0 [800/50016]	Loss: 4.9074
Training Epoch: 0 [832/50016]	Loss: 5.0506
Training Epoch: 0 [864/50016]	Loss: 5.2297
Training Epoch: 0 [896/50016]	Loss: 4.5601
Training Epoch: 0 [928/50016]	Loss: 4.8578
Training Epoch: 0 [960/50016]	Loss: 4.7246
Training Epoch: 0 [992/50016]	Loss: 4.8618
Training Epoch: 0 [1024/50016]	Loss: 4.7877
Training Epoch: 0 [1056/50016]	Loss: 5.0190
Training Epoch: 0 [1088/50016]	Loss: 4.6632
Training Epoch: 0 [1120/50016]	Loss: 4.8930
Training Epoch: 0 [1152/50016]	Loss: 4.7047
Training Epoch: 0 [1184/50016]	Loss: 4.7530
Training Epoch: 0 [1216/50016]	Loss: 4.6947
Training Epoch: 0 [1248/50016]	Loss: 4.8331
Training Epoch: 0 [1280/50016]	Loss: 4.6864
Training Epoch: 0 [1312/50016]	Loss: 4.8745
Training Epoch: 0 [1344/50016]	Loss: 4.7487
Training Epoch: 0 [1376/50016]	Loss: 4.7535
Training Epoch: 0 [1408/50016]	Loss: 4.6532
Training Epoch: 0 [1440/50016]	Loss: 4.8330
Training Epoch: 0 [1472/50016]	Loss: 4.4900
Training Epoch: 0 [1504/50016]	Loss: 4.7465
Training Epoch: 0 [1536/50016]	Loss: 4.7214
Training Epoch: 0 [1568/50016]	Loss: 4.8761
Training Epoch: 0 [1600/50016]	Loss: 5.1831
Profile done with power limit 100W
epoch 1 train time consumed: 5.59s
Validation Epoch: 0, Average loss: 0.1525, Accuracy: 0.0135
Stopped Zeus monitor 0.
