Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.002
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 5.0068
Training Epoch: 0 [96/50016]	Loss: 5.1686
Training Epoch: 0 [128/50016]	Loss: 5.4293
Training Epoch: 0 [160/50016]	Loss: 5.5271
Training Epoch: 0 [192/50016]	Loss: 5.2496
Training Epoch: 0 [224/50016]	Loss: 5.2564
Training Epoch: 0 [256/50016]	Loss: 5.1980
Training Epoch: 0 [288/50016]	Loss: 5.1891
Training Epoch: 0 [320/50016]	Loss: 5.2334
Training Epoch: 0 [352/50016]	Loss: 4.9989
Training Epoch: 0 [384/50016]	Loss: 5.5429
Training Epoch: 0 [416/50016]	Loss: 5.0344
Training Epoch: 0 [448/50016]	Loss: 4.9246
Training Epoch: 0 [480/50016]	Loss: 5.1438
Training Epoch: 0 [512/50016]	Loss: 4.9865
Training Epoch: 0 [544/50016]	Loss: 4.9409
Training Epoch: 0 [576/50016]	Loss: 4.6547
Training Epoch: 0 [608/50016]	Loss: 5.1505
Training Epoch: 0 [640/50016]	Loss: 5.5923
Training Epoch: 0 [672/50016]	Loss: 4.9233
Training Epoch: 0 [704/50016]	Loss: 4.7344
Training Epoch: 0 [736/50016]	Loss: 5.1208
Training Epoch: 0 [768/50016]	Loss: 5.3022
Training Epoch: 0 [800/50016]	Loss: 4.9506
Training Epoch: 0 [832/50016]	Loss: 5.0747
Training Epoch: 0 [864/50016]	Loss: 5.3271
Training Epoch: 0 [896/50016]	Loss: 4.6218
Training Epoch: 0 [928/50016]	Loss: 4.7555
Training Epoch: 0 [960/50016]	Loss: 4.7807
Training Epoch: 0 [992/50016]	Loss: 4.7947
Training Epoch: 0 [1024/50016]	Loss: 4.7360
Training Epoch: 0 [1056/50016]	Loss: 4.9015
Training Epoch: 0 [1088/50016]	Loss: 4.6506
Training Epoch: 0 [1120/50016]	Loss: 4.8271
Training Epoch: 0 [1152/50016]	Loss: 4.6279
Training Epoch: 0 [1184/50016]	Loss: 4.5948
Training Epoch: 0 [1216/50016]	Loss: 4.5562
Training Epoch: 0 [1248/50016]	Loss: 4.6519
Training Epoch: 0 [1280/50016]	Loss: 4.5203
Training Epoch: 0 [1312/50016]	Loss: 4.5901
Training Epoch: 0 [1344/50016]	Loss: 4.5929
Training Epoch: 0 [1376/50016]	Loss: 4.5646
Training Epoch: 0 [1408/50016]	Loss: 4.6016
Training Epoch: 0 [1440/50016]	Loss: 4.8387
Training Epoch: 0 [1472/50016]	Loss: 4.3047
Training Epoch: 0 [1504/50016]	Loss: 4.7094
Training Epoch: 0 [1536/50016]	Loss: 4.5433
Training Epoch: 0 [1568/50016]	Loss: 4.6292
Training Epoch: 0 [1600/50016]	Loss: 4.9359
Profile done with power limit 175W
epoch 1 train time consumed: 4.63s
Validation Epoch: 0, Average loss: 0.2726, Accuracy: 0.0254
Stopped Zeus monitor 0.
