Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0016
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 4.8917
Training Epoch: 0 [96/50016]	Loss: 4.9878
Training Epoch: 0 [128/50016]	Loss: 5.1889
Training Epoch: 0 [160/50016]	Loss: 5.3137
Training Epoch: 0 [192/50016]	Loss: 5.1139
Training Epoch: 0 [224/50016]	Loss: 5.1166
Training Epoch: 0 [256/50016]	Loss: 5.1531
Training Epoch: 0 [288/50016]	Loss: 5.0965
Training Epoch: 0 [320/50016]	Loss: 5.1575
Training Epoch: 0 [352/50016]	Loss: 4.9281
Training Epoch: 0 [384/50016]	Loss: 5.3223
Training Epoch: 0 [416/50016]	Loss: 5.0031
Training Epoch: 0 [448/50016]	Loss: 4.8090
Training Epoch: 0 [480/50016]	Loss: 5.0919
Training Epoch: 0 [512/50016]	Loss: 5.0053
Training Epoch: 0 [544/50016]	Loss: 4.7828
Training Epoch: 0 [576/50016]	Loss: 4.6566
Training Epoch: 0 [608/50016]	Loss: 5.1163
Training Epoch: 0 [640/50016]	Loss: 5.4387
Training Epoch: 0 [672/50016]	Loss: 4.9345
Training Epoch: 0 [704/50016]	Loss: 4.6731
Training Epoch: 0 [736/50016]	Loss: 5.0147
Training Epoch: 0 [768/50016]	Loss: 5.3186
Training Epoch: 0 [800/50016]	Loss: 4.9096
Training Epoch: 0 [832/50016]	Loss: 5.0682
Training Epoch: 0 [864/50016]	Loss: 5.2146
Training Epoch: 0 [896/50016]	Loss: 4.5515
Training Epoch: 0 [928/50016]	Loss: 4.7863
Training Epoch: 0 [960/50016]	Loss: 4.7654
Training Epoch: 0 [992/50016]	Loss: 4.8209
Training Epoch: 0 [1024/50016]	Loss: 4.7407
Training Epoch: 0 [1056/50016]	Loss: 4.9297
Training Epoch: 0 [1088/50016]	Loss: 4.7094
Training Epoch: 0 [1120/50016]	Loss: 4.9214
Training Epoch: 0 [1152/50016]	Loss: 4.6549
Training Epoch: 0 [1184/50016]	Loss: 4.7584
Training Epoch: 0 [1216/50016]	Loss: 4.5884
Training Epoch: 0 [1248/50016]	Loss: 4.7898
Training Epoch: 0 [1280/50016]	Loss: 4.7331
Training Epoch: 0 [1312/50016]	Loss: 4.7095
Training Epoch: 0 [1344/50016]	Loss: 4.7501
Training Epoch: 0 [1376/50016]	Loss: 4.6315
Training Epoch: 0 [1408/50016]	Loss: 4.6270
Training Epoch: 0 [1440/50016]	Loss: 4.8664
Training Epoch: 0 [1472/50016]	Loss: 4.4064
Training Epoch: 0 [1504/50016]	Loss: 4.7226
Training Epoch: 0 [1536/50016]	Loss: 4.6786
Training Epoch: 0 [1568/50016]	Loss: 4.6361
Training Epoch: 0 [1600/50016]	Loss: 5.1153
Profile done with power limit 175W
epoch 1 train time consumed: 4.65s
Validation Epoch: 0, Average loss: 0.2205, Accuracy: 0.0207
Stopped Zeus monitor 0.
