Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0022627416997969526
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 4.8843
Training Epoch: 0 [192/50048]	Loss: 5.0510
Training Epoch: 0 [256/50048]	Loss: 5.2125
Training Epoch: 0 [320/50048]	Loss: 5.1121
Training Epoch: 0 [384/50048]	Loss: 5.1663
Training Epoch: 0 [448/50048]	Loss: 4.9028
Training Epoch: 0 [512/50048]	Loss: 5.1123
Training Epoch: 0 [576/50048]	Loss: 4.7101
Training Epoch: 0 [640/50048]	Loss: 5.2988
Training Epoch: 0 [704/50048]	Loss: 4.8531
Training Epoch: 0 [768/50048]	Loss: 5.2101
Training Epoch: 0 [832/50048]	Loss: 5.0680
Training Epoch: 0 [896/50048]	Loss: 5.0086
Training Epoch: 0 [960/50048]	Loss: 4.8937
Training Epoch: 0 [1024/50048]	Loss: 4.9841
Training Epoch: 0 [1088/50048]	Loss: 5.0193
Training Epoch: 0 [1152/50048]	Loss: 4.8083
Training Epoch: 0 [1216/50048]	Loss: 4.8341
Training Epoch: 0 [1280/50048]	Loss: 4.7831
Training Epoch: 0 [1344/50048]	Loss: 4.7729
Training Epoch: 0 [1408/50048]	Loss: 4.6128
Training Epoch: 0 [1472/50048]	Loss: 4.6244
Training Epoch: 0 [1536/50048]	Loss: 4.7966
Training Epoch: 0 [1600/50048]	Loss: 4.8643
Training Epoch: 0 [1664/50048]	Loss: 4.8294
Training Epoch: 0 [1728/50048]	Loss: 4.7134
Training Epoch: 0 [1792/50048]	Loss: 4.7040
Training Epoch: 0 [1856/50048]	Loss: 4.8791
Training Epoch: 0 [1920/50048]	Loss: 4.6254
Training Epoch: 0 [1984/50048]	Loss: 4.6493
Training Epoch: 0 [2048/50048]	Loss: 4.5553
Training Epoch: 0 [2112/50048]	Loss: 4.8338
Training Epoch: 0 [2176/50048]	Loss: 4.6371
Training Epoch: 0 [2240/50048]	Loss: 4.6604
Training Epoch: 0 [2304/50048]	Loss: 4.6835
Training Epoch: 0 [2368/50048]	Loss: 4.5975
Training Epoch: 0 [2432/50048]	Loss: 4.5949
Training Epoch: 0 [2496/50048]	Loss: 4.5538
Training Epoch: 0 [2560/50048]	Loss: 4.6720
Training Epoch: 0 [2624/50048]	Loss: 4.5252
Training Epoch: 0 [2688/50048]	Loss: 4.5598
Training Epoch: 0 [2752/50048]	Loss: 4.4643
Training Epoch: 0 [2816/50048]	Loss: 4.3949
Training Epoch: 0 [2880/50048]	Loss: 4.3582
Training Epoch: 0 [2944/50048]	Loss: 4.5169
Training Epoch: 0 [3008/50048]	Loss: 4.3816
Training Epoch: 0 [3072/50048]	Loss: 4.5979
Training Epoch: 0 [3136/50048]	Loss: 4.5333
Training Epoch: 0 [3200/50048]	Loss: 4.4753
Profile done with power limit 100W
epoch 1 train time consumed: 15.50s
Validation Epoch: 0, Average loss: 0.0718, Accuracy: 0.0206
Stopped Zeus monitor 0.
