Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.001
batch size arg: 8
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [16/50000]	Loss: 4.8286
Training Epoch: 0 [24/50000]	Loss: 4.7003
Training Epoch: 0 [32/50000]	Loss: 4.8852
Training Epoch: 0 [40/50000]	Loss: 4.8945
Training Epoch: 0 [48/50000]	Loss: 5.9009
Training Epoch: 0 [56/50000]	Loss: 5.7368
Training Epoch: 0 [64/50000]	Loss: 5.0686
Training Epoch: 0 [72/50000]	Loss: 5.4143
Training Epoch: 0 [80/50000]	Loss: 5.3805
Training Epoch: 0 [88/50000]	Loss: 5.1481
Training Epoch: 0 [96/50000]	Loss: 6.2761
Training Epoch: 0 [104/50000]	Loss: 6.0976
Training Epoch: 0 [112/50000]	Loss: 5.2356
Training Epoch: 0 [120/50000]	Loss: 5.8580
Training Epoch: 0 [128/50000]	Loss: 6.0265
Training Epoch: 0 [136/50000]	Loss: 5.8125
Training Epoch: 0 [144/50000]	Loss: 5.1643
Training Epoch: 0 [152/50000]	Loss: 5.2224
Training Epoch: 0 [160/50000]	Loss: 6.2115
Training Epoch: 0 [168/50000]	Loss: 5.5318
Training Epoch: 0 [176/50000]	Loss: 5.1526
Training Epoch: 0 [184/50000]	Loss: 5.5611
Training Epoch: 0 [192/50000]	Loss: 4.5842
Training Epoch: 0 [200/50000]	Loss: 5.8784
Training Epoch: 0 [208/50000]	Loss: 5.4695
Training Epoch: 0 [216/50000]	Loss: 4.8882
Training Epoch: 0 [224/50000]	Loss: 5.3930
Training Epoch: 0 [232/50000]	Loss: 4.7953
Training Epoch: 0 [240/50000]	Loss: 5.2995
Training Epoch: 0 [248/50000]	Loss: 5.0494
Training Epoch: 0 [256/50000]	Loss: 5.4084
Training Epoch: 0 [264/50000]	Loss: 4.8739
Training Epoch: 0 [272/50000]	Loss: 5.7960
Training Epoch: 0 [280/50000]	Loss: 5.2584
Training Epoch: 0 [288/50000]	Loss: 5.6065
Training Epoch: 0 [296/50000]	Loss: 5.6701
Training Epoch: 0 [304/50000]	Loss: 5.2103
Training Epoch: 0 [312/50000]	Loss: 4.7450
Training Epoch: 0 [320/50000]	Loss: 5.1518
Training Epoch: 0 [328/50000]	Loss: 5.4109
Training Epoch: 0 [336/50000]	Loss: 5.1000
Training Epoch: 0 [344/50000]	Loss: 4.6258
Training Epoch: 0 [352/50000]	Loss: 4.8148
Training Epoch: 0 [360/50000]	Loss: 5.4882
Training Epoch: 0 [368/50000]	Loss: 4.9802
Training Epoch: 0 [376/50000]	Loss: 4.9501
Training Epoch: 0 [384/50000]	Loss: 4.5523
Training Epoch: 0 [392/50000]	Loss: 4.7567
Training Epoch: 0 [400/50000]	Loss: 4.5668
Profile done with power limit 100W
epoch 1 train time consumed: 3.15s
Validation Epoch: 0, Average loss: 0.6297, Accuracy: 0.0118
Stopped Zeus monitor 0.
