Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.0028284271247461905
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 5.0397
Training Epoch: 0 [192/50048]	Loss: 5.2123
Training Epoch: 0 [256/50048]	Loss: 5.4025
Training Epoch: 0 [320/50048]	Loss: 5.2517
Training Epoch: 0 [384/50048]	Loss: 5.2580
Training Epoch: 0 [448/50048]	Loss: 5.0120
Training Epoch: 0 [512/50048]	Loss: 5.1763
Training Epoch: 0 [576/50048]	Loss: 4.6979
Training Epoch: 0 [640/50048]	Loss: 5.4958
Training Epoch: 0 [704/50048]	Loss: 4.8842
Training Epoch: 0 [768/50048]	Loss: 5.1368
Training Epoch: 0 [832/50048]	Loss: 4.9272
Training Epoch: 0 [896/50048]	Loss: 4.9800
Training Epoch: 0 [960/50048]	Loss: 4.8792
Training Epoch: 0 [1024/50048]	Loss: 4.7618
Training Epoch: 0 [1088/50048]	Loss: 4.8046
Training Epoch: 0 [1152/50048]	Loss: 4.7858
Training Epoch: 0 [1216/50048]	Loss: 4.7140
Training Epoch: 0 [1280/50048]	Loss: 4.6545
Training Epoch: 0 [1344/50048]	Loss: 4.7654
Training Epoch: 0 [1408/50048]	Loss: 4.5491
Training Epoch: 0 [1472/50048]	Loss: 4.5603
Training Epoch: 0 [1536/50048]	Loss: 4.6849
Training Epoch: 0 [1600/50048]	Loss: 4.8358
Training Epoch: 0 [1664/50048]	Loss: 4.8989
Training Epoch: 0 [1728/50048]	Loss: 4.7255
Training Epoch: 0 [1792/50048]	Loss: 4.7859
Training Epoch: 0 [1856/50048]	Loss: 4.8061
Training Epoch: 0 [1920/50048]	Loss: 4.6992
Training Epoch: 0 [1984/50048]	Loss: 4.4956
Training Epoch: 0 [2048/50048]	Loss: 4.5549
Training Epoch: 0 [2112/50048]	Loss: 4.6988
Training Epoch: 0 [2176/50048]	Loss: 4.6414
Training Epoch: 0 [2240/50048]	Loss: 4.6016
Training Epoch: 0 [2304/50048]	Loss: 4.6775
Training Epoch: 0 [2368/50048]	Loss: 4.6021
Training Epoch: 0 [2432/50048]	Loss: 4.5448
Training Epoch: 0 [2496/50048]	Loss: 4.5404
Training Epoch: 0 [2560/50048]	Loss: 4.5440
Training Epoch: 0 [2624/50048]	Loss: 4.4771
Training Epoch: 0 [2688/50048]	Loss: 4.5066
Training Epoch: 0 [2752/50048]	Loss: 4.5113
Training Epoch: 0 [2816/50048]	Loss: 4.4541
Training Epoch: 0 [2880/50048]	Loss: 4.4641
Training Epoch: 0 [2944/50048]	Loss: 4.4753
Training Epoch: 0 [3008/50048]	Loss: 4.4484
Training Epoch: 0 [3072/50048]	Loss: 4.6476
Training Epoch: 0 [3136/50048]	Loss: 4.7509
Training Epoch: 0 [3200/50048]	Loss: 4.5119
Profile done with power limit 125W
epoch 1 train time consumed: 7.78s
Validation Epoch: 0, Average loss: 0.0717, Accuracy: 0.0195
Stopped Zeus monitor 0.
