Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0008
batch size arg: 8
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [16/50000]	Loss: 4.8076
Training Epoch: 0 [24/50000]	Loss: 4.7134
Training Epoch: 0 [32/50000]	Loss: 4.7920
Training Epoch: 0 [40/50000]	Loss: 4.7744
Training Epoch: 0 [48/50000]	Loss: 5.6040
Training Epoch: 0 [56/50000]	Loss: 5.3955
Training Epoch: 0 [64/50000]	Loss: 4.9416
Training Epoch: 0 [72/50000]	Loss: 5.1870
Training Epoch: 0 [80/50000]	Loss: 5.1301
Training Epoch: 0 [88/50000]	Loss: 4.8955
Training Epoch: 0 [96/50000]	Loss: 5.9174
Training Epoch: 0 [104/50000]	Loss: 5.7724
Training Epoch: 0 [112/50000]	Loss: 4.9957
Training Epoch: 0 [120/50000]	Loss: 5.6490
Training Epoch: 0 [128/50000]	Loss: 5.8171
Training Epoch: 0 [136/50000]	Loss: 5.6351
Training Epoch: 0 [144/50000]	Loss: 5.1471
Training Epoch: 0 [152/50000]	Loss: 5.1313
Training Epoch: 0 [160/50000]	Loss: 6.0533
Training Epoch: 0 [168/50000]	Loss: 5.5114
Training Epoch: 0 [176/50000]	Loss: 5.0689
Training Epoch: 0 [184/50000]	Loss: 5.4580
Training Epoch: 0 [192/50000]	Loss: 4.4951
Training Epoch: 0 [200/50000]	Loss: 5.7156
Training Epoch: 0 [208/50000]	Loss: 5.3715
Training Epoch: 0 [216/50000]	Loss: 4.9033
Training Epoch: 0 [224/50000]	Loss: 5.2275
Training Epoch: 0 [232/50000]	Loss: 4.7904
Training Epoch: 0 [240/50000]	Loss: 5.1717
Training Epoch: 0 [248/50000]	Loss: 5.0655
Training Epoch: 0 [256/50000]	Loss: 5.3106
Training Epoch: 0 [264/50000]	Loss: 4.7144
Training Epoch: 0 [272/50000]	Loss: 5.5934
Training Epoch: 0 [280/50000]	Loss: 5.0258
Training Epoch: 0 [288/50000]	Loss: 5.2573
Training Epoch: 0 [296/50000]	Loss: 5.4381
Training Epoch: 0 [304/50000]	Loss: 5.1905
Training Epoch: 0 [312/50000]	Loss: 4.6728
Training Epoch: 0 [320/50000]	Loss: 5.0818
Training Epoch: 0 [328/50000]	Loss: 5.3172
Training Epoch: 0 [336/50000]	Loss: 5.0383
Training Epoch: 0 [344/50000]	Loss: 4.4834
Training Epoch: 0 [352/50000]	Loss: 4.7765
Training Epoch: 0 [360/50000]	Loss: 5.5524
Training Epoch: 0 [368/50000]	Loss: 4.9062
Training Epoch: 0 [376/50000]	Loss: 4.8868
Training Epoch: 0 [384/50000]	Loss: 4.6296
Training Epoch: 0 [392/50000]	Loss: 4.7718
Training Epoch: 0 [400/50000]	Loss: 4.5303
Profile done with power limit 100W
epoch 1 train time consumed: 3.15s
Validation Epoch: 0, Average loss: 0.6276, Accuracy: 0.0102
Stopped Zeus monitor 0.
