Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0016970562748477142
batch size arg: 16
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [16/50000]	Loss: 4.6697
Training Epoch: 0 [32/50000]	Loss: 4.6893
Training Epoch: 0 [48/50000]	Loss: 5.2458
Training Epoch: 0 [64/50000]	Loss: 5.4561
Training Epoch: 0 [80/50000]	Loss: 5.3768
Training Epoch: 0 [96/50000]	Loss: 5.7674
Training Epoch: 0 [112/50000]	Loss: 5.7968
Training Epoch: 0 [128/50000]	Loss: 5.9863
Training Epoch: 0 [144/50000]	Loss: 5.5020
Training Epoch: 0 [160/50000]	Loss: 5.7478
Training Epoch: 0 [176/50000]	Loss: 5.4268
Training Epoch: 0 [192/50000]	Loss: 5.2125
Training Epoch: 0 [208/50000]	Loss: 5.9026
Training Epoch: 0 [224/50000]	Loss: 5.2454
Training Epoch: 0 [240/50000]	Loss: 5.1351
Training Epoch: 0 [256/50000]	Loss: 5.4918
Training Epoch: 0 [272/50000]	Loss: 5.3213
Training Epoch: 0 [288/50000]	Loss: 5.7285
Training Epoch: 0 [304/50000]	Loss: 5.6680
Training Epoch: 0 [320/50000]	Loss: 5.0368
Training Epoch: 0 [336/50000]	Loss: 5.4072
Training Epoch: 0 [352/50000]	Loss: 5.0050
Training Epoch: 0 [368/50000]	Loss: 5.7246
Training Epoch: 0 [384/50000]	Loss: 4.9207
Training Epoch: 0 [400/50000]	Loss: 4.9291
Training Epoch: 0 [416/50000]	Loss: 4.8827
Training Epoch: 0 [432/50000]	Loss: 4.6121
Training Epoch: 0 [448/50000]	Loss: 5.2332
Training Epoch: 0 [464/50000]	Loss: 4.9708
Training Epoch: 0 [480/50000]	Loss: 5.4851
Training Epoch: 0 [496/50000]	Loss: 4.9460
Training Epoch: 0 [512/50000]	Loss: 5.1898
Training Epoch: 0 [528/50000]	Loss: 4.9311
Training Epoch: 0 [544/50000]	Loss: 4.9830
Training Epoch: 0 [560/50000]	Loss: 4.7655
Training Epoch: 0 [576/50000]	Loss: 4.6207
Training Epoch: 0 [592/50000]	Loss: 5.0487
Training Epoch: 0 [608/50000]	Loss: 5.0384
Training Epoch: 0 [624/50000]	Loss: 5.7949
Training Epoch: 0 [640/50000]	Loss: 5.0708
Training Epoch: 0 [656/50000]	Loss: 5.2282
Training Epoch: 0 [672/50000]	Loss: 4.6876
Training Epoch: 0 [688/50000]	Loss: 5.0360
Training Epoch: 0 [704/50000]	Loss: 4.5840
Training Epoch: 0 [720/50000]	Loss: 4.9982
Training Epoch: 0 [736/50000]	Loss: 5.0352
Training Epoch: 0 [752/50000]	Loss: 5.0022
Training Epoch: 0 [768/50000]	Loss: 5.3399
Training Epoch: 0 [784/50000]	Loss: 4.8871
Training Epoch: 0 [800/50000]	Loss: 5.1662
Profile done with power limit 150W
epoch 1 train time consumed: 3.54s
Validation Epoch: 0, Average loss: 0.3057, Accuracy: 0.0150
Stopped Zeus monitor 0.
