Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0032
batch size arg: 128
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 0 [256/50048]	Loss: 5.1136
Training Epoch: 0 [384/50048]	Loss: 5.3869
Training Epoch: 0 [512/50048]	Loss: 5.0968
Training Epoch: 0 [640/50048]	Loss: 4.9926
Training Epoch: 0 [768/50048]	Loss: 5.0166
Training Epoch: 0 [896/50048]	Loss: 5.0247
Training Epoch: 0 [1024/50048]	Loss: 5.0285
Training Epoch: 0 [1152/50048]	Loss: 4.9457
Training Epoch: 0 [1280/50048]	Loss: 4.9210
Training Epoch: 0 [1408/50048]	Loss: 4.6803
Training Epoch: 0 [1536/50048]	Loss: 4.8011
Training Epoch: 0 [1664/50048]	Loss: 4.7857
Training Epoch: 0 [1792/50048]	Loss: 4.5776
Training Epoch: 0 [1920/50048]	Loss: 4.7798
Training Epoch: 0 [2048/50048]	Loss: 4.5175
Training Epoch: 0 [2176/50048]	Loss: 4.7198
Training Epoch: 0 [2304/50048]	Loss: 4.6645
Training Epoch: 0 [2432/50048]	Loss: 4.5906
Training Epoch: 0 [2560/50048]	Loss: 4.6116
Training Epoch: 0 [2688/50048]	Loss: 4.5767
Training Epoch: 0 [2816/50048]	Loss: 4.5644
Training Epoch: 0 [2944/50048]	Loss: 4.4993
Training Epoch: 0 [3072/50048]	Loss: 4.6241
Training Epoch: 0 [3200/50048]	Loss: 4.5977
Training Epoch: 0 [3328/50048]	Loss: 4.6169
Training Epoch: 0 [3456/50048]	Loss: 4.5060
Training Epoch: 0 [3584/50048]	Loss: 4.5519
Training Epoch: 0 [3712/50048]	Loss: 4.7844
Training Epoch: 0 [3840/50048]	Loss: 4.5323
Training Epoch: 0 [3968/50048]	Loss: 4.5361
Training Epoch: 0 [4096/50048]	Loss: 4.6324
Training Epoch: 0 [4224/50048]	Loss: 4.5747
Training Epoch: 0 [4352/50048]	Loss: 4.4678
Training Epoch: 0 [4480/50048]	Loss: 4.4384
Training Epoch: 0 [4608/50048]	Loss: 4.4850
Training Epoch: 0 [4736/50048]	Loss: 4.4229
Training Epoch: 0 [4864/50048]	Loss: 4.5029
Training Epoch: 0 [4992/50048]	Loss: 4.4284
Training Epoch: 0 [5120/50048]	Loss: 4.4538
Training Epoch: 0 [5248/50048]	Loss: 4.4549
Training Epoch: 0 [5376/50048]	Loss: 4.4017
Training Epoch: 0 [5504/50048]	Loss: 4.4127
Training Epoch: 0 [5632/50048]	Loss: 4.4150
Training Epoch: 0 [5760/50048]	Loss: 4.3885
Training Epoch: 0 [5888/50048]	Loss: 4.2566
Training Epoch: 0 [6016/50048]	Loss: 4.2581
Training Epoch: 0 [6144/50048]	Loss: 4.1199
Training Epoch: 0 [6272/50048]	Loss: 4.4822
Training Epoch: 0 [6400/50048]	Loss: 4.2965
Profile done with power limit 100W
epoch 1 train time consumed: 26.47s
Validation Epoch: 0, Average loss: 0.0384, Accuracy: 0.0340
Stopped Zeus monitor 0.
