Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100
learning rate arg: 0.0011313708498984763
batch size arg: 16
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 100W.
Warm-up started with power limit 100W
Training Epoch: 0 [16/50000]	Loss: 4.6697
Training Epoch: 0 [32/50000]	Loss: 4.6490
Training Epoch: 0 [48/50000]	Loss: 4.9717
Training Epoch: 0 [64/50000]	Loss: 5.0816
Training Epoch: 0 [80/50000]	Loss: 5.0114
Training Epoch: 0 [96/50000]	Loss: 5.2052
Training Epoch: 0 [112/50000]	Loss: 5.2787
Training Epoch: 0 [128/50000]	Loss: 5.5171
Training Epoch: 0 [144/50000]	Loss: 5.3362
Training Epoch: 0 [160/50000]	Loss: 5.4730
Training Epoch: 0 [176/50000]	Loss: 5.2551
Training Epoch: 0 [192/50000]	Loss: 4.9260
Training Epoch: 0 [208/50000]	Loss: 5.5828
Training Epoch: 0 [224/50000]	Loss: 5.0222
Training Epoch: 0 [240/50000]	Loss: 5.0405
Training Epoch: 0 [256/50000]	Loss: 5.3547
Training Epoch: 0 [272/50000]	Loss: 5.0237
Training Epoch: 0 [288/50000]	Loss: 5.3356
Training Epoch: 0 [304/50000]	Loss: 5.4814
Training Epoch: 0 [320/50000]	Loss: 4.9313
Training Epoch: 0 [336/50000]	Loss: 5.2923
Training Epoch: 0 [352/50000]	Loss: 4.7045
Training Epoch: 0 [368/50000]	Loss: 5.6275
Training Epoch: 0 [384/50000]	Loss: 4.9017
Training Epoch: 0 [400/50000]	Loss: 4.8578
Training Epoch: 0 [416/50000]	Loss: 4.7191
Training Epoch: 0 [432/50000]	Loss: 4.5798
Training Epoch: 0 [448/50000]	Loss: 4.9952
Training Epoch: 0 [464/50000]	Loss: 4.9730
Training Epoch: 0 [480/50000]	Loss: 5.1585
Training Epoch: 0 [496/50000]	Loss: 4.9490
Training Epoch: 0 [512/50000]	Loss: 4.9059
Training Epoch: 0 [528/50000]	Loss: 4.6322
Training Epoch: 0 [544/50000]	Loss: 4.8081
Training Epoch: 0 [560/50000]	Loss: 4.5881
Training Epoch: 0 [576/50000]	Loss: 4.6746
Training Epoch: 0 [592/50000]	Loss: 5.0076
Training Epoch: 0 [608/50000]	Loss: 4.9967
Training Epoch: 0 [624/50000]	Loss: 5.6510
Training Epoch: 0 [640/50000]	Loss: 4.9326
Training Epoch: 0 [656/50000]	Loss: 5.1537
Training Epoch: 0 [672/50000]	Loss: 4.6228
Training Epoch: 0 [688/50000]	Loss: 4.9994
Training Epoch: 0 [704/50000]	Loss: 4.4605
Training Epoch: 0 [720/50000]	Loss: 4.9525
Training Epoch: 0 [736/50000]	Loss: 4.8776
Training Epoch: 0 [752/50000]	Loss: 4.9289
Training Epoch: 0 [768/50000]	Loss: 5.2801
Training Epoch: 0 [784/50000]	Loss: 4.8577
Training Epoch: 0 [800/50000]	Loss: 4.9313
Profile done with power limit 100W
epoch 1 train time consumed: 3.87s
Validation Epoch: 0, Average loss: 0.3020, Accuracy: 0.0126
Stopped Zeus monitor 0.
