Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.0022627416997969526
batch size arg: 64
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [64/50048]	Loss: 4.6943
Training Epoch: 0 [128/50048]	Loss: 4.8843
Training Epoch: 0 [192/50048]	Loss: 5.0513
Training Epoch: 0 [256/50048]	Loss: 5.2028
Training Epoch: 0 [320/50048]	Loss: 5.1288
Training Epoch: 0 [384/50048]	Loss: 5.1600
Training Epoch: 0 [448/50048]	Loss: 4.8887
Training Epoch: 0 [512/50048]	Loss: 5.1541
Training Epoch: 0 [576/50048]	Loss: 4.6973
Training Epoch: 0 [640/50048]	Loss: 5.3069
Training Epoch: 0 [704/50048]	Loss: 4.8956
Training Epoch: 0 [768/50048]	Loss: 5.2075
Training Epoch: 0 [832/50048]	Loss: 5.0937
Training Epoch: 0 [896/50048]	Loss: 4.9579
Training Epoch: 0 [960/50048]	Loss: 4.9211
Training Epoch: 0 [1024/50048]	Loss: 5.0488
Training Epoch: 0 [1088/50048]	Loss: 5.0402
Training Epoch: 0 [1152/50048]	Loss: 4.8187
Training Epoch: 0 [1216/50048]	Loss: 4.8646
Training Epoch: 0 [1280/50048]	Loss: 4.8967
Training Epoch: 0 [1344/50048]	Loss: 4.8416
Training Epoch: 0 [1408/50048]	Loss: 4.8243
Training Epoch: 0 [1472/50048]	Loss: 4.7566
Training Epoch: 0 [1536/50048]	Loss: 4.8633
Training Epoch: 0 [1600/50048]	Loss: 5.0704
Training Epoch: 0 [1664/50048]	Loss: 4.7684
Training Epoch: 0 [1728/50048]	Loss: 4.7540
Training Epoch: 0 [1792/50048]	Loss: 4.7766
Training Epoch: 0 [1856/50048]	Loss: 4.7278
Training Epoch: 0 [1920/50048]	Loss: 4.6949
Training Epoch: 0 [1984/50048]	Loss: 4.6574
Training Epoch: 0 [2048/50048]	Loss: 4.4951
Training Epoch: 0 [2112/50048]	Loss: 4.6104
Training Epoch: 0 [2176/50048]	Loss: 4.6063
Training Epoch: 0 [2240/50048]	Loss: 4.6196
Training Epoch: 0 [2304/50048]	Loss: 4.5975
Training Epoch: 0 [2368/50048]	Loss: 4.5913
Training Epoch: 0 [2432/50048]	Loss: 4.6671
Training Epoch: 0 [2496/50048]	Loss: 4.5596
Training Epoch: 0 [2560/50048]	Loss: 4.4306
Training Epoch: 0 [2624/50048]	Loss: 4.3943
Training Epoch: 0 [2688/50048]	Loss: 4.6338
Training Epoch: 0 [2752/50048]	Loss: 4.4254
Training Epoch: 0 [2816/50048]	Loss: 4.3273
Training Epoch: 0 [2880/50048]	Loss: 4.3154
Training Epoch: 0 [2944/50048]	Loss: 4.4471
Training Epoch: 0 [3008/50048]	Loss: 4.2282
Training Epoch: 0 [3072/50048]	Loss: 4.6212
Training Epoch: 0 [3136/50048]	Loss: 4.4905
Training Epoch: 0 [3200/50048]	Loss: 4.2600
Profile done with power limit 125W
epoch 1 train time consumed: 7.79s
Validation Epoch: 0, Average loss: 0.0775, Accuracy: 0.0322
Stopped Zeus monitor 0.
