Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0064
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 5.9978
Training Epoch: 0 [1536/50176]	Loss: 5.4426
Training Epoch: 0 [2048/50176]	Loss: 4.6730
Training Epoch: 0 [2560/50176]	Loss: 4.8400
Training Epoch: 0 [3072/50176]	Loss: 4.7392
Training Epoch: 0 [3584/50176]	Loss: 4.6645
Training Epoch: 0 [4096/50176]	Loss: 4.7302
Training Epoch: 0 [4608/50176]	Loss: 4.6600
Training Epoch: 0 [5120/50176]	Loss: 4.5718
Training Epoch: 0 [5632/50176]	Loss: 4.6830
Training Epoch: 0 [6144/50176]	Loss: 4.6343
Training Epoch: 0 [6656/50176]	Loss: 4.6689
Training Epoch: 0 [7168/50176]	Loss: 4.6121
Training Epoch: 0 [7680/50176]	Loss: 4.5929
Training Epoch: 0 [8192/50176]	Loss: 4.6029
Training Epoch: 0 [8704/50176]	Loss: 4.6168
Training Epoch: 0 [9216/50176]	Loss: 4.5788
Training Epoch: 0 [9728/50176]	Loss: 4.6417
Training Epoch: 0 [10240/50176]	Loss: 4.5417
Training Epoch: 0 [10752/50176]	Loss: 4.5468
Training Epoch: 0 [11264/50176]	Loss: 4.5498
Training Epoch: 0 [11776/50176]	Loss: 4.6235
Training Epoch: 0 [12288/50176]	Loss: 4.5293
Training Epoch: 0 [12800/50176]	Loss: 4.5853
Training Epoch: 0 [13312/50176]	Loss: 4.5194
Training Epoch: 0 [13824/50176]	Loss: 4.4953
Training Epoch: 0 [14336/50176]	Loss: 4.5335
Training Epoch: 0 [14848/50176]	Loss: 4.4641
Training Epoch: 0 [15360/50176]	Loss: 4.4585
Training Epoch: 0 [15872/50176]	Loss: 4.4629
Training Epoch: 0 [16384/50176]	Loss: 4.4145
Training Epoch: 0 [16896/50176]	Loss: 4.4350
Training Epoch: 0 [17408/50176]	Loss: 4.4544
Training Epoch: 0 [17920/50176]	Loss: 4.4603
Training Epoch: 0 [18432/50176]	Loss: 4.3778
Training Epoch: 0 [18944/50176]	Loss: 4.3273
Training Epoch: 0 [19456/50176]	Loss: 4.3428
Training Epoch: 0 [19968/50176]	Loss: 4.3147
Training Epoch: 0 [20480/50176]	Loss: 4.2729
Training Epoch: 0 [20992/50176]	Loss: 4.2412
Training Epoch: 0 [21504/50176]	Loss: 4.2978
Training Epoch: 0 [22016/50176]	Loss: 4.2930
Training Epoch: 0 [22528/50176]	Loss: 4.3039
Training Epoch: 0 [23040/50176]	Loss: 4.2707
Training Epoch: 0 [23552/50176]	Loss: 4.2560
Training Epoch: 0 [24064/50176]	Loss: 4.2927
Training Epoch: 0 [24576/50176]	Loss: 4.2355
Training Epoch: 0 [25088/50176]	Loss: 4.2663
Training Epoch: 0 [25600/50176]	Loss: 4.1940
Profile done with power limit 150W
epoch 1 train time consumed: 24.43s
Validation Epoch: 0, Average loss: 0.0083, Accuracy: 0.0407
Stopped Zeus monitor 0.
