Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.0096
batch size arg: 512
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [512/50176]	Loss: 4.6290
Training Epoch: 0 [1024/50176]	Loss: 7.0369
Training Epoch: 0 [1536/50176]	Loss: 5.2666
Training Epoch: 0 [2048/50176]	Loss: 4.6938
Training Epoch: 0 [2560/50176]	Loss: 4.8553
Training Epoch: 0 [3072/50176]	Loss: 4.6914
Training Epoch: 0 [3584/50176]	Loss: 4.5812
Training Epoch: 0 [4096/50176]	Loss: 4.6629
Training Epoch: 0 [4608/50176]	Loss: 4.7840
Training Epoch: 0 [5120/50176]	Loss: 4.6852
Training Epoch: 0 [5632/50176]	Loss: 4.6428
Training Epoch: 0 [6144/50176]	Loss: 4.6096
Training Epoch: 0 [6656/50176]	Loss: 4.6894
Training Epoch: 0 [7168/50176]	Loss: 4.5824
Training Epoch: 0 [7680/50176]	Loss: 4.6059
Training Epoch: 0 [8192/50176]	Loss: 4.5874
Training Epoch: 0 [8704/50176]	Loss: 4.7280
Training Epoch: 0 [9216/50176]	Loss: 4.5968
Training Epoch: 0 [9728/50176]	Loss: 4.5756
Training Epoch: 0 [10240/50176]	Loss: 4.5759
Training Epoch: 0 [10752/50176]	Loss: 4.5277
Training Epoch: 0 [11264/50176]	Loss: 4.5311
Training Epoch: 0 [11776/50176]	Loss: 4.5457
Training Epoch: 0 [12288/50176]	Loss: 4.5743
Training Epoch: 0 [12800/50176]	Loss: 4.5607
Training Epoch: 0 [13312/50176]	Loss: 4.5794
Training Epoch: 0 [13824/50176]	Loss: 4.5634
Training Epoch: 0 [14336/50176]	Loss: 4.5174
Training Epoch: 0 [14848/50176]	Loss: 4.4656
Training Epoch: 0 [15360/50176]	Loss: 4.4834
Training Epoch: 0 [15872/50176]	Loss: 4.4785
Training Epoch: 0 [16384/50176]	Loss: 4.4352
Training Epoch: 0 [16896/50176]	Loss: 4.4701
Training Epoch: 0 [17408/50176]	Loss: 4.4808
Training Epoch: 0 [17920/50176]	Loss: 4.5493
Training Epoch: 0 [18432/50176]	Loss: 4.4324
Training Epoch: 0 [18944/50176]	Loss: 4.4213
Training Epoch: 0 [19456/50176]	Loss: 4.4112
Training Epoch: 0 [19968/50176]	Loss: 4.3895
Training Epoch: 0 [20480/50176]	Loss: 4.4258
Training Epoch: 0 [20992/50176]	Loss: 4.3333
Training Epoch: 0 [21504/50176]	Loss: 4.3946
Training Epoch: 0 [22016/50176]	Loss: 4.3904
Training Epoch: 0 [22528/50176]	Loss: 4.4364
Training Epoch: 0 [23040/50176]	Loss: 4.3970
Training Epoch: 0 [23552/50176]	Loss: 4.4793
Training Epoch: 0 [24064/50176]	Loss: 4.4075
Training Epoch: 0 [24576/50176]	Loss: 4.4263
Training Epoch: 0 [25088/50176]	Loss: 4.4138
Training Epoch: 0 [25600/50176]	Loss: 4.3871
Profile done with power limit 125W
epoch 1 train time consumed: 27.82s
Validation Epoch: 0, Average loss: 0.0091, Accuracy: 0.0206
Stopped Zeus monitor 0.
