Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.006788225099390857
batch size arg: 256
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [256/50176]	Loss: 4.6571
Training Epoch: 0 [512/50176]	Loss: 6.4519
Training Epoch: 0 [768/50176]	Loss: 6.0641
Training Epoch: 0 [1024/50176]	Loss: 5.2546
Training Epoch: 0 [1280/50176]	Loss: 4.8732
Training Epoch: 0 [1536/50176]	Loss: 4.8130
Training Epoch: 0 [1792/50176]	Loss: 4.6268
Training Epoch: 0 [2048/50176]	Loss: 4.6104
Training Epoch: 0 [2304/50176]	Loss: 4.7245
Training Epoch: 0 [2560/50176]	Loss: 4.6404
Training Epoch: 0 [2816/50176]	Loss: 4.5831
Training Epoch: 0 [3072/50176]	Loss: 4.7241
Training Epoch: 0 [3328/50176]	Loss: 4.5572
Training Epoch: 0 [3584/50176]	Loss: 4.6548
Training Epoch: 0 [3840/50176]	Loss: 4.7073
Training Epoch: 0 [4096/50176]	Loss: 4.5943
Training Epoch: 0 [4352/50176]	Loss: 4.5714
Training Epoch: 0 [4608/50176]	Loss: 4.6696
Training Epoch: 0 [4864/50176]	Loss: 4.5157
Training Epoch: 0 [5120/50176]	Loss: 4.5178
Training Epoch: 0 [5376/50176]	Loss: 4.5151
Training Epoch: 0 [5632/50176]	Loss: 4.5858
Training Epoch: 0 [5888/50176]	Loss: 4.6647
Training Epoch: 0 [6144/50176]	Loss: 4.4545
Training Epoch: 0 [6400/50176]	Loss: 4.7474
Training Epoch: 0 [6656/50176]	Loss: 4.5656
Training Epoch: 0 [6912/50176]	Loss: 4.4465
Training Epoch: 0 [7168/50176]	Loss: 4.4940
Training Epoch: 0 [7424/50176]	Loss: 4.4829
Training Epoch: 0 [7680/50176]	Loss: 4.4943
Training Epoch: 0 [7936/50176]	Loss: 4.4976
Training Epoch: 0 [8192/50176]	Loss: 4.4700
Training Epoch: 0 [8448/50176]	Loss: 4.4682
Training Epoch: 0 [8704/50176]	Loss: 4.4186
Training Epoch: 0 [8960/50176]	Loss: 4.4042
Training Epoch: 0 [9216/50176]	Loss: 4.3974
Training Epoch: 0 [9472/50176]	Loss: 4.4033
Training Epoch: 0 [9728/50176]	Loss: 4.4005
Training Epoch: 0 [9984/50176]	Loss: 4.4268
Training Epoch: 0 [10240/50176]	Loss: 4.3867
Training Epoch: 0 [10496/50176]	Loss: 4.3810
Training Epoch: 0 [10752/50176]	Loss: 4.3480
Training Epoch: 0 [11008/50176]	Loss: 4.3053
Training Epoch: 0 [11264/50176]	Loss: 4.5144
Training Epoch: 0 [11520/50176]	Loss: 4.3627
Training Epoch: 0 [11776/50176]	Loss: 4.3717
Training Epoch: 0 [12032/50176]	Loss: 4.3193
Training Epoch: 0 [12288/50176]	Loss: 4.3323
Training Epoch: 0 [12544/50176]	Loss: 4.2764
Training Epoch: 0 [12800/50176]	Loss: 4.3520
Profile done with power limit 150W
epoch 1 train time consumed: 13.04s
Validation Epoch: 0, Average loss: 0.0188, Accuracy: 0.0267
Stopped Zeus monitor 0.
