Files already downloaded and verified
Files already downloaded and verified
power limit arg: 150
learning rate arg: 0.0024
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 150W.
Warm-up started with power limit 150W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 5.1427
Training Epoch: 0 [96/50016]	Loss: 5.3804
Training Epoch: 0 [128/50016]	Loss: 5.6623
Training Epoch: 0 [160/50016]	Loss: 5.6386
Training Epoch: 0 [192/50016]	Loss: 5.3093
Training Epoch: 0 [224/50016]	Loss: 5.3944
Training Epoch: 0 [256/50016]	Loss: 5.2815
Training Epoch: 0 [288/50016]	Loss: 5.4482
Training Epoch: 0 [320/50016]	Loss: 5.3416
Training Epoch: 0 [352/50016]	Loss: 5.1716
Training Epoch: 0 [384/50016]	Loss: 5.5682
Training Epoch: 0 [416/50016]	Loss: 5.0295
Training Epoch: 0 [448/50016]	Loss: 4.8869
Training Epoch: 0 [480/50016]	Loss: 5.1576
Training Epoch: 0 [512/50016]	Loss: 4.7769
Training Epoch: 0 [544/50016]	Loss: 4.9869
Training Epoch: 0 [576/50016]	Loss: 4.4224
Training Epoch: 0 [608/50016]	Loss: 5.2543
Training Epoch: 0 [640/50016]	Loss: 5.5262
Training Epoch: 0 [672/50016]	Loss: 5.0649
Training Epoch: 0 [704/50016]	Loss: 4.6681
Training Epoch: 0 [736/50016]	Loss: 4.9418
Training Epoch: 0 [768/50016]	Loss: 5.3782
Training Epoch: 0 [800/50016]	Loss: 4.5366
Training Epoch: 0 [832/50016]	Loss: 4.7197
Training Epoch: 0 [864/50016]	Loss: 5.1377
Training Epoch: 0 [896/50016]	Loss: 4.9530
Training Epoch: 0 [928/50016]	Loss: 5.0616
Training Epoch: 0 [960/50016]	Loss: 5.0084
Training Epoch: 0 [992/50016]	Loss: 5.0060
Training Epoch: 0 [1024/50016]	Loss: 4.9753
Training Epoch: 0 [1056/50016]	Loss: 4.9891
Training Epoch: 0 [1088/50016]	Loss: 4.7330
Training Epoch: 0 [1120/50016]	Loss: 4.6895
Training Epoch: 0 [1152/50016]	Loss: 4.6746
Training Epoch: 0 [1184/50016]	Loss: 4.8909
Training Epoch: 0 [1216/50016]	Loss: 4.8785
Training Epoch: 0 [1248/50016]	Loss: 4.6805
Training Epoch: 0 [1280/50016]	Loss: 4.9641
Training Epoch: 0 [1312/50016]	Loss: 4.7255
Training Epoch: 0 [1344/50016]	Loss: 4.5941
Training Epoch: 0 [1376/50016]	Loss: 4.5223
Training Epoch: 0 [1408/50016]	Loss: 4.9200
Training Epoch: 0 [1440/50016]	Loss: 4.7183
Training Epoch: 0 [1472/50016]	Loss: 4.7295
Training Epoch: 0 [1504/50016]	Loss: 4.7673
Training Epoch: 0 [1536/50016]	Loss: 4.6479
Training Epoch: 0 [1568/50016]	Loss: 4.5413
Training Epoch: 0 [1600/50016]	Loss: 4.5058
Profile done with power limit 150W
epoch 1 train time consumed: 4.62s
Validation Epoch: 0, Average loss: 0.1994, Accuracy: 0.0142
Stopped Zeus monitor 0.
