Files already downloaded and verified
Files already downloaded and verified
power limit arg: 175
learning rate arg: 0.0048
batch size arg: 128
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 175W.
Warm-up started with power limit 175W
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 0 [256/50048]	Loss: 5.6144
Training Epoch: 0 [384/50048]	Loss: 5.9819
Training Epoch: 0 [512/50048]	Loss: 5.3665
Training Epoch: 0 [640/50048]	Loss: 5.0796
Training Epoch: 0 [768/50048]	Loss: 5.0440
Training Epoch: 0 [896/50048]	Loss: 5.0926
Training Epoch: 0 [1024/50048]	Loss: 4.9322
Training Epoch: 0 [1152/50048]	Loss: 4.8149
Training Epoch: 0 [1280/50048]	Loss: 4.7636
Training Epoch: 0 [1408/50048]	Loss: 4.5482
Training Epoch: 0 [1536/50048]	Loss: 4.7262
Training Epoch: 0 [1664/50048]	Loss: 4.9981
Training Epoch: 0 [1792/50048]	Loss: 4.6123
Training Epoch: 0 [1920/50048]	Loss: 4.8238
Training Epoch: 0 [2048/50048]	Loss: 4.5579
Training Epoch: 0 [2176/50048]	Loss: 4.7721
Training Epoch: 0 [2304/50048]	Loss: 4.5790
Training Epoch: 0 [2432/50048]	Loss: 4.5916
Training Epoch: 0 [2560/50048]	Loss: 4.6738
Training Epoch: 0 [2688/50048]	Loss: 4.5561
Training Epoch: 0 [2816/50048]	Loss: 4.6640
Training Epoch: 0 [2944/50048]	Loss: 4.6083
Training Epoch: 0 [3072/50048]	Loss: 4.6038
Training Epoch: 0 [3200/50048]	Loss: 4.5539
Training Epoch: 0 [3328/50048]	Loss: 4.5386
Training Epoch: 0 [3456/50048]	Loss: 4.5294
Training Epoch: 0 [3584/50048]	Loss: 4.6145
Training Epoch: 0 [3712/50048]	Loss: 4.8306
Training Epoch: 0 [3840/50048]	Loss: 4.5603
Training Epoch: 0 [3968/50048]	Loss: 4.5573
Training Epoch: 0 [4096/50048]	Loss: 4.6565
Training Epoch: 0 [4224/50048]	Loss: 4.6737
Training Epoch: 0 [4352/50048]	Loss: 4.5666
Training Epoch: 0 [4480/50048]	Loss: 4.4859
Training Epoch: 0 [4608/50048]	Loss: 4.5565
Training Epoch: 0 [4736/50048]	Loss: 4.4578
Training Epoch: 0 [4864/50048]	Loss: 4.5949
Training Epoch: 0 [4992/50048]	Loss: 4.4649
Training Epoch: 0 [5120/50048]	Loss: 4.4871
Training Epoch: 0 [5248/50048]	Loss: 4.4459
Training Epoch: 0 [5376/50048]	Loss: 4.5083
Training Epoch: 0 [5504/50048]	Loss: 4.4603
Training Epoch: 0 [5632/50048]	Loss: 4.4883
Training Epoch: 0 [5760/50048]	Loss: 4.4803
Training Epoch: 0 [5888/50048]	Loss: 4.4444
Training Epoch: 0 [6016/50048]	Loss: 4.4215
Training Epoch: 0 [6144/50048]	Loss: 4.3254
Training Epoch: 0 [6272/50048]	Loss: 4.5916
Training Epoch: 0 [6400/50048]	Loss: 4.3852
Profile done with power limit 175W
epoch 1 train time consumed: 11.49s
Validation Epoch: 0, Average loss: 0.0359, Accuracy: 0.0252
Stopped Zeus monitor 0.
