Files already downloaded and verified
Files already downloaded and verified
power limit arg: 125
learning rate arg: 0.002
batch size arg: 32
ProfileDataLoader constructor: called constructor of DataLoader!
ProfileDataLoader constructor: called constructor of DataLoader!
Launching Zeus monitor 0...
[GPU_0] Set GPU power limit to 125W.
Warm-up started with power limit 125W
Training Epoch: 0 [32/50016]	Loss: 4.6525
Training Epoch: 0 [64/50016]	Loss: 5.0068
Training Epoch: 0 [96/50016]	Loss: 5.1680
Training Epoch: 0 [128/50016]	Loss: 5.4390
Training Epoch: 0 [160/50016]	Loss: 5.5029
Training Epoch: 0 [192/50016]	Loss: 5.2563
Training Epoch: 0 [224/50016]	Loss: 5.2625
Training Epoch: 0 [256/50016]	Loss: 5.1868
Training Epoch: 0 [288/50016]	Loss: 5.2005
Training Epoch: 0 [320/50016]	Loss: 5.2383
Training Epoch: 0 [352/50016]	Loss: 5.0180
Training Epoch: 0 [384/50016]	Loss: 5.5117
Training Epoch: 0 [416/50016]	Loss: 4.9948
Training Epoch: 0 [448/50016]	Loss: 4.8870
Training Epoch: 0 [480/50016]	Loss: 5.1180
Training Epoch: 0 [512/50016]	Loss: 4.8498
Training Epoch: 0 [544/50016]	Loss: 4.8943
Training Epoch: 0 [576/50016]	Loss: 4.5301
Training Epoch: 0 [608/50016]	Loss: 5.2281
Training Epoch: 0 [640/50016]	Loss: 5.6304
Training Epoch: 0 [672/50016]	Loss: 5.1860
Training Epoch: 0 [704/50016]	Loss: 4.6775
Training Epoch: 0 [736/50016]	Loss: 4.9006
Training Epoch: 0 [768/50016]	Loss: 5.0238
Training Epoch: 0 [800/50016]	Loss: 4.6946
Training Epoch: 0 [832/50016]	Loss: 4.9899
Training Epoch: 0 [864/50016]	Loss: 5.2505
Training Epoch: 0 [896/50016]	Loss: 4.8703
Training Epoch: 0 [928/50016]	Loss: 4.9206
Training Epoch: 0 [960/50016]	Loss: 4.6787
Training Epoch: 0 [992/50016]	Loss: 4.6952
Training Epoch: 0 [1024/50016]	Loss: 4.8576
Training Epoch: 0 [1056/50016]	Loss: 4.7908
Training Epoch: 0 [1088/50016]	Loss: 4.6273
Training Epoch: 0 [1120/50016]	Loss: 4.7180
Training Epoch: 0 [1152/50016]	Loss: 4.7302
Training Epoch: 0 [1184/50016]	Loss: 4.7280
Training Epoch: 0 [1216/50016]	Loss: 4.5442
Training Epoch: 0 [1248/50016]	Loss: 4.5075
Training Epoch: 0 [1280/50016]	Loss: 4.8075
Training Epoch: 0 [1312/50016]	Loss: 4.5185
Training Epoch: 0 [1344/50016]	Loss: 4.8236
Training Epoch: 0 [1376/50016]	Loss: 4.5685
Training Epoch: 0 [1408/50016]	Loss: 4.5871
Training Epoch: 0 [1440/50016]	Loss: 4.6720
Training Epoch: 0 [1472/50016]	Loss: 4.4629
Training Epoch: 0 [1504/50016]	Loss: 4.6410
Training Epoch: 0 [1536/50016]	Loss: 4.4968
Training Epoch: 0 [1568/50016]	Loss: 4.6857
Training Epoch: 0 [1600/50016]	Loss: 4.7009
Profile done with power limit 125W
epoch 1 train time consumed: 4.71s
Validation Epoch: 0, Average loss: 0.1570, Accuracy: 0.0246
Stopped Zeus monitor 0.
