Time,Power
2022-12-04 04:01:33.048611476,66921
2022-12-04 04:01:33.151069206,74465
2022-12-04 04:01:33.252981988,112627
2022-12-04 04:01:33.355489495,118083
2022-12-04 04:01:33.457481598,131115
2022-12-04 04:01:33.559389475,131774
2022-12-04 04:01:33.662270772,133609
2022-12-04 04:01:33.764869653,132118
2022-12-04 04:01:33.867777031,131348
2022-12-04 04:01:33.970609515,131817
2022-12-04 04:01:34.073502988,126257
2022-12-04 04:01:34.176381976,131570
2022-12-04 04:01:34.279298118,124564
2022-12-04 04:01:34.382125380,131697
2022-12-04 04:01:34.484903129,122085
2022-12-04 04:01:34.587676542,131882
2022-12-04 04:01:34.690481803,131570
2022-12-04 04:01:34.793264631,132842
2022-12-04 04:01:34.895726602,131632
2022-12-04 04:01:34.998516927,134417
2022-12-04 04:01:35.100971076,132475
2022-12-04 04:01:35.203726817,131572
2022-12-04 04:01:35.306249240,132475
2022-12-04 04:01:35.409054921,126257
2022-12-04 04:01:35.511549608,132173
2022-12-04 04:01:35.614325533,123778
2022-12-04 04:01:35.717120593,131752
2022-12-04 04:01:35.819859679,128003
2022-12-04 04:01:35.922731714,131280
2022-12-04 04:01:36.025514265,131268
2022-12-04 04:01:36.128289495,133328
2022-12-04 04:01:36.230178304,131084
2022-12-04 04:01:36.332009277,130914
2022-12-04 04:01:36.437932177,125955
2022-12-04 04:01:36.539750636,131268
2022-12-04 04:01:36.641649265,124311
2022-12-04 04:01:36.743454679,132054
2022-12-04 04:01:36.845286507,124801
2022-12-04 04:01:36.947095623,132540
2022-12-04 04:01:37.048933123,131872
2022-12-04 04:01:37.150724457,132377
2022-12-04 04:01:37.252538596,132475
2022-12-04 04:01:37.354361604,133383
2022-12-04 04:01:37.456157814,132475
2022-12-04 04:01:37.558022953,128067
2022-12-04 04:01:37.659851068,132173
2022-12-04 04:01:37.762313131,124866
2022-12-04 04:01:37.865106531,131396
2022-12-04 04:01:37.967592000,122180
2022-12-04 04:01:38.069522451,132238
2022-12-04 04:01:38.171957445,131570
2022-12-04 04:01:38.273823897,131819
2022-12-04 04:01:38.375916162,131872
2022-12-04 04:01:38.477821211,131400
2022-12-04 04:01:38.579641792,131268
2022-12-04 04:01:38.682383757,129407
2022-12-04 04:01:38.785126911,131570
2022-12-04 04:01:38.887892836,127162
2022-12-04 04:01:38.990708531,131872
2022-12-04 04:01:39.093446572,123219
2022-12-04 04:01:39.196170669,131095
2022-12-04 04:01:39.298654188,127215
2022-12-04 04:01:39.400522201,132842
2022-12-04 04:01:39.502987504,131872
2022-12-04 04:01:39.604866205,131472
2022-12-04 04:01:39.707330283,131872
2022-12-04 04:01:39.809216665,129539
2022-12-04 04:01:39.911723078,131268
2022-12-04 04:01:40.013682013,126089
2022-12-04 04:01:40.115521819,131752
2022-12-04 04:01:40.217377161,123659
2022-12-04 04:01:40.319224224,131752
2022-12-04 04:01:40.421108241,122990
2022-12-04 04:01:40.522922849,132238
2022-12-04 04:01:40.625443200,131570
2022-12-04 04:01:40.727305310,132423
2022-12-04 04:01:40.829817359,132173
2022-12-04 04:01:40.931675548,131352
2022-12-04 04:01:41.034161912,131570
2022-12-04 04:01:41.136010366,127648
2022-12-04 04:01:41.237898635,131570
2022-12-04 04:01:41.339742114,123356
2022-12-04 04:01:41.441602988,131451
2022-12-04 04:01:41.544340951,122482
2022-12-04 04:01:41.647151927,131149
2022-12-04 04:01:41.752597720,131937
2022-12-04 04:01:41.855387557,131872
2022-12-04 04:01:41.958146826,131703
2022-12-04 04:01:42.060002535,131570
2022-12-04 04:01:42.162433240,128553
2022-12-04 04:01:42.264242456,131872
2022-12-04 04:01:42.366705517,125653
2022-12-04 04:01:42.468521052,131752
2022-12-04 04:01:42.570396292,122615
2022-12-04 04:01:42.673155884,131752
2022-12-04 04:01:42.775528254,129458
2022-12-04 04:01:42.878299579,131280
2022-12-04 04:01:42.980861844,131213
2022-12-04 04:01:43.083649635,131649
2022-12-04 04:01:43.185494175,131872
2022-12-04 04:01:43.287311012,131819
2022-12-04 04:01:43.389131312,132475
2022-12-04 04:01:43.490935107,125653
2022-12-04 04:01:43.592786490,131752
2022-12-04 04:01:43.695538442,123526
2022-12-04 04:01:43.798444317,132657
2022-12-04 04:01:43.901113210,126009
2022-12-04 04:01:44.003902392,132238
2022-12-04 04:01:44.106428894,131872
2022-12-04 04:01:44.208248617,130862
2022-12-04 04:01:44.310693029,130912
2022-12-04 04:01:44.412543342,131518
2022-12-04 04:01:44.514410746,131632
2022-12-04 04:01:44.616274759,127951
2022-12-04 04:01:44.718131805,131570
2022-12-04 04:01:44.819994935,124866
2022-12-04 04:01:44.921871308,131451
2022-12-04 04:01:45.023691624,122386
2022-12-04 04:01:45.125571563,132238
2022-12-04 04:01:45.228023234,132173
2022-12-04 04:01:45.329972903,132540
2022-12-04 04:01:45.432483876,131872
2022-12-04 04:01:45.535308226,132305
2022-12-04 04:01:45.637786247,131872
2022-12-04 04:01:45.739609542,130968
2022-12-04 04:01:45.842118071,132173
2022-12-04 04:01:45.943946292,125955
2022-12-04 04:01:46.045787937,132657
2022-12-04 04:01:46.147625429,123175
2022-12-04 04:01:46.249444235,132959
2022-12-04 04:01:46.351265534,128553
2022-12-04 04:01:46.453102679,132238
2022-12-04 04:01:46.555399103,131872
2022-12-04 04:01:46.657275961,131950
2022-12-04 04:01:46.759686096,131817
2022-12-04 04:01:46.861558461,128803
2022-12-04 04:01:46.967337181,126994
