Time,Power
2022-12-04 05:13:41.344479369,66566
2022-12-04 05:13:41.447308191,101486
2022-12-04 05:13:41.550002080,120471
2022-12-04 05:13:41.652865745,125325
2022-12-04 05:13:41.755582295,131156
2022-12-04 05:13:41.858391201,126558
2022-12-04 05:13:41.961170582,132558
2022-12-04 05:13:42.063904886,120274
2022-12-04 05:13:42.166737343,130986
2022-12-04 05:13:42.268659420,131167
2022-12-04 05:13:42.370565547,132091
2022-12-04 05:13:42.473014974,132072
2022-12-04 05:13:42.574830488,132158
2022-12-04 05:13:42.676636188,132072
2022-12-04 05:13:42.778428677,129014
2022-12-04 05:13:42.880273291,131725
2022-12-04 05:13:42.983115436,125206
2022-12-04 05:13:43.085604955,130896
2022-12-04 05:13:43.187482869,121270
2022-12-04 05:13:43.289338638,130951
2022-12-04 05:13:43.391789433,129314
2022-12-04 05:13:43.493652497,131674
2022-12-04 05:13:43.596404759,131469
2022-12-04 05:13:43.699249472,133409
2022-12-04 05:13:43.801165156,132374
2022-12-04 05:13:43.906688620,131114
2022-12-04 05:13:44.008556796,126345
2022-12-04 05:13:44.111351038,131600
2022-12-04 05:13:44.213262187,121967
2022-12-04 05:13:44.315104644,133042
2022-12-04 05:13:44.417587346,128756
2022-12-04 05:13:44.520338193,131180
2022-12-04 05:13:44.622892853,131114
2022-12-04 05:13:44.725735463,133227
2022-12-04 05:13:44.828482085,132072
2022-12-04 05:13:44.931309021,131773
2022-12-04 05:13:45.034117839,132675
2022-12-04 05:13:45.136648392,125557
2022-12-04 05:13:45.238533745,131955
2022-12-04 05:13:45.341089323,123565
2022-12-04 05:13:45.443028578,132257
2022-12-04 05:13:45.545097367,125910
2022-12-04 05:13:45.647922709,131836
2022-12-04 05:13:45.749846705,131771
2022-12-04 05:13:45.852590103,130762
2022-12-04 05:13:45.955011880,131114
2022-12-04 05:13:46.056955605,128051
2022-12-04 05:13:46.158778856,130812
2022-12-04 05:13:46.260616254,125809
2022-12-04 05:13:46.362478385,131955
2022-12-04 05:13:46.464936743,120760
2022-12-04 05:13:46.566773739,131352
2022-12-04 05:13:46.669549629,127650
2022-12-04 05:13:46.772290867,133344
2022-12-04 05:13:46.874760368,132675
2022-12-04 05:13:46.976584200,131720
2022-12-04 05:13:47.078995016,130812
2022-12-04 05:13:47.181850413,128405
2022-12-04 05:13:47.283727449,130866
2022-12-04 05:13:47.385631658,126815
2022-12-04 05:13:47.487429670,132860
2022-12-04 05:13:47.590220512,123175
2022-12-04 05:13:47.693036329,130750
2022-12-04 05:13:47.794860031,126345
2022-12-04 05:13:47.896730007,131790
2022-12-04 05:13:47.999396790,131469
2022-12-04 05:13:48.101305936,131071
2022-12-04 05:13:48.203679122,130866
2022-12-04 05:13:48.305538695,130266
2022-12-04 05:13:48.407382444,132072
2022-12-04 05:13:48.509257636,128456
2022-12-04 05:13:48.611100196,132860
2022-12-04 05:13:48.712968499,123356
2022-12-04 05:13:48.814786145,132860
2022-12-04 05:13:48.920164222,133946
2022-12-04 05:13:49.021998124,132374
2022-12-04 05:13:49.123833808,131418
2022-12-04 05:13:49.225694974,131469
2022-12-04 05:13:49.327511110,132861
2022-12-04 05:13:49.429399482,132374
2022-12-04 05:13:49.531208066,127597
2022-12-04 05:13:49.633054278,131469
2022-12-04 05:13:49.735481722,123867
2022-12-04 05:13:49.837344013,131298
2022-12-04 05:13:49.939172800,121990
2022-12-04 05:13:50.041043547,133344
2022-12-04 05:13:50.143496611,132072
2022-12-04 05:13:50.246292451,132577
2022-12-04 05:13:50.348790787,131771
2022-12-04 05:13:50.451608584,132204
2022-12-04 05:13:50.554439685,131771
2022-12-04 05:13:50.656331349,127244
2022-12-04 05:13:50.758182015,131114
2022-12-04 05:13:50.860629795,124470
2022-12-04 05:13:50.962400509,131955
2022-12-04 05:13:51.064881500,122085
2022-12-04 05:13:51.166732188,132137
2022-12-04 05:13:51.268551775,131771
2022-12-04 05:13:51.370374363,132925
2022-12-04 05:13:51.472241482,131469
2022-12-04 05:13:51.574122527,132505
2022-12-04 05:13:51.675956240,132374
2022-12-04 05:13:51.777816144,129007
2022-12-04 05:13:51.879610433,131771
2022-12-04 05:13:51.982064390,123006
2022-12-04 05:13:52.084860451,131955
2022-12-04 05:13:52.187338522,122386
2022-12-04 05:13:52.290117249,130932
2022-12-04 05:13:52.392952913,131469
2022-12-04 05:13:52.495711790,133227
2022-12-04 05:13:52.598164189,132374
2022-12-04 05:13:52.700046764,131849
2022-12-04 05:13:52.802512644,130866
2022-12-04 05:13:52.904405407,127551
2022-12-04 05:13:53.006269504,130866
2022-12-04 05:13:53.108110935,124095
2022-12-04 05:13:53.210009685,131653
2022-12-04 05:13:53.311839227,123175
2022-12-04 05:13:53.413732195,133344
2022-12-04 05:13:53.515582126,130565
2022-12-04 05:13:53.617458542,132925
2022-12-04 05:13:53.719921649,131771
2022-12-04 05:13:53.821778082,131300
2022-12-04 05:13:53.924163331,130866
2022-12-04 05:13:54.026010807,130868
2022-12-04 05:13:54.128465621,132072
2022-12-04 05:13:54.230405272,127065
2022-12-04 05:13:54.335567392,122268
2022-12-04 05:13:54.437411641,131653
2022-12-04 05:13:54.539264536,127951
2022-12-04 05:13:54.641096411,133097
2022-12-04 05:13:54.742888715,132072
2022-12-04 05:13:54.844723089,131163
2022-12-04 05:13:54.946566758,131167
2022-12-04 05:13:55.048373543,130212
2022-12-04 05:13:55.150225163,132374
2022-12-04 05:13:55.252955794,128155
2022-12-04 05:13:55.355742495,132558
2022-12-04 05:13:55.458285225,124168
2022-12-04 05:13:55.561116311,133161
2022-12-04 05:13:55.663641870,125794
2022-12-04 05:13:55.765503932,132137
2022-12-04 05:13:55.867312631,131771
2022-12-04 05:13:55.969165606,130762
2022-12-04 05:13:56.070997429,130866
2022-12-04 05:13:56.172853823,129788
2022-12-04 05:13:56.274687665,130866
2022-12-04 05:13:56.376508545,127250
2022-12-04 05:13:56.478348167,131167
2022-12-04 05:13:56.580857123,124514
2022-12-04 05:13:56.682715086,131955
2022-12-04 05:13:56.785434915,122689
2022-12-04 05:13:56.888181648,131234
2022-12-04 05:13:56.990578508,131469
2022-12-04 05:13:57.093351125,133181
2022-12-04 05:13:57.195683065,131469
2022-12-04 05:13:57.298458793,132760
2022-12-04 05:13:57.400961906,131771
2022-12-04 05:13:57.503697409,129715
2022-12-04 05:13:57.606198007,132072
2022-12-04 05:13:57.708112286,124866
2022-12-04 05:13:57.809948445,131352
2022-12-04 05:13:57.912396097,120877
2022-12-04 05:13:58.014253916,132010
2022-12-04 05:13:58.116980224,131469
2022-12-04 05:13:58.219722050,133227
2022-12-04 05:13:58.322451734,132072
2022-12-04 05:13:58.425257951,134314
2022-12-04 05:13:58.527171654,132374
2022-12-04 05:13:58.630021139,128155
2022-12-04 05:13:58.731880553,131167
2022-12-04 05:13:58.833750802,125557
2022-12-04 05:13:58.935575894,132558
2022-12-04 05:13:59.037467070,123778
2022-12-04 05:13:59.139298030,132860
2022-12-04 05:13:59.241239770,128810
2022-12-04 05:13:59.343105327,132439
2022-12-04 05:13:59.445829673,132072
2022-12-04 05:13:59.551001802,131167
2022-12-04 05:13:59.653583876,130212
2022-12-04 05:13:59.755494931,132271
2022-12-04 05:13:59.857996589,126114
2022-12-04 05:13:59.959829368,131955
2022-12-04 05:14:00.062303532,123916
2022-12-04 05:14:00.164139300,131955
2022-12-04 05:14:00.266007794,125006
2022-12-04 05:14:00.367876022,133042
2022-12-04 05:14:00.469718296,132072
2022-12-04 05:14:00.571531728,132322
2022-12-04 05:14:00.673423635,132072
2022-12-04 05:14:00.775256270,132204
2022-12-04 05:14:00.877128418,132374
2022-12-04 05:14:00.978993527,127551
2022-12-04 05:14:01.080873066,131167
2022-12-04 05:14:01.183348273,122962
2022-12-04 05:14:01.285246524,132558
2022-12-04 05:14:01.387713327,122990
2022-12-04 05:14:01.489591525,133042
2022-12-04 05:14:01.592050925,132072
2022-12-04 05:14:01.694053336,131666
2022-12-04 05:14:01.796596052,131167
2022-12-04 05:14:01.898535360,132505
2022-12-04 05:14:02.000405036,131415
2022-12-04 05:14:02.103267339,129361
2022-12-04 05:14:02.206166373,132374
2022-12-04 05:14:02.308817344,124954
2022-12-04 05:14:02.410772180,131955
2022-12-04 05:14:02.513347046,122175
2022-12-04 05:14:02.615263214,133042
2022-12-04 05:14:02.717898247,130866
2022-12-04 05:14:02.819835021,131365
2022-12-04 05:14:02.922146005,131114
2022-12-04 05:14:03.024946519,130644
2022-12-04 05:14:03.127422400,130866
2022-12-04 05:14:03.229356403,129963
2022-12-04 05:14:03.331527008,132072
2022-12-04 05:14:03.433481663,125603
2022-12-04 05:14:03.535345291,131352
2022-12-04 05:14:03.637210083,122522
2022-12-04 05:14:03.739089943,131535
2022-12-04 05:14:03.841334701,127597
2022-12-04 05:14:03.943199951,133227
2022-12-04 05:14:04.045703534,131771
2022-12-04 05:14:04.147573869,131902
2022-12-04 05:14:04.250032981,131167
2022-12-04 05:14:04.351892642,130266
2022-12-04 05:14:04.454476277,132374
2022-12-04 05:14:04.556358124,126596
2022-12-04 05:14:04.658322392,131298
2022-12-04 05:14:04.765410765,131653
2022-12-04 05:14:04.867740107,126095
2022-12-04 05:14:04.970581372,131180
2022-12-04 05:14:05.073048078,130511
2022-12-04 05:14:05.174888001,131720
2022-12-04 05:14:05.276780433,131771
2022-12-04 05:14:05.378689102,132861
2022-12-04 05:14:05.480519345,132374
2022-12-04 05:14:05.582506725,126341
2022-12-04 05:14:05.684356580,131352
2022-12-04 05:14:05.786798829,123055
2022-12-04 05:14:05.888661537,131352
2022-12-04 05:14:05.991146498,123846
2022-12-04 05:14:06.093013155,132385
2022-12-04 05:14:06.195449321,132072
2022-12-04 05:14:06.297386337,131365
2022-12-04 05:14:06.399227880,130866
2022-12-04 05:14:06.501106912,131300
2022-12-04 05:14:06.602927512,131469
2022-12-04 05:14:06.704790499,129007
2022-12-04 05:14:06.806640490,131771
2022-12-04 05:14:06.909174229,125859
2022-12-04 05:14:07.011013734,131955
2022-12-04 05:14:07.113547081,123129
2022-12-04 05:14:07.215527411,133042
2022-12-04 05:14:07.317991264,131469
2022-12-04 05:14:07.419893914,133528
2022-12-04 05:14:07.522441768,132072
2022-12-04 05:14:07.624387206,132204
2022-12-04 05:14:07.726931988,131771
2022-12-04 05:14:07.829757436,128456
2022-12-04 05:14:07.932210109,131167
2022-12-04 05:14:08.034970980,126043
2022-12-04 05:14:08.137768407,131352
2022-12-04 05:14:08.240568315,122476
2022-12-04 05:14:08.343382296,132257
2022-12-04 05:14:08.446231343,127905
2022-12-04 05:14:08.549090605,132137
2022-12-04 05:14:08.651567912,132072
2022-12-04 05:14:08.753459105,132377
2022-12-04 05:14:08.855918135,132072
2022-12-04 05:14:08.957789598,132678
2022-12-04 05:14:09.060262920,132976
2022-12-04 05:14:09.162193437,126089
2022-12-04 05:14:09.264646547,130997
2022-12-04 05:14:09.367480816,123263
2022-12-04 05:14:09.469960666,131955
2022-12-04 05:14:09.572785148,125609
2022-12-04 05:14:09.678327203,130866
2022-12-04 05:14:09.781100156,130762
2022-12-04 05:14:09.883865021,130812
2022-12-04 05:14:09.985766511,131902
2022-12-04 05:14:10.087585953,132374
2022-12-04 05:14:10.189438105,126043
2022-12-04 05:14:10.292167703,131352
2022-12-04 05:14:10.394613969,123916
2022-12-04 05:14:10.497418821,132558
2022-12-04 05:14:10.599280082,123594
2022-12-04 05:14:10.701187492,133344
2022-12-04 05:14:10.803051444,132072
2022-12-04 05:14:10.904950766,131720
2022-12-04 05:14:11.006775492,131114
2022-12-04 05:14:11.108659066,134012
2022-12-04 05:14:11.210582308,132619
2022-12-04 05:14:11.312462655,128757
2022-12-04 05:14:11.414343783,132072
2022-12-04 05:14:11.516824072,125859
2022-12-04 05:14:11.618694650,132558
2022-12-04 05:14:11.720537957,121782
2022-12-04 05:14:11.822408283,132741
2022-12-04 05:14:11.924927871,130866
2022-12-04 05:14:12.026811754,131720
2022-12-04 05:14:12.129300597,131771
2022-12-04 05:14:12.231162232,133464
2022-12-04 05:14:12.333160909,132072
2022-12-04 05:14:12.434994148,128352
2022-12-04 05:14:12.536851491,131114
2022-12-04 05:14:12.638703623,125256
2022-12-04 05:14:12.740546031,131955
2022-12-04 05:14:12.843014341,122222
