Time,Power
2022-12-04 04:40:37.660064808,66921
2022-12-04 04:40:37.762041044,85582
2022-12-04 04:40:37.864847899,116477
2022-12-04 04:40:37.967716593,117956
2022-12-04 04:40:38.069565723,129891
2022-12-04 04:40:38.171523596,123896
2022-12-04 04:40:38.273427140,131032
2022-12-04 04:40:38.375311250,131268
2022-12-04 04:40:38.478203603,130559
2022-12-04 04:40:38.580662967,130426
2022-12-04 04:40:38.683552478,128803
2022-12-04 04:40:38.785950314,131570
2022-12-04 04:40:38.888752412,126692
2022-12-04 04:40:38.991292887,130967
2022-12-04 04:40:39.094100952,124262
2022-12-04 04:40:39.196925323,132054
2022-12-04 04:40:39.299732246,123292
2022-12-04 04:40:39.402528717,131280
2022-12-04 04:40:39.505263710,131213
2022-12-04 04:40:39.608053536,132540
2022-12-04 04:40:39.710834304,131872
2022-12-04 04:40:39.813647950,133512
2022-12-04 04:40:39.916372679,132475
2022-12-04 04:40:40.019217486,130312
2022-12-04 04:40:40.124955440,125302
2022-12-04 04:40:40.226765200,131095
2022-12-04 04:40:40.329188652,122571
2022-12-04 04:40:40.431940951,132602
2022-12-04 04:40:40.534393942,126861
2022-12-04 04:40:40.636214193,132796
2022-12-04 04:40:40.738048510,131872
2022-12-04 04:40:40.839848953,133629
2022-12-04 04:40:40.941664117,131817
2022-12-04 04:40:41.043470270,129060
2022-12-04 04:40:41.145309222,130967
2022-12-04 04:40:41.247718546,127162
2022-12-04 04:40:41.349638829,131570
2022-12-04 04:40:41.452151854,123960
2022-12-04 04:40:41.554051373,132356
2022-12-04 04:40:41.656001422,123594
2022-12-04 04:40:41.757980457,131937
2022-12-04 04:40:41.860461211,131515
2022-12-04 04:40:41.963385152,130816
2022-12-04 04:40:42.065916368,130310
2022-12-04 04:40:42.167851287,130567
2022-12-04 04:40:42.269835865,130380
2022-12-04 04:40:42.371728888,125788
2022-12-04 04:40:42.473678316,130665
2022-12-04 04:40:42.576196511,122752
2022-12-04 04:40:42.678185725,131752
2022-12-04 04:40:42.780107991,124197
2022-12-04 04:40:42.882089698,130978
2022-12-04 04:40:42.984721513,130611
2022-12-04 04:40:43.086655103,130613
2022-12-04 04:40:43.189119692,131213
2022-12-04 04:40:43.291994666,130868
2022-12-04 04:40:43.394020414,132173
2022-12-04 04:40:43.495968565,126391
2022-12-04 04:40:43.597895290,130611
2022-12-04 04:40:43.699884086,123356
2022-12-04 04:40:43.801850000,131955
2022-12-04 04:40:43.904823675,122990
2022-12-04 04:40:44.007676932,130677
2022-12-04 04:40:44.110563716,131469
2022-12-04 04:40:44.213502397,130862
2022-12-04 04:40:44.316072140,131469
2022-12-04 04:40:44.418999003,131956
2022-12-04 04:40:44.521631518,131469
2022-12-04 04:40:44.623558346,128553
2022-12-04 04:40:44.726026858,131570
2022-12-04 04:40:44.829029985,123960
2022-12-04 04:40:44.931627425,131708
2022-12-04 04:40:45.037875864,131581
2022-12-04 04:40:45.139785695,131213
2022-12-04 04:40:45.242679408,131464
2022-12-04 04:40:45.345606434,130912
2022-12-04 04:40:45.447532910,131950
2022-12-04 04:40:45.549522691,131167
2022-12-04 04:40:45.652055638,129106
2022-12-04 04:40:45.754001229,131872
2022-12-04 04:40:45.856539575,123055
2022-12-04 04:40:45.958559788,130492
2022-12-04 04:40:46.060466996,121481
2022-12-04 04:40:46.162418208,132796
2022-12-04 04:40:46.264278185,132127
2022-12-04 04:40:46.366188542,130266
2022-12-04 04:40:46.468059007,130665
2022-12-04 04:40:46.569988837,131819
2022-12-04 04:40:46.671940756,132173
2022-12-04 04:40:46.773811999,128856
2022-12-04 04:40:46.875710375,132475
2022-12-04 04:40:46.978503572,124564
2022-12-04 04:40:47.081547418,131653
2022-12-04 04:40:47.184432417,122990
2022-12-04 04:40:47.287407842,132439
2022-12-04 04:40:47.390046934,132072
2022-12-04 04:40:47.491998010,131766
2022-12-04 04:40:47.594500562,131515
2022-12-04 04:40:47.697459353,132559
2022-12-04 04:40:47.799453975,131826
2022-12-04 04:40:47.901396621,129459
2022-12-04 04:40:48.003244159,131872
2022-12-04 04:40:48.105078254,125955
2022-12-04 04:40:48.206881871,131653
2022-12-04 04:40:48.308717355,121782
2022-12-04 04:40:48.410508189,131891
2022-12-04 04:40:48.512320606,129761
2022-12-04 04:40:48.614146535,133026
2022-12-04 04:40:48.716636661,131570
2022-12-04 04:40:48.819482903,131703
2022-12-04 04:40:48.921959138,131268
2022-12-04 04:40:49.023849882,129761
2022-12-04 04:40:49.126236839,132475
2022-12-04 04:40:49.229056109,126861
2022-12-04 04:40:49.331551058,132173
2022-12-04 04:40:49.434364664,124564
2022-12-04 04:40:49.537050503,131708
2022-12-04 04:40:49.639793628,125102
2022-12-04 04:40:49.742627693,132485
2022-12-04 04:40:49.845471042,131817
2022-12-04 04:40:49.951874094,131268
2022-12-04 04:40:50.054685721,130798
2022-12-04 04:40:50.157476849,130665
2022-12-04 04:40:50.260198227,127296
2022-12-04 04:40:50.363002104,131213
2022-12-04 04:40:50.465495213,125955
2022-12-04 04:40:50.568283586,131451
2022-12-04 04:40:50.670730536,121967
2022-12-04 04:40:50.773591348,131882
2022-12-04 04:40:50.875979481,130363
2022-12-04 04:40:50.978770197,133746
2022-12-04 04:40:51.081270855,132118
2022-12-04 04:40:51.183098475,132075
2022-12-04 04:40:51.284954839,131872
2022-12-04 04:40:51.386778502,131873
2022-12-04 04:40:51.488583019,132475
2022-12-04 04:40:51.591350848,126257
2022-12-04 04:40:51.694227359,132657
2022-12-04 04:40:51.796977683,123175
2022-12-04 04:40:51.899753028,132959
2022-12-04 04:40:52.002291814,128305
2022-12-04 04:40:52.105113483,132842
2022-12-04 04:40:52.207491017,131872
2022-12-04 04:40:52.310287646,131171
2022-12-04 04:40:52.412726172,131268
2022-12-04 04:40:52.515519341,132121
2022-12-04 04:40:52.618025984,132721
2022-12-04 04:40:52.720926167,129157
2022-12-04 04:40:52.823748117,132959
2022-12-04 04:40:52.925749174,123960
2022-12-04 04:40:53.027618236,132959
2022-12-04 04:40:53.129489032,125006
2022-12-04 04:40:53.231340847,131180
2022-12-04 04:40:53.333863723,130866
2022-12-04 04:40:53.435700210,133282
2022-12-04 04:40:53.538099695,132127
2022-12-04 04:40:53.640934623,131956
2022-12-04 04:40:53.742790799,132118
2022-12-04 04:40:53.844589890,128553
2022-12-04 04:40:53.946409470,131771
2022-12-04 04:40:54.048247453,123356
2022-12-04 04:40:54.150080954,131051
2022-12-04 04:40:54.251883458,123594
2022-12-04 04:40:54.353717578,131535
2022-12-04 04:40:54.455535264,131469
2022-12-04 04:40:54.557361272,131720
2022-12-04 04:40:54.664452438,134067
2022-12-04 04:40:54.767255276,132730
2022-12-04 04:40:54.869985563,127296
2022-12-04 04:40:54.972752614,130912
2022-12-04 04:40:55.075260228,125000
2022-12-04 04:40:55.178087233,131095
2022-12-04 04:40:55.280468041,122268
2022-12-04 04:40:55.383306014,130395
2022-12-04 04:40:55.485737831,128501
2022-12-04 04:40:55.588468148,132971
2022-12-04 04:40:55.690967027,131817
2022-12-04 04:40:55.793762272,133328
2022-12-04 04:40:55.896366543,132420
2022-12-04 04:40:55.999159391,130395
2022-12-04 04:40:56.101990692,130866
2022-12-04 04:40:56.204838532,126089
2022-12-04 04:40:56.307622484,131051
2022-12-04 04:40:56.410397997,123356
2022-12-04 04:40:56.513269464,130794
2022-12-04 04:40:56.615990037,122990
2022-12-04 04:40:56.718824625,132787
2022-12-04 04:40:56.820813926,132118
2022-12-04 04:40:56.922656449,133328
2022-12-04 04:40:57.025038237,131515
2022-12-04 04:40:57.126898367,132252
2022-12-04 04:40:57.228759099,131167
2022-12-04 04:40:57.330645445,126994
2022-12-04 04:40:57.432478595,130912
2022-12-04 04:40:57.534364967,124748
2022-12-04 04:40:57.636225768,131095
2022-12-04 04:40:57.738768817,120321
2022-12-04 04:40:57.840616812,132238
2022-12-04 04:40:57.943098291,131570
2022-12-04 04:40:58.044984530,131117
2022-12-04 04:40:58.147441290,131114
2022-12-04 04:40:58.250274125,130997
2022-12-04 04:40:58.352745866,130565
2022-12-04 04:40:58.455567002,127750
2022-12-04 04:40:58.557991539,131114
2022-12-04 04:40:58.660812683,125859
2022-12-04 04:40:58.763323607,131653
2022-12-04 04:40:58.866142643,122221
2022-12-04 04:40:58.968782430,130932
2022-12-04 04:40:59.076011841,133042
2022-12-04 04:40:59.178840084,131469
2022-12-04 04:40:59.281666916,132925
2022-12-04 04:40:59.384505916,131469
2022-12-04 04:40:59.487353894,130212
2022-12-04 04:40:59.590151718,131469
2022-12-04 04:40:59.692935851,128456
2022-12-04 04:40:59.795740284,132860
2022-12-04 04:40:59.898258245,123615
2022-12-04 04:41:00.001099530,130448
2022-12-04 04:41:00.102962029,125236
2022-12-04 04:41:00.204866489,131836
2022-12-04 04:41:00.306727641,131167
2022-12-04 04:41:00.408565346,132322
