Time,Power
2022-12-04 04:04:33.036754785,66921
2022-12-04 04:04:33.139300480,103769
2022-12-04 04:04:33.241199369,121248
2022-12-04 04:04:33.343048037,126501
2022-12-04 04:04:33.444949596,130657
2022-12-04 04:04:33.547438472,128599
2022-12-04 04:04:33.649321752,131872
2022-12-04 04:04:33.751748699,123150
2022-12-04 04:04:33.854594896,132356
2022-12-04 04:04:33.957038321,124545
2022-12-04 04:04:34.059830263,132842
2022-12-04 04:04:34.161768047,131872
2022-12-04 04:04:34.263612995,133328
2022-12-04 04:04:34.365476078,132475
2022-12-04 04:04:34.467332421,132854
2022-12-04 04:04:34.569223598,131872
2022-12-04 04:04:34.671975084,128856
2022-12-04 04:04:34.774825780,132173
2022-12-04 04:04:34.877346315,124912
2022-12-04 04:04:34.979195580,132054
2022-12-04 04:04:35.081704078,121877
2022-12-04 04:04:35.183551977,131333
2022-12-04 04:04:35.286059031,130665
2022-12-04 04:04:35.387909729,131819
2022-12-04 04:04:35.489804412,131570
2022-12-04 04:04:35.592609519,130258
2022-12-04 04:04:35.694973696,130967
2022-12-04 04:04:35.797882145,128973
2022-12-04 04:04:35.900387121,131872
2022-12-04 04:04:36.002265554,125096
2022-12-04 04:04:36.104116969,131752
2022-12-04 04:04:36.205993127,123267
2022-12-04 04:04:36.307853208,132657
2022-12-04 04:04:36.409734131,128422
2022-12-04 04:04:36.512519820,131937
2022-12-04 04:04:36.615044398,131872
2022-12-04 04:04:36.716924002,131518
2022-12-04 04:04:36.818880938,131570
2022-12-04 04:04:36.920779156,129453
2022-12-04 04:04:37.022737720,132173
2022-12-04 04:04:37.125585168,128769
2022-12-04 04:04:37.227490641,133260
2022-12-04 04:04:37.329417575,123267
2022-12-04 04:04:37.431277691,132411
2022-12-04 04:04:37.533195340,125502
2022-12-04 04:04:37.635059324,132238
2022-12-04 04:04:37.740511115,132238
2022-12-04 04:04:37.842426498,132173
2022-12-04 04:04:37.944761109,132909
2022-12-04 04:04:38.046613129,131872
2022-12-04 04:04:38.149095002,127643
2022-12-04 04:04:38.250978517,131268
2022-12-04 04:04:38.353522774,125749
2022-12-04 04:04:38.455398013,131149
2022-12-04 04:04:38.557993196,122180
2022-12-04 04:04:38.659854399,132657
2022-12-04 04:04:38.762374489,130720
2022-12-04 04:04:38.864259031,131991
2022-12-04 04:04:38.966147269,131872
2022-12-04 04:04:39.067997527,131819
2022-12-04 04:04:39.169899536,131872
2022-12-04 04:04:39.271772072,131865
2022-12-04 04:04:39.373646887,132776
2022-12-04 04:04:39.476132413,125699
2022-12-04 04:04:39.578035846,131752
2022-12-04 04:04:39.680511568,123705
2022-12-04 04:04:39.782425870,132054
2022-12-04 04:04:39.884952358,124847
2022-12-04 04:04:39.986817602,131937
2022-12-04 04:04:40.089337784,131570
2022-12-04 04:04:40.191219517,132724
2022-12-04 04:04:40.293161345,132173
2022-12-04 04:04:40.395029698,130667
2022-12-04 04:04:40.496917224,132173
2022-12-04 04:04:40.598801489,130063
2022-12-04 04:04:40.700667973,132475
2022-12-04 04:04:40.802606000,126353
2022-12-04 04:04:40.904488242,133260
2022-12-04 04:04:41.007024317,122783
2022-12-04 04:04:41.108957319,131635
2022-12-04 04:04:41.211406112,130665
2022-12-04 04:04:41.314316925,133328
2022-12-04 04:04:41.416216282,132173
2022-12-04 04:04:41.519084266,134774
2022-12-04 04:04:41.621656531,132776
2022-12-04 04:04:41.723522935,130667
2022-12-04 04:04:41.826074779,132475
2022-12-04 04:04:41.927965280,127259
2022-12-04 04:04:42.029869533,133562
2022-12-04 04:04:42.132654569,122966
2022-12-04 04:04:42.235502756,133260
2022-12-04 04:04:42.337437695,128952
2022-12-04 04:04:42.439308393,131333
2022-12-04 04:04:42.541842847,131268
2022-12-04 04:04:42.643764441,133675
2022-12-04 04:04:42.746274846,132776
2022-12-04 04:04:42.848171349,130312
2022-12-04 04:04:42.955180566,126185
2022-12-04 04:04:43.057107693,130967
2022-12-04 04:04:43.159585044,123705
2022-12-04 04:04:43.261478122,131095
2022-12-04 04:04:43.363989105,123942
2022-12-04 04:04:43.465902563,132540
2022-12-04 04:04:43.567762578,132173
2022-12-04 04:04:43.669644232,131518
2022-12-04 04:04:43.771491074,130967
2022-12-04 04:04:43.873388228,131649
2022-12-04 04:04:43.975252150,131213
2022-12-04 04:04:44.077218347,126738
2022-12-04 04:04:44.179083661,130967
2022-12-04 04:04:44.281612721,125096
2022-12-04 04:04:44.383501271,131396
2022-12-04 04:04:44.486019068,122966
2022-12-04 04:04:44.587918620,132356
2022-12-04 04:04:44.690453574,129157
2022-12-04 04:04:44.792361379,131333
2022-12-04 04:04:44.894876145,131268
2022-12-04 04:04:44.996799585,132075
2022-12-04 04:04:45.098650673,132173
2022-12-04 04:04:45.200501378,132121
2022-12-04 04:04:45.302385467,133078
2022-12-04 04:04:45.404264769,129859
2022-12-04 04:04:45.506145766,132475
2022-12-04 04:04:45.608004541,124962
2022-12-04 04:04:45.709988273,131752
2022-12-04 04:04:45.812540294,123942
2022-12-04 04:04:45.914482734,131937
2022-12-04 04:04:46.017016195,131872
2022-12-04 04:04:46.118946516,133684
2022-12-04 04:04:46.221501855,132173
2022-12-04 04:04:46.323389824,132963
2022-12-04 04:04:46.425329848,132173
2022-12-04 04:04:46.528126050,127090
2022-12-04 04:04:46.630681408,130967
2022-12-04 04:04:46.732613311,124056
2022-12-04 04:04:46.834490384,132657
2022-12-04 04:04:46.936343534,122783
2022-12-04 04:04:47.038268095,132888
2022-12-04 04:04:47.140817333,131312
2022-12-04 04:04:47.242718476,133491
2022-12-04 04:04:47.344607478,132475
2022-12-04 04:04:47.446486797,131217
2022-12-04 04:04:47.549030864,131268
2022-12-04 04:04:47.650932350,127944
2022-12-04 04:04:47.753455854,131011
2022-12-04 04:04:47.855377256,125649
2022-12-04 04:04:47.958008719,130967
2022-12-04 04:04:48.059918272,122916
2022-12-04 04:04:48.161811645,132054
2022-12-04 04:04:48.263684572,126960
2022-12-04 04:04:48.369367547,132173
2022-12-04 04:04:48.471238884,133629
2022-12-04 04:04:48.573147750,132173
2022-12-04 04:04:48.675779846,131099
2022-12-04 04:04:48.777776268,131872
2022-12-04 04:04:48.880246879,128902
2022-12-04 04:04:48.982153302,132475
2022-12-04 04:04:49.084609525,124056
2022-12-04 04:04:49.187409390,132356
2022-12-04 04:04:49.289377849,124293
2022-12-04 04:04:49.392161075,131333
2022-12-04 04:04:49.494662577,131268
2022-12-04 04:04:49.597434459,130613
2022-12-04 04:04:49.699918826,130665
2022-12-04 04:04:49.802731461,131099
