Time,Power
2022-12-04 05:31:40.679396686,67023
2022-12-04 05:31:40.781760629,98502
2022-12-04 05:31:40.884624554,119019
2022-12-04 05:31:40.986635968,124442
2022-12-04 05:31:41.088482619,130264
2022-12-04 05:31:41.190392342,125256
2022-12-04 05:31:41.292228316,131352
2022-12-04 05:31:41.394725739,121736
2022-12-04 05:31:41.496570066,130997
2022-12-04 05:31:41.598461905,129360
2022-12-04 05:31:41.700347201,129372
2022-12-04 05:31:41.802201169,130079
2022-12-04 05:31:41.904075179,131254
2022-12-04 05:31:42.006061960,131469
2022-12-04 05:31:42.107998543,131171
2022-12-04 05:31:42.209908017,132874
2022-12-04 05:31:42.312387909,127669
2022-12-04 05:31:42.414256262,133161
2022-12-04 05:31:42.516720738,122268
2022-12-04 05:31:42.618612965,132860
2022-12-04 05:31:42.720443116,129661
2022-12-04 05:31:42.822304537,133645
2022-12-04 05:31:42.924630176,132072
2022-12-04 05:31:43.026481164,134314
2022-12-04 05:31:43.128968383,132976
2022-12-04 05:31:43.230800421,131720
2022-12-04 05:31:43.332604594,132072
2022-12-04 05:31:43.435355595,126692
2022-12-04 05:31:43.538129317,131955
2022-12-04 05:31:43.640909016,124218
2022-12-04 05:31:43.743657417,131955
2022-12-04 05:31:43.845646650,124750
2022-12-04 05:31:43.947494311,132741
2022-12-04 05:31:44.050005140,131771
2022-12-04 05:31:44.152825526,132623
2022-12-04 05:31:44.255321260,131469
2022-12-04 05:31:44.357203957,130868
2022-12-04 05:31:44.459686341,132374
2022-12-04 05:31:44.561573081,129662
2022-12-04 05:31:44.664006742,132675
2022-12-04 05:31:44.765899986,124772
2022-12-04 05:31:44.867710966,131352
2022-12-04 05:31:44.970267014,122085
2022-12-04 05:31:45.072173076,131180
2022-12-04 05:31:45.174044380,131771
2022-12-04 05:31:45.275880802,132925
2022-12-04 05:31:45.378338786,132072
2022-12-04 05:31:45.480206796,134314
2022-12-04 05:31:45.582710366,132675
2022-12-04 05:31:45.687810929,131469
2022-12-04 05:31:45.790284687,125905
2022-12-04 05:31:45.892114538,131653
2022-12-04 05:31:45.994591015,122221
2022-12-04 05:31:46.096445837,132860
2022-12-04 05:31:46.198935776,128507
2022-12-04 05:31:46.300820373,133645
2022-12-04 05:31:46.402655376,132374
2022-12-04 05:31:46.504455736,133830
2022-12-04 05:31:46.606314040,132374
2022-12-04 05:31:46.708122160,129963
2022-12-04 05:31:46.810001282,132072
2022-12-04 05:31:46.912480571,127500
2022-12-04 05:31:47.014332937,131955
2022-12-04 05:31:47.116821000,124470
2022-12-04 05:31:47.218645549,131352
2022-12-04 05:31:47.321086746,123594
2022-12-04 05:31:47.422913397,132741
2022-12-04 05:31:47.525376500,131771
2022-12-04 05:31:47.627245374,132623
2022-12-04 05:31:47.729180622,132072
2022-12-04 05:31:47.831993634,129308
2022-12-04 05:31:47.934769515,130812
2022-12-04 05:31:48.037605254,128405
2022-12-04 05:31:48.140431831,131771
2022-12-04 05:31:48.242903101,123356
2022-12-04 05:31:48.344782544,131051
2022-12-04 05:31:48.447490251,122639
2022-12-04 05:31:48.550302971,131180
2022-12-04 05:31:48.652807084,131469
2022-12-04 05:31:48.754636039,132925
2022-12-04 05:31:48.857003484,132072
2022-12-04 05:31:48.959732624,130997
2022-12-04 05:31:49.061614337,131771
2022-12-04 05:31:49.164396929,126089
2022-12-04 05:31:49.266877137,130565
2022-12-04 05:31:49.368725646,123356
2022-12-04 05:31:49.470539926,131352
2022-12-04 05:31:49.573260237,122689
2022-12-04 05:31:49.675124822,132741
2022-12-04 05:31:49.777619048,132374
2022-12-04 05:31:49.879454464,133227
2022-12-04 05:31:49.981949275,132374
2022-12-04 05:31:50.083788201,134615
2022-12-04 05:31:50.185709434,132675
2022-12-04 05:31:50.288453089,129361
2022-12-04 05:31:50.390336586,132072
2022-12-04 05:31:50.492170152,125123
2022-12-04 05:31:50.594011935,131653
2022-12-04 05:31:50.695865390,121782
2022-12-04 05:31:50.802022675,131167
2022-12-04 05:31:50.903865037,132925
2022-12-04 05:31:51.005722635,132072
2022-12-04 05:31:51.108472667,131601
2022-12-04 05:31:51.211323752,131469
2022-12-04 05:31:51.314106235,131171
2022-12-04 05:31:51.416886301,132374
2022-12-04 05:31:51.519333333,125256
2022-12-04 05:31:51.621191016,131352
2022-12-04 05:31:51.723015406,121481
2022-12-04 05:31:51.824886843,131955
2022-12-04 05:31:51.926736654,130317
2022-12-04 05:31:52.029510206,133399
2022-12-04 05:31:52.131987918,132072
2022-12-04 05:31:52.234814357,132980
2022-12-04 05:31:52.337606242,132072
2022-12-04 05:31:52.440377926,130212
2022-12-04 05:31:52.543178927,132072
2022-12-04 05:31:52.645109534,125607
2022-12-04 05:31:52.746925440,130565
2022-12-04 05:31:52.849618828,121967
2022-12-04 05:31:52.952429119,131051
2022-12-04 05:31:53.055061827,127604
2022-12-04 05:31:53.157954854,132686
2022-12-04 05:31:53.260396292,132374
2022-12-04 05:31:53.363175430,131063
2022-12-04 05:31:53.465009719,130812
2022-12-04 05:31:53.567725891,131117
2022-12-04 05:31:53.669622160,132619
2022-12-04 05:31:53.771464587,126039
2022-12-04 05:31:53.873309876,131051
2022-12-04 05:31:53.975753037,121617
2022-12-04 05:31:54.077647932,131955
2022-12-04 05:31:54.180441060,125655
2022-12-04 05:31:54.283257793,133344
2022-12-04 05:31:54.385803480,131771
2022-12-04 05:31:54.488574108,133227
2022-12-04 05:31:54.590401964,132675
2022-12-04 05:31:54.692261344,130868
2022-12-04 05:31:54.794118555,132072
2022-12-04 05:31:54.895942124,126089
2022-12-04 05:31:54.998427502,130565
2022-12-04 05:31:55.100270844,124168
2022-12-04 05:31:55.202135388,132558
2022-12-04 05:31:55.303973940,124147
2022-12-04 05:31:55.405841242,131836
2022-12-04 05:31:55.507679554,131167
2022-12-04 05:31:55.609550348,131063
2022-12-04 05:31:55.715483062,132505
2022-12-04 05:31:55.817359406,132072
2022-12-04 05:31:55.919788880,128102
2022-12-04 05:31:56.021662659,131415
2022-12-04 05:31:56.124095066,126462
2022-12-04 05:31:56.225965996,132502
2022-12-04 05:31:56.328437537,123175
2022-12-04 05:31:56.430307172,132257
2022-12-04 05:31:56.532126846,129412
2022-12-04 05:31:56.634945607,131535
2022-12-04 05:31:56.737486685,131771
2022-12-04 05:31:56.840274891,131902
2022-12-04 05:31:56.943081606,131771
2022-12-04 05:31:57.044976485,128405
2022-12-04 05:31:57.146768179,130812
2022-12-04 05:31:57.249553052,127366
2022-12-04 05:31:57.352394712,132860
2022-12-04 05:31:57.455231034,124262
2022-12-04 05:31:57.558093022,131653
2022-12-04 05:31:57.660541212,125655
2022-12-04 05:31:57.762389183,131836
2022-12-04 05:31:57.864194692,131167
2022-12-04 05:31:57.966009702,131720
2022-12-04 05:31:58.068550249,131167
2022-12-04 05:31:58.171399372,131171
2022-12-04 05:31:58.273939432,132675
2022-12-04 05:31:58.376885963,127597
2022-12-04 05:31:58.479639157,132257
2022-12-04 05:31:58.581509195,124168
2022-12-04 05:31:58.683339360,131653
2022-12-04 05:31:58.786039154,124449
2022-12-04 05:31:58.888850348,132741
2022-12-04 05:31:58.991301132,131771
2022-12-04 05:31:59.093171953,132322
2022-12-04 05:31:59.195665046,131469
2022-12-04 05:31:59.297552174,131472
2022-12-04 05:31:59.400023361,132675
2022-12-04 05:31:59.501873519,129361
2022-12-04 05:31:59.603696811,132675
2022-12-04 05:31:59.706458827,123659
2022-12-04 05:31:59.809189395,132558
2022-12-04 05:31:59.911956601,124801
2022-12-04 05:32:00.014798125,131535
2022-12-04 05:32:00.116738977,131771
2022-12-04 05:32:00.218648110,130762
2022-12-04 05:32:00.320512594,130812
2022-12-04 05:32:00.422463231,129007
2022-12-04 05:32:00.529038855,127198
2022-12-04 05:32:00.631821728,131415
2022-12-04 05:32:00.734332978,124514
2022-12-04 05:32:00.836164427,131298
2022-12-04 05:32:00.938036842,122337
2022-12-04 05:32:01.039882740,131234
2022-12-04 05:32:01.141746516,131167
2022-12-04 05:32:01.243595959,133830
2022-12-04 05:32:01.345433068,132016
2022-12-04 05:32:01.447374250,130945
2022-12-04 05:32:01.549296382,131114
2022-12-04 05:32:01.651962745,128102
2022-12-04 05:32:01.753891437,131114
2022-12-04 05:32:01.855792275,123867
2022-12-04 05:32:01.957697901,130997
2022-12-04 05:32:02.059593954,121782
2022-12-04 05:32:02.161551392,130879
2022-12-04 05:32:02.264047745,131469
2022-12-04 05:32:02.365993144,131790
2022-12-04 05:32:02.468484141,132374
2022-12-04 05:32:02.570397316,131849
2022-12-04 05:32:02.672219680,131114
2022-12-04 05:32:02.774067528,127801
2022-12-04 05:32:02.875903633,130812
2022-12-04 05:32:02.977814068,125809
2022-12-04 05:32:03.079680909,131901
2022-12-04 05:32:03.182238032,121666
2022-12-04 05:32:03.284112248,131352
2022-12-04 05:32:03.386637118,129661
2022-12-04 05:32:03.488491791,132439
2022-12-04 05:32:03.590321540,132072
2022-12-04 05:32:03.692135438,131117
2022-12-04 05:32:03.794510236,130866
2022-12-04 05:32:03.897371204,129361
2022-12-04 05:32:03.999846737,132072
2022-12-04 05:32:04.102796747,126764
2022-12-04 05:32:04.205672076,132558
2022-12-04 05:32:04.308487997,123916
2022-12-04 05:32:04.411321579,130696
2022-12-04 05:32:04.514160170,125794
2022-12-04 05:32:04.616939874,132439
2022-12-04 05:32:04.719613779,131771
2022-12-04 05:32:04.822423434,131063
2022-12-04 05:32:04.925141343,130866
2022-12-04 05:32:05.027959809,130212
2022-12-04 05:32:05.130471556,131771
2022-12-04 05:32:05.232323016,129060
2022-12-04 05:32:05.334183053,132374
2022-12-04 05:32:05.436037030,123960
2022-12-04 05:32:05.542775969,123292
2022-12-04 05:32:05.644604235,132796
2022-12-04 05:32:05.746390451,131469
2022-12-04 05:32:05.848220568,132678
2022-12-04 05:32:05.950065084,132072
2022-12-04 05:32:06.051913543,132861
2022-12-04 05:32:06.153749158,132374
2022-12-04 05:32:06.255580241,126692
2022-12-04 05:32:06.357434089,130511
2022-12-04 05:32:06.459271399,124168
2022-12-04 05:32:06.561129885,131298
2022-12-04 05:32:06.662911909,122386
2022-12-04 05:32:06.764796763,132439
2022-12-04 05:32:06.867214830,132072
2022-12-04 05:32:06.969100200,133528
2022-12-04 05:32:07.070907504,132374
2022-12-04 05:32:07.172749206,134012
2022-12-04 05:32:07.274604295,132675
2022-12-04 05:32:07.376425000,128405
2022-12-04 05:32:07.478264945,131469
2022-12-04 05:32:07.580776887,125905
2022-12-04 05:32:07.682630318,131653
2022-12-04 05:32:07.785059483,122476
2022-12-04 05:32:07.886911712,131653
2022-12-04 05:32:07.989358501,129412
2022-12-04 05:32:08.091213931,132137
2022-12-04 05:32:08.193678870,131771
2022-12-04 05:32:08.295523434,132021
