Time,Power
2022-12-04 05:37:40.208043832,67981
2022-12-04 05:37:40.310570335,101910
2022-12-04 05:37:40.412413300,120506
2022-12-04 05:37:40.514306033,124995
2022-12-04 05:37:40.616119170,130264
2022-12-04 05:37:40.718021776,125352
2022-12-04 05:37:40.819836420,130794
2022-12-04 05:37:40.922292456,121666
2022-12-04 05:37:41.024145983,131287
2022-12-04 05:37:41.126598230,128553
2022-12-04 05:37:41.228443616,131234
2022-12-04 05:37:41.330921455,131167
2022-12-04 05:37:41.432810885,132623
2022-12-04 05:37:41.535263665,132072
2022-12-04 05:37:41.637191827,130750
2022-12-04 05:37:41.739647998,131167
2022-12-04 05:37:41.841522324,125486
2022-12-04 05:37:41.943354993,130565
2022-12-04 05:37:42.045204456,124954
2022-12-04 05:37:42.147041173,131352
2022-12-04 05:37:42.249803578,121481
2022-12-04 05:37:42.352572856,131882
2022-12-04 05:37:42.455017426,131771
2022-12-04 05:37:42.556891057,130513
2022-12-04 05:37:42.659367073,130565
2022-12-04 05:37:42.761261206,130997
2022-12-04 05:37:42.863713544,130866
2022-12-04 05:37:42.965587720,127597
2022-12-04 05:37:43.067933556,131469
2022-12-04 05:37:43.170770781,124212
2022-12-04 05:37:43.273140923,131298
2022-12-04 05:37:43.379910449,132084
2022-12-04 05:37:43.482410713,130866
2022-12-04 05:37:43.585073754,130868
2022-12-04 05:37:43.686885527,131524
2022-12-04 05:37:43.789635174,131300
2022-12-04 05:37:43.892377897,131515
2022-12-04 05:37:43.995114388,130312
2022-12-04 05:37:44.097908816,132118
2022-12-04 05:37:44.200717952,126861
2022-12-04 05:37:44.303475534,132301
2022-12-04 05:37:44.406020071,121481
2022-12-04 05:37:44.507897126,130191
2022-12-04 05:37:44.609809259,129661
2022-12-04 05:37:44.712657851,130631
2022-12-04 05:37:44.815163700,130866
2022-12-04 05:37:44.917993749,133711
2022-12-04 05:37:45.020460148,132374
2022-12-04 05:37:45.122332875,127852
2022-12-04 05:37:45.224141123,130866
2022-12-04 05:37:45.326011322,125302
2022-12-04 05:37:45.427845540,131095
2022-12-04 05:37:45.529697277,121363
2022-12-04 05:37:45.632496140,130750
2022-12-04 05:37:45.735017746,127951
