Time,Power
2022-12-04 04:45:07.919430667,67381
2022-12-04 04:45:08.021960187,91904
2022-12-04 04:45:08.123820250,117579
2022-12-04 04:45:08.225730855,121358
2022-12-04 04:45:08.327543559,129458
2022-12-04 04:45:08.430022341,121666
2022-12-04 04:45:08.531888271,132010
2022-12-04 04:45:08.634396269,126861
2022-12-04 04:45:08.736251827,130631
2022-12-04 04:45:08.838397303,130565
2022-12-04 04:45:08.940250194,129957
2022-12-04 04:45:09.042689335,130125
2022-12-04 04:45:09.144601459,130567
2022-12-04 04:45:09.246435682,131888
2022-12-04 04:45:09.348248331,126861
2022-12-04 04:45:09.450215426,131872
2022-12-04 04:45:09.552041965,123476
2022-12-04 04:45:09.653964558,130794
2022-12-04 04:45:09.756741959,124449
2022-12-04 04:45:09.859510254,132238
2022-12-04 04:45:09.962023990,131872
2022-12-04 04:45:10.068359296,131524
2022-12-04 04:45:10.170241764,131472
2022-12-04 04:45:10.272993665,132420
2022-12-04 04:45:10.375433445,125653
2022-12-04 04:45:10.477293639,130611
2022-12-04 04:45:10.579122800,122268
2022-12-04 04:45:10.681893721,131407
2022-12-04 04:45:10.783806104,125102
2022-12-04 04:45:10.886668352,130685
2022-12-04 04:45:10.989247399,131222
2022-12-04 04:45:11.091127210,132377
2022-12-04 04:45:11.192975757,131285
2022-12-04 04:45:11.295777554,128752
2022-12-04 04:45:11.398604442,130426
2022-12-04 04:45:11.501370898,125955
2022-12-04 04:45:11.604162723,131570
2022-12-04 04:45:11.706057967,122016
2022-12-04 04:45:11.808791083,132356
2022-12-04 04:45:11.911191318,126560
2022-12-04 04:45:12.013059155,132137
2022-12-04 04:45:12.114872789,131771
2022-12-04 04:45:12.216670196,132368
2022-12-04 04:45:12.318600419,132173
2022-12-04 04:45:12.421361330,129060
2022-12-04 04:45:12.523911805,131826
2022-12-04 04:45:12.625837101,128201
2022-12-04 04:45:12.727657820,131817
2022-12-04 04:45:12.830438752,123175
2022-12-04 04:45:12.933232805,131352
2022-12-04 04:45:13.035127806,125102
2022-12-04 04:45:13.136971905,132842
2022-12-04 04:45:13.239399978,131872
2022-12-04 04:45:13.341251223,132980
2022-12-04 04:45:13.443643231,132429
2022-12-04 04:45:13.545540198,130009
2022-12-04 04:45:13.647370285,130125
2022-12-04 04:45:13.749258813,125607
2022-12-04 04:45:13.851067365,130921
2022-12-04 04:45:13.952981216,123356
2022-12-04 04:45:14.054817594,132301
2022-12-04 04:45:14.156646446,123896
2022-12-04 04:45:14.258499669,132796
2022-12-04 04:45:14.360318526,132173
2022-12-04 04:45:14.462165921,131589
2022-12-04 04:45:14.563959104,131524
2022-12-04 04:45:14.666745053,133162
2022-12-04 04:45:14.769227535,132420
2022-12-04 04:45:14.871987516,126391
2022-12-04 04:45:14.973904935,130912
2022-12-04 04:45:15.076773696,123055
2022-12-04 04:45:15.182803170,122689
2022-12-04 04:45:15.285604838,131581
2022-12-04 04:45:15.387452188,131213
2022-12-04 04:45:15.489295847,132021
2022-12-04 04:45:15.591136955,130380
2022-12-04 04:45:15.693585504,131956
2022-12-04 04:45:15.795428775,131826
2022-12-04 04:45:15.897893358,128324
2022-12-04 04:45:15.999736042,131826
2022-12-04 04:45:16.102216126,126257
2022-12-04 04:45:16.204048489,132173
2022-12-04 04:45:16.306513598,123175
2022-12-04 04:45:16.408335001,132558
2022-12-04 04:45:16.510191661,129458
2022-12-04 04:45:16.612017308,133445
2022-12-04 04:45:16.714200035,132420
2022-12-04 04:45:16.816069625,132377
2022-12-04 04:45:16.917911584,131524
2022-12-04 04:45:17.019732577,131518
2022-12-04 04:45:17.121611370,132118
2022-12-04 04:45:17.223429960,128803
2022-12-04 04:45:17.325302448,132173
2022-12-04 04:45:17.427137721,122872
2022-12-04 04:45:17.528977628,131051
2022-12-04 04:45:17.630820672,124499
2022-12-04 04:45:17.733612013,131234
2022-12-04 04:45:17.836079936,130866
2022-12-04 04:45:17.937977095,132137
2022-12-04 04:45:18.040449923,131641
2022-12-04 04:45:18.142364793,131045
2022-12-04 04:45:18.244171245,130912
2022-12-04 04:45:18.346035172,126089
2022-12-04 04:45:18.447847023,130611
2022-12-04 04:45:18.549697671,124866
2022-12-04 04:45:18.651553521,131451
2022-12-04 04:45:18.753390124,121831
2022-12-04 04:45:18.855211256,130847
2022-12-04 04:45:18.957684438,130665
2022-12-04 04:45:19.059516047,131891
2022-12-04 04:45:19.161964807,131386
2022-12-04 04:45:19.263823224,131773
2022-12-04 04:45:19.366292703,131524
2022-12-04 04:45:19.468163018,130731
2022-12-04 04:45:19.570611098,132721
2022-12-04 04:45:19.672457909,126558
2022-12-04 04:45:19.774359022,131826
2022-12-04 04:45:19.876184328,123476
2022-12-04 04:45:19.978028771,131352
2022-12-04 04:45:20.080817487,125354
2022-12-04 04:45:20.183590959,131891
2022-12-04 04:45:20.285486950,131222
2022-12-04 04:45:20.387293292,132377
2022-12-04 04:45:20.489765751,132127
2022-12-04 04:45:20.591596605,131773
2022-12-04 04:45:20.698309108,127419
2022-12-04 04:45:20.800170723,131524
2022-12-04 04:45:20.902044255,122752
2022-12-04 04:45:21.003863243,131396
2022-12-04 04:45:21.106367493,122689
2022-12-04 04:45:21.208217433,131051
2022-12-04 04:45:21.310050884,130912
2022-12-04 04:45:21.411862288,130631
2022-12-04 04:45:21.513717081,130912
2022-12-04 04:45:21.615541928,130997
2022-12-04 04:45:21.717384258,130866
2022-12-04 04:45:21.819791266,128067
2022-12-04 04:45:21.921661099,131570
2022-12-04 04:45:22.023458910,124564
2022-12-04 04:45:22.125328224,131268
2022-12-04 04:45:22.227799808,122872
2022-12-04 04:45:22.329660190,132657
2022-12-04 04:45:22.432152785,129157
2022-12-04 04:45:22.534019395,131581
2022-12-04 04:45:22.635846025,131213
2022-12-04 04:45:22.737677682,133273
2022-12-04 04:45:22.839473951,132374
2022-12-04 04:45:22.941355259,130312
2022-12-04 04:45:23.043197574,130727
2022-12-04 04:45:23.145033090,126441
2022-12-04 04:45:23.246848039,131352
2022-12-04 04:45:23.349348406,123659
2022-12-04 04:45:23.451178308,131051
2022-12-04 04:45:23.553003013,124499
2022-12-04 04:45:23.654823356,131333
2022-12-04 04:45:23.756621277,130967
2022-12-04 04:45:23.858463047,132980
2022-12-04 04:45:23.960954212,132072
2022-12-04 04:45:24.062774579,133210
2022-12-04 04:45:24.164603984,132420
2022-12-04 04:45:24.266438454,126994
2022-12-04 04:45:24.368256501,130611
2022-12-04 04:45:24.470099251,123055
2022-12-04 04:45:24.572027342,131095
2022-12-04 04:45:24.673978890,122085
2022-12-04 04:45:24.775787257,131635
2022-12-04 04:45:24.878271784,131515
2022-12-04 04:45:24.980130069,130932
2022-12-04 04:45:25.082692191,131213
2022-12-04 04:45:25.184587302,132021
2022-12-04 04:45:25.286438186,132072
2022-12-04 04:45:25.388278988,127296
2022-12-04 04:45:25.490755385,130866
2022-12-04 04:45:25.592592112,125050
2022-12-04 04:45:25.694424870,131095
2022-12-04 04:45:25.796274151,122571
2022-12-04 04:45:25.898140868,132787
2022-12-04 04:45:25.999965923,128856
2022-12-04 04:45:26.101818095,131535
2022-12-04 04:45:26.203632442,130866
2022-12-04 04:45:26.305485360,133528
2022-12-04 04:45:26.407919648,132374
2022-12-04 04:45:26.514170438,130681
2022-12-04 04:45:26.616585247,126391
2022-12-04 04:45:26.718431970,131697
2022-12-04 04:45:26.820243074,123356
2022-12-04 04:45:26.922124200,132054
2022-12-04 04:45:27.023960095,125102
2022-12-04 04:45:27.125807458,130932
2022-12-04 04:45:27.227637464,130565
2022-12-04 04:45:27.329567174,130559
2022-12-04 04:45:27.431378857,129824
2022-12-04 04:45:27.533260910,129662
2022-12-04 04:45:27.635078785,131222
2022-12-04 04:45:27.737552380,128553
2022-12-04 04:45:27.839426235,132118
2022-12-04 04:45:27.941888528,123055
2022-12-04 04:45:28.043773743,130794
2022-12-04 04:45:28.146238670,123846
2022-12-04 04:45:28.248104618,130978
2022-12-04 04:45:28.350598542,131213
2022-12-04 04:45:28.452427354,131163
2022-12-04 04:45:28.554293687,130611
2022-12-04 04:45:28.656110172,131703
2022-12-04 04:45:28.757943914,132118
2022-12-04 04:45:28.859791022,129106
2022-12-04 04:45:28.961632301,132072
2022-12-04 04:45:29.063479032,125603
2022-12-04 04:45:29.165323097,131396
2022-12-04 04:45:29.267744603,122268
2022-12-04 04:45:29.369649387,130448
2022-12-04 04:45:29.471473914,129103
2022-12-04 04:45:29.574290054,132137
2022-12-04 04:45:29.676840775,130983
2022-12-04 04:45:29.778698065,130559
2022-12-04 04:45:29.881191919,130912
2022-12-04 04:45:29.983034717,129060
2022-12-04 04:45:30.084897248,131826
2022-12-04 04:45:30.186725528,128370
2022-12-04 04:45:30.288528791,132959
2022-12-04 04:45:30.391400364,122872
2022-12-04 04:45:30.494199777,131149
2022-12-04 04:45:30.596977841,126259
2022-12-04 04:45:30.699746382,132183
2022-12-04 04:45:30.802481543,131515
2022-12-04 04:45:30.905304163,131163
2022-12-04 04:45:31.008021393,130611
2022-12-04 04:45:31.110845271,130266
2022-12-04 04:45:31.213351467,131524
2022-12-04 04:45:31.315178665,125486
2022-12-04 04:45:31.417603393,130310
2022-12-04 04:45:31.520347990,123659
2022-12-04 04:45:31.622852056,131095
2022-12-04 04:45:31.728442763,131999
2022-12-04 04:45:31.830331372,131213
2022-12-04 04:45:31.932157587,130677
2022-12-04 04:45:32.034043394,130912
2022-12-04 04:45:32.136829989,131171
2022-12-04 04:45:32.239634584,131570
2022-12-04 04:45:32.341522863,128803
2022-12-04 04:45:32.443370453,131771
2022-12-04 04:45:32.545840237,125905
2022-12-04 04:45:32.647686850,131697
2022-12-04 04:45:32.750137352,122571
2022-12-04 04:45:32.852011350,132301
2022-12-04 04:45:32.953900173,128856
2022-12-04 04:45:33.056717106,132787
2022-12-04 04:45:33.159243312,132420
2022-12-04 04:45:33.261176190,130862
2022-12-04 04:45:33.363031645,130912
2022-12-04 04:45:33.464933713,130613
2022-12-04 04:45:33.566743869,132420
2022-12-04 04:45:33.668557603,127162
2022-12-04 04:45:33.770415639,132173
2022-12-04 04:45:33.872891129,122268
2022-12-04 04:45:33.974724654,131697
2022-12-04 04:45:34.077187210,126611
2022-12-04 04:45:34.179062456,132485
2022-12-04 04:45:34.281527755,131213
2022-12-04 04:45:34.383417235,131518
2022-12-04 04:45:34.485965797,130912
2022-12-04 04:45:34.587834111,130567
2022-12-04 04:45:34.689737150,132127
2022-12-04 04:45:34.792463166,126089
2022-12-04 04:45:34.895263336,130310
2022-12-04 04:45:34.997790833,122752
2022-12-04 04:45:35.099654515,130750
2022-12-04 04:45:35.201549208,122386
2022-12-04 04:45:35.303378499,131891
2022-12-04 04:45:35.405952246,131524
2022-12-04 04:45:35.507864746,132439
2022-12-04 04:45:35.610379445,132420
2022-12-04 04:45:35.712259142,131171
2022-12-04 04:45:35.814778808,131524
2022-12-04 04:45:35.916654920,128502
2022-12-04 04:45:36.019171550,132173
2022-12-04 04:45:36.121030985,125603
2022-12-04 04:45:36.222898908,131396
2022-12-04 04:45:36.324765952,122268
2022-12-04 04:45:36.426589899,130492
2022-12-04 04:45:36.528442016,129157
2022-12-04 04:45:36.630318619,132192
2022-12-04 04:45:36.732835820,132072
2022-12-04 04:45:36.834710343,130816
2022-12-04 04:45:36.937277032,130912
2022-12-04 04:45:37.043510251,130727
2022-12-04 04:45:37.146121280,125653
2022-12-04 04:45:37.248029997,131222
2022-12-04 04:45:37.350592701,121713
2022-12-04 04:45:37.452495762,132054
2022-12-04 04:45:37.555083668,126914
2022-12-04 04:45:37.656991148,132796
2022-12-04 04:45:37.758869087,131515
2022-12-04 04:45:37.860816769,131464
2022-12-04 04:45:37.962709389,131167
2022-12-04 04:45:38.064635179,127970
2022-12-04 04:45:38.166535850,130866
2022-12-04 04:45:38.269066360,122752
2022-12-04 04:45:38.370959038,129715
2022-12-04 04:45:38.472842907,121481
2022-12-04 04:45:38.575624567,130502
2022-12-04 04:45:38.678225662,130264
2022-12-04 04:45:38.781057453,130266
2022-12-04 04:45:38.883587463,131167
2022-12-04 04:45:38.986382274,130009
2022-12-04 04:45:39.089240482,131469
2022-12-04 04:45:39.192071161,123960
2022-12-04 04:45:39.294886479,129962
2022-12-04 04:45:39.396770847,120576
2022-12-04 04:45:39.499500599,130147
2022-12-04 04:45:39.602040354,130866
2022-12-04 04:45:39.703898942,130631
2022-12-04 04:45:39.806569416,130565
2022-12-04 04:45:39.908469389,128889
2022-12-04 04:45:40.010313521,130264
2022-12-04 04:45:40.112129026,124095
2022-12-04 04:45:40.213962547,129962
2022-12-04 04:45:40.316749271,120760
2022-12-04 04:45:40.419706596,131891
2022-12-04 04:45:40.522448703,129157
2022-12-04 04:45:40.625310200,130567
2022-12-04 04:45:40.727987030,131222
2022-12-04 04:45:40.830819240,131171
2022-12-04 04:45:40.932762616,130866
2022-12-04 04:45:41.034596651,125955
2022-12-04 04:45:41.136445192,130921
2022-12-04 04:45:41.239380781,121062
2022-12-04 04:45:41.342162483,131407
2022-12-04 04:45:41.445026802,127650
2022-12-04 04:45:41.547910891,130631
2022-12-04 04:45:41.650884994,130079
2022-12-04 04:45:41.756292571,130736
2022-12-04 04:45:41.858752621,124748
2022-12-04 04:45:41.961571495,129360
2022-12-04 04:45:42.063442233,120506
2022-12-04 04:45:42.166229388,129242
2022-12-04 04:45:42.268671207,126861
2022-12-04 04:45:42.371489254,130027
2022-12-04 04:45:42.474072500,130967
2022-12-04 04:45:42.576976570,129792
2022-12-04 04:45:42.679736443,129962
2022-12-04 04:45:42.782550177,124698
2022-12-04 04:45:42.885371181,129661
2022-12-04 04:45:42.987836465,121110
2022-12-04 04:45:43.090683568,129242
2022-12-04 04:45:43.193197684,125655
2022-12-04 04:45:43.295042585,129425
2022-12-04 04:45:43.397556127,130565
2022-12-04 04:45:43.499439039,130868
2022-12-04 04:45:43.601328859,130380
2022-12-04 04:45:43.703210188,125486
2022-12-04 04:45:43.805029716,130264
2022-12-04 04:45:43.907730485,120942
2022-12-04 04:45:44.010719716,130147
2022-12-04 04:45:44.113515054,125102
2022-12-04 04:45:44.216279766,131287
2022-12-04 04:45:44.318982350,130736
2022-12-04 04:45:44.420933727,130567
2022-12-04 04:45:44.522973849,130565
2022-12-04 04:45:44.624833469,125653
2022-12-04 04:45:44.726660622,129962
2022-12-04 04:45:44.829498704,121847
2022-12-04 04:45:44.932290832,129962
2022-12-04 04:45:45.035087327,123594
2022-12-04 04:45:45.137920605,130330
2022-12-04 04:45:45.240743857,129962
2022-12-04 04:45:45.343525683,129957
2022-12-04 04:45:45.446211853,130565
2022-12-04 04:45:45.548058896,127065
2022-12-04 04:45:45.649907679,130435
2022-12-04 04:45:45.751929213,123356
2022-12-04 04:45:45.853804551,130502
2022-12-04 04:45:45.955620135,121180
2022-12-04 04:45:46.057481090,130191
2022-12-04 04:45:46.159307408,130079
2022-12-04 04:45:46.261317408,130567
2022-12-04 04:45:46.363765415,129778
2022-12-04 04:45:46.468826043,131167
2022-12-04 04:45:46.571228037,124446
2022-12-04 04:45:46.674145678,130546
2022-12-04 04:45:46.776548146,120274
2022-12-04 04:45:46.879410096,131407
2022-12-04 04:45:46.982095787,130264
2022-12-04 04:45:47.084050068,131171
2022-12-04 04:45:47.185906668,130565
2022-12-04 04:45:47.288674264,129963
2022-12-04 04:45:47.391472979,131167
2022-12-04 04:45:47.493544194,125050
2022-12-04 04:45:47.595355972,129661
2022-12-04 04:45:47.697258036,121062
2022-12-04 04:45:47.799073746,131051
2022-12-04 04:45:47.900933529,128370
2022-12-04 04:45:48.002739093,130073
2022-12-04 04:45:48.104540325,130079
2022-12-04 04:45:48.206371391,130142
2022-12-04 04:45:48.308160360,130611
2022-12-04 04:45:48.409978327,125603
2022-12-04 04:45:48.511778556,130565
2022-12-04 04:45:48.614245035,121967
2022-12-04 04:45:48.716050237,130448
2022-12-04 04:45:48.818513104,123896
2022-12-04 04:45:48.920326672,130750
2022-12-04 04:45:49.022779562,130380
2022-12-04 04:45:49.124601430,131472
2022-12-04 04:45:49.227029480,130983
2022-12-04 04:45:49.328889446,128620
2022-12-04 04:45:49.430691505,130866
2022-12-04 04:45:49.532529854,125352
2022-12-04 04:45:49.634421617,131396
2022-12-04 04:45:49.737212780,121363
2022-12-04 04:45:49.840019927,130147
2022-12-04 04:45:49.941976005,130611
2022-12-04 04:45:50.044751056,130382
2022-12-04 04:45:50.147194546,130565
2022-12-04 04:45:50.249178847,129060
2022-12-04 04:45:50.351539705,130565
2022-12-04 04:45:50.454318535,128671
2022-12-04 04:45:50.556856604,131524
2022-12-04 04:45:50.658716484,121062
2022-12-04 04:45:50.760547491,130147
2022-12-04 04:45:50.863438928,126560
2022-12-04 04:45:50.966302831,130027
2022-12-04 04:45:51.069054149,130264
2022-12-04 04:45:51.171975457,129963
2022-12-04 04:45:51.274719440,130380
2022-12-04 04:45:51.382141445,130866
2022-12-04 04:45:51.483978543,121244
2022-12-04 04:45:51.586713737,130245
2022-12-04 04:45:51.688572871,122990
2022-12-04 04:45:51.791275506,131589
2022-12-04 04:45:51.893795432,129962
2022-12-04 04:45:51.996596917,131171
2022-12-04 04:45:52.099351780,131524
2022-12-04 04:45:52.201243814,129407
2022-12-04 04:45:52.303055765,131167
2022-12-04 04:45:52.405501712,124698
2022-12-04 04:45:52.507367528,130912
2022-12-04 04:45:52.609895829,120576
2022-12-04 04:45:52.711750156,130803
2022-12-04 04:45:52.814217597,130310
2022-12-04 04:45:52.916080652,129911
2022-12-04 04:45:53.017927857,130565
2022-12-04 04:45:53.119778826,130513
2022-12-04 04:45:53.221663673,130079
2022-12-04 04:45:53.323690760,125302
2022-12-04 04:45:53.425527173,130317
2022-12-04 04:45:53.528220202,121363
2022-12-04 04:45:53.631212681,130147
2022-12-04 04:45:53.733748019,126560
2022-12-04 04:45:53.836541217,130932
2022-12-04 04:45:53.938945954,130866
2022-12-04 04:45:54.041731603,129610
2022-12-04 04:45:54.144063715,130079
2022-12-04 04:45:54.246945198,126206
2022-12-04 04:45:54.349678536,130008
2022-12-04 04:45:54.451530526,122451
2022-12-04 04:45:54.553354877,130147
2022-12-04 04:45:54.656121426,122990
2022-12-04 04:45:54.758968773,130027
2022-12-04 04:45:54.861446257,130611
2022-12-04 04:45:54.963307877,129656
2022-12-04 04:45:55.065736976,130912
2022-12-04 04:45:55.167607253,127898
2022-12-04 04:45:55.269991060,130611
2022-12-04 04:45:55.372778227,124262
2022-12-04 04:45:55.475326431,131407
2022-12-04 04:45:55.578170538,121782
2022-12-04 04:45:55.681034365,130986
2022-12-04 04:45:55.783822026,130264
2022-12-04 04:45:55.886681710,129662
2022-12-04 04:45:55.988551906,129778
2022-12-04 04:45:56.094570469,131222
2022-12-04 04:45:56.196488390,125050
2022-12-04 04:45:56.299289199,131051
2022-12-04 04:45:56.401689890,120877
2022-12-04 04:45:56.504503073,130448
2022-12-04 04:45:56.607205038,130866
2022-12-04 04:45:56.710149375,130266
2022-12-04 04:45:56.812991892,130079
2022-12-04 04:45:56.915810751,128456
2022-12-04 04:45:57.018641132,131222
2022-12-04 04:45:57.120483798,125352
2022-12-04 04:45:57.222318181,130264
2022-12-04 04:45:57.324167378,120274
2022-12-04 04:45:57.426944423,130147
2022-12-04 04:45:57.529359129,130866
2022-12-04 04:45:57.632147649,130258
2022-12-04 04:45:57.734870683,130079
2022-12-04 04:45:57.837705442,129060
2022-12-04 04:45:57.940498338,130380
2022-12-04 04:45:58.043532881,124748
2022-12-04 04:45:58.146400076,130008
2022-12-04 04:45:58.248262125,120274
2022-12-04 04:45:58.350115225,130245
2022-12-04 04:45:58.451961659,130619
2022-12-04 04:45:58.554825027,130081
2022-12-04 04:45:58.657239253,130317
2022-12-04 04:45:58.760003158,128757
2022-12-04 04:45:58.862597515,130611
2022-12-04 04:45:58.965399029,124748
2022-12-04 04:45:59.068212962,129707
2022-12-04 04:45:59.171018945,119369
2022-12-04 04:45:59.273850594,130546
2022-12-04 04:45:59.375717779,128926
2022-12-04 04:45:59.477553453,130027
2022-12-04 04:45:59.579418526,131469
2022-12-04 04:45:59.682344207,130513
2022-12-04 04:45:59.784764280,131167
2022-12-04 04:45:59.887557037,125909
2022-12-04 04:45:59.990080808,130264
2022-12-04 04:46:00.092957877,121363
2022-12-04 04:46:00.195764250,131051
2022-12-04 04:46:00.298664852,126560
2022-12-04 04:46:00.401572354,129425
2022-12-04 04:46:00.506767187,131655
2022-12-04 04:46:00.609591873,130866
2022-12-04 04:46:00.711451306,125788
2022-12-04 04:46:00.813372556,129962
2022-12-04 04:46:00.915246759,121967
2022-12-04 04:46:01.018177454,129962
2022-12-04 04:46:01.120626532,124449
2022-12-04 04:46:01.223427398,130932
2022-12-04 04:46:01.325965996,130866
2022-12-04 04:46:01.428776865,132623
2022-12-04 04:46:01.531569247,131469
2022-12-04 04:46:01.634536407,126948
2022-12-04 04:46:01.737509439,131167
2022-12-04 04:46:01.840374851,123191
2022-12-04 04:46:01.943417152,130147
2022-12-04 04:46:02.046044051,120694
2022-12-04 04:46:02.149085724,131280
2022-12-04 04:46:02.251541514,130866
2022-12-04 04:46:02.353516008,130567
2022-12-04 04:46:02.455710205,130264
2022-12-04 04:46:02.558565383,127366
2022-12-04 04:46:02.661368317,130565
2022-12-04 04:46:02.764167774,124095
2022-12-04 04:46:02.867012612,130191
2022-12-04 04:46:02.969533567,118765
2022-12-04 04:46:03.071399602,129587
2022-12-04 04:46:03.173879813,130264
2022-12-04 04:46:03.275712771,130266
2022-12-04 04:46:03.377584474,130264
2022-12-04 04:46:03.480323588,128757
2022-12-04 04:46:03.582799631,130079
2022-12-04 04:46:03.685813064,124702
2022-12-04 04:46:03.788261964,130619
2022-12-04 04:46:03.890368132,120020
2022-12-04 04:46:03.992164965,130502
2022-12-04 04:46:04.094027307,130565
2022-12-04 04:46:04.195867494,130330
2022-12-04 04:46:04.298315318,130565
2022-12-04 04:46:04.401096786,129060
2022-12-04 04:46:04.503503581,130380
2022-12-04 04:46:04.606263336,127465
2022-12-04 04:46:04.708150780,131167
2022-12-04 04:46:04.810034625,120760
2022-12-04 04:46:04.911896921,129890
2022-12-04 04:46:05.013856262,126259
2022-12-04 04:46:05.119077865,131524
2022-12-04 04:46:05.221013866,129610
2022-12-04 04:46:05.322989987,129778
2022-12-04 04:46:05.425967477,128148
2022-12-04 04:46:05.528779103,129778
2022-12-04 04:46:05.631193868,122451
2022-12-04 04:46:05.733022115,130147
2022-12-04 04:46:05.835516191,122085
2022-12-04 04:46:05.937382125,130978
2022-12-04 04:46:06.039182569,131213
2022-12-04 04:46:06.141006335,130685
2022-12-04 04:46:06.242832565,130866
2022-12-04 04:46:06.345416936,129662
2022-12-04 04:46:06.447212835,130866
2022-12-04 04:46:06.549667026,125050
2022-12-04 04:46:06.651479419,131708
2022-12-04 04:46:06.753353490,121967
2022-12-04 04:46:06.856156314,131051
2022-12-04 04:46:06.958041809,130363
2022-12-04 04:46:07.059859090,131117
2022-12-04 04:46:07.161915167,130264
2022-12-04 04:46:07.263767900,130914
2022-12-04 04:46:07.365699505,131167
2022-12-04 04:46:07.468435268,124748
2022-12-04 04:46:07.571205560,129962
2022-12-04 04:46:07.673959806,121363
2022-12-04 04:46:07.776746608,130803
2022-12-04 04:46:07.879159398,128067
2022-12-04 04:46:07.981036904,130685
2022-12-04 04:46:08.083475763,131213
2022-12-04 04:46:08.185378010,130447
2022-12-04 04:46:08.287338770,130565
2022-12-04 04:46:08.390133311,125184
2022-12-04 04:46:08.493014767,130565
2022-12-04 04:46:08.595805804,121363
2022-12-04 04:46:08.698656619,130847
2022-12-04 04:46:08.801164397,126560
2022-12-04 04:46:08.903033959,129772
2022-12-04 04:46:09.005526109,130125
2022-12-04 04:46:09.107425885,130559
2022-12-04 04:46:09.209859578,130125
2022-12-04 04:46:09.312673586,125050
2022-12-04 04:46:09.415341435,129962
2022-12-04 04:46:09.518192166,121062
2022-12-04 04:46:09.620896960,130245
2022-12-04 04:46:09.722904411,125655
2022-12-04 04:46:09.824827083,129726
2022-12-04 04:46:09.927462455,129778
2022-12-04 04:46:10.032700407,130565
2022-12-04 04:46:10.134699569,125306
2022-12-04 04:46:10.237510373,131222
2022-12-04 04:46:10.339926159,121666
2022-12-04 04:46:10.442715807,130448
2022-12-04 04:46:10.544590744,125354
2022-12-04 04:46:10.647324360,129726
2022-12-04 04:46:10.749984702,130264
2022-12-04 04:46:10.852738326,130258
2022-12-04 04:46:10.955514894,130125
2022-12-04 04:46:11.058401231,125000
2022-12-04 04:46:11.161195306,130619
2022-12-04 04:46:11.263955567,122150
2022-12-04 04:46:11.366782572,130147
2022-12-04 04:46:11.469261914,123896
2022-12-04 04:46:11.571127159,129780
2022-12-04 04:46:11.673654867,130565
2022-12-04 04:46:11.775514386,131171
2022-12-04 04:46:11.877473941,130380
2022-12-04 04:46:11.980261483,126089
2022-12-04 04:46:12.083108316,130565
2022-12-04 04:46:12.185000588,122752
2022-12-04 04:46:12.286877025,130750
2022-12-04 04:46:12.388762864,122990
2022-12-04 04:46:12.491521185,129726
2022-12-04 04:46:12.593388108,129962
2022-12-04 04:46:12.695192356,129911
