Time,Power
2022-12-04 06:13:41.327389245,68221
2022-12-04 06:13:41.429912033,66921
2022-12-04 06:13:41.531806078,86524
2022-12-04 06:13:41.634306145,115993
2022-12-04 06:13:41.739853552,130304
2022-12-04 06:13:41.841725824,121363
2022-12-04 06:13:41.943548908,130794
2022-12-04 06:13:42.045397457,129406
2022-12-04 06:13:42.148142419,131418
2022-12-04 06:13:42.250969987,131469
2022-12-04 06:13:42.353764896,131300
2022-12-04 06:13:42.456515030,130611
2022-12-04 06:13:42.559299852,128155
2022-12-04 06:13:42.662098061,131167
2022-12-04 06:13:42.764588091,125302
2022-12-04 06:13:42.866424620,131396
2022-12-04 06:13:42.968907384,123778
2022-12-04 06:13:43.070778025,132613
2022-12-04 06:13:43.173245066,127046
2022-12-04 06:13:43.275120803,133344
2022-12-04 06:13:43.376972071,132072
2022-12-04 06:13:43.478804858,130862
2022-12-04 06:13:43.580615790,130866
2022-12-04 06:13:43.682468190,131472
2022-12-04 06:13:43.784306474,132675
2022-12-04 06:13:43.886156717,127898
2022-12-04 06:13:43.988000307,131999
2022-12-04 06:13:44.090482142,123960
2022-12-04 06:13:44.192342771,132010
2022-12-04 06:13:44.294813238,124197
2022-12-04 06:13:44.396656064,131891
2022-12-04 06:13:44.499096235,132072
2022-12-04 06:13:44.601905302,130868
2022-12-04 06:13:44.704400749,130866
2022-12-04 06:13:44.806326099,129060
2022-12-04 06:13:44.908404677,131469
2022-12-04 06:13:45.011171966,126139
2022-12-04 06:13:45.113741434,130310
2022-12-04 06:13:45.215579300,123055
2022-12-04 06:13:45.317443840,130794
2022-12-04 06:13:45.420183035,123846
2022-12-04 06:13:45.522980225,132485
2022-12-04 06:13:45.624863509,131817
2022-12-04 06:13:45.727600721,133328
2022-12-04 06:13:45.830126434,132420
2022-12-04 06:13:45.931971948,130443
2022-12-04 06:13:46.034448007,131213
2022-12-04 06:13:46.136294260,127551
2022-12-04 06:13:46.238168735,131955
2022-12-04 06:13:46.339978910,123356
2022-12-04 06:13:46.441865691,132558
2022-12-04 06:13:46.543753526,123896
2022-12-04 06:13:46.645616749,132439
2022-12-04 06:13:46.747457950,131213
2022-12-04 06:13:46.853240887,131469
2022-12-04 06:13:46.955670249,132204
2022-12-04 06:13:47.057560980,131771
2022-12-04 06:13:47.159372220,126994
2022-12-04 06:13:47.262108460,130912
2022-12-04 06:13:47.364497942,124446
2022-12-04 06:13:47.466392753,131352
2022-12-04 06:13:47.568853113,121967
2022-12-04 06:13:47.670682188,131234
2022-12-04 06:13:47.773144667,129962
2022-12-04 06:13:47.875019061,131836
