Time,Power
2022-12-04 06:19:41.123465244,67922
2022-12-04 06:19:41.225647199,66921
2022-12-04 06:19:41.327543966,106586
2022-12-04 06:19:41.434445012,130861
2022-12-04 06:19:41.536258316,131754
2022-12-04 06:19:41.638718719,130613
2022-12-04 06:19:41.740556909,132072
2022-12-04 06:19:41.843018859,125302
2022-12-04 06:19:41.944874987,131051
2022-12-04 06:19:42.046718589,120274
2022-12-04 06:19:42.148531652,130201
2022-12-04 06:19:42.250398778,129157
2022-12-04 06:19:42.352239281,132021
2022-12-04 06:19:42.454074101,131771
2022-12-04 06:19:42.556892125,134314
2022-12-04 06:19:42.659658384,132675
2022-12-04 06:19:42.761542249,129361
2022-12-04 06:19:42.863383977,131469
2022-12-04 06:19:42.965233100,125788
2022-12-04 06:19:43.068038256,131051
2022-12-04 06:19:43.170805693,123659
2022-12-04 06:19:43.273612773,131653
2022-12-04 06:19:43.375660796,125052
2022-12-04 06:19:43.477505297,131234
2022-12-04 06:19:43.579958862,130866
2022-12-04 06:19:43.681834436,131720
2022-12-04 06:19:43.783643626,131167
2022-12-04 06:19:43.886455179,132559
2022-12-04 06:19:43.988968728,132374
2022-12-04 06:19:44.091744695,128155
2022-12-04 06:19:44.194574096,131771
2022-12-04 06:19:44.297382381,126257
2022-12-04 06:19:44.400166090,131653
2022-12-04 06:19:44.502724492,120877
2022-12-04 06:19:44.604559486,132796
2022-12-04 06:19:44.706399218,131771
2022-12-04 06:19:44.809145070,132137
2022-12-04 06:19:44.911371303,132072
2022-12-04 06:19:45.013217750,133711
2022-12-04 06:19:45.115052696,132675
2022-12-04 06:19:45.216961601,127852
2022-12-04 06:19:45.319388816,131469
2022-12-04 06:19:45.421307224,125955
2022-12-04 06:19:45.523136970,132558
2022-12-04 06:19:45.624971794,123778
2022-12-04 06:19:45.726788830,133161
2022-12-04 06:19:45.828585687,129412
2022-12-04 06:19:45.930424527,132741
2022-12-04 06:19:46.032884327,132072
2022-12-04 06:19:46.134745851,132623
2022-12-04 06:19:46.237281693,132072
2022-12-04 06:19:46.339127844,129963
2022-12-04 06:19:46.441669608,131771
2022-12-04 06:19:46.543539057,129157
2022-12-04 06:19:46.649097970,124866
2022-12-04 06:19:46.750916900,132356
2022-12-04 06:19:46.853362992,124801
2022-12-04 06:19:46.955220035,133645
2022-12-04 06:19:47.057024139,132675
2022-12-04 06:19:47.158889147,133528
2022-12-04 06:19:47.260735557,132072
2022-12-04 06:19:47.362566151,132204
2022-12-04 06:19:47.464406614,131817
2022-12-04 06:19:47.566810436,128456
2022-12-04 06:19:47.668622609,131469
2022-12-04 06:19:47.771031374,125302
2022-12-04 06:19:47.872888000,131396
2022-12-04 06:19:47.975341942,122571
2022-12-04 06:19:48.077215960,131836
2022-12-04 06:19:48.179652830,127951
2022-12-04 06:19:48.281532549,133399
2022-12-04 06:19:48.383975162,132374
2022-12-04 06:19:48.485875248,133885
2022-12-04 06:19:48.587720524,132072
2022-12-04 06:19:48.689573537,131117
2022-12-04 06:19:48.791377675,131771
2022-12-04 06:19:48.893251523,126948
2022-12-04 06:19:48.995092171,131167
2022-12-04 06:19:49.097016445,124262
2022-12-04 06:19:49.198850873,131708
2022-12-04 06:19:49.301315971,122085
2022-12-04 06:19:49.403164028,132137
2022-12-04 06:19:49.505639666,131826
2022-12-04 06:19:49.607523671,131720
2022-12-04 06:19:49.709988456,131469
2022-12-04 06:19:49.811809696,131348
2022-12-04 06:19:49.914299517,131167
2022-12-04 06:19:50.016130954,128757
2022-12-04 06:19:50.118010189,131469
2022-12-04 06:19:50.219847567,126160
2022-12-04 06:19:50.321684080,132257
2022-12-04 06:19:50.423528105,123476
2022-12-04 06:19:50.525394764,132860
2022-12-04 06:19:50.627241313,127650
2022-12-04 06:19:50.729111594,132741
2022-12-04 06:19:50.831577210,131469
2022-12-04 06:19:50.933467104,131418
2022-12-04 06:19:51.035893244,130912
2022-12-04 06:19:51.137789027,130868
2022-12-04 06:19:51.240243484,132429
2022-12-04 06:19:51.342145742,128206
2022-12-04 06:19:51.444614669,131771
2022-12-04 06:19:51.546463208,124866
2022-12-04 06:19:51.648279154,132257
2022-12-04 06:19:51.750130442,122990
2022-12-04 06:19:51.851932138,133746
2022-12-04 06:19:51.953802508,132072
2022-12-04 06:19:52.055645755,134488
2022-12-04 06:19:52.157675626,132374
2022-12-04 06:19:52.263907499,132118
2022-12-04 06:19:52.366399805,131518
2022-12-04 06:19:52.468246393,133022
2022-12-04 06:19:52.570187610,129157
2022-12-04 06:19:52.673019913,133161
2022-12-04 06:19:52.774871335,124866
2022-12-04 06:19:52.876803263,132257
2022-12-04 06:19:52.979278660,125956
2022-12-04 06:19:53.081191171,133390
