Time,Power
2022-12-04 05:09:11.683357270,66624
2022-12-04 05:09:11.785855726,99622
2022-12-04 05:09:11.887712068,119724
2022-12-04 05:09:11.990164361,125718
2022-12-04 05:09:12.091994200,131256
2022-12-04 05:09:12.194443569,126558
2022-12-04 05:09:12.296265516,132657
2022-12-04 05:09:12.398116896,123223
2022-12-04 05:09:12.499931476,132959
2022-12-04 05:09:12.601836169,129157
2022-12-04 05:09:12.703664520,130978
2022-12-04 05:09:12.805556379,130912
2022-12-04 05:09:12.908364398,132980
2022-12-04 05:09:13.010769851,132173
2022-12-04 05:09:13.113595590,133026
2022-12-04 05:09:13.216055766,132976
2022-12-04 05:09:13.318876533,128507
2022-12-04 05:09:13.421700185,131826
2022-12-04 05:09:13.524475615,124564
2022-12-04 05:09:13.627343928,132657
2022-12-04 05:09:13.730141079,123341
2022-12-04 05:09:13.832971773,132842
2022-12-04 05:09:13.935807166,131872
2022-12-04 05:09:14.038608919,132238
2022-12-04 05:09:14.140451152,132173
2022-12-04 05:09:14.242315626,131400
2022-12-04 05:09:14.344154098,130967
2022-12-04 05:09:14.447020662,128252
2022-12-04 05:09:14.549444713,131570
2022-12-04 05:09:14.652215517,125955
2022-12-04 05:09:14.754759841,131451
2022-12-04 05:09:14.857600935,122620
2022-12-04 05:09:14.964466089,128553
2022-12-04 05:09:15.067271888,133088
2022-12-04 05:09:15.169148672,132118
2022-12-04 05:09:15.270955946,131163
2022-12-04 05:09:15.372784261,130912
2022-12-04 05:09:15.475228723,130009
2022-12-04 05:09:15.577051621,132475
2022-12-04 05:09:15.679463518,127465
2022-12-04 05:09:15.781312941,132356
2022-12-04 05:09:15.883151681,123406
2022-12-04 05:09:15.985971035,131149
2022-12-04 05:09:16.088313019,125102
2022-12-04 05:09:16.191108730,132540
2022-12-04 05:09:16.293500825,131570
2022-12-04 05:09:16.396267891,132678
2022-12-04 05:09:16.498748720,131469
2022-12-04 05:09:16.601537199,131352
2022-12-04 05:09:16.704345695,131771
2022-12-04 05:09:16.807122371,127905
2022-12-04 05:09:16.909902418,131268
2022-12-04 05:09:17.012712235,125653
2022-12-04 05:09:17.115465629,131752
2022-12-04 05:09:17.217339658,122268
2022-12-04 05:09:17.319167276,130794
2022-12-04 05:09:17.421665746,129157
2022-12-04 05:09:17.523520039,132540
2022-12-04 05:09:17.626011559,132173
2022-12-04 05:09:17.727843859,133931
2022-12-04 05:09:17.830357786,132420
2022-12-04 05:09:17.932263915,129656
2022-12-04 05:09:18.034135108,131213
2022-12-04 05:09:18.135992452,128252
2022-12-04 05:09:18.237839098,132657
2022-12-04 05:09:18.339665213,124262
2022-12-04 05:09:18.441555912,131396
2022-12-04 05:09:18.543388598,124801
2022-12-04 05:09:18.645242255,132741
2022-12-04 05:09:18.747684721,131771
2022-12-04 05:09:18.849542816,131418
2022-12-04 05:09:18.952196429,130912
2022-12-04 05:09:19.055031805,131099
2022-12-04 05:09:19.157503456,130967
2022-12-04 05:09:19.259373414,127951
2022-12-04 05:09:19.361830000,131570
2022-12-04 05:09:19.463699911,125653
2022-12-04 05:09:19.565613095,132959
2022-12-04 05:09:19.667508566,122737
2022-12-04 05:09:19.769377074,132657
2022-12-04 05:09:19.871219299,130665
2022-12-04 05:09:19.973119321,133143
2022-12-04 05:09:20.078115607,131163
2022-12-04 05:09:20.179902603,130912
2022-12-04 05:09:20.282352628,131217
2022-12-04 05:09:20.384177200,132776
2022-12-04 05:09:20.486623606,128856
2022-12-04 05:09:20.588478886,133260
2022-12-04 05:09:20.690941016,123960
2022-12-04 05:09:20.792809503,132054
2022-12-04 05:09:20.895213044,125706
2022-12-04 05:09:20.997083945,131280
2022-12-04 05:09:21.098930950,131213
2022-12-04 05:09:21.200796896,132724
2022-12-04 05:09:21.302608056,132173
2022-12-04 05:09:21.404455177,130750
2022-12-04 05:09:21.506294880,131570
2022-12-04 05:09:21.608144472,126994
2022-12-04 05:09:21.710010564,131213
2022-12-04 05:09:21.812429007,125352
2022-12-04 05:09:21.914287696,131396
2022-12-04 05:09:22.016726634,121227
2022-12-04 05:09:22.118606121,132238
2022-12-04 05:09:22.220422158,131570
2022-12-04 05:09:22.322300281,133143
2022-12-04 05:09:22.424164810,132475
2022-12-04 05:09:22.526019230,132377
2022-12-04 05:09:22.627850655,132173
2022-12-04 05:09:22.730583786,132477
2022-12-04 05:09:22.833388436,133078
2022-12-04 05:09:22.936154396,125653
2022-12-04 05:09:23.038916501,130912
2022-12-04 05:09:23.141407863,122872
2022-12-04 05:09:23.243215891,132657
2022-12-04 05:09:23.345038365,127819
2022-12-04 05:09:23.446856379,133143
2022-12-04 05:09:23.549331963,131872
2022-12-04 05:09:23.651174457,132377
2022-12-04 05:09:23.752980692,131872
2022-12-04 05:09:23.854781866,129407
2022-12-04 05:09:23.957219035,130912
2022-12-04 05:09:24.059034548,126441
2022-12-04 05:09:24.160856652,131752
2022-12-04 05:09:24.262698970,124564
2022-12-04 05:09:24.364501990,132959
2022-12-04 05:09:24.466361227,124197
2022-12-04 05:09:24.568149923,133445
2022-12-04 05:09:24.670636995,132118
2022-12-04 05:09:24.772445390,131464
2022-12-04 05:09:24.875165267,130611
2022-12-04 05:09:24.977021242,131045
2022-12-04 05:09:25.078851782,130912
2022-12-04 05:09:25.180739860,126861
2022-12-04 05:09:25.282560394,131570
2022-12-04 05:09:25.384365078,123960
2022-12-04 05:09:25.486268280,131697
2022-12-04 05:09:25.593594508,131999
2022-12-04 05:09:25.696052004,132118
2022-12-04 05:09:25.798835082,132787
2022-12-04 05:09:25.901625166,132118
