Time,Power
2022-12-04 05:22:41.194967590,66863
2022-12-04 05:22:41.297801159,106540
2022-12-04 05:22:41.400584858,123020
2022-12-04 05:22:41.503407573,129376
2022-12-04 05:22:41.606209572,131156
2022-12-04 05:22:41.708034613,129662
2022-12-04 05:22:41.809879413,131771
2022-12-04 05:22:41.911668780,125859
2022-12-04 05:22:42.013489756,132257
2022-12-04 05:22:42.115330302,122826
2022-12-04 05:22:42.218169319,131836
2022-12-04 05:22:42.320024053,128507
2022-12-04 05:22:42.421860133,131891
2022-12-04 05:22:42.523666166,131771
2022-12-04 05:22:42.625497369,132377
2022-12-04 05:22:42.727301870,132374
2022-12-04 05:22:42.830098656,129308
2022-12-04 05:22:42.932930789,131469
2022-12-04 05:22:43.035698843,128201
2022-12-04 05:22:43.138501760,132558
2022-12-04 05:22:43.241388705,124262
2022-12-04 05:22:43.344139969,131352
2022-12-04 05:22:43.446139625,124704
2022-12-04 05:22:43.547958296,132741
2022-12-04 05:22:43.649914822,131771
2022-12-04 05:22:43.751798147,131666
2022-12-04 05:22:43.854192146,131415
2022-12-04 05:22:43.956020322,132806
2022-12-04 05:22:44.057857451,132072
2022-12-04 05:22:44.159707630,129361
2022-12-04 05:22:44.261599467,132860
2022-12-04 05:22:44.364328883,123960
2022-12-04 05:22:44.467123351,131653
2022-12-04 05:22:44.569934862,122941
2022-12-04 05:22:44.672743193,132137
2022-12-04 05:22:44.775256016,131771
2022-12-04 05:22:44.877144948,131418
2022-12-04 05:22:44.979596144,130866
2022-12-04 05:22:45.081491448,132252
2022-12-04 05:22:45.183342942,132317
2022-12-04 05:22:45.285262212,128757
2022-12-04 05:22:45.387570305,132072
2022-12-04 05:22:45.490402927,124816
2022-12-04 05:22:45.592932165,132860
2022-12-04 05:22:45.695687691,122990
2022-12-04 05:22:45.798536088,133344
2022-12-04 05:22:45.901336588,132072
2022-12-04 05:22:46.007652123,131771
2022-12-04 05:22:46.110439429,131601
2022-12-04 05:22:46.213195241,131469
2022-12-04 05:22:46.315924024,129308
2022-12-04 05:22:46.418680539,131771
2022-12-04 05:22:46.521451104,126462
2022-12-04 05:22:46.624259934,132558
2022-12-04 05:22:46.726777532,123427
2022-12-04 05:22:46.828613312,133161
2022-12-04 05:22:46.931059246,127347
2022-12-04 05:22:47.033859908,133645
2022-12-04 05:22:47.135682453,132072
2022-12-04 05:22:47.237553761,131418
2022-12-04 05:22:47.339370471,130812
2022-12-04 05:22:47.442164990,130696
2022-12-04 05:22:47.544969228,131469
