Time,Power
2022-12-04 04:09:05.520749704,67139
2022-12-04 04:09:05.623567868,103576
2022-12-04 04:09:05.725507594,120898
2022-12-04 04:09:05.827355056,127771
2022-12-04 04:09:05.929205289,130581
2022-12-04 04:09:06.031930352,126052
2022-12-04 04:09:06.134724549,131367
2022-12-04 04:09:06.237515543,123753
2022-12-04 04:09:06.340258441,130893
2022-12-04 04:09:06.442754799,123690
2022-12-04 04:09:06.544574625,131690
2022-12-04 04:09:06.647326054,131625
2022-12-04 04:09:06.750162918,132586
2022-12-04 04:09:06.852631849,132272
2022-12-04 04:09:06.954437722,132963
2022-12-04 04:09:07.056911621,131625
2022-12-04 04:09:07.158746536,127812
2022-12-04 04:09:07.261180681,131927
2022-12-04 04:09:07.363031402,126353
2022-12-04 04:09:07.464852465,132530
2022-12-04 04:09:07.566668323,123086
2022-12-04 04:09:07.668458203,132411
2022-12-04 04:09:07.771152268,129072
2022-12-04 04:09:07.873956039,131086
2022-12-04 04:09:07.976723592,131139
2022-12-04 04:09:08.079522500,130960
2022-12-04 04:09:08.184958607,129558
2022-12-04 04:09:08.287680387,131971
2022-12-04 04:09:08.389534994,126958
2022-12-04 04:09:08.492299862,131614
2022-12-04 04:09:08.594189477,123570
2022-12-04 04:09:08.696980374,131250
2022-12-04 04:09:08.799318877,125502
2022-12-04 04:09:08.902131871,132595
2022-12-04 04:09:09.004589825,131669
2022-12-04 04:09:09.107373713,130960
2022-12-04 04:09:09.210176211,130225
2022-12-04 04:09:09.312934496,132222
2022-12-04 04:09:09.415711653,131733
2022-12-04 04:09:09.518499337,129859
2022-12-04 04:09:09.621271362,132530
2022-12-04 04:09:09.724009571,125263
2022-12-04 04:09:09.826787658,132411
2022-12-04 04:09:09.929554448,122832
2022-12-04 04:09:10.032313030,132356
2022-12-04 04:09:10.134721881,131916
2022-12-04 04:09:10.237533934,133244
2022-12-04 04:09:10.339872329,132574
2022-12-04 04:09:10.442641875,133429
2022-12-04 04:09:10.545047271,132217
2022-12-04 04:09:10.647767443,128298
2022-12-04 04:09:10.750279105,131011
2022-12-04 04:09:10.853095647,124492
2022-12-04 04:09:10.955877973,130665
2022-12-04 04:09:11.058696462,121757
2022-12-04 04:09:11.161491296,131497
2022-12-04 04:09:11.264256316,128468
2022-12-04 04:09:11.367055494,133244
2022-12-04 04:09:11.469919372,132272
2022-12-04 04:09:11.572649652,133730
2022-12-04 04:09:11.675173348,132519
2022-12-04 04:09:11.777976372,129754
2022-12-04 04:09:11.880330430,131011
2022-12-04 04:09:11.983154142,126487
2022-12-04 04:09:12.085558234,130709
2022-12-04 04:09:12.188319197,123753
2022-12-04 04:09:12.290891974,130847
2022-12-04 04:09:12.396321412,132339
2022-12-04 04:09:12.498847195,131669
2022-12-04 04:09:12.601673894,132293
2022-12-04 04:09:12.704385798,131927
2022-12-04 04:09:12.806261721,132058
2022-12-04 04:09:12.908055638,131065
2022-12-04 04:09:13.010781947,128048
2022-12-04 04:09:13.113501562,131614
2022-12-04 04:09:13.215944378,124660
2022-12-04 04:09:13.317791351,131853
2022-12-04 04:09:13.420228683,122180
2022-12-04 04:09:13.522052322,132712
2022-12-04 04:09:13.624447147,131065
2022-12-04 04:09:13.726325451,133198
2022-12-04 04:09:13.828436443,131441
2022-12-04 04:09:13.931186564,130659
2022-12-04 04:09:14.033820447,130527
2022-12-04 04:09:14.135647711,128067
2022-12-04 04:09:14.237491156,130883
2022-12-04 04:09:14.339321972,127259
2022-12-04 04:09:14.441158035,132574
2022-12-04 04:09:14.543600756,123871
2022-12-04 04:09:14.645451129,132100
2022-12-04 04:09:14.747489929,127563
2022-12-04 04:09:14.850308925,130777
2022-12-04 04:09:14.952781541,130225
2022-12-04 04:09:15.054614312,132222
2022-12-04 04:09:15.157054049,131971
2022-12-04 04:09:15.258887183,129505
2022-12-04 04:09:15.360770606,130581
2022-12-04 04:09:15.462579747,126789
2022-12-04 04:09:15.564400339,132100
2022-12-04 04:09:15.667131393,122966
2022-12-04 04:09:15.769938536,131505
2022-12-04 04:09:15.872402354,125502
2022-12-04 04:09:15.974267113,131991
