Time,Power
2022-12-04 06:04:41.694599230,67337
2022-12-04 06:04:41.797074781,100774
2022-12-04 06:04:41.898913903,119316
2022-12-04 06:04:42.000820240,123247
2022-12-04 06:04:42.102712883,130317
2022-12-04 06:04:42.204592240,125607
2022-12-04 06:04:42.306449316,131352
2022-12-04 06:04:42.408944830,122571
2022-12-04 06:04:42.510815854,131352
2022-12-04 06:04:42.613270300,129057
2022-12-04 06:04:42.715103222,131234
2022-12-04 06:04:42.817278525,131469
2022-12-04 06:04:42.919104409,134314
2022-12-04 06:04:43.021589412,132675
2022-12-04 06:04:43.123422340,131171
2022-12-04 06:04:43.225812767,132189
2022-12-04 06:04:43.327690368,126206
2022-12-04 06:04:43.429524517,131167
2022-12-04 06:04:43.531355906,122268
2022-12-04 06:04:43.633187343,131051
2022-12-04 06:04:43.735638474,126009
2022-12-04 06:04:43.837495654,132796
2022-12-04 06:04:43.939302867,131469
2022-12-04 06:04:44.041182655,131766
2022-12-04 06:04:44.143564991,130866
2022-12-04 06:04:44.245418372,130094
2022-12-04 06:04:44.347851135,130866
2022-12-04 06:04:44.449696687,127898
2022-12-04 06:04:44.551518756,131469
2022-12-04 06:04:44.653386167,123659
2022-12-04 06:04:44.755202467,131051
2022-12-04 06:04:44.857026799,123292
2022-12-04 06:04:44.962861404,132118
2022-12-04 06:04:45.064657570,133876
2022-12-04 06:04:45.166515171,132374
2022-12-04 06:04:45.269013382,131294
2022-12-04 06:04:45.370827518,130912
2022-12-04 06:04:45.473280501,126764
2022-12-04 06:04:45.575111882,131469
2022-12-04 06:04:45.676979072,125955
2022-12-04 06:04:45.779744588,132301
2022-12-04 06:04:45.881633246,123175
2022-12-04 06:04:45.984392713,132312
2022-12-04 06:04:46.086804297,129458
2022-12-04 06:04:46.189601803,133645
2022-12-04 06:04:46.292056052,132072
2022-12-04 06:04:46.394892705,132925
2022-12-04 06:04:46.497726176,132374
2022-12-04 06:04:46.600499220,131163
2022-12-04 06:04:46.703343973,131771
2022-12-04 06:04:46.806121699,127898
2022-12-04 06:04:46.908989861,132602
2022-12-04 06:04:47.011801304,124262
2022-12-04 06:04:47.114595637,131396
2022-12-04 06:04:47.217055419,124449
