Time,Power
2022-12-04 04:58:41.012214024,68943
2022-12-04 04:58:41.115137488,112454
2022-12-04 04:58:41.217760433,122525
2022-12-04 04:58:41.319689436,129233
2022-12-04 04:58:41.421637045,130902
2022-12-04 04:58:41.524584252,130559
2022-12-04 04:58:41.627514103,130426
2022-12-04 04:58:41.729483457,127951
2022-12-04 04:58:41.831420559,131469
2022-12-04 04:58:41.933344785,125167
2022-12-04 04:58:42.035218848,131752
2022-12-04 04:58:42.137288423,121530
2022-12-04 04:58:42.239197096,133143
2022-12-04 04:58:42.341650612,131872
2022-12-04 04:58:42.444547224,132842
2022-12-04 04:58:42.546544155,131872
2022-12-04 04:58:42.648409049,131051
2022-12-04 04:58:42.750323425,131515
2022-12-04 04:58:42.852208394,130063
2022-12-04 04:58:42.954112192,132072
2022-12-04 04:58:43.057047103,125955
2022-12-04 04:58:43.159902486,131352
2022-12-04 04:58:43.261889643,122571
2022-12-04 04:58:43.363775050,131352
2022-12-04 04:58:43.466256796,130317
2022-12-04 04:58:43.568179353,131535
2022-12-04 04:58:43.670655241,131469
2022-12-04 04:58:43.772599570,131300
2022-12-04 04:58:43.875137774,131167
2022-12-04 04:58:43.977112213,131171
2022-12-04 04:58:44.079051195,132675
2022-12-04 04:58:44.180982532,125352
2022-12-04 04:58:44.282891378,131352
2022-12-04 04:58:44.384834011,122268
2022-12-04 04:58:44.486737055,131999
2022-12-04 04:58:44.589348840,128067
2022-12-04 04:58:44.691315535,132137
2022-12-04 04:58:44.793933312,131167
2022-12-04 04:58:44.895883875,131063
2022-12-04 04:58:44.998520813,130866
2022-12-04 04:58:45.100517062,128405
2022-12-04 04:58:45.203091641,131469
2022-12-04 04:58:45.305075111,127419
2022-12-04 04:58:45.407570848,132558
2022-12-04 04:58:45.509571184,123659
2022-12-04 04:58:45.611509187,132915
2022-12-04 04:58:45.713453620,125354
2022-12-04 04:58:45.815352468,131535
2022-12-04 04:58:45.917339600,130866
2022-12-04 04:58:46.023416028,131167
2022-12-04 04:58:46.125977366,132559
2022-12-04 04:58:46.227875309,132374
