Time,Power
2022-12-04 05:06:11.508150589,67381
2022-12-04 05:06:11.610955644,94434
2022-12-04 05:06:11.713477094,118767
2022-12-04 05:06:11.816237413,121544
2022-12-04 05:06:11.919005086,129458
2022-12-04 05:06:12.021861180,123356
2022-12-04 05:06:12.124647368,131752
2022-12-04 05:06:12.226597528,125706
2022-12-04 05:06:12.328466633,132183
2022-12-04 05:06:12.430325315,131817
2022-12-04 05:06:12.533125507,133026
2022-12-04 05:06:12.635526063,132475
2022-12-04 05:06:12.737417550,130914
2022-12-04 05:06:12.839852104,132475
2022-12-04 05:06:12.941726892,129761
2022-12-04 05:06:13.044191872,132475
2022-12-04 05:06:13.146999810,124262
2022-12-04 05:06:13.249505151,132356
2022-12-04 05:06:13.352275981,124499
2022-12-04 05:06:13.455214726,131891
2022-12-04 05:06:13.557996868,131570
2022-12-04 05:06:13.664298626,131213
2022-12-04 05:06:13.767064772,130443
2022-12-04 05:06:13.869817168,130912
2022-12-04 05:06:13.972503927,126692
2022-12-04 05:06:14.075314029,130912
2022-12-04 05:06:14.177808270,123356
2022-12-04 05:06:14.279675153,132356
2022-12-04 05:06:14.381518202,122436
2022-12-04 05:06:14.483335552,131333
2022-12-04 05:06:14.585856158,131570
2022-12-04 05:06:14.688590293,130816
2022-12-04 05:06:14.791053207,130611
2022-12-04 05:06:14.893852261,131655
2022-12-04 05:06:14.996548154,131524
2022-12-04 05:06:15.099375368,126692
2022-12-04 05:06:15.202171220,130967
2022-12-04 05:06:15.304993660,123960
2022-12-04 05:06:15.407929044,130847
2022-12-04 05:06:15.510486366,121180
2022-12-04 05:06:15.612359239,130376
2022-12-04 05:06:15.714822116,131268
2022-12-04 05:06:15.816665811,131518
2022-12-04 05:06:15.918568858,131268
2022-12-04 05:06:16.021329754,133512
2022-12-04 05:06:16.123745520,132173
2022-12-04 05:06:16.226544400,127648
2022-12-04 05:06:16.329045412,131268
2022-12-04 05:06:16.430901481,124748
2022-12-04 05:06:16.532750210,130794
2022-12-04 05:06:16.634564626,122317
2022-12-04 05:06:16.736378227,132192
2022-12-04 05:06:16.838246963,130363
2022-12-04 05:06:16.941049838,132494
2022-12-04 05:06:17.043661691,131872
2022-12-04 05:06:17.146526438,132368
2022-12-04 05:06:17.249047181,132173
2022-12-04 05:06:17.350913151,129761
2022-12-04 05:06:17.453390681,132173
2022-12-04 05:06:17.555222941,126257
2022-12-04 05:06:17.657028054,131451
2022-12-04 05:06:17.759804196,122922
2022-12-04 05:06:17.862620906,131095
2022-12-04 05:06:17.965458366,126259
2022-12-04 05:06:18.068271359,133088
2022-12-04 05:06:18.170262751,132475
2022-12-04 05:06:18.272084162,130862
2022-12-04 05:06:18.377645586,129840
2022-12-04 05:06:18.479478315,130912
2022-12-04 05:06:18.581350279,125653
2022-12-04 05:06:18.684137026,131222
2022-12-04 05:06:18.786036931,124262
2022-12-04 05:06:18.888827764,131752
2022-12-04 05:06:18.990649605,124197
2022-12-04 05:06:19.093412824,132540
2022-12-04 05:06:19.195878847,132173
2022-12-04 05:06:19.297716415,132121
2022-12-04 05:06:19.399545235,130967
2022-12-04 05:06:19.501393033,130744
2022-12-04 05:06:19.603186324,130912
2022-12-04 05:06:19.705911129,127951
2022-12-04 05:06:19.808732077,131570
2022-12-04 05:06:19.911428485,125653
2022-12-04 05:06:20.014240060,132657
2022-12-04 05:06:20.116122173,121831
2022-12-04 05:06:20.217969896,132238
2022-12-04 05:06:20.319810996,131268
2022-12-04 05:06:20.422603710,133143
2022-12-04 05:06:20.524423633,132173
2022-12-04 05:06:20.626250374,130862
2022-12-04 05:06:20.728067334,131213
2022-12-04 05:06:20.829895678,129053
2022-12-04 05:06:20.931718084,131817
2022-12-04 05:06:21.033575375,126257
2022-12-04 05:06:21.135401891,131570
2022-12-04 05:06:21.237269272,123175
2022-12-04 05:06:21.339058658,132657
2022-12-04 05:06:21.441578685,127517
2022-12-04 05:06:21.543512839,133445
2022-12-04 05:06:21.645986035,132118
2022-12-04 05:06:21.747793565,133574
2022-12-04 05:06:21.850243861,132420
2022-12-04 05:06:21.952080601,131649
2022-12-04 05:06:22.054514284,131515
2022-12-04 05:06:22.157335551,127597
2022-12-04 05:06:22.259919219,131817
2022-12-04 05:06:22.362803309,124262
2022-12-04 05:06:22.465699680,131451
2022-12-04 05:06:22.568602524,122990
2022-12-04 05:06:22.671490371,132540
2022-12-04 05:06:22.774318825,131817
2022-12-04 05:06:22.877138450,133629
2022-12-04 05:06:22.979890502,132475
2022-12-04 05:06:23.082728801,134115
2022-12-04 05:06:23.185510014,132776
2022-12-04 05:06:23.291088202,131872
2022-12-04 05:06:23.393499344,126558
2022-12-04 05:06:23.496259810,132602
2022-12-04 05:06:23.598737380,122872
2022-12-04 05:06:23.701622029,131697
2022-12-04 05:06:23.804015831,128553
2022-12-04 05:06:23.906838650,131280
2022-12-04 05:06:24.009339652,131268
2022-12-04 05:06:24.112236779,132678
2022-12-04 05:06:24.215155108,132127
2022-12-04 05:06:24.317101910,131518
2022-12-04 05:06:24.418993697,132776
2022-12-04 05:06:24.521580584,128553
2022-12-04 05:06:24.623546583,132602
2022-12-04 05:06:24.726107988,124262
2022-12-04 05:06:24.828017638,132959
2022-12-04 05:06:24.930443602,125706
2022-12-04 05:06:25.032294248,132842
2022-12-04 05:06:25.134781393,131268
2022-12-04 05:06:25.236658738,131163
2022-12-04 05:06:25.338558167,130912
2022-12-04 05:06:25.440400498,129544
2022-12-04 05:06:25.542271083,131570
2022-12-04 05:06:25.644112918,126994
2022-12-04 05:06:25.745975880,131817
2022-12-04 05:06:25.847785582,124866
2022-12-04 05:06:25.949657937,132602
2022-12-04 05:06:26.052156933,122737
2022-12-04 05:06:26.154130107,133143
