Time,Power
2022-12-04 06:12:11.400729775,77226
2022-12-04 06:12:11.503218332,113411
2022-12-04 06:12:11.605602611,115985
2022-12-04 06:12:11.708371361,128953
2022-12-04 06:12:11.810832024,130837
2022-12-04 06:12:11.913651525,132425
2022-12-04 06:12:12.016103393,132374
2022-12-04 06:12:12.118921583,132377
2022-12-04 06:12:12.221711934,132072
2022-12-04 06:12:12.324439469,126697
2022-12-04 06:12:12.427296343,130866
2022-12-04 06:12:12.530054089,125909
2022-12-04 06:12:12.632863021,131352
2022-12-04 06:12:12.735610329,122872
2022-12-04 06:12:12.838436437,132860
2022-12-04 06:12:12.941010578,128756
2022-12-04 06:12:13.042881644,131481
2022-12-04 06:12:13.145311426,130866
2022-12-04 06:12:13.247180001,132925
2022-12-04 06:12:13.349686698,132374
2022-12-04 06:12:13.451580049,130395
2022-12-04 06:12:13.553439946,130866
2022-12-04 06:12:13.655302068,127301
2022-12-04 06:12:13.757192888,131167
2022-12-04 06:12:13.859027489,124262
2022-12-04 06:12:13.960934345,131955
2022-12-04 06:12:14.063683466,123292
2022-12-04 06:12:14.166520268,133042
2022-12-04 06:12:14.269282195,132118
2022-12-04 06:12:14.372044117,131720
2022-12-04 06:12:14.474583814,130866
2022-12-04 06:12:14.577406626,130997
2022-12-04 06:12:14.679896880,130866
2022-12-04 06:12:14.781800093,129407
2022-12-04 06:12:14.884267472,132072
2022-12-04 06:12:14.986177238,126508
2022-12-04 06:12:15.088009768,131653
2022-12-04 06:12:15.189965868,122571
2022-12-04 06:12:15.291819553,130750
2022-12-04 06:12:15.393746507,128501
2022-12-04 06:12:15.495634030,130276
2022-12-04 06:12:15.598262575,130565
2022-12-04 06:12:15.700082678,131418
2022-12-04 06:12:15.806754802,129662
2022-12-04 06:12:15.908594642,131469
2022-12-04 06:12:16.011311888,126391
2022-12-04 06:12:16.114133403,131352
2022-12-04 06:12:16.215999061,123055
2022-12-04 06:12:16.317854090,131352
2022-12-04 06:12:16.419680394,124704
2022-12-04 06:12:16.521591818,131535
2022-12-04 06:12:16.623446219,131469
2022-12-04 06:12:16.725298928,131720
2022-12-04 06:12:16.827121702,131167
2022-12-04 06:12:16.928979433,130997
2022-12-04 06:12:17.030783059,132072
