Time,Power
2022-12-04 05:30:10.699165799,68696
2022-12-04 05:30:10.801662881,67023
2022-12-04 05:30:10.903560606,99424
2022-12-04 05:30:11.006048169,120164
2022-12-04 05:30:11.107904284,123547
2022-12-04 05:30:11.209805201,130264
2022-12-04 05:30:11.312542488,123615
2022-12-04 05:30:11.415161146,131051
2022-12-04 05:30:11.517978396,123292
2022-12-04 05:30:11.620788845,131836
2022-12-04 05:30:11.722693234,131469
2022-12-04 05:30:11.824504933,130212
2022-12-04 05:30:11.926974345,130264
2022-12-04 05:30:12.028837185,132204
2022-12-04 05:30:12.135264321,127852
2022-12-04 05:30:12.238058448,131771
2022-12-04 05:30:12.339895236,126160
2022-12-04 05:30:12.442641599,131653
2022-12-04 05:30:12.545014137,121180
2022-12-04 05:30:12.646844873,130879
2022-12-04 05:30:12.749083085,129306
2022-12-04 05:30:12.850942012,130577
2022-12-04 05:30:12.952756609,130812
2022-12-04 05:30:13.055482837,133409
2022-12-04 05:30:13.158267922,132072
2022-12-04 05:30:13.261047008,128706
2022-12-04 05:30:13.363874947,131114
2022-12-04 05:30:13.466643484,124954
2022-12-04 05:30:13.569414745,131955
2022-12-04 05:30:13.671956797,121967
2022-12-04 05:30:13.774786624,130448
2022-12-04 05:30:13.877217621,128154
2022-12-04 05:30:13.979979082,132439
2022-12-04 05:30:14.082363485,131771
2022-12-04 05:30:14.185115937,134314
2022-12-04 05:30:14.287019404,132675
2022-12-04 05:30:14.388902484,129308
2022-12-04 05:30:14.490730156,131114
2022-12-04 05:30:14.592595033,125256
2022-12-04 05:30:14.694486102,131653
2022-12-04 05:30:14.796304723,123867
2022-12-04 05:30:14.898177230,132257
2022-12-04 05:30:15.000642270,125609
2022-12-04 05:30:15.103447345,133645
2022-12-04 05:30:15.205951664,132374
2022-12-04 05:30:15.308778612,130762
2022-12-04 05:30:15.411270753,130866
2022-12-04 05:30:15.513139489,130997
2022-12-04 05:30:15.615503144,131771
2022-12-04 05:30:15.718332512,129361
2022-12-04 05:30:15.820778307,132860
2022-12-04 05:30:15.923534526,125557
2022-12-04 05:30:16.026077117,131653
2022-12-04 05:30:16.128822167,121782
2022-12-04 05:30:16.231616774,132695
2022-12-04 05:30:16.334405419,132072
2022-12-04 05:30:16.437236556,132623
2022-12-04 05:30:16.539959689,132072
2022-12-04 05:30:16.647367518,132374
2022-12-04 05:30:16.750124115,128955
2022-12-04 05:30:16.852906097,131114
2022-12-04 05:30:16.955351333,125557
2022-12-04 05:30:17.057222144,132558
2022-12-04 05:30:17.159038674,123175
2022-12-04 05:30:17.261765334,133344
2022-12-04 05:30:17.364091396,129715
2022-12-04 05:30:17.466866802,133042
2022-12-04 05:30:17.569348641,132072
2022-12-04 05:30:17.671165944,133528
2022-12-04 05:30:17.772972658,132675
2022-12-04 05:30:17.875793899,129361
