Time,Power
2022-12-04 05:48:12.759354973,67922
2022-12-04 05:48:12.861887990,90110
2022-12-04 05:48:12.963761576,117535
2022-12-04 05:48:13.066557263,119581
2022-12-04 05:48:13.169383409,129846
2022-12-04 05:48:13.271841679,121689
2022-12-04 05:48:13.374699254,130833
2022-12-04 05:48:13.477177257,130766
2022-12-04 05:48:13.579958695,132570
2022-12-04 05:48:13.682445540,131469
2022-12-04 05:48:13.784294860,130770
2022-12-04 05:48:13.886188436,131469
2022-12-04 05:48:13.988034780,127852
2022-12-04 05:48:14.089905532,131469
2022-12-04 05:48:14.191735666,125557
2022-12-04 05:48:14.293558225,132558
2022-12-04 05:48:14.396257450,122039
2022-12-04 05:48:14.499110106,131653
2022-12-04 05:48:14.601949578,130565
2022-12-04 05:48:14.704725982,132038
2022-12-04 05:48:14.806596848,131670
2022-12-04 05:48:14.908432038,133665
2022-12-04 05:48:15.010295477,132317
2022-12-04 05:48:15.113082102,128528
2022-12-04 05:48:15.215557263,131423
2022-12-04 05:48:15.317428392,127065
2022-12-04 05:48:15.423910056,123381
2022-12-04 05:48:15.525821665,132558
2022-12-04 05:48:15.627926398,127118
2022-12-04 05:48:15.729794054,132741
2022-12-04 05:48:15.831602424,131771
2022-12-04 05:48:15.934408944,131117
2022-12-04 05:48:16.037193177,130866
2022-12-04 05:48:16.139981354,129262
2022-12-04 05:48:16.241887532,131369
2022-12-04 05:48:16.344316219,126345
2022-12-04 05:48:16.446179454,130511
2022-12-04 05:48:16.548595336,122661
2022-12-04 05:48:16.650441358,130750
2022-12-04 05:48:16.752898838,124403
2022-12-04 05:48:16.854726091,131188
2022-12-04 05:48:16.957106130,130866
2022-12-04 05:48:17.059915882,132322
2022-12-04 05:48:17.162458250,131469
2022-12-04 05:48:17.265326034,130696
2022-12-04 05:48:17.368084657,131469
2022-12-04 05:48:17.470899964,127970
2022-12-04 05:48:17.573745264,131771
2022-12-04 05:48:17.676508083,125123
2022-12-04 05:48:17.779281758,131653
2022-12-04 05:48:17.882042500,122291
2022-12-04 05:48:17.984833677,131836
2022-12-04 05:48:18.087550300,131771
2022-12-04 05:48:18.190391319,130932
2022-12-04 05:48:18.292919508,130866
2022-12-04 05:48:18.394784808,130997
2022-12-04 05:48:18.497160488,131469
2022-12-04 05:48:18.599951488,127852
2022-12-04 05:48:18.702426431,130866
2022-12-04 05:48:18.805168395,124698
2022-12-04 05:48:18.907647810,131051
2022-12-04 05:48:19.010489279,122571
2022-12-04 05:48:19.113262587,132301
2022-12-04 05:48:19.216008667,127766
2022-12-04 05:48:19.318833102,132494
2022-12-04 05:48:19.421562564,132374
2022-12-04 05:48:19.524372329,132925
2022-12-04 05:48:19.627143221,132374
2022-12-04 05:48:19.729930442,132204
2022-12-04 05:48:19.836028918,126345
2022-12-04 05:48:19.938908941,130565
2022-12-04 05:48:20.040980712,122752
2022-12-04 05:48:20.143752245,131051
2022-12-04 05:48:20.245681959,123242
2022-12-04 05:48:20.347536540,130577
2022-12-04 05:48:20.449403675,130565
2022-12-04 05:48:20.551226100,131720
2022-12-04 05:48:20.653123404,130866
2022-12-04 05:48:20.754949160,131171
2022-12-04 05:48:20.856833396,131826
2022-12-04 05:48:20.959335701,126512
2022-12-04 05:48:21.061284334,131167
2022-12-04 05:48:21.163810601,122752
2022-12-04 05:48:21.265690180,131051
2022-12-04 05:48:21.367546885,122990
2022-12-04 05:48:21.470366012,130631
2022-12-04 05:48:21.572741640,131213
2022-12-04 05:48:21.675519881,131720
2022-12-04 05:48:21.777960786,130565
2022-12-04 05:48:21.880739841,129361
2022-12-04 05:48:21.983444613,131524
2022-12-04 05:48:22.086264906,125788
2022-12-04 05:48:22.189070540,130264
2022-12-04 05:48:22.291820565,123659
2022-12-04 05:48:22.394598250,131653
2022-12-04 05:48:22.497377006,122689
2022-12-04 05:48:22.600117177,131836
2022-12-04 05:48:22.702557137,131469
2022-12-04 05:48:22.804398517,131418
2022-12-04 05:48:22.906246599,130565
2022-12-04 05:48:23.008189660,130146
2022-12-04 05:48:23.110654535,130264
2022-12-04 05:48:23.212499160,127250
2022-12-04 05:48:23.314335598,131469
2022-12-04 05:48:23.416168797,126558
2022-12-04 05:48:23.518047893,132257
2022-12-04 05:48:23.620862752,121481
2022-12-04 05:48:23.723710614,130448
2022-12-04 05:48:23.826565493,129412
2022-12-04 05:48:23.929419729,131234
2022-12-04 05:48:24.031428130,131167
2022-12-04 05:48:24.133341002,133227
2022-12-04 05:48:24.235811816,132072
2022-12-04 05:48:24.337689744,129662
2022-12-04 05:48:24.439540719,131167
2022-12-04 05:48:24.541412482,125955
2022-12-04 05:48:24.643213730,131469
2022-12-04 05:48:24.749627250,130448
2022-12-04 05:48:24.851439617,125956
2022-12-04 05:48:24.953299970,131234
2022-12-04 05:48:25.055107517,130866
2022-12-04 05:48:25.156976665,130862
2022-12-04 05:48:25.258789572,130611
2022-12-04 05:48:25.361530418,130868
2022-12-04 05:48:25.464319232,132072
2022-12-04 05:48:25.566811661,126692
2022-12-04 05:48:25.668669481,131167
2022-12-04 05:48:25.771100337,124262
2022-12-04 05:48:25.872964474,132613
2022-12-04 05:48:25.974783188,123896
2022-12-04 05:48:26.077569671,131836
2022-12-04 05:48:26.179441309,131469
2022-12-04 05:48:26.281312438,130986
2022-12-04 05:48:26.383133142,131469
2022-12-04 05:48:26.484975065,133766
2022-12-04 05:48:26.586841116,132374
2022-12-04 05:48:26.688662993,127898
2022-12-04 05:48:26.790536819,130866
2022-12-04 05:48:26.893127182,125603
2022-12-04 05:48:26.994927922,131653
2022-12-04 05:48:27.097687806,121180
2022-12-04 05:48:27.200464605,130448
2022-12-04 05:48:27.302942263,129661
2022-12-04 05:48:27.404806415,130027
2022-12-04 05:48:27.507259453,130866
2022-12-04 05:48:27.609150804,130461
2022-12-04 05:48:27.711469063,130565
2022-12-04 05:48:27.814345127,128148
2022-12-04 05:48:27.916851881,130565
2022-12-04 05:48:28.019635982,124446
2022-12-04 05:48:28.122501283,130264
2022-12-04 05:48:28.225422009,121062
2022-12-04 05:48:28.328188069,131955
2022-12-04 05:48:28.430991337,128856
2022-12-04 05:48:28.533835921,131836
2022-12-04 05:48:28.636543819,131213
2022-12-04 05:48:28.739326725,132021
2022-12-04 05:48:28.841913886,131167
2022-12-04 05:48:28.943754196,128456
2022-12-04 05:48:29.046150088,131167
2022-12-04 05:48:29.148921473,124698
2022-12-04 05:48:29.251356448,130264
2022-12-04 05:48:29.354161451,122823
2022-12-04 05:48:29.456628131,132257
2022-12-04 05:48:29.563220916,130330
2022-12-04 05:48:29.665094433,130611
2022-12-04 05:48:29.767811920,132075
2022-12-04 05:48:29.870692495,131167
2022-12-04 05:48:29.973514788,129544
2022-12-04 05:48:30.076263259,130866
2022-12-04 05:48:30.179067613,125557
2022-12-04 05:48:30.280937285,131167
2022-12-04 05:48:30.383315063,122661
2022-12-04 05:48:30.485174245,130395
2022-12-04 05:48:30.587614755,124403
2022-12-04 05:48:30.689446040,131535
2022-12-04 05:48:30.791874401,131167
2022-12-04 05:48:30.894754579,131418
2022-12-04 05:48:30.997262239,130565
2022-12-04 05:48:31.099100385,129308
2022-12-04 05:48:31.200924834,130264
2022-12-04 05:48:31.303385074,125909
2022-12-04 05:48:31.405242939,130619
2022-12-04 05:48:31.507940025,122752
2022-12-04 05:48:31.610759088,131352
2022-12-04 05:48:31.712678185,123292
2022-12-04 05:48:31.814520138,132137
2022-12-04 05:48:31.917009529,131469
