Time,Power
2022-12-04 06:01:41.996619308,66877
2022-12-04 06:01:42.099132204,95337
2022-12-04 06:01:42.201037071,118498
2022-12-04 06:01:42.302904344,123934
2022-12-04 06:01:42.404738692,130557
2022-12-04 06:01:42.507291734,124564
2022-12-04 06:01:42.609180023,131352
2022-12-04 06:01:42.711909319,123896
2022-12-04 06:01:42.814749850,132439
2022-12-04 06:01:42.917302529,131167
2022-12-04 06:01:43.019175067,132623
2022-12-04 06:01:43.121602572,132374
2022-12-04 06:01:43.223436123,131601
2022-12-04 06:01:43.325374776,131167
2022-12-04 06:01:43.428165602,126948
2022-12-04 06:01:43.530714980,130866
2022-12-04 06:01:43.632588961,125859
2022-12-04 06:01:43.734404331,131352
2022-12-04 06:01:43.836269355,122571
2022-12-04 06:01:43.938106242,133042
2022-12-04 06:01:44.040864825,130264
2022-12-04 06:01:44.143715369,132268
2022-12-04 06:01:44.245620060,131469
2022-12-04 06:01:44.347468720,132553
2022-12-04 06:01:44.449392988,131771
2022-12-04 06:01:44.552202867,130868
2022-12-04 06:01:44.654665308,132072
2022-12-04 06:01:44.757510496,125905
2022-12-04 06:01:44.859940910,131352
2022-12-04 06:01:44.962934121,122661
2022-12-04 06:01:45.065527161,132860
2022-12-04 06:01:45.171046030,130631
2022-12-04 06:01:45.273917163,130565
2022-12-04 06:01:45.376783660,131472
2022-12-04 06:01:45.479587509,131771
2022-12-04 06:01:45.582630584,132559
2022-12-04 06:01:45.685492624,132675
2022-12-04 06:01:45.787353543,128206
2022-12-04 06:01:45.889206554,131771
2022-12-04 06:01:45.991058568,124564
2022-12-04 06:01:46.093900305,132558
2022-12-04 06:01:46.195785890,122990
2022-12-04 06:01:46.298789220,133700
2022-12-04 06:01:46.400666443,132072
2022-12-04 06:01:46.502534623,131063
2022-12-04 06:01:46.604373035,130511
2022-12-04 06:01:46.706246339,133711
2022-12-04 06:01:46.808076217,132374
2022-12-04 06:01:46.910883276,130868
2022-12-04 06:01:47.013713779,132675
2022-12-04 06:01:47.115564245,126810
2022-12-04 06:01:47.217397470,133161
2022-12-04 06:01:47.319268668,123778
2022-12-04 06:01:47.421154401,131396
2022-12-04 06:01:47.523524926,127465
2022-12-04 06:01:47.625367080,130879
2022-12-04 06:01:47.727270502,130866
2022-12-04 06:01:47.830097858,130461
2022-12-04 06:01:47.932493468,130511
2022-12-04 06:01:48.035282352,130342
2022-12-04 06:01:48.137828724,131167
2022-12-04 06:01:48.239687657,126391
2022-12-04 06:01:48.341543559,130866
2022-12-04 06:01:48.443407120,122752
2022-12-04 06:01:48.545254668,131051
2022-12-04 06:01:48.648043503,123242
2022-12-04 06:01:48.750912558,132137
2022-12-04 06:01:48.853663589,131469
2022-12-04 06:01:48.956453665,130816
2022-12-04 06:01:49.059062491,130912
2022-12-04 06:01:49.161920431,131348
2022-12-04 06:01:49.264393448,131817
2022-12-04 06:01:49.366326451,126943
2022-12-04 06:01:49.468749311,130866
2022-12-04 06:01:49.571527890,124212
2022-12-04 06:01:49.674051692,131697
2022-12-04 06:01:49.775932313,122085
2022-12-04 06:01:49.877839467,130492
2022-12-04 06:01:49.984025883,131720
2022-12-04 06:01:50.085862448,131167
2022-12-04 06:01:50.187701725,134012
2022-12-04 06:01:50.289543682,132374
2022-12-04 06:01:50.392316833,130567
2022-12-04 06:01:50.494225513,132072
2022-12-04 06:01:50.596136677,125256
2022-12-04 06:01:50.698013618,131352
2022-12-04 06:01:50.799881550,122571
2022-12-04 06:01:50.901733735,132439
2022-12-04 06:01:51.004138090,128856
2022-12-04 06:01:51.106926907,132741
2022-12-04 06:01:51.209459794,131469
2022-12-04 06:01:51.312251883,131117
2022-12-04 06:01:51.415024754,130866
2022-12-04 06:01:51.516936901,129963
2022-12-04 06:01:51.618783329,132072
2022-12-04 06:01:51.721541678,125302
2022-12-04 06:01:51.824417792,131653
2022-12-04 06:01:51.927163917,123659
2022-12-04 06:01:52.030004746,132558
2022-12-04 06:01:52.132717224,125706
2022-12-04 06:01:52.235543131,133700
2022-12-04 06:01:52.337983275,132127
2022-12-04 06:01:52.440767156,131418
2022-12-04 06:01:52.542657845,130380
2022-12-04 06:01:52.644503067,130868
2022-12-04 06:01:52.746376853,132072
2022-12-04 06:01:52.848259764,128553
2022-12-04 06:01:52.950117731,132915
2022-12-04 06:01:53.052642725,123659
2022-12-04 06:01:53.154503075,131407
2022-12-04 06:01:53.256986007,124197
2022-12-04 06:01:53.358873452,132137
2022-12-04 06:01:53.460748866,130866
2022-12-04 06:01:53.562667307,132322
2022-12-04 06:01:53.664551145,131469
