Time,Power
2022-12-09 01:02:47.232773924,81293
2022-12-09 01:02:47.335083194,78385
2022-12-09 01:02:47.437458824,77251
2022-12-09 01:02:47.539817743,76655
2022-12-09 01:02:47.642276564,76680
2022-12-09 01:02:47.744752296,76356
2022-12-09 01:02:47.847177945,76356
2022-12-09 01:02:47.949584834,76356
2022-12-09 01:02:48.051945377,94408
2022-12-09 01:02:48.154375822,128875
2022-12-09 01:02:48.256751749,150074
2022-12-09 01:02:48.359098806,162346
2022-12-09 01:02:48.461458083,164678
2022-12-09 01:02:48.563806315,159950
2022-12-09 01:02:48.666206475,156951
2022-12-09 01:02:48.769070494,152801
2022-12-09 01:02:48.871456177,148548
2022-12-09 01:02:48.973797344,138637
2022-12-09 01:02:49.076164642,151377
2022-12-09 01:02:49.178619179,156239
2022-12-09 01:02:49.289158427,164678
2022-12-09 01:02:49.391424279,159656
2022-12-09 01:02:49.493784290,154094
2022-12-09 01:02:49.595471297,152327
2022-12-09 01:02:49.697233582,151147
2022-12-09 01:02:49.799530748,141237
2022-12-09 01:02:49.901991904,150434
2022-12-09 01:02:50.004435120,155412
2022-12-09 01:02:50.106819875,164376
2022-12-09 01:02:50.209168829,163501
2022-12-09 01:02:50.310922483,159598
2022-12-09 01:02:50.412609929,161188
2022-12-09 01:02:50.514329121,152327
2022-12-09 01:02:50.616620825,147188
2022-12-09 01:02:50.718979733,141778
2022-12-09 01:02:50.821381094,149550
2022-12-09 01:02:50.923820991,153350
2022-12-09 01:02:51.026313627,160028
2022-12-09 01:02:51.128117605,159913
2022-12-09 01:02:51.229849225,156654
2022-12-09 01:02:51.331528736,156419
2022-12-09 01:02:51.433381389,150558
2022-12-09 01:02:51.535663947,137839
2022-12-09 01:02:51.638063823,140598
2022-12-09 01:02:51.740519621,151851
2022-12-09 01:02:51.842957354,157415
2022-12-09 01:02:51.945380436,164973
2022-12-09 01:02:52.047208427,164032
2022-12-09 01:02:52.149050488,160094
2022-12-09 01:02:52.250829925,159097
2022-12-09 01:02:52.352564499,154832
2022-12-09 01:02:52.454976435,139827
2022-12-09 01:02:52.557382758,145475
2022-12-09 01:02:52.659817244,156860
2022-12-09 01:02:52.762225939,160353
2022-12-09 01:02:52.864652541,161472
2022-12-09 01:02:52.966412538,160476
2022-12-09 01:02:53.068463566,156713
2022-12-09 01:02:53.170240797,154096
2022-12-09 01:02:53.272559331,151204
2022-12-09 01:02:53.375270068,137570
2022-12-09 01:02:53.478036769,147008
2022-12-09 01:02:53.580762570,156239
2022-12-09 01:02:53.683435354,163998
2022-12-09 01:02:53.786223112,166850
2022-12-09 01:02:53.888888941,160834
2022-12-09 01:02:53.991524899,157098
2022-12-09 01:02:54.094320544,154389
2022-12-09 01:02:54.200261858,138905
2022-12-09 01:02:54.302874350,149368
2022-12-09 01:02:54.405493575,153439
2022-12-09 01:02:54.508079395,160825
2022-12-09 01:02:54.610699320,163826
2022-12-09 01:02:54.713372196,159304
2022-12-09 01:02:54.816070427,156713
2022-12-09 01:02:54.918807456,154922
2022-12-09 01:02:55.021293307,152089
2022-12-09 01:02:55.123977574,142123
2022-12-09 01:02:55.226714275,153088
2022-12-09 01:02:55.329477444,157744
2022-12-09 01:02:55.431853462,164147
2022-12-09 01:02:55.534002749,164653
2022-12-09 01:02:55.635728280,159598
2022-12-09 01:02:55.737552803,159484
2022-12-09 01:02:55.839330320,152327
2022-12-09 01:02:55.941092160,144139
2022-12-09 01:02:56.043404038,143492
2022-12-09 01:02:56.145849217,153325
2022-12-09 01:02:56.248249948,158008
2022-12-09 01:02:56.350647108,164767
2022-12-09 01:02:56.452528232,162888
2022-12-09 01:02:56.554328541,160776
2022-12-09 01:02:56.656108913,155479
2022-12-09 01:02:56.757931136,150670
2022-12-09 01:02:56.860595696,133671
2022-12-09 01:02:56.963337854,144994
