Time,Power
2022-12-09 01:05:11.384322620,78708
2022-12-09 01:05:11.486722847,77276
2022-12-09 01:05:11.593297084,76381
2022-12-09 01:05:11.695688126,76392
2022-12-09 01:05:11.798065657,76381
2022-12-09 01:05:11.900477539,76381
2022-12-09 01:05:12.002839048,76392
2022-12-09 01:05:12.105241492,92731
2022-12-09 01:05:12.207899556,130087
2022-12-09 01:05:12.310287350,150074
2022-12-09 01:05:12.412644820,162288
2022-12-09 01:05:12.514913810,163501
2022-12-09 01:05:12.617250318,160539
2022-12-09 01:05:12.719885486,156951
2022-12-09 01:05:12.822177880,152621
2022-12-09 01:05:12.924907237,149490
2022-12-09 01:05:13.027574032,134512
2022-12-09 01:05:13.130344648,144788
2022-12-09 01:05:13.233020725,154266
2022-12-09 01:05:13.335739031,163704
2022-12-09 01:05:13.438383065,164556
2022-12-09 01:05:13.541077892,159950
2022-12-09 01:05:13.643854133,156508
2022-12-09 01:05:13.746567470,153506
2022-12-09 01:05:13.848840959,149227
2022-12-09 01:05:13.951493847,142657
2022-12-09 01:05:14.054186196,151433
2022-12-09 01:05:14.156845396,156328
2022-12-09 01:05:14.259523861,164823
2022-12-09 01:05:14.362254044,164947
2022-12-09 01:05:14.465078771,161071
2022-12-09 01:05:14.567809067,156394
2022-12-09 01:05:14.670465216,151737
2022-12-09 01:05:14.772630068,149522
2022-12-09 01:05:14.874979137,140086
2022-12-09 01:05:14.977451787,153383
2022-12-09 01:05:15.079848525,157449
2022-12-09 01:05:15.182253473,163941
2022-12-09 01:05:15.284024900,164947
2022-12-09 01:05:15.385910654,159893
2022-12-09 01:05:15.487713390,161839
2022-12-09 01:05:15.589597590,152327
2022-12-09 01:05:15.692244190,141828
2022-12-09 01:05:15.794968318,140705
2022-12-09 01:05:15.897692483,150492
2022-12-09 01:05:16.000424966,156328
2022-12-09 01:05:16.106871275,164301
2022-12-09 01:05:16.209596675,159982
2022-12-09 01:05:16.312308771,159014
2022-12-09 01:05:16.415046845,154741
2022-12-09 01:05:16.517454784,137114
2022-12-09 01:05:16.619950517,142959
2022-12-09 01:05:16.722407422,152203
2022-12-09 01:05:16.824748055,159770
2022-12-09 01:05:16.927036248,166124
2022-12-09 01:05:17.028801444,163712
2022-12-09 01:05:17.130503619,160482
2022-12-09 01:05:17.232277494,156156
2022-12-09 01:05:17.334820766,150852
2022-12-09 01:05:17.437198242,137114
2022-12-09 01:05:17.539915737,143549
2022-12-09 01:05:17.642693801,155798
2022-12-09 01:05:17.745399688,161888
2022-12-09 01:05:17.848005540,161179
2022-12-09 01:05:17.950606094,160597
2022-12-09 01:05:18.053159459,156419
2022-12-09 01:05:18.155757028,154446
2022-12-09 01:05:18.258056552,149843
2022-12-09 01:05:18.360762993,137559
2022-12-09 01:05:18.463449788,147893
2022-12-09 01:05:18.566156140,156239
2022-12-09 01:05:18.668948913,164823
2022-12-09 01:05:18.771681364,166850
2022-12-09 01:05:18.874466520,159656
2022-12-09 01:05:18.977175587,155681
2022-12-09 01:05:19.079746464,153506
2022-12-09 01:05:19.181963361,149760
2022-12-09 01:05:19.284612887,139464
2022-12-09 01:05:19.387282911,148188
2022-12-09 01:05:19.489925622,152261
2022-12-09 01:05:19.592530692,161350
2022-12-09 01:05:19.695201462,165535
2022-12-09 01:05:19.797959758,163067
2022-12-09 01:05:19.900786518,159836
2022-12-09 01:05:20.003445809,156067
2022-12-09 01:05:20.106183810,150909
2022-12-09 01:05:20.208773462,141188
2022-12-09 01:05:20.311310179,152261
2022-12-09 01:05:20.414040229,156860
2022-12-09 01:05:20.519579562,164064
2022-12-09 01:05:20.622186156,160482
2022-12-09 01:05:20.725325401,161014
2022-12-09 01:05:20.827964184,153801
2022-12-09 01:05:20.929838659,141648
2022-12-09 01:05:21.032252924,142073
2022-12-09 01:05:21.134638276,153883
2022-12-09 01:05:21.237008158,157120
2022-12-09 01:05:21.339295910,164178
2022-12-09 01:05:21.441234134,163475
2022-12-09 01:05:21.542938738,160482
2022-12-09 01:05:21.644674835,156067
2022-12-09 01:05:21.746415349,150965
2022-12-09 01:05:21.849035018,136761
2022-12-09 01:05:21.951787224,146982
2022-12-09 01:05:22.054567702,155681
2022-12-09 01:05:22.157300672,158297
2022-12-09 01:05:22.259925843,165029
2022-12-09 01:05:22.362692012,163093
2022-12-09 01:05:22.465398831,160776
2022-12-09 01:05:22.568137372,154922
2022-12-09 01:05:22.670835872,151737
2022-12-09 01:05:22.773563072,139364
2022-12-09 01:05:22.876192687,142959
2022-12-09 01:05:22.978609737,153619
2022-12-09 01:05:23.081030136,163410
2022-12-09 01:05:23.183316062,166680
2022-12-09 01:05:23.285140628,161127
2022-12-09 01:05:23.386947279,156713
2022-12-09 01:05:23.488736954,153211
2022-12-09 01:05:23.590532524,148605
2022-12-09 01:05:23.693204475,137797
2022-12-09 01:05:23.795636926,150844
2022-12-09 01:05:23.898111301,155681
2022-12-09 01:05:24.000525670,163410
2022-12-09 01:05:24.102301644,165004
2022-12-09 01:05:24.204037386,159893
2022-12-09 01:05:24.305885557,153858
2022-12-09 01:05:24.407658018,152089
2022-12-09 01:05:24.510373363,151147
2022-12-09 01:05:24.613073827,141828
2022-12-09 01:05:24.715758990,153971
2022-12-09 01:05:24.818392626,157744
2022-12-09 01:05:24.921065762,163941
2022-12-09 01:05:25.023712092,163475
2022-12-09 01:05:25.126371257,160482
2022-12-09 01:05:25.233566063,151203
2022-12-09 01:05:25.336000018,144082
2022-12-09 01:05:25.438459498,142123
2022-12-09 01:05:25.542688520,152203
2022-12-09 01:05:25.645049224,156270
2022-12-09 01:05:25.747346292,164767
2022-12-09 01:05:25.849647790,161417
2022-12-09 01:05:25.951415475,156508
2022-12-09 01:05:26.053177869,155273
2022-12-09 01:05:26.154880793,151260
2022-12-09 01:05:26.256640411,135978
2022-12-09 01:05:26.359032033,142369
2022-12-09 01:05:26.461514176,153088
2022-12-09 01:05:26.563993512,160652
2022-12-09 01:05:26.666360644,164973
2022-12-09 01:05:26.768115444,162830
2022-12-09 01:05:26.869866640,161014
2022-12-09 01:05:26.971601375,156631
2022-12-09 01:05:27.073334517,150558
2022-12-09 01:05:27.175087256,135637
2022-12-09 01:05:27.277470087,143549
2022-12-09 01:05:27.379876446,154503
2022-12-09 01:05:27.482317115,160652
2022-12-09 01:05:27.584835147,160359
2022-12-09 01:05:27.686640009,159656
2022-12-09 01:05:27.788423090,156713
2022-12-09 01:05:27.890120007,153801
2022-12-09 01:05:27.991862786,151794
2022-12-09 01:05:28.094212483,138487
2022-12-09 01:05:28.196678054,147598
2022-12-09 01:05:28.299049488,157124
2022-12-09 01:05:28.401460165,163760
2022-12-09 01:05:28.503855264,166418
2022-12-09 01:05:28.605764535,160834
2022-12-09 01:05:28.707550932,156745
2022-12-09 01:05:28.809319400,153211
2022-12-09 01:05:28.911643991,149195
2022-12-09 01:05:29.014057928,139169
2022-12-09 01:05:29.116472716,149073
2022-12-09 01:05:29.218870429,153146
2022-12-09 01:05:29.321233434,159353
2022-12-09 01:05:29.423042099,163237
2022-12-09 01:05:29.524828061,159067
2022-12-09 01:05:29.626585392,156156
2022-12-09 01:05:29.728407283,154979
2022-12-09 01:05:29.830780209,151850
2022-12-09 01:05:29.933229640,141237
2022-12-09 01:05:30.035610563,152203
2022-12-09 01:05:30.138067302,157180
2022-12-09 01:05:30.240429362,164530
2022-12-09 01:05:30.342214354,164064
2022-12-09 01:05:30.447741604,159779
2022-12-09 01:05:30.550653309,150852
2022-12-09 01:05:30.652939982,146629
2022-12-09 01:05:30.755297597,142959
2022-12-09 01:05:30.857703888,154503
2022-12-09 01:05:30.960113111,156769
2022-12-09 01:05:31.062467687,165560
2022-12-09 01:05:31.164884116,164301
2022-12-09 01:05:31.266654439,160012
2022-12-09 01:05:31.368507642,158776
2022-12-09 01:05:31.470270610,154741
2022-12-09 01:05:31.572484383,135637
2022-12-09 01:05:31.675187602,146123
2022-12-09 01:05:31.777953861,156625
2022-12-09 01:05:31.880601634,160415
2022-12-09 01:05:31.983189774,165242
2022-12-09 01:05:32.085960066,161716
2022-12-09 01:05:32.188692711,159304
2022-12-09 01:05:32.291456434,157541
2022-12-09 01:05:32.394219205,152916
2022-12-09 01:05:32.497016367,141679
2022-12-09 01:05:32.599710697,146471
2022-12-09 01:05:32.702410060,155355
2022-12-09 01:05:32.805048750,163998
2022-12-09 01:05:32.907619818,163795
2022-12-09 01:05:33.010248165,160539
2022-12-09 01:05:33.112833630,157303
2022-12-09 01:05:33.215358871,152973
2022-12-09 01:05:33.317153437,149227
2022-12-09 01:05:33.419723397,138725
2022-12-09 01:05:33.522467795,151433
2022-12-09 01:05:33.625196252,156565
2022-12-09 01:05:33.727858094,164293
2022-12-09 01:05:33.830567218,166058
2022-12-09 01:05:33.933187919,160539
2022-12-09 01:05:34.035776285,154446
2022-12-09 01:05:34.138519568,152621
2022-12-09 01:05:34.241247087,150558
2022-12-09 01:05:34.343921148,141778
2022-12-09 01:05:34.446618504,151319
2022-12-09 01:05:34.549307984,156623
2022-12-09 01:05:34.652053074,165060
2022-12-09 01:05:34.754822276,163182
2022-12-09 01:05:34.860644545,158365
2022-12-09 01:05:34.963029054,152383
2022-12-09 01:05:35.064831703,147425
2022-12-09 01:05:35.167192991,140647
2022-12-09 01:05:35.269586647,148809
2022-12-09 01:05:35.371972517,155739
2022-12-09 01:05:35.474593845,164178
2022-12-09 01:05:35.577301528,163182
2022-12-09 01:05:35.679940292,160482
2022-12-09 01:05:35.782718899,158425
2022-12-09 01:05:35.885410900,152327
2022-12-09 01:05:35.987207073,140498
2022-12-09 01:05:36.093883327,141828
2022-12-09 01:05:36.196305426,153088
2022-12-09 01:05:36.298793522,156918
2022-12-09 01:05:36.401152601,165060
2022-12-09 01:05:36.502943307,164366
2022-12-09 01:05:36.604689862,160187
2022-12-09 01:05:36.706447567,156394
2022-12-09 01:05:36.808233512,151498
2022-12-09 01:05:36.910911942,135921
2022-12-09 01:05:37.013641058,144673
2022-12-09 01:05:37.116402808,156270
2022-12-09 01:05:37.219044732,158624
2022-12-09 01:05:37.321760962,165004
2022-12-09 01:05:37.424461356,163419
2022-12-09 01:05:37.527176212,160187
2022-12-09 01:05:37.629927306,157246
2022-12-09 01:05:37.732424445,154389
2022-12-09 01:05:37.835090612,139875
2022-12-09 01:05:37.937761366,142959
2022-12-09 01:05:38.040461165,152441
2022-12-09 01:05:38.143139595,163115
2022-12-09 01:05:38.245850391,164882
2022-12-09 01:05:38.348451422,160539
2022-12-09 01:05:38.451009269,156745
2022-12-09 01:05:38.553674589,152621
2022-12-09 01:05:38.656285744,148659
2022-12-09 01:05:38.758872836,139200
2022-12-09 01:05:38.861557654,149694
2022-12-09 01:05:38.964209734,153439
2022-12-09 01:05:39.066908911,160825
2022-12-09 01:05:39.172408321,159893
2022-12-09 01:05:39.274938909,156451
2022-12-09 01:05:39.377532772,155274
2022-12-09 01:05:39.480153408,152327
2022-12-09 01:05:39.582856067,142123
2022-12-09 01:05:39.685653160,153676
2022-12-09 01:05:39.788335643,157744
2022-12-09 01:05:39.890938160,164472
2022-12-09 01:05:39.993616975,164359
2022-12-09 01:05:40.096348786,159954
2022-12-09 01:05:40.199023827,161251
2022-12-09 01:05:40.301676956,152621
2022-12-09 01:05:40.403918938,142714
2022-12-09 01:05:40.506549922,142419
2022-12-09 01:05:40.609637338,151908
2022-12-09 01:05:40.712325585,156328
2022-12-09 01:05:40.814959533,164178
2022-12-09 01:05:40.917673601,163125
2022-12-09 01:05:41.020283571,160543
2022-12-09 01:05:41.123107594,155806
2022-12-09 01:05:41.225834386,151203
2022-12-09 01:05:41.328268100,136466
2022-12-09 01:05:41.430613898,147245
2022-12-09 01:05:41.533059241,157124
2022-12-09 01:05:41.635453559,159181
2022-12-09 01:05:41.737847942,164767
2022-12-09 01:05:41.839566646,163125
2022-12-09 01:05:41.941265414,159893
2022-12-09 01:05:42.043022503,154684
2022-12-09 01:05:42.145342571,150852
2022-12-09 01:05:42.247767887,138773
2022-12-09 01:05:42.350193783,142714
2022-12-09 01:05:42.452655781,155386
2022-12-09 01:05:42.555097463,164055
2022-12-09 01:05:42.657901190,165526
2022-12-09 01:05:42.759596919,161071
2022-12-09 01:05:42.861297620,157278
2022-12-09 01:05:42.962946909,152032
2022-12-09 01:05:43.065243871,148047
2022-12-09 01:05:43.173006335,137828
2022-12-09 01:05:43.275727257,152556
2022-12-09 01:05:43.378439275,156565
2022-12-09 01:05:43.484892603,165591
2022-12-09 01:05:43.590452007,160776
2022-12-09 01:05:43.693193448,154446
2022-12-09 01:05:43.796219575,152089
2022-12-09 01:05:43.898804638,151145
2022-12-09 01:05:44.001475836,142419
2022-12-09 01:05:44.104215927,151614
2022-12-09 01:05:44.206970770,156033
