Time,Power
2022-12-09 00:37:57.707060584,77862
2022-12-09 00:37:57.809455869,77027
2022-12-09 00:37:57.911842677,76728
2022-12-09 00:37:58.014270998,76430
2022-12-09 00:37:58.116722390,76430
2022-12-09 00:37:58.219205977,76430
2022-12-09 00:37:58.321613918,76430
2022-12-09 00:37:58.424016034,76430
2022-12-09 00:37:58.526446578,99365
2022-12-09 00:37:58.628902342,136844
2022-12-09 00:37:58.731334047,150454
2022-12-09 00:37:58.833809750,162980
2022-12-09 00:37:58.936187786,166810
2022-12-09 00:37:59.038959203,161022
2022-12-09 00:37:59.141753358,156894
2022-12-09 00:37:59.244195726,155955
2022-12-09 00:37:59.346972979,153061
2022-12-09 00:37:59.449428677,133184
2022-12-09 00:37:59.551867196,150694
2022-12-09 00:37:59.654307356,156124
2022-12-09 00:37:59.756743066,164683
2022-12-09 00:37:59.859282105,166221
2022-12-09 00:37:59.961802849,158663
2022-12-09 00:38:00.065690287,154004
2022-12-09 00:38:00.168506595,153595
2022-12-09 00:38:00.270307467,151617
2022-12-09 00:38:00.372755948,143040
2022-12-09 00:38:00.475147718,151462
2022-12-09 00:38:00.577607733,157598
2022-12-09 00:38:00.680039696,166629
2022-12-09 00:38:00.781856549,164283
2022-12-09 00:38:00.883563654,160106
2022-12-09 00:38:00.990316197,151882
2022-12-09 00:38:01.092168939,146952
2022-12-09 00:38:01.194563387,140784
2022-12-09 00:38:01.297034459,153177
2022-12-09 00:38:01.399449489,158131
2022-12-09 00:38:01.501834982,165984
2022-12-09 00:38:01.604209342,164987
2022-12-09 00:38:01.705958835,160044
2022-12-09 00:38:01.807712843,157427
2022-12-09 00:38:01.909474738,151880
2022-12-09 00:38:02.011243983,136896
2022-12-09 00:38:02.113988254,143978
2022-12-09 00:38:02.216817522,155594
2022-12-09 00:38:02.319518289,161337
2022-12-09 00:38:02.422202328,162809
2022-12-09 00:38:02.524899904,160395
2022-12-09 00:38:02.627610402,156894
2022-12-09 00:38:02.730334120,154832
2022-12-09 00:38:02.833060215,150734
2022-12-09 00:38:02.935772345,136543
2022-12-09 00:38:03.038540795,146179
2022-12-09 00:38:03.141305534,155477
2022-12-09 00:38:03.243950005,161688
2022-12-09 00:38:03.346661341,161631
2022-12-09 00:38:03.449339950,161284
2022-12-09 00:38:03.552083880,156954
2022-12-09 00:38:03.654833213,154537
2022-12-09 00:38:03.756637016,150311
2022-12-09 00:38:03.859019432,137213
2022-12-09 00:38:03.961482163,141703
2022-12-09 00:38:04.063928143,154062
2022-12-09 00:38:04.166380152,164094
2022-12-09 00:38:04.268808827,166810
2022-12-09 00:38:04.370678263,161253
2022-12-09 00:38:04.472510106,157132
2022-12-09 00:38:04.574319585,152710
2022-12-09 00:38:04.676723164,149018
2022-12-09 00:38:04.779119218,141021
2022-12-09 00:38:04.881573585,152084
2022-12-09 00:38:04.984012512,156362
2022-12-09 00:38:05.086412069,164921
2022-12-09 00:38:05.188250930,163276
2022-12-09 00:38:05.289979930,161165
2022-12-09 00:38:05.391768529,155363
2022-12-09 00:38:05.493615765,151642
2022-12-09 00:38:05.595921780,150256
2022-12-09 00:38:05.702439130,152323
2022-12-09 00:38:05.804905353,155534
2022-12-09 00:38:05.908964902,163743
2022-12-09 00:38:06.011348542,165044
2022-12-09 00:38:06.113175215,159749
2022-12-09 00:38:06.214930531,161377
2022-12-09 00:38:06.316684808,153005
2022-12-09 00:38:06.419028063,141941
2022-12-09 00:38:06.521498949,144813
2022-12-09 00:38:06.623926285,155242
2022-12-09 00:38:06.726353914,159957
2022-12-09 00:38:06.828736809,166573
2022-12-09 00:38:06.930578330,164814
2022-12-09 00:38:07.032357485,160080
2022-12-09 00:38:07.134228213,159139
2022-12-09 00:38:07.235986779,155070
2022-12-09 00:38:07.337757279,136658
2022-12-09 00:38:07.440088413,143122
2022-12-09 00:38:07.542550749,154445
2022-12-09 00:38:07.644992320,158188
2022-12-09 00:38:07.747415716,164218
2022-12-09 00:38:07.849216420,162696
2022-12-09 00:38:07.950971029,160607
2022-12-09 00:38:08.052731709,154832
2022-12-09 00:38:08.154489442,151084
2022-12-09 00:38:08.256924534,136278
2022-12-09 00:38:08.359307458,143713
2022-12-09 00:38:08.461761710,156479
2022-12-09 00:38:08.564162511,165328
2022-12-09 00:38:08.666600790,164424
2022-12-09 00:38:08.768435587,160633
2022-12-09 00:38:08.870199887,156837
2022-12-09 00:38:08.971930732,151857
2022-12-09 00:38:09.073782767,149313
2022-12-09 00:38:09.176555543,138260
2022-12-09 00:38:09.279247590,151553
2022-12-09 00:38:09.381977923,155004
2022-12-09 00:38:09.484696003,163570
2022-12-09 00:38:09.587410032,166810
2022-12-09 00:38:09.690064847,160664
2022-12-09 00:38:09.792795582,154299
2022-12-09 00:38:09.895484070,152528
2022-12-09 00:38:09.997357771,149310
2022-12-09 00:38:10.099722443,139651
2022-12-09 00:38:10.202152424,149244
2022-12-09 00:38:10.304554963,153529
2022-12-09 00:38:10.406938990,162571
2022-12-09 00:38:10.508692407,164160
2022-12-09 00:38:10.610461652,159749
2022-12-09 00:38:10.716699938,155365
2022-12-09 00:38:10.819224025,150732
2022-12-09 00:38:10.921677927,142795
2022-12-09 00:38:11.024114333,153177
2022-12-09 00:38:11.126591589,157893
2022-12-09 00:38:11.228969350,166541
2022-12-09 00:38:11.331715490,162337
2022-12-09 00:38:11.433529662,157158
2022-12-09 00:38:11.535279137,156247
2022-12-09 00:38:11.637039827,151587
2022-12-09 00:38:11.739373447,136305
2022-12-09 00:38:11.841795577,144221
2022-12-09 00:38:11.944197381,156127
2022-12-09 00:38:12.046573537,161042
2022-12-09 00:38:12.148968901,163923
2022-12-09 00:38:12.250766577,160690
2022-12-09 00:38:12.352563218,159986
2022-12-09 00:38:12.454325653,158222
2022-12-09 00:38:12.556060393,153890
2022-12-09 00:38:12.658473817,139660
2022-12-09 00:38:12.760911437,144221
2022-12-09 00:38:12.863317209,153234
2022-12-09 00:38:12.965725237,161682
2022-12-09 00:38:13.068136977,162276
2022-12-09 00:38:13.169919119,160338
2022-12-09 00:38:13.271685966,155952
2022-12-09 00:38:13.373483955,153652
2022-12-09 00:38:13.475518814,148748
2022-12-09 00:38:13.577986966,136781
2022-12-09 00:38:13.680441043,144576
2022-12-09 00:38:13.782885169,155477
2022-12-09 00:38:13.885387153,163505
2022-12-09 00:38:13.987868017,166361
2022-12-09 00:38:14.089736482,158277
2022-12-09 00:38:14.191505633,155125
2022-12-09 00:38:14.293300353,153300
2022-12-09 00:38:14.395063193,148929
2022-12-09 00:38:14.497688465,140135
2022-12-09 00:38:14.600457153,151997
2022-12-09 00:38:14.703136825,156362
2022-12-09 00:38:14.805833996,164626
2022-12-09 00:38:14.908491742,163834
2022-12-09 00:38:15.011173612,160281
2022-12-09 00:38:15.113864459,156453
2022-12-09 00:38:15.216584080,152120
2022-12-09 00:38:15.319310845,149871
2022-12-09 00:38:15.422060060,141081
2022-12-09 00:38:15.524731863,152054
2022-12-09 00:38:15.631463098,164274
2022-12-09 00:38:15.737666551,165044
2022-12-09 00:38:15.840267818,159986
2022-12-09 00:38:15.942916562,159934
2022-12-09 00:38:16.045649063,151825
2022-12-09 00:38:16.147441577,142500
2022-12-09 00:38:16.250199377,141967
2022-12-09 00:38:16.352960974,152939
2022-12-09 00:38:16.455706854,156978
2022-12-09 00:38:16.558404521,165886
2022-12-09 00:38:16.661103482,164160
2022-12-09 00:38:16.763741590,159749
2022-12-09 00:38:16.866505626,156542
2022-12-09 00:38:16.969289681,151292
2022-12-09 00:38:17.071655534,135714
2022-12-09 00:38:17.174398171,142154
2022-12-09 00:38:17.277121731,153120
2022-12-09 00:38:17.379819466,160747
2022-12-09 00:38:17.482550823,163923
2022-12-09 00:38:17.585267381,160984
2022-12-09 00:38:17.688005772,157427
2022-12-09 00:38:17.790742286,155274
2022-12-09 00:38:17.893663524,151642
2022-12-09 00:38:17.996315939,137431
2022-12-09 00:38:18.099025599,144221
2022-12-09 00:38:18.201776019,154593
2022-12-09 00:38:18.304534611,161688
2022-12-09 00:38:18.407285619,160979
2022-12-09 00:38:18.509964374,160928
2022-12-09 00:38:18.612665313,156247
2022-12-09 00:38:18.715396911,154185
2022-12-09 00:38:18.818120273,149522
2022-12-09 00:38:18.920465727,137030
2022-12-09 00:38:19.022850464,143926
2022-12-09 00:38:19.125358114,153529
2022-12-09 00:38:19.227741597,163210
2022-12-09 00:38:19.329583215,166687
2022-12-09 00:38:19.431357113,160633
2022-12-09 00:38:19.533160825,156273
2022-12-09 00:38:19.634905098,153890
2022-12-09 00:38:19.737685657,148986
2022-12-09 00:38:19.843804400,149453
2022-12-09 00:38:19.946539024,155534
2022-12-09 00:38:20.050928580,164921
2022-12-09 00:38:20.153321638,163834
2022-12-09 00:38:20.255071226,161165
2022-12-09 00:38:20.356915611,155952
2022-12-09 00:38:20.458697858,151882
2022-12-09 00:38:20.560470304,149338
2022-12-09 00:38:20.664969394,140784
2022-12-09 00:38:20.767385523,152644
2022-12-09 00:38:20.869843407,157449
2022-12-09 00:38:20.972163692,164037
2022-12-09 00:38:21.074809986,164160
2022-12-09 00:38:21.176555061,159691
2022-12-09 00:38:21.278298127,158989
2022-12-09 00:38:21.380064703,152120
2022-12-09 00:38:21.482370335,143386
2022-12-09 00:38:21.585118043,143090
2022-12-09 00:38:21.687791940,152054
2022-12-09 00:38:21.790547882,157009
2022-12-09 00:38:21.893246558,164569
2022-12-09 00:38:21.995902147,162983
2022-12-09 00:38:22.098803880,160575
2022-12-09 00:38:22.201515819,155952
2022-12-09 00:38:22.304242883,150757
2022-12-09 00:38:22.406655285,132619
2022-12-09 00:38:22.509083444,141376
2022-12-09 00:38:22.611485306,152587
2022-12-09 00:38:22.713945334,158448
2022-12-09 00:38:22.816359432,165895
2022-12-09 00:38:22.918182319,162106
2022-12-09 00:38:23.019953504,157132
2022-12-09 00:38:23.121755670,154979
2022-12-09 00:38:23.223476445,150757
2022-12-09 00:38:23.326203951,137193
2022-12-09 00:38:23.428972273,143335
2022-12-09 00:38:23.531674512,154298
2022-12-09 00:38:23.634395527,162508
