Time,Power
2022-12-09 01:03:35.263034728,80412
2022-12-09 01:03:35.365434564,78086
2022-12-09 01:03:35.467823406,76990
2022-12-09 01:03:35.570234027,76680
2022-12-09 01:03:35.672691071,76381
2022-12-09 01:03:35.775099262,76392
2022-12-09 01:03:35.877647005,76381
2022-12-09 01:03:35.980106999,76356
2022-12-09 01:03:36.082584776,95003
2022-12-09 01:03:36.185031107,129466
2022-12-09 01:03:36.287835188,149722
2022-12-09 01:03:36.390606681,161671
2022-12-09 01:03:36.493371813,165503
2022-12-09 01:03:36.595746027,160834
2022-12-09 01:03:36.698487514,156419
2022-12-09 01:03:36.801283804,153179
2022-12-09 01:03:36.903811751,148900
2022-12-09 01:03:37.006282687,121462
2022-12-09 01:03:37.108760295,137570
2022-12-09 01:03:37.211228201,152819
2022-12-09 01:03:37.313671094,158913
2022-12-09 01:03:37.416169798,163206
2022-12-09 01:03:37.523032578,159893
2022-12-09 01:03:37.624890994,157541
2022-12-09 01:03:37.726633229,153268
2022-12-09 01:03:37.828988536,141483
2022-12-09 01:03:37.931368745,152761
2022-12-09 01:03:38.033825472,157064
2022-12-09 01:03:38.136195905,165372
2022-12-09 01:03:38.238577455,165143
2022-12-09 01:03:38.340352409,158184
2022-12-09 01:03:38.442124251,153563
2022-12-09 01:03:38.543852852,152327
2022-12-09 01:03:38.645541952,148580
2022-12-09 01:03:38.747852144,140350
2022-12-09 01:03:38.850488366,150729
2022-12-09 01:03:38.953211299,156001
2022-12-09 01:03:39.055879680,164736
2022-12-09 01:03:39.158638153,164064
2022-12-09 01:03:39.261370015,159300
2022-12-09 01:03:39.364105640,158896
2022-12-09 01:03:39.466783890,152089
2022-12-09 01:03:39.569195626,146540
2022-12-09 01:03:39.671530171,141533
2022-12-09 01:03:39.774131700,151614
2022-12-09 01:03:39.876763296,158008
2022-12-09 01:03:39.979423071,164963
2022-12-09 01:03:40.082169893,164653
2022-12-09 01:03:40.184983817,160776
2022-12-09 01:03:40.287721060,157892
2022-12-09 01:03:40.390380373,152032
2022-12-09 01:03:40.493112410,138456
2022-12-09 01:03:40.595817206,142902
2022-12-09 01:03:40.698252056,153883
2022-12-09 01:03:40.800621758,161241
2022-12-09 01:03:40.902942727,162944
2022-12-09 01:03:41.004657617,160834
2022-12-09 01:03:41.106324561,156451
2022-12-09 01:03:41.208111731,154890
2022-12-09 01:03:41.310148570,150852
2022-12-09 01:03:41.412903373,134159
2022-12-09 01:03:41.515530341,145180
2022-12-09 01:03:41.618139782,154708
2022-12-09 01:03:41.720711796,158825
2022-12-09 01:03:41.823311228,163532
2022-12-09 01:03:41.925841584,163387
2022-12-09 01:03:42.028413288,160187
2022-12-09 01:03:42.131046971,155774
2022-12-09 01:03:42.237848227,139258
2022-12-09 01:03:42.340614169,144943
2022-12-09 01:03:42.443279208,154798
2022-12-09 01:03:42.545874263,163314
2022-12-09 01:03:42.648429370,166850
2022-12-09 01:03:42.751041063,160539
2022-12-09 01:03:42.853708945,158184
2022-12-09 01:03:42.956468917,156894
2022-12-09 01:03:43.059085782,152032
2022-12-09 01:03:43.161790518,142959
2022-12-09 01:03:43.264498555,152735
2022-12-09 01:03:43.367337346,157358
2022-12-09 01:03:43.470059825,165258
2022-12-09 01:03:43.572808802,165143
2022-12-09 01:03:43.675424690,160150
2022-12-09 01:03:43.778019920,158070
2022-12-09 01:03:43.882441949,152941
2022-12-09 01:03:43.984836934,148550
2022-12-09 01:03:44.087217706,141747
2022-12-09 01:03:44.189638635,153883
2022-12-09 01:03:44.291979612,157064
2022-12-09 01:03:44.394383385,165789
2022-12-09 01:03:44.496166210,164858
2022-12-09 01:03:44.597979198,160482
2022-12-09 01:03:44.699733144,157598
2022-12-09 01:03:44.801483134,151355
2022-12-09 01:03:44.904046095,136684
2022-12-09 01:03:45.006687980,144000
2022-12-09 01:03:45.109321212,154119
2022-12-09 01:03:45.211862452,160854
2022-12-09 01:03:45.314526551,163206
2022-12-09 01:03:45.417190478,160858
2022-12-09 01:03:45.519921754,157243
2022-12-09 01:03:45.622607727,155184
2022-12-09 01:03:45.725518251,151499
2022-12-09 01:03:45.828237031,135932
2022-12-09 01:03:45.930865195,142959
2022-12-09 01:03:46.033546339,152441
2022-12-09 01:03:46.136190523,158592
2022-12-09 01:03:46.239152837,164090
2022-12-09 01:03:46.341942888,163093
2022-12-09 01:03:46.444697622,160482
2022-12-09 01:03:46.550775505,150025
2022-12-09 01:03:46.653660972,138989
2022-12-09 01:03:46.756429535,145828
2022-12-09 01:03:46.859115981,156565
2022-12-09 01:03:46.961738986,163967
2022-12-09 01:03:47.064309852,166680
2022-12-09 01:03:47.166953714,160834
2022-12-09 01:03:47.269576867,156182
2022-12-09 01:03:47.372217186,153506
2022-12-09 01:03:47.474998371,150263
2022-12-09 01:03:47.577624827,140942
2022-12-09 01:03:47.680231565,152793
2022-12-09 01:03:47.782950233,156534
2022-12-09 01:03:47.885649893,164441
2022-12-09 01:03:47.988348530,164621
2022-12-09 01:03:48.090959571,160744
2022-12-09 01:03:48.193666584,157186
2022-12-09 01:03:48.296282536,152916
2022-12-09 01:03:48.398575811,148637
2022-12-09 01:03:48.501262657,142073
2022-12-09 01:03:48.603891111,151377
2022-12-09 01:03:48.706538104,156534
2022-12-09 01:03:48.809222225,164376
2022-12-09 01:03:48.911919777,162888
2022-12-09 01:03:49.014716773,160187
2022-12-09 01:03:49.117414517,158365
2022-12-09 01:03:49.219191472,152564
2022-12-09 01:03:49.321834658,140656
2022-12-09 01:03:49.424442590,141483
2022-12-09 01:03:49.527020665,151851
2022-12-09 01:03:49.629662775,156918
2022-12-09 01:03:49.732219643,163589
2022-12-09 01:03:49.834793976,163182
2022-12-09 01:03:49.937518417,160776
2022-12-09 01:03:50.040265683,155479
2022-12-09 01:03:50.142594683,150670
2022-12-09 01:03:50.248602432,133626
2022-12-09 01:03:50.351045867,142664
2022-12-09 01:03:50.453500479,154472
2022-12-09 01:03:50.555988869,159827
2022-12-09 01:03:50.661349045,162600
2022-12-09 01:03:50.763052918,157040
2022-12-09 01:03:50.864824345,154922
2022-12-09 01:03:50.966518659,150670
2022-12-09 01:03:51.068241954,135340
2022-12-09 01:03:51.170946967,145289
2022-12-09 01:03:51.273608488,155945
2022-12-09 01:03:51.376173025,161793
2022-12-09 01:03:51.478824090,161179
2022-12-09 01:03:51.581459564,160245
2022-12-09 01:03:51.684015414,156124
2022-12-09 01:03:51.786560534,154096
2022-12-09 01:03:51.889100601,149435
2022-12-09 01:03:51.991665760,138372
2022-12-09 01:03:52.094286662,145590
2022-12-09 01:03:52.196996683,154767
2022-12-09 01:03:52.299788892,163941
2022-12-09 01:03:52.402578395,166263
2022-12-09 01:03:52.505231933,159950
2022-12-09 01:03:52.607810057,155624
2022-12-09 01:03:52.710367916,152916
2022-12-09 01:03:52.812085421,148494
2022-12-09 01:03:52.914674238,138341
2022-12-09 01:03:53.017315960,150787
2022-12-09 01:03:53.119837873,156239
2022-12-09 01:03:53.222529016,164204
2022-12-09 01:03:53.325325136,162888
2022-12-09 01:03:53.428057224,160482
2022-12-09 01:03:53.530771096,154946
2022-12-09 01:03:53.633380730,151794
2022-12-09 01:03:53.735986720,150614
2022-12-09 01:03:53.838635402,142073
