Time,Power
2022-12-09 01:08:23.675899079,79266
2022-12-09 01:08:23.778304558,77776
2022-12-09 01:08:23.880632883,77154
2022-12-09 01:08:23.982947857,76644
2022-12-09 01:08:24.085305331,76356
2022-12-09 01:08:24.187628394,76356
2022-12-09 01:08:24.289962463,76356
2022-12-09 01:08:24.391968744,76356
2022-12-09 01:08:24.494347254,103462
2022-12-09 01:08:24.596766935,140085
2022-12-09 01:08:24.699163719,151992
2022-12-09 01:08:24.801622244,162432
2022-12-09 01:08:24.904352112,163143
2022-12-09 01:08:25.006801044,159505
2022-12-09 01:08:25.109205786,157154
2022-12-09 01:08:25.211545074,154563
2022-12-09 01:08:25.313947926,151117
2022-12-09 01:08:25.420529740,132355
2022-12-09 01:08:25.522922103,149102
2022-12-09 01:08:25.625293066,155647
2022-12-09 01:08:25.727686246,163314
2022-12-09 01:08:25.830160636,164288
2022-12-09 01:08:25.932665578,159857
2022-12-09 01:08:26.034496417,154062
2022-12-09 01:08:26.136266910,152884
2022-12-09 01:08:26.238632753,151649
2022-12-09 01:08:26.341016702,143115
2022-12-09 01:08:26.443379360,151820
2022-12-09 01:08:26.545756545,155853
2022-12-09 01:08:26.648087605,163551
2022-12-09 01:08:26.749888164,163349
2022-12-09 01:08:26.851775799,160620
2022-12-09 01:08:26.953622645,159391
2022-12-09 01:08:27.055367110,151355
2022-12-09 01:08:27.157814535,146598
2022-12-09 01:08:27.263821084,152115
2022-12-09 01:08:27.366573919,157621
2022-12-09 01:08:27.470991545,166016
2022-12-09 01:08:27.573657790,165087
2022-12-09 01:08:27.676221045,160387
2022-12-09 01:08:27.778780660,156916
2022-12-09 01:08:27.881423592,151944
2022-12-09 01:08:27.983706781,136979
2022-12-09 01:08:28.086473688,141157
2022-12-09 01:08:28.189282025,153588
2022-12-09 01:08:28.291892797,159970
2022-12-09 01:08:28.394605131,165495
2022-12-09 01:08:28.497331794,163617
2022-12-09 01:08:28.599901249,159799
2022-12-09 01:08:28.702443096,158570
2022-12-09 01:08:28.805080044,153654
2022-12-09 01:08:28.907702755,139501
2022-12-09 01:08:29.010305619,145770
2022-12-09 01:08:29.113057103,155297
2022-12-09 01:08:29.215732870,162612
2022-12-09 01:08:29.318430859,161117
2022-12-09 01:08:29.421151604,160739
2022-12-09 01:08:29.523827619,156034
2022-12-09 01:08:29.626426602,154652
2022-12-09 01:08:29.728160964,150288
2022-12-09 01:08:29.830834904,136092
2022-12-09 01:08:29.933590383,142042
2022-12-09 01:08:30.036329726,152410
2022-12-09 01:08:30.139178173,163314
2022-12-09 01:08:30.241874948,164556
2022-12-09 01:08:30.344593117,160681
2022-12-09 01:08:30.447390563,156860
2022-12-09 01:08:30.550140993,152532
2022-12-09 01:08:30.651871085,147339
2022-12-09 01:08:30.754554263,139976
2022-12-09 01:08:30.857184710,151877
2022-12-09 01:08:30.959741509,157004
2022-12-09 01:08:31.062334142,163608
2022-12-09 01:08:31.165060340,164288
2022-12-09 01:08:31.267630890,159799
2022-12-09 01:08:31.370248509,154062
2022-12-09 01:08:31.478170781,151944
2022-12-09 01:08:31.580598793,141747
2022-12-09 01:08:31.682970308,152410
2022-12-09 01:08:31.785334263,157621
