Time,Power
2022-12-09 00:32:21.710291500,77326
2022-12-09 00:32:21.812653229,76728
2022-12-09 00:32:21.915072802,76430
2022-12-09 00:32:22.017454022,76430
2022-12-09 00:32:22.119841705,76430
2022-12-09 00:32:22.222214096,76430
2022-12-09 00:32:22.324637267,76430
2022-12-09 00:32:22.427014723,76430
2022-12-09 00:32:22.529416724,120727
2022-12-09 00:32:22.631776855,145552
2022-12-09 00:32:22.734185429,156797
2022-12-09 00:32:22.836537712,164807
2022-12-09 00:32:22.938854504,163571
2022-12-09 00:32:23.041246860,159986
2022-12-09 00:32:23.143624000,158754
2022-12-09 00:32:23.246038858,154185
2022-12-09 00:32:23.348431670,138671
2022-12-09 00:32:23.450731602,143631
2022-12-09 00:32:23.553114309,154709
2022-12-09 00:32:23.655544122,160804
2022-12-09 00:32:23.757957957,164807
2022-12-09 00:32:23.860636980,164398
2022-12-09 00:32:23.963033335,159691
2022-12-09 00:32:24.064854112,157075
2022-12-09 00:32:24.167026476,152767
2022-12-09 00:32:24.271315522,141998
2022-12-09 00:32:24.373725327,153587
2022-12-09 00:32:24.476067238,156952
2022-12-09 00:32:24.578494557,164683
2022-12-09 00:32:24.680290828,165242
2022-12-09 00:32:24.781982931,158632
2022-12-09 00:32:24.883670873,153709
2022-12-09 00:32:24.985434181,152710
2022-12-09 00:32:25.087852855,150940
2022-12-09 00:32:25.190288231,141859
2022-12-09 00:32:25.292673955,150579
2022-12-09 00:32:25.395023991,155829
2022-12-09 00:32:25.497403581,165158
2022-12-09 00:32:25.599143766,163865
2022-12-09 00:32:25.700940910,159398
2022-12-09 00:32:25.802640837,158754
2022-12-09 00:32:25.904349025,152177
2022-12-09 00:32:26.006667846,147594
2022-12-09 00:32:26.109374438,140430
2022-12-09 00:32:26.211730623,149399
2022-12-09 00:32:26.314172574,156124
2022-12-09 00:32:26.416562222,164503
2022-12-09 00:32:26.518346905,163865
2022-12-09 00:32:26.620134860,160870
2022-12-09 00:32:26.725899316,151530
2022-12-09 00:32:26.828493019,139444
2022-12-09 00:32:26.930921297,141909
2022-12-09 00:32:27.033337592,155537
2022-12-09 00:32:27.135686289,159863
