Time,Power
2022-12-09 00:46:46.236593674,79083
2022-12-09 00:46:46.338966016,77362
2022-12-09 00:46:46.441425673,76765
2022-12-09 00:46:46.543812906,76765
2022-12-09 00:46:46.646231638,76466
2022-12-09 00:46:46.748658598,76466
2022-12-09 00:46:46.851054035,76466
2022-12-09 00:46:46.953477594,89684
2022-12-09 00:46:47.055865518,129106
2022-12-09 00:46:47.158318465,149417
2022-12-09 00:46:47.261081009,160480
2022-12-09 00:46:47.363788014,161720
2022-12-09 00:46:47.466586310,159547
2022-12-09 00:46:47.569094552,159196
2022-12-09 00:46:47.671880435,155987
2022-12-09 00:46:47.774345726,151674
2022-12-09 00:46:47.877139357,118514
2022-12-09 00:46:47.979893104,137815
2022-12-09 00:46:48.082699082,151550
2022-12-09 00:46:48.185457925,158928
2022-12-09 00:46:48.288193940,166344
2022-12-09 00:46:48.390901478,164199
2022-12-09 00:46:48.493670478,160137
2022-12-09 00:46:48.596443923,155807
2022-12-09 00:46:48.698237670,150549
2022-12-09 00:46:48.800590508,137566
2022-12-09 00:46:48.903023098,144896
2022-12-09 00:46:49.005493696,156569
2022-12-09 00:46:49.107841505,162422
2022-12-09 00:46:49.210262973,163135
2022-12-09 00:46:49.316833444,156929
2022-12-09 00:46:49.419032725,153740
2022-12-09 00:46:49.520835176,150311
2022-12-09 00:46:49.623476460,138882
2022-12-09 00:46:49.726215501,153381
2022-12-09 00:46:49.828925651,157338
2022-12-09 00:46:49.931583647,165369
2022-12-09 00:46:50.034289312,166581
2022-12-09 00:46:50.136980101,158134
2022-12-09 00:46:50.239639355,153797
2022-12-09 00:46:50.342374159,153093
2022-12-09 00:46:50.444803534,148534
2022-12-09 00:46:50.547531294,139138
2022-12-09 00:46:50.650272929,147857
2022-12-09 00:46:50.753030286,154445
2022-12-09 00:46:50.855707069,163479
2022-12-09 00:46:50.958418779,164781
2022-12-09 00:46:51.061205312,160137
2022-12-09 00:46:51.163970735,160023
2022-12-09 00:46:51.266743674,155749
2022-12-09 00:46:51.369163607,150141
2022-12-09 00:46:51.471617816,142532
2022-12-09 00:46:51.574107701,152141
2022-12-09 00:46:51.676583155,157659
2022-12-09 00:46:51.779014605,164961
2022-12-09 00:46:51.880864613,164257
2022-12-09 00:46:51.982645373,160965
2022-12-09 00:46:52.084401952,158311
2022-12-09 00:46:52.186186542,152502
2022-12-09 00:46:52.288057636,139206
2022-12-09 00:46:52.390514215,144543
2022-12-09 00:46:52.493032092,155568
2022-12-09 00:46:52.595450722,161073
2022-12-09 00:46:52.697914895,162221
2022-12-09 00:46:52.799740120,159900
2022-12-09 00:46:52.901601910,156364
2022-12-09 00:46:53.003407935,154832
2022-12-09 00:46:53.105205895,151674
2022-12-09 00:46:53.207635897,132695
2022-12-09 00:46:53.310071001,145487
2022-12-09 00:46:53.412531314,156510
2022-12-09 00:46:53.514955304,159367
2022-12-09 00:46:53.617324270,164634
2022-12-09 00:46:53.719121220,162989
2022-12-09 00:46:53.820970449,160375
2022-12-09 00:46:53.922771914,157430
2022-12-09 00:46:54.031109879,138053
2022-12-09 00:46:54.133857131,142532
2022-12-09 00:46:54.236651255,154093
2022-12-09 00:46:54.339308944,163830
2022-12-09 00:46:54.441962716,163628
2022-12-09 00:46:54.544640794,160959
2022-12-09 00:46:54.647311976,157192
2022-12-09 00:46:54.750063936,152855
2022-12-09 00:46:54.851886643,148539
2022-12-09 00:46:54.954290083,140511
2022-12-09 00:46:55.056760932,152141
2022-12-09 00:46:55.159247619,157012
2022-12-09 00:46:55.261696709,164332
2022-12-09 00:46:55.364179693,163988
2022-12-09 00:46:55.466024422,160106
2022-12-09 00:46:55.567812401,157960
2022-12-09 00:46:55.669622639,154480
2022-12-09 00:46:55.772041605,151969
2022-12-09 00:46:55.874534464,142236
2022-12-09 00:46:55.977012456,152292
2022-12-09 00:46:56.079477549,155829
2022-12-09 00:46:56.181920880,163448
2022-12-09 00:46:56.283745109,163865
2022-12-09 00:46:56.385553359,159459
2022-12-09 00:46:56.487308970,161345
2022-12-09 00:46:56.589170659,152710
2022-12-09 00:46:56.691540783,141350
2022-12-09 00:46:56.794024724,144221
2022-12-09 00:46:56.896536759,154357
2022-12-09 00:46:56.998960863,158483
2022-12-09 00:46:57.101422624,165984
2022-12-09 00:46:57.203222686,164455
2022-12-09 00:46:57.305069351,159753
2022-12-09 00:46:57.406881393,159139
2022-12-09 00:46:57.508673858,154775
2022-12-09 00:46:57.611096895,140093
2022-12-09 00:46:57.713490696,143978
2022-12-09 00:46:57.815927202,154652
2022-12-09 00:46:57.918376285,160247
2022-12-09 00:46:58.020676585,163398
2022-12-09 00:46:58.122397934,163873
2022-12-09 00:46:58.224216843,159753
2022-12-09 00:46:58.326028265,157427
2022-12-09 00:46:58.428455385,152824
2022-12-09 00:46:58.530910621,139929
2022-12-09 00:46:58.633397166,150428
2022-12-09 00:46:58.735881297,156184
2022-12-09 00:46:58.838306038,166098
2022-12-09 00:46:58.944846622,157778
2022-12-09 00:46:59.046657118,154652
2022-12-09 00:46:59.148433588,152710
