Time,Power
2022-12-09 00:34:45.718948109,80775
2022-12-09 00:34:45.821324027,78161
2022-12-09 00:34:45.927441634,76728
2022-12-09 00:34:46.029862977,76430
2022-12-09 00:34:46.132209220,76430
2022-12-09 00:34:46.234562878,76430
2022-12-09 00:34:46.337008124,76430
2022-12-09 00:34:46.439386289,91646
2022-12-09 00:34:46.541757747,130160
2022-12-09 00:34:46.644207843,149036
2022-12-09 00:34:46.746527756,161271
2022-12-09 00:34:46.848912864,163334
2022-12-09 00:34:46.951287185,160369
2022-12-09 00:34:47.053776865,159729
2022-12-09 00:34:47.156119571,155070
2022-12-09 00:34:47.258548281,151084
2022-12-09 00:34:47.360922476,136601
2022-12-09 00:34:47.466108295,146886
2022-12-09 00:34:47.568527570,155299
2022-12-09 00:34:47.670904751,164388
2022-12-09 00:34:47.773278631,167637
2022-12-09 00:34:47.875653700,158073
2022-12-09 00:34:47.978118711,154947
2022-12-09 00:34:48.080555710,153627
2022-12-09 00:34:48.182968037,149018
2022-12-09 00:34:48.285363411,138985
2022-12-09 00:34:48.387715572,148894
2022-12-09 00:34:48.490160788,155299
2022-12-09 00:34:48.592550463,164692
2022-12-09 00:34:48.694407646,165109
2022-12-09 00:34:48.796238061,160870
2022-12-09 00:34:48.897997340,156510
2022-12-09 00:34:48.999758010,152472
2022-12-09 00:34:49.102186357,149281
2022-12-09 00:34:49.204623808,141909
2022-12-09 00:34:49.308566233,151759
2022-12-09 00:34:49.411268392,156362
2022-12-09 00:34:49.513971123,164863
2022-12-09 00:34:49.616751542,163276
2022-12-09 00:34:49.719443743,159986
2022-12-09 00:34:49.822209077,161108
2022-12-09 00:34:49.924631602,153005
2022-12-09 00:34:50.027340623,139929
2022-12-09 00:34:50.130049792,143926
2022-12-09 00:34:50.232862986,155299
2022-12-09 00:34:50.344144419,165591
2022-12-09 00:34:50.446938944,164987
2022-12-09 00:34:50.549569834,159986
2022-12-09 00:34:50.652241832,157075
2022-12-09 00:34:50.754893534,151235
2022-12-09 00:34:50.857214963,137974
2022-12-09 00:34:50.959895686,143631
2022-12-09 00:34:51.062581257,153177
2022-12-09 00:34:51.165280061,158741
2022-12-09 00:34:51.267915982,163923
2022-12-09 00:34:51.370634756,163514
2022-12-09 00:34:51.473398703,160281
2022-12-09 00:34:51.576096469,155864
2022-12-09 00:34:51.678796038,149817
2022-12-09 00:34:51.781500929,139633
2022-12-09 00:34:51.884189904,147387
2022-12-09 00:34:51.986848675,155740
2022-12-09 00:34:52.089544890,165183
2022-12-09 00:34:52.192197273,167831
2022-12-09 00:34:52.294943998,160044
2022-12-09 00:34:52.397705498,157747
2022-12-09 00:34:52.500493187,156427
2022-12-09 00:34:52.602838661,151825
2022-12-09 00:34:52.705500094,143335
2022-12-09 00:34:52.808152110,154062
2022-12-09 00:34:52.910835329,158628
2022-12-09 00:34:53.013544275,166009
2022-12-09 00:34:53.116266069,163865
2022-12-09 00:34:53.219034110,160281
2022-12-09 00:34:53.321822488,161640
2022-12-09 00:34:53.424518080,152767
2022-12-09 00:34:53.527170505,147894
2022-12-09 00:34:53.629932692,142795
2022-12-09 00:34:53.732599881,151759
2022-12-09 00:34:53.835237638,157009
2022-12-09 00:34:53.937880877,165657
2022-12-09 00:34:54.040619787,164398
2022-12-09 00:34:54.143358990,160044
2022-12-09 00:34:54.246179977,156837
2022-12-09 00:34:54.352223024,138022
2022-12-09 00:34:54.454941147,143335
2022-12-09 00:34:54.557611890,154062
2022-12-09 00:34:54.660317709,159367
2022-12-09 00:34:54.762946195,166743
2022-12-09 00:34:54.865607606,164398
2022-12-09 00:34:54.968243383,160044
2022-12-09 00:34:55.070922242,155658
2022-12-09 00:34:55.173581707,150166
2022-12-09 00:34:55.276326159,138804
2022-12-09 00:34:55.379007264,145108
2022-12-09 00:34:55.481750857,155537
2022-12-09 00:34:55.584403092,163743
2022-12-09 00:34:55.687047954,164218
2022-12-09 00:34:55.789762050,160633
2022-12-09 00:34:55.892467160,159636
2022-12-09 00:34:55.995136076,155601
2022-12-09 00:34:56.097739928,150997
2022-12-09 00:34:56.200459406,140758
2022-12-09 00:34:56.303153550,153234
2022-12-09 00:34:56.405879983,157836
2022-12-09 00:34:56.508540903,164921
2022-12-09 00:34:56.611211778,165461
2022-12-09 00:34:56.713941709,160401
2022-12-09 00:34:56.816644527,157427
2022-12-09 00:34:56.919324776,154775
2022-12-09 00:34:57.021603548,152234
2022-12-09 00:34:57.124289946,143090
2022-12-09 00:34:57.226990344,153177
2022-12-09 00:34:57.329674951,157541
2022-12-09 00:34:57.432389491,165158
2022-12-09 00:34:57.535032856,165044
2022-12-09 00:34:57.637767816,160375
2022-12-09 00:34:57.740476449,161672
2022-12-09 00:34:57.843173192,153005
2022-12-09 00:34:57.945921549,141645
2022-12-09 00:34:58.048601664,142204
2022-12-09 00:34:58.151302606,153234
2022-12-09 00:34:58.254028704,157303
2022-12-09 00:34:58.356737861,164807
2022-12-09 00:34:58.463724909,160375
2022-12-09 00:34:58.566360088,156485
2022-12-09 00:34:58.669001121,150732
2022-12-09 00:34:58.771261032,137383
2022-12-09 00:34:58.873937185,144459
2022-12-09 00:34:58.976690734,154888
2022-12-09 00:34:59.079390469,158979
2022-12-09 00:34:59.181986046,165101
2022-12-09 00:34:59.284693743,163809
2022-12-09 00:34:59.387335623,160575
2022-12-09 00:34:59.490027587,155601
2022-12-09 00:34:59.592761747,150112
2022-12-09 00:34:59.695402645,137669
2022-12-09 00:34:59.798111727,147418
2022-12-09 00:34:59.900781741,156362
2022-12-09 00:35:00.004527004,164388
2022-12-09 00:35:00.107124471,167310
2022-12-09 00:35:00.209881025,157836
2022-12-09 00:35:00.312609062,155479
2022-12-09 00:35:00.415296830,153890
2022-12-09 00:35:00.517625717,149313
2022-12-09 00:35:00.620261689,139920
2022-12-09 00:35:00.722984906,148894
2022-12-09 00:35:00.825757374,152644
2022-12-09 00:35:00.928460822,161213
2022-12-09 00:35:01.031143137,166573
2022-12-09 00:35:01.133817832,164110
2022-12-09 00:35:01.236645931,159402
2022-12-09 00:35:01.339370219,155660
2022-12-09 00:35:01.442162226,151379
2022-12-09 00:35:01.544797470,142236
