Time,Power
2022-12-09 00:38:45.778932576,79045
2022-12-09 00:38:45.881314836,77326
2022-12-09 00:38:45.983765356,76728
2022-12-09 00:38:46.086190496,76728
2022-12-09 00:38:46.188671430,76430
2022-12-09 00:38:46.291085283,76430
2022-12-09 00:38:46.393692194,76430
2022-12-09 00:38:46.496132996,76430
2022-12-09 00:38:46.598552440,117322
2022-12-09 00:38:46.700990119,145071
2022-12-09 00:38:46.803415398,154529
2022-12-09 00:38:46.905787423,165158
2022-12-09 00:38:47.008174496,163930
2022-12-09 00:38:47.110936199,159454
2022-12-09 00:38:47.213717106,158517
2022-12-09 00:38:47.316141352,154185
2022-12-09 00:38:47.423292453,139100
2022-12-09 00:38:47.525712271,151464
2022-12-09 00:38:47.628152924,156714
2022-12-09 00:38:47.730568982,164832
2022-12-09 00:38:47.832945920,163482
2022-12-09 00:38:47.935581549,160575
2022-12-09 00:38:48.038311977,156158
2022-12-09 00:38:48.141041950,150645
2022-12-09 00:38:48.242828195,134826
2022-12-09 00:38:48.345483079,143631
2022-12-09 00:38:48.448224282,154003
2022-12-09 00:38:48.550878369,158391
2022-12-09 00:38:48.653618480,165101
2022-12-09 00:38:48.756273829,163482
2022-12-09 00:38:48.859059557,159398
2022-12-09 00:38:48.961758070,157665
2022-12-09 00:38:49.064460454,154185
2022-12-09 00:38:49.167213584,140815
2022-12-09 00:38:49.269950347,149453
2022-12-09 00:38:49.372701178,157836
2022-12-09 00:38:49.475422126,164358
2022-12-09 00:38:49.578092863,167331
2022-12-09 00:38:49.680795315,161222
2022-12-09 00:38:49.783491457,156599
2022-12-09 00:38:49.886174905,153595
2022-12-09 00:38:49.987991022,148665
2022-12-09 00:38:50.090405423,135894
2022-12-09 00:38:50.192821521,148419
2022-12-09 00:38:50.295223357,154945
2022-12-09 00:38:50.397662847,163799
2022-12-09 00:38:50.500462348,165566
2022-12-09 00:38:50.602272333,160338
2022-12-09 00:38:50.704059129,154183
2022-12-09 00:38:50.806171118,152710
2022-12-09 00:38:50.908578929,149519
2022-12-09 00:38:51.010989214,139602
2022-12-09 00:38:51.113451504,152054
2022-12-09 00:38:51.215858815,157567
2022-12-09 00:38:51.318486718,166335
2022-12-09 00:38:51.420251855,163865
2022-12-09 00:38:51.522000100,159749
2022-12-09 00:38:51.623719107,159049
2022-12-09 00:38:51.725461812,152767
2022-12-09 00:38:51.827842549,149608
2022-12-09 00:38:51.930272634,143573
2022-12-09 00:38:52.036896765,156714
2022-12-09 00:38:52.143482197,166124
2022-12-09 00:38:52.246209986,164955
2022-12-09 00:38:52.347950477,160281
2022-12-09 00:38:52.449719810,157338
2022-12-09 00:38:52.551460833,151235
2022-12-09 00:38:52.654160457,136201
2022-12-09 00:38:52.756572232,146232
2022-12-09 00:38:52.859076933,157247
2022-12-09 00:38:52.961485765,160215
2022-12-09 00:38:53.063865251,164225
2022-12-09 00:38:53.165704100,160928
2022-12-09 00:38:53.267481977,157395
2022-12-09 00:38:53.369278282,154716
2022-12-09 00:38:53.471077505,149576
2022-12-09 00:38:53.572921977,134530
2022-12-09 00:38:53.675296450,141859
2022-12-09 00:38:53.777759424,154650
2022-12-09 00:38:53.880143770,159625
2022-12-09 00:38:53.982510167,163923
2022-12-09 00:38:54.084250188,164103
2022-12-09 00:38:54.185967078,159986
2022-12-09 00:38:54.287693215,155896
2022-12-09 00:38:54.389511302,150814
2022-12-09 00:38:54.496285658,137669
2022-12-09 00:38:54.599015063,145970
2022-12-09 00:38:54.701883372,156683
2022-12-09 00:38:54.804652928,164358
2022-12-09 00:38:54.907296206,166132
2022-12-09 00:38:55.010112043,157393
2022-12-09 00:38:55.112920584,155094
2022-12-09 00:38:55.215637436,153595
2022-12-09 00:38:55.317515924,151235
2022-12-09 00:38:55.420275020,139602
2022-12-09 00:38:55.523016542,150874
2022-12-09 00:38:55.625880963,155503
2022-12-09 00:38:55.728511935,164301
2022-12-09 00:38:55.830314821,164775
2022-12-09 00:38:55.932053629,160870
2022-12-09 00:38:56.033906902,155331
2022-12-09 00:38:56.135681209,152177
2022-12-09 00:38:56.238072044,149281
2022-12-09 00:38:56.340451160,141318
2022-12-09 00:38:56.442878926,150522
2022-12-09 00:38:56.550356496,163712
2022-12-09 00:38:56.656717287,164129
2022-12-09 00:38:56.758485601,160281
2022-12-09 00:38:56.860232027,158989
2022-12-09 00:38:56.962001215,150940
2022-12-09 00:38:57.063772737,144459
2022-12-09 00:38:57.166229766,142450
2022-12-09 00:38:57.268658608,153415
2022-12-09 00:38:57.371326155,156860
2022-12-09 00:38:57.474086787,164767
2022-12-09 00:38:57.576748246,162099
2022-12-09 00:38:57.679425222,156451
2022-12-09 00:38:57.782222601,155569
2022-12-09 00:38:57.885002346,150645
2022-12-09 00:38:57.987707284,133939
2022-12-09 00:38:58.090437462,143631
2022-12-09 00:38:58.193196974,155772
2022-12-09 00:38:58.295861551,159625
2022-12-09 00:38:58.398572045,166418
2022-12-09 00:38:58.500311686,162926
2022-12-09 00:38:58.602083999,157335
2022-12-09 00:38:58.703832151,154741
2022-12-09 00:38:58.805631091,150407
2022-12-09 00:38:58.907998082,137383
2022-12-09 00:38:59.010474154,143335
2022-12-09 00:38:59.112904159,153120
2022-12-09 00:38:59.215289022,160767
2022-12-09 00:38:59.317682589,162746
2022-12-09 00:38:59.419420187,160928
2022-12-09 00:38:59.521233226,156215
2022-12-09 00:38:59.622953982,154183
2022-12-09 00:38:59.724679081,149928
2022-12-09 00:38:59.827371398,137991
2022-12-09 00:38:59.930063516,144788
2022-12-09 00:39:00.032791423,156388
2022-12-09 00:39:00.135438183,164064
2022-12-09 00:39:00.238139719,166779
2022-12-09 00:39:00.340897661,158394
2022-12-09 00:39:00.443634296,156009
2022-12-09 00:39:00.546357139,153005
2022-12-09 00:39:00.648740078,149519
2022-12-09 00:39:00.751429936,137859
2022-12-09 00:39:00.854159187,152644
2022-12-09 00:39:00.956810539,157215
2022-12-09 00:39:01.063982253,164129
2022-12-09 00:39:01.169154543,160870
2022-12-09 00:39:01.271822207,155569
2022-12-09 00:39:01.374553789,151530
2022-12-09 00:39:01.476987033,147805
2022-12-09 00:39:01.579742272,140135
2022-12-09 00:39:01.682503882,148273
2022-12-09 00:39:01.785303688,152882
2022-12-09 00:39:01.887972307,160855
2022-12-09 00:39:01.990711227,162099
2022-12-09 00:39:02.093423147,160575
2022-12-09 00:39:02.196090783,161934
2022-12-09 00:39:02.298894489,152177
2022-12-09 00:39:02.400710910,145051
2022-12-09 00:39:02.503376920,142795
2022-12-09 00:39:02.606157392,151407
2022-12-09 00:39:02.708694683,156683
2022-12-09 00:39:02.811406582,165127
2022-12-09 00:39:02.914137721,163834
2022-12-09 00:39:03.016881729,159986
2022-12-09 00:39:03.119580587,158517
2022-12-09 00:39:03.222325637,153947
2022-12-09 00:39:03.325087373,138328
2022-12-09 00:39:03.427826680,144221
2022-12-09 00:39:03.530775279,155477
2022-12-09 00:39:03.633564475,158686
2022-12-09 00:39:03.736239404,166180
2022-12-09 00:39:03.838058453,164366
2022-12-09 00:39:03.939814324,159691
2022-12-09 00:39:04.041588591,157043
2022-12-09 00:39:04.143310354,154185
2022-12-09 00:39:04.245946835,139157
2022-12-09 00:39:04.348321863,146585
2022-12-09 00:39:04.450740592,157541
2022-12-09 00:39:04.553154090,164880
2022-12-09 00:39:04.655901613,165242
2022-12-09 00:39:04.757701814,161691
2022-12-09 00:39:04.859465769,157338
2022-12-09 00:39:04.961223986,152710
2022-12-09 00:39:05.063530733,148395
2022-12-09 00:39:05.165945248,138656
2022-12-09 00:39:05.268391917,148867
2022-12-09 00:39:05.370862403,152644
2022-12-09 00:39:05.476616985,162952
2022-12-09 00:39:05.578382450,157747
2022-12-09 00:39:05.680105798,153678
2022-12-09 00:39:05.781863611,154775
2022-12-09 00:39:05.884185258,151825
2022-12-09 00:39:05.986603885,144221
2022-12-09 00:39:06.089071329,152498
2022-12-09 00:39:06.191535356,158039
2022-12-09 00:39:06.293915682,165354
2022-12-09 00:39:06.396271575,165013
2022-12-09 00:39:06.498134072,160575
2022-12-09 00:39:06.599827171,161640
2022-12-09 00:39:06.701617341,152383
2022-12-09 00:39:06.803380481,147567
2022-12-09 00:39:06.905733890,141268
2022-12-09 00:39:07.008136969,154652
2022-12-09 00:39:07.110555166,158333
2022-12-09 00:39:07.212993354,166474
2022-12-09 00:39:07.314798914,164987
2022-12-09 00:39:07.416588162,160281
2022-12-09 00:39:07.518324001,157100
2022-12-09 00:39:07.620093414,152415
2022-12-09 00:39:07.722700817,136009
2022-12-09 00:39:07.825167698,145051
2022-12-09 00:39:07.927603583,154298
2022-12-09 00:39:08.030024789,160747
2022-12-09 00:39:08.132413625,164718
2022-12-09 00:39:08.234148450,161517
2022-12-09 00:39:08.335869284,157690
2022-12-09 00:39:08.437727617,154979
2022-12-09 00:39:08.539508806,150997
2022-12-09 00:39:08.641917509,135180
2022-12-09 00:39:08.744255526,142154
2022-12-09 00:39:08.846676668,152054
2022-12-09 00:39:08.949121811,158741
2022-12-09 00:39:09.051518154,163923
2022-12-09 00:39:09.153292378,163514
2022-12-09 00:39:09.255067234,159986
2022-12-09 00:39:09.356818196,155896
2022-12-09 00:39:09.459153557,150757
2022-12-09 00:39:09.561592394,139338
2022-12-09 00:39:09.663974780,146828
2022-12-09 00:39:09.766413614,156952
2022-12-09 00:39:09.868855545,164946
2022-12-09 00:39:09.970617995,166721
2022-12-09 00:39:10.072298096,157982
2022-12-09 00:39:10.173958844,155125
2022-12-09 00:39:10.275628326,153890
2022-12-09 00:39:10.378010953,150462
2022-12-09 00:39:10.480425004,141021
2022-12-09 00:39:10.583095323,153120
2022-12-09 00:39:10.685831344,156714
2022-12-09 00:39:10.791894680,165013
2022-12-09 00:39:10.897563726,160870
2022-12-09 00:39:11.000190980,157338
2022-12-09 00:39:11.102820216,153300
2022-12-09 00:39:11.205182436,148723
2022-12-09 00:39:11.307823288,142500
2022-12-09 00:39:11.412896405,151997
2022-12-09 00:39:11.515646316,157836
2022-12-09 00:39:11.618366872,165451
2022-12-09 00:39:11.720183532,164160
2022-12-09 00:39:11.821919242,161165
2022-12-09 00:39:11.923689072,159107
2022-12-09 00:39:12.025441241,152062
2022-12-09 00:39:12.127681564,139633
2022-12-09 00:39:12.230107952,141909
2022-12-09 00:39:12.332571962,152292
2022-12-09 00:39:12.435005653,158096
2022-12-09 00:39:12.537468087,165689
2022-12-09 00:39:12.639249785,164693
2022-12-09 00:39:12.740983536,159986
2022-12-09 00:39:12.842670030,157370
2022-12-09 00:39:12.944420689,152415
2022-12-09 00:39:13.046801877,137784
2022-12-09 00:39:13.149133139,144221
2022-12-09 00:39:13.251440799,154325
2022-12-09 00:39:13.353829038,160215
2022-12-09 00:39:13.456126520,163628
2022-12-09 00:39:13.557892553,163514
2022-12-09 00:39:13.659548521,160575
2022-12-09 00:39:13.761251142,155896
2022-12-09 00:39:13.863587968,151052
2022-12-09 00:39:13.966261471,137727
2022-12-09 00:39:14.068961561,146828
2022-12-09 00:39:14.171615030,156657
2022-12-09 00:39:14.274278756,164094
2022-12-09 00:39:14.376979466,166981
2022-12-09 00:39:14.479680237,158277
2022-12-09 00:39:14.582381309,155125
2022-12-09 00:39:14.685082375,153595
2022-12-09 00:39:14.787748538,149281
2022-12-09 00:39:14.890517254,141053
2022-12-09 00:39:14.993225855,150874
2022-12-09 00:39:15.095816018,155477
2022-12-09 00:39:15.198390436,164626
2022-12-09 00:39:15.304977376,161459
2022-12-09 00:39:15.407603886,156780
2022-12-09 00:39:15.510287347,151530
2022-12-09 00:39:15.612887476,148100
2022-12-09 00:39:15.715264079,139338
2022-12-09 00:39:15.817743920,150634
2022-12-09 00:39:15.920138801,156683
2022-12-09 00:39:16.022545049,164921
2022-12-09 00:39:16.124890038,163276
2022-12-09 00:39:16.226635683,160575
2022-12-09 00:39:16.328453668,159283
2022-12-09 00:39:16.430459501,151235
2022-12-09 00:39:16.532333765,147599
2022-12-09 00:39:16.634979852,141967
2022-12-09 00:39:16.737699431,151169
2022-12-09 00:39:16.840417992,155534
2022-12-09 00:39:16.943054251,164775
2022-12-09 00:39:17.045751890,164987
2022-12-09 00:39:17.148408440,160281
2022-12-09 00:39:17.251016585,157665
2022-12-09 00:39:17.353665515,151235
2022-12-09 00:39:17.456322811,135952
2022-12-09 00:39:17.559048877,145294
2022-12-09 00:39:17.661761859,154561
2022-12-09 00:39:17.764375121,161042
2022-12-09 00:39:17.867005443,164512
2022-12-09 00:39:17.969762528,160633
2022-12-09 00:39:18.072472944,157100
2022-12-09 00:39:18.175146758,155011
2022-12-09 00:39:18.277636521,151292
2022-12-09 00:39:18.380003472,138318
2022-12-09 00:39:18.482338040,143040
2022-12-09 00:39:18.585088749,154003
2022-12-09 00:39:18.687824608,160509
2022-12-09 00:39:18.790611920,164218
2022-12-09 00:39:18.893367255,164103
2022-12-09 00:39:18.996097178,159636
2022-12-09 00:39:19.098783315,155306
2022-12-09 00:39:19.201247711,149665
2022-12-09 00:39:19.303560703,135656
2022-12-09 00:39:19.405909860,142508
2022-12-09 00:39:19.508326146,154593
2022-12-09 00:39:19.610771323,163505
2022-12-09 00:39:19.716516371,160633
2022-12-09 00:39:19.818357768,156599
2022-12-09 00:39:19.920109395,153595
2022-12-09 00:39:20.021867552,150645
2022-12-09 00:39:20.124525378,141318
2022-12-09 00:39:20.227245644,150874
2022-12-09 00:39:20.330012044,154355
2022-12-09 00:39:20.432707823,164626
2022-12-09 00:39:20.535346266,164749
2022-12-09 00:39:20.638073558,161459
2022-12-09 00:39:20.740827480,156190
2022-12-09 00:39:20.843595860,150997
2022-12-09 00:39:20.946044496,147567
2022-12-09 00:39:21.048758718,140430
2022-12-09 00:39:21.151398455,149396
2022-12-09 00:39:21.254071846,153529
2022-12-09 00:39:21.356721928,160862
2022-12-09 00:39:21.459377500,162983
2022-12-09 00:39:21.562110197,160575
2022-12-09 00:39:21.664818942,159578
2022-12-09 00:39:21.767603413,150940
2022-12-09 00:39:21.869964881,145642
2022-12-09 00:39:21.972685043,142204
2022-12-09 00:39:22.075328002,154062
2022-12-09 00:39:22.177982462,156657
2022-12-09 00:39:22.280714113,166040
2022-12-09 00:39:22.383349398,162458
2022-12-09 00:39:22.486007183,157189
2022-12-09 00:39:22.588618655,155422
2022-12-09 00:39:22.691284092,151642
2022-12-09 00:39:22.794248087,137489
2022-12-09 00:39:22.896952600,144813
2022-12-09 00:39:22.999676475,156717
2022-12-09 00:39:23.102349077,160603
2022-12-09 00:39:23.205049691,166221
2022-12-09 00:39:23.307683627,162137
2022-12-09 00:39:23.410376271,157132
2022-12-09 00:39:23.513132807,155070
2022-12-09 00:39:23.615475255,150198
2022-12-09 00:39:23.718232180,137077
2022-12-09 00:39:23.821014084,148004
2022-12-09 00:39:23.927844377,164332
2022-12-09 00:39:24.032293303,164251
2022-12-09 00:39:24.133994543,160633
2022-12-09 00:39:24.235697637,157100
2022-12-09 00:39:24.337461434,153947
2022-12-09 00:39:24.439196818,149338
2022-12-09 00:39:24.540996433,139898
2022-12-09 00:39:24.642690560,149216
2022-12-09 00:39:24.744461746,152644
2022-12-09 00:39:24.846126022,161444
2022-12-09 00:39:24.947783695,166515
2022-12-09 00:39:25.049573094,160338
2022-12-09 00:39:25.151314533,157189
2022-12-09 00:39:25.253065937,156133
2022-12-09 00:39:25.354822264,152947
2022-12-09 00:39:25.456590623,143278
2022-12-09 00:39:25.558266075,152587
2022-12-09 00:39:25.659975307,158099
2022-12-09 00:39:25.761713929,165354
2022-12-09 00:39:25.863387062,164718
2022-12-09 00:39:25.965080583,161165
2022-12-09 00:39:26.066796666,159578
2022-12-09 00:39:26.168512009,151882
2022-12-09 00:39:26.270291466,147567
2022-12-09 00:39:26.372053234,144756
2022-12-09 00:39:26.473833107,152587
2022-12-09 00:39:26.575511162,156388
2022-12-09 00:39:26.677213151,165060
2022-12-09 00:39:26.778949530,163834
2022-12-09 00:39:26.880657829,159691
2022-12-09 00:39:26.982350258,158457
2022-12-09 00:39:27.084081910,154128
2022-12-09 00:39:27.185819235,139126
2022-12-09 00:39:27.287515123,148806
2022-12-09 00:39:27.389269499,158426
2022-12-09 00:39:27.491007355,159569
2022-12-09 00:39:27.592745130,165657
2022-12-09 00:39:27.694435240,163514
2022-12-09 00:39:27.796126688,159986
2022-12-09 00:39:27.897970093,154716
2022-12-09 00:39:27.999691087,150940
