Time,Power
2022-12-09 00:49:58.328645424,78683
2022-12-09 00:49:58.431013433,77276
2022-12-09 00:49:58.533486554,76691
2022-12-09 00:49:58.635933277,76381
2022-12-09 00:49:58.738391017,76381
2022-12-09 00:49:58.840868833,76392
2022-12-09 00:49:58.943315045,76392
2022-12-09 00:49:59.045785313,76392
2022-12-09 00:49:59.148173065,111565
2022-12-09 00:49:59.250690545,142419
2022-12-09 00:49:59.353189528,153202
2022-12-09 00:49:59.455831876,162202
2022-12-09 00:49:59.558250349,163237
2022-12-09 00:49:59.664724935,158896
2022-12-09 00:49:59.767629897,151737
2022-12-09 00:49:59.870016554,146090
2022-12-09 00:49:59.972402961,129883
2022-12-09 00:50:00.074833165,147713
2022-12-09 00:50:00.177321677,154856
2022-12-09 00:50:00.279726256,163941
2022-12-09 00:50:00.382152134,163795
2022-12-09 00:50:00.483923405,160776
2022-12-09 00:50:00.586398282,155184
2022-12-09 00:50:00.688868292,152089
2022-12-09 00:50:00.790687934,150375
2022-12-09 00:50:00.895049628,141533
2022-12-09 00:50:00.997819384,152735
2022-12-09 00:50:01.100594319,157418
2022-12-09 00:50:01.203346599,165060
2022-12-09 00:50:01.306143429,164915
2022-12-09 00:50:01.408933401,160187
2022-12-09 00:50:01.511762064,159721
2022-12-09 00:50:01.614644791,151705
2022-12-09 00:50:01.717129960,143549
2022-12-09 00:50:01.819620675,142664
2022-12-09 00:50:01.922083191,151614
2022-12-09 00:50:02.024520950,157124
2022-12-09 00:50:02.126934547,163589
2022-12-09 00:50:02.228766668,163443
2022-12-09 00:50:02.330569119,161071
2022-12-09 00:50:02.432425787,158070
2022-12-09 00:50:02.534258551,154006
2022-12-09 00:50:02.636964503,134570
2022-12-09 00:50:02.739581631,142664
2022-12-09 00:50:02.842414863,152556
2022-12-09 00:50:02.945182892,158944
2022-12-09 00:50:03.047911761,165732
2022-12-09 00:50:03.150628684,164301
2022-12-09 00:50:03.253455574,160187
2022-12-09 00:50:03.356200638,158187
2022-12-09 00:50:03.458518723,153211
2022-12-09 00:50:03.561308168,142132
2022-12-09 00:50:03.663979234,145564
2022-12-09 00:50:03.766691987,156239
2022-12-09 00:50:03.869601322,165438
2022-12-09 00:50:03.977461841,159889
2022-12-09 00:50:04.080129754,156419
2022-12-09 00:50:04.182911675,152678
2022-12-09 00:50:04.285700050,149195
2022-12-09 00:50:04.388464231,138399
2022-12-09 00:50:04.491216260,152908
2022-12-09 00:50:04.594012150,156565
2022-12-09 00:50:04.696716638,164586
2022-12-09 00:50:04.799404923,166149
2022-12-09 00:50:04.902189971,160834
2022-12-09 00:50:05.005023761,154504
2022-12-09 00:50:05.107738766,152646
