Time,Power
2022-12-09 00:57:59.048564964,76990
2022-12-09 00:57:59.151036151,76691
2022-12-09 00:57:59.253439683,76392
2022-12-09 00:57:59.355850888,76392
2022-12-09 00:57:59.458239366,76392
2022-12-09 00:57:59.560725510,76392
2022-12-09 00:57:59.663105630,76392
2022-12-09 00:57:59.765520175,102950
2022-12-09 00:57:59.867935272,139071
2022-12-09 00:57:59.970690769,151786
2022-12-09 00:58:00.073458520,161470
2022-12-09 00:58:00.176155451,163891
2022-12-09 00:58:00.278944197,159749
2022-12-09 00:58:00.381438969,157573
2022-12-09 00:58:00.484166934,154684
2022-12-09 00:58:00.586707166,151555
2022-12-09 00:58:00.689422586,138478
2022-12-09 00:58:00.792158916,149989
2022-12-09 00:58:00.894893977,156623
2022-12-09 00:58:00.997617827,165649
2022-12-09 00:58:01.100342763,164064
2022-12-09 00:58:01.203066248,160277
2022-12-09 00:58:01.305761692,161345
2022-12-09 00:58:01.408522333,153325
2022-12-09 00:58:01.510345956,149465
2022-12-09 00:58:01.613070590,140973
2022-12-09 00:58:01.715807350,151407
2022-12-09 00:58:01.818541778,155208
2022-12-09 00:58:01.921262866,164243
2022-12-09 00:58:02.023966290,163245
2022-12-09 00:58:02.126773646,160514
2022-12-09 00:58:02.229490609,160425
2022-12-09 00:58:02.332225118,153211
2022-12-09 00:58:02.434672877,140251
2022-12-09 00:58:02.537153852,144466
2022-12-09 00:58:02.639636443,155386
2022-12-09 00:58:02.742139308,159274
2022-12-09 00:58:02.844595315,165297
2022-12-09 00:58:02.946432461,164596
2022-12-09 00:58:03.048263354,159986
2022-12-09 00:58:03.150109994,159046
2022-12-09 00:58:03.251903998,154979
2022-12-09 00:58:03.354604516,134217
2022-12-09 00:58:03.461055797,153088
2022-12-09 00:58:03.563815764,158096
2022-12-09 00:58:03.667931717,164709
2022-12-09 00:58:03.770586112,163540
2022-12-09 00:58:03.873381971,159691
2022-12-09 00:58:03.976107563,156453
2022-12-09 00:58:04.078962762,154096
2022-12-09 00:58:04.181805542,139660
2022-12-09 00:58:04.284586456,144170
2022-12-09 00:58:04.387297182,155681
2022-12-09 00:58:04.490046485,164586
2022-12-09 00:58:04.592805947,165242
2022-12-09 00:58:04.695539798,160633
2022-12-09 00:58:04.798360510,157395
2022-12-09 00:58:04.901132100,153005
2022-12-09 00:58:05.003734084,149817
2022-12-09 00:58:05.106425362,141859
2022-12-09 00:58:05.209236951,153767
2022-12-09 00:58:05.311689757,157215
2022-12-09 00:58:05.414161076,165214
2022-12-09 00:58:05.516022723,163834
2022-12-09 00:58:05.617851436,160870
2022-12-09 00:58:05.719616919,156158
2022-12-09 00:58:05.821469420,151235
2022-12-09 00:58:05.923221551,148132
2022-12-09 00:58:06.026010520,141021
2022-12-09 00:58:06.128784998,151112
2022-12-09 00:58:06.231479657,156683
2022-12-09 00:58:06.334213307,163743
2022-12-09 00:58:06.436982718,164749
2022-12-09 00:58:06.539732122,160044
2022-12-09 00:58:06.642518722,159283
2022-12-09 00:58:06.745617278,150350
2022-12-09 00:58:06.848320600,143869
2022-12-09 00:58:06.950812028,140678
2022-12-09 00:58:07.053460199,152349
2022-12-09 00:58:07.155884953,157272
2022-12-09 00:58:07.258576108,166506
2022-12-09 00:58:07.361386111,164129
2022-12-09 00:58:07.464183412,159749
