Time,Power
2022-12-09 00:42:46.080440323,79045
2022-12-09 00:42:46.182826764,77326
2022-12-09 00:42:46.285223499,76728
2022-12-09 00:42:46.387629365,76728
2022-12-09 00:42:46.490091651,76430
2022-12-09 00:42:46.592594549,76430
2022-12-09 00:42:46.694994616,76430
2022-12-09 00:42:46.797438054,76430
2022-12-09 00:42:46.899802181,108449
2022-12-09 00:42:47.002200048,141369
2022-12-09 00:42:47.104618303,153406
2022-12-09 00:42:47.207034212,164332
2022-12-09 00:42:47.309486508,163865
2022-12-09 00:42:47.411880417,159161
2022-12-09 00:42:47.519285787,153062
2022-12-09 00:42:47.621699139,148185
2022-12-09 00:42:47.724025910,137077
2022-12-09 00:42:47.826420220,148863
2022-12-09 00:42:47.928761858,155829
2022-12-09 00:42:48.031072440,164037
2022-12-09 00:42:48.133409315,162983
2022-12-09 00:42:48.235756364,160338
2022-12-09 00:42:48.338525301,159873
2022-12-09 00:42:48.440349411,151347
2022-12-09 00:42:48.542653430,145642
2022-12-09 00:42:48.645331624,143278
2022-12-09 00:42:48.748002791,155242
2022-12-09 00:42:48.850755789,158426
2022-12-09 00:42:48.953417982,163980
2022-12-09 00:42:49.056069628,163571
2022-12-09 00:42:49.158683970,160575
2022-12-09 00:42:49.261417638,155601
2022-12-09 00:42:49.364128217,149760
2022-12-09 00:42:49.471196878,133481
2022-12-09 00:42:49.573994548,143631
2022-12-09 00:42:49.676789543,155299
2022-12-09 00:42:49.779397892,159625
2022-12-09 00:42:49.881973631,166573
2022-12-09 00:42:49.984691341,162401
2022-12-09 00:42:50.087425701,157189
2022-12-09 00:42:50.190176986,154537
2022-12-09 00:42:50.292474098,149576
2022-12-09 00:42:50.395154186,135418
2022-12-09 00:42:50.497839131,142795
2022-12-09 00:42:50.600606906,153529
2022-12-09 00:42:50.703232308,161746
2022-12-09 00:42:50.805967622,161862
2022-12-09 00:42:50.908718094,160633
2022-12-09 00:42:51.011471011,155658
2022-12-09 00:42:51.114211749,153357
2022-12-09 00:42:51.216010559,148453
2022-12-09 00:42:51.318669608,139307
2022-12-09 00:42:51.421461983,148626
2022-12-09 00:42:51.524239120,155242
2022-12-09 00:42:51.630162694,167931
2022-12-09 00:42:51.732855404,158337
2022-12-09 00:42:51.835511270,154947
2022-12-09 00:42:51.938225800,152710
2022-12-09 00:42:52.041063483,149519
2022-12-09 00:42:52.144258660,141318
2022-12-09 00:42:52.247003588,152587
2022-12-09 00:42:52.349799485,157802
2022-12-09 00:42:52.452509975,166532
2022-12-09 00:42:52.555344627,164718
2022-12-09 00:42:52.658108255,159749
2022-12-09 00:42:52.760962376,158989
2022-12-09 00:42:52.863757318,151587
2022-12-09 00:42:52.966147964,147215
2022-12-09 00:42:53.068715092,140430
2022-12-09 00:42:53.171143697,148752
2022-12-09 00:42:53.273648146,153793
2022-12-09 00:42:53.376101775,161362
2022-12-09 00:42:53.478009187,162363
2022-12-09 00:42:53.579832767,160281
2022-12-09 00:42:53.681690999,157924
2022-12-09 00:42:53.783489938,151235
2022-12-09 00:42:53.885319177,138181
2022-12-09 00:42:53.988033139,141268
2022-12-09 00:42:54.090511554,151728
2022-12-09 00:42:54.193008960,158686
2022-12-09 00:42:54.295488243,165591
2022-12-09 00:42:54.397343437,164129
2022-12-09 00:42:54.499164895,159398
2022-12-09 00:42:54.601029292,158752
2022-12-09 00:42:54.702829204,154684
2022-12-09 00:42:54.805283989,137145
2022-12-09 00:42:54.907737054,144221
2022-12-09 00:42:55.010211477,154856
2022-12-09 00:42:55.112690399,159920
2022-12-09 00:42:55.215115164,165069
2022-12-09 00:42:55.317054079,164071
2022-12-09 00:42:55.418846874,160575
2022-12-09 00:42:55.520679349,155864
2022-12-09 00:42:55.622716480,151292
2022-12-09 00:42:55.725475523,138181
2022-12-09 00:42:55.828301971,147682
2022-12-09 00:42:55.931023294,156565
2022-12-09 00:42:56.033779513,164358
2022-12-09 00:42:56.136514616,167831
2022-12-09 00:42:56.243363018,155978
2022-12-09 00:42:56.346172128,153563
2022-12-09 00:42:56.448965923,149281
2022-12-09 00:42:56.550735243,139544
2022-12-09 00:42:56.653433552,148273
2022-12-09 00:42:56.755891783,152644
2022-12-09 00:42:56.858351601,161508
2022-12-09 00:42:56.960730358,165602
2022-12-09 00:42:57.062483907,164014
2022-12-09 00:42:57.164228278,159929
2022-12-09 00:42:57.265992022,155864
2022-12-09 00:42:57.367828165,151292
2022-12-09 00:42:57.470547859,140736
2022-12-09 00:42:57.573358945,152644
2022-12-09 00:42:57.676112883,157215
2022-12-09 00:42:57.778809244,164235
2022-12-09 00:42:57.881581716,164390
2022-12-09 00:42:57.984338702,159691
2022-12-09 00:42:58.087122006,161640
2022-12-09 00:42:58.189829052,153538
2022-12-09 00:42:58.292543147,143098
2022-12-09 00:42:58.395298964,143040
2022-12-09 00:42:58.498090606,155183
2022-12-09 00:42:58.600838415,158391
2022-12-09 00:42:58.703547758,165297
2022-12-09 00:42:58.806292884,164071
2022-12-09 00:42:58.909067148,159691
2022-12-09 00:42:59.011814003,156394
2022-12-09 00:42:59.114628690,151235
2022-12-09 00:42:59.217142721,136896
2022-12-09 00:42:59.319606279,146179
2022-12-09 00:42:59.422092601,155151
2022-12-09 00:42:59.524583074,159274
2022-12-09 00:42:59.627097021,164807
2022-12-09 00:42:59.728922898,163482
2022-12-09 00:42:59.830733077,160575
2022-12-09 00:42:59.932656196,155569
2022-12-09 00:43:00.034408736,151235
2022-12-09 00:43:00.136886992,136543
2022-12-09 00:43:00.239307332,141859
2022-12-09 00:43:00.341789789,153415
2022-12-09 00:43:00.444228257,163410
2022-12-09 00:43:00.546015457,165829
2022-12-09 00:43:00.647838017,161985
2022-12-09 00:43:00.749650892,157278
2022-12-09 00:43:00.855844375,146867
2022-12-09 00:43:00.959200705,139248
2022-12-09 00:43:01.061947406,151169
2022-12-09 00:43:01.164732023,156270
2022-12-09 00:43:01.267366229,163475
2022-12-09 00:43:01.370115778,163826
2022-12-09 00:43:01.472794527,159986
2022-12-09 00:43:01.575523804,154446
2022-12-09 00:43:01.678295002,152145
2022-12-09 00:43:01.780730843,150407
2022-12-09 00:43:01.883430026,140489
2022-12-09 00:43:01.986202826,149989
2022-12-09 00:43:02.088974085,155798
2022-12-09 00:43:02.191691088,164472
2022-12-09 00:43:02.294432496,163475
2022-12-09 00:43:02.397196863,159598
2022-12-09 00:43:02.500009900,161283
2022-12-09 00:43:02.602811386,152440
2022-12-09 00:43:02.705195925,146682
2022-12-09 00:43:02.807691314,139011
2022-12-09 00:43:02.910145763,148273
2022-12-09 00:43:03.012651432,152882
2022-12-09 00:43:03.115127748,161387
2022-12-09 00:43:03.216957723,162983
2022-12-09 00:43:03.318725547,159691
2022-12-09 00:43:03.420554090,161108
2022-12-09 00:43:03.522346745,153005
2022-12-09 00:43:03.624148539,141376
2022-12-09 00:43:03.726820515,141909
2022-12-09 00:43:03.829566786,152587
2022-12-09 00:43:03.932317166,156978
2022-12-09 00:43:04.035083766,163980
2022-12-09 00:43:04.138087804,163276
2022-12-09 00:43:04.240807715,160575
2022-12-09 00:43:04.343497694,155896
2022-12-09 00:43:04.445959337,150757
2022-12-09 00:43:04.548317025,137193
2022-12-09 00:43:04.650867016,145404
2022-12-09 00:43:04.753379083,155800
2022-12-09 00:43:04.855823226,158747
2022-12-09 00:43:04.958551041,165158
2022-12-09 00:43:05.060366175,163514
2022-12-09 00:43:05.162234921,160281
2022-12-09 00:43:05.268878359,154185
2022-12-09 00:43:05.371012790,137974
2022-12-09 00:43:05.473715160,146238
2022-12-09 00:43:05.576493352,156657
2022-12-09 00:43:05.679084910,165271
2022-12-09 00:43:05.781764763,165633
2022-12-09 00:43:05.884531230,161165
2022-12-09 00:43:05.987298487,157427
2022-12-09 00:43:06.090020945,152710
2022-12-09 00:43:06.192752716,148777
2022-12-09 00:43:06.295494775,139633
2022-12-09 00:43:06.398297640,151200
2022-12-09 00:43:06.501045731,156067
2022-12-09 00:43:06.603789417,163864
2022-12-09 00:43:06.706501198,164218
2022-12-09 00:43:06.809222657,160018
2022-12-09 00:43:06.911910808,154537
2022-12-09 00:43:07.014633616,152264
2022-12-09 00:43:07.117049718,150253
2022-12-09 00:43:07.223771855,140864
2022-12-09 00:43:07.326520825,152028
2022-12-09 00:43:07.429363426,157303
2022-12-09 00:43:07.532108230,164626
2022-12-09 00:43:07.634944046,163930
2022-12-09 00:43:07.737723497,160638
2022-12-09 00:43:07.839623298,159344
2022-12-09 00:43:07.941442895,151322
2022-12-09 00:43:08.043266175,147356
2022-12-09 00:43:08.146021237,143901
2022-12-09 00:43:08.248676874,152618
2022-12-09 00:43:08.351384680,156362
2022-12-09 00:43:08.454102552,164863
2022-12-09 00:43:08.556785549,164225
2022-12-09 00:43:08.659524512,159785
2022-12-09 00:43:08.762278778,158549
2022-12-09 00:43:08.864083670,154217
2022-12-09 00:43:08.966505585,136441
2022-12-09 00:43:09.069023554,146585
2022-12-09 00:43:09.171450973,156774
2022-12-09 00:43:09.273881536,160310
2022-12-09 00:43:09.384447939,162401
2022-12-09 00:43:09.487197061,156954
2022-12-09 00:43:09.589957074,154569
2022-12-09 00:43:09.692728248,149903
2022-12-09 00:43:09.794556093,136086
2022-12-09 00:43:09.897764335,142344
2022-12-09 00:43:10.000518602,154472
2022-12-09 00:43:10.103230161,161482
2022-12-09 00:43:10.205949125,162545
2022-12-09 00:43:10.308740126,160959
2022-12-09 00:43:10.411549593,158574
2022-12-09 00:43:10.514328977,156190
2022-12-09 00:43:10.617185115,152560
2022-12-09 00:43:10.719947248,138556
2022-12-09 00:43:10.822693064,148952
2022-12-09 00:43:10.925460577,156184
2022-12-09 00:43:11.028161274,165043
2022-12-09 00:43:11.130882632,167342
2022-12-09 00:43:11.233664032,157778
2022-12-09 00:43:11.336355999,154594
2022-12-09 00:43:11.439098938,152415
2022-12-09 00:43:11.541455375,150141
2022-12-09 00:43:11.644219645,141053
2022-12-09 00:43:11.746868122,151255
2022-12-09 00:43:11.849655796,155004
2022-12-09 00:43:11.952443834,164037
2022-12-09 00:43:12.055246472,164749
2022-12-09 00:43:12.158032274,160075
2022-12-09 00:43:12.260778452,158254
2022-12-09 00:43:12.363524802,152447
2022-12-09 00:43:12.466308144,146708
2022-12-09 00:43:12.569108982,140167
2022-12-09 00:43:12.671860288,149189
2022-12-09 00:43:12.774658992,156479
2022-12-09 00:43:12.877431336,165158
2022-12-09 00:43:12.980203091,163341
2022-12-09 00:43:13.082885099,160281
2022-12-09 00:43:13.185693502,158844
2022-12-09 00:43:13.293063681,141998
2022-12-09 00:43:13.395817004,142236
2022-12-09 00:43:13.498567940,154177
2022-12-09 00:43:13.601330742,158188
2022-12-09 00:43:13.703963206,165396
2022-12-09 00:43:13.806616585,164160
2022-12-09 00:43:13.909248719,159986
2022-12-09 00:43:14.011984007,157075
2022-12-09 00:43:14.114741668,151322
2022-12-09 00:43:14.217411119,136305
2022-12-09 00:43:14.320117122,144864
2022-12-09 00:43:14.422886250,155832
2022-12-09 00:43:14.525639827,158778
2022-12-09 00:43:14.628415614,163685
2022-12-09 00:43:14.731168799,162989
2022-12-09 00:43:14.833976636,160670
2022-12-09 00:43:14.936740326,155070
2022-12-09 00:43:15.039505144,149903
2022-12-09 00:43:15.142313420,137372
2022-12-09 00:43:15.245075921,142795
2022-12-09 00:43:15.347807520,153234
2022-12-09 00:43:15.450248981,164159
2022-12-09 00:43:15.552702119,165044
2022-12-09 00:43:15.654536721,158368
2022-12-09 00:43:15.756298813,156012
2022-12-09 00:43:15.858059201,152415
2022-12-09 00:43:15.960322452,147837
2022-12-09 00:43:16.063088139,139576
2022-12-09 00:43:16.165803990,149484
2022-12-09 00:43:16.268446111,153767
2022-12-09 00:43:16.371218472,161539
2022-12-09 00:43:16.473975429,162157
2022-12-09 00:43:16.576722453,159430
2022-12-09 00:43:16.679461956,156837
2022-12-09 00:43:16.782252929,154775
2022-12-09 00:43:16.885046317,151292
2022-12-09 00:43:16.987801991,141941
2022-12-09 00:43:17.090557533,153767
2022-12-09 00:43:17.193292955,158188
2022-12-09 00:43:17.295927945,165451
2022-12-09 00:43:17.398692628,165109
2022-12-09 00:43:17.506037223,161345
2022-12-09 00:43:17.608782983,153595
2022-12-09 00:43:17.711214100,141703
2022-12-09 00:43:17.813932963,143418
2022-12-09 00:43:17.916682552,155299
2022-12-09 00:43:18.019403862,158778
2022-12-09 00:43:18.122098028,165396
2022-12-09 00:43:18.224844201,164693
2022-12-09 00:43:18.327566878,160375
2022-12-09 00:43:18.430311031,157135
2022-12-09 00:43:18.533077112,151912
2022-12-09 00:43:18.635420630,134073
2022-12-09 00:43:18.738189669,143122
2022-12-09 00:43:18.841039769,152085
2022-12-09 00:43:18.944139418,157951
