Time,Power
2022-12-09 00:25:09.226931829,80251
2022-12-09 00:25:09.329314825,78187
2022-12-09 00:25:09.431734083,77052
2022-12-09 00:25:09.534164509,76765
2022-12-09 00:25:09.636585524,76466
2022-12-09 00:25:09.738959213,76466
2022-12-09 00:25:09.841368069,76466
2022-12-09 00:25:09.943779452,76466
2022-12-09 00:25:10.046248912,93719
2022-12-09 00:25:10.148662467,129106
2022-12-09 00:25:10.251072843,150247
2022-12-09 00:25:10.353464098,162774
2022-12-09 00:25:10.455893169,163693
2022-12-09 00:25:10.558598058,160137
2022-12-09 00:25:10.660991834,157430
2022-12-09 00:25:10.767623219,146708
2022-12-09 00:25:10.870594990,134073
2022-12-09 00:25:10.972978437,145550
2022-12-09 00:25:11.075354117,155330
2022-12-09 00:25:11.177720199,163364
2022-12-09 00:25:11.280036511,167104
2022-12-09 00:25:11.382439919,160432
2022-12-09 00:25:11.485142150,155806
2022-12-09 00:25:11.587834009,153332
2022-12-09 00:25:11.690506171,148423
2022-12-09 00:25:11.792942227,138498
2022-12-09 00:25:11.895369764,150075
2022-12-09 00:25:11.997815442,155889
2022-12-09 00:25:12.100153508,165281
2022-12-09 00:25:12.202436971,163341
2022-12-09 00:25:12.304174232,161260
2022-12-09 00:25:12.405970240,156307
2022-12-09 00:25:12.510528323,151969
2022-12-09 00:25:12.612303163,150015
2022-12-09 00:25:12.714729469,139977
2022-12-09 00:25:12.817184332,152436
2022-12-09 00:25:12.919644594,157598
2022-12-09 00:25:13.022057754,163839
2022-12-09 00:25:13.123836247,164846
2022-12-09 00:25:13.225585749,160432
2022-12-09 00:25:13.327304271,159671
2022-12-09 00:25:13.429114530,151084
2022-12-09 00:25:13.531356157,143418
2022-12-09 00:25:13.633755097,141112
2022-12-09 00:25:13.736162177,151846
2022-12-09 00:25:13.838569311,156774
2022-12-09 00:25:13.941015808,166344
2022-12-09 00:25:14.042827810,163930
2022-12-09 00:25:14.144645027,159842
2022-12-09 00:25:14.246483725,158844
2022-12-09 00:25:14.348254712,154274
2022-12-09 00:25:14.450654404,139501
2022-12-09 00:25:14.553063198,144845
2022-12-09 00:25:14.655384916,153208
2022-12-09 00:25:14.757753849,158483
2022-12-09 00:25:14.860128783,165167
2022-12-09 00:25:14.962105165,164168
2022-12-09 00:25:15.063890154,159785
2022-12-09 00:25:15.165636061,156840
2022-12-09 00:25:15.267458032,153595
2022-12-09 00:25:15.370024346,139501
2022-12-09 00:25:15.472756297,144010
2022-12-09 00:25:15.575442745,156184
2022-12-09 00:25:15.682383089,166221
2022-12-09 00:25:15.785055636,158368
2022-12-09 00:25:15.887738870,156069
2022-12-09 00:25:15.990416174,152560
2022-12-09 00:25:16.093094920,149608
2022-12-09 00:25:16.197624893,141398
2022-12-09 00:25:16.299974687,152674
2022-12-09 00:25:16.402324974,156479
2022-12-09 00:25:16.504657323,164986
2022-12-09 00:25:16.606999883,163635
2022-12-09 00:25:16.708753759,161260
2022-12-09 00:25:16.810494136,156012
2022-12-09 00:25:16.912201965,151674
2022-12-09 00:25:17.014030242,149129
2022-12-09 00:25:17.116688688,140273
2022-12-09 00:25:17.219364989,150960
2022-12-09 00:25:17.322134858,156479
2022-12-09 00:25:17.424891346,164397
2022-12-09 00:25:17.527599074,163078
2022-12-09 00:25:17.630312621,160432
2022-12-09 00:25:17.733014979,159376
2022-12-09 00:25:17.835707319,151084
2022-12-09 00:25:17.937546785,145963
2022-12-09 00:25:18.040150477,141645
2022-12-09 00:25:18.142864556,152731
2022-12-09 00:25:18.245543524,157659
2022-12-09 00:25:18.348128666,165689
2022-12-09 00:25:18.450870658,164520
2022-12-09 00:25:18.553534359,159842
2022-12-09 00:25:18.656100936,158844
2022-12-09 00:25:18.758741843,154217
2022-12-09 00:25:18.861180573,136144
2022-12-09 00:25:18.963500637,143418
2022-12-09 00:25:19.065913172,154709
2022-12-09 00:25:19.168265702,159720
2022-12-09 00:25:19.270579802,167104
2022-12-09 00:25:19.372298633,162727
2022-12-09 00:25:19.473997465,157249
2022-12-09 00:25:19.575741131,154864
2022-12-09 00:25:19.678089903,150494
2022-12-09 00:25:19.780454597,137509
2022-12-09 00:25:19.882923886,146617
2022-12-09 00:25:19.985371857,155832
2022-12-09 00:25:20.087761804,163513
2022-12-09 00:25:20.189547519,163724
2022-12-09 00:25:20.295618673,157487
2022-12-09 00:25:20.398109852,153445
2022-12-09 00:25:20.499815933,149129
2022-12-09 00:25:20.602184098,137462
2022-12-09 00:25:20.704576930,148067
2022-12-09 00:25:20.806925408,155299
2022-12-09 00:25:20.909301683,165576
2022-12-09 00:25:21.011638873,167998
2022-12-09 00:25:21.113435651,157778
2022-12-09 00:25:21.215153119,154652
2022-12-09 00:25:21.316905860,152798
2022-12-09 00:25:21.418587926,148961
2022-12-09 00:25:21.521241255,139089
2022-12-09 00:25:21.623879292,150370
2022-12-09 00:25:21.726583342,155889
2022-12-09 00:25:21.829253872,164986
2022-12-09 00:25:21.931858172,165044
2022-12-09 00:25:22.034640996,160965
2022-12-09 00:25:22.137356372,157135
2022-12-09 00:25:22.239062548,152798
2022-12-09 00:25:22.341365609,149313
2022-12-09 00:25:22.444093354,140273
2022-12-09 00:25:22.546844202,151550
2022-12-09 00:25:22.649650461,155299
2022-12-09 00:25:22.752447896,164986
2022-12-09 00:25:22.855130204,164520
2022-12-09 00:25:22.957822689,159842
2022-12-09 00:25:23.060602186,159671
2022-12-09 00:25:23.163344129,151027
2022-12-09 00:25:23.265177627,141645
2022-12-09 00:25:23.368009043,142827
2022-12-09 00:25:23.470770182,152141
2022-12-09 00:25:23.573491280,157009
2022-12-09 00:25:23.676229485,164863
2022-12-09 00:25:23.778873564,164225
2022-12-09 00:25:23.881634478,159842
2022-12-09 00:25:23.984277457,158315
2022-12-09 00:25:24.086765697,154273
2022-12-09 00:25:24.189505291,136737
2022-12-09 00:25:24.292163600,143418
2022-12-09 00:25:24.394874981,154208
2022-12-09 00:25:24.497573225,159130
2022-12-09 00:25:24.600187450,166344
2022-12-09 00:25:24.702894318,164168
2022-12-09 00:25:24.808888139,157370
2022-12-09 00:25:24.911651824,153595
2022-12-09 00:25:25.013404221,138318
2022-12-09 00:25:25.116125698,145108
2022-12-09 00:25:25.218890203,154888
2022-12-09 00:25:25.321550357,163799
2022-12-09 00:25:25.424188714,164577
2022-12-09 00:25:25.526853694,160991
2022-12-09 00:25:25.629597475,157427
2022-12-09 00:25:25.732333786,152710
2022-12-09 00:25:25.835132526,149313
2022-12-09 00:25:25.937592964,138260
2022-12-09 00:25:26.039974907,150692
2022-12-09 00:25:26.142412569,153529
2022-12-09 00:25:26.244832231,164037
2022-12-09 00:25:26.347222182,167342
2022-12-09 00:25:26.449034753,160959
2022-12-09 00:25:26.550789593,154889
2022-12-09 00:25:26.652545842,153388
2022-12-09 00:25:26.754826231,147748
2022-12-09 00:25:26.857536451,139871
2022-12-09 00:25:26.960172947,148894
2022-12-09 00:25:27.062842958,152349
2022-12-09 00:25:27.165591070,161156
2022-12-09 00:25:27.268270094,163571
2022-12-09 00:25:27.370927174,159842
2022-12-09 00:25:27.473660897,157960
2022-12-09 00:25:27.576320733,152528
2022-12-09 00:25:27.678663291,147858
2022-12-09 00:25:27.781314646,139898
2022-12-09 00:25:27.884044291,152349
2022-12-09 00:25:27.986838389,157303
2022-12-09 00:25:28.089623644,165158
2022-12-09 00:25:28.191380388,164455
2022-12-09 00:25:28.293188678,160870
2022-12-09 00:25:28.394901820,159402
2022-12-09 00:25:28.496671918,152470
2022-12-09 00:25:28.599243421,140035
2022-12-09 00:25:28.701994418,141672
2022-12-09 00:25:28.804655544,153234
2022-12-09 00:25:28.907376912,158157
2022-12-09 00:25:29.010115303,165746
2022-12-09 00:25:29.112933542,164987
2022-12-09 00:25:29.215623231,160313
2022-12-09 00:25:29.323945411,150940
2022-12-09 00:25:29.429534259,135418
2022-12-09 00:25:29.531875302,146880
2022-12-09 00:25:29.634258274,156362
2022-12-09 00:25:29.736660424,159331
2022-12-09 00:25:29.839014609,163923
2022-12-09 00:25:29.940787378,163221
2022-12-09 00:25:30.042472418,160281
2022-12-09 00:25:30.144236457,155896
