Time,Power
2022-12-09 00:59:35.188725764,77825
2022-12-09 00:59:35.291138579,76990
2022-12-09 00:59:35.393597583,76691
2022-12-09 00:59:35.496011791,76392
2022-12-09 00:59:35.598482713,76392
2022-12-09 00:59:35.700919752,76392
2022-12-09 00:59:35.803293416,76418
2022-12-09 00:59:35.905716221,76392
2022-12-09 00:59:36.008119354,76392
2022-12-09 00:59:36.110557695,120402
2022-12-09 00:59:36.213324915,144665
2022-12-09 00:59:36.316126189,154144
2022-12-09 00:59:36.418898045,162477
2022-12-09 00:59:36.521725987,162068
2022-12-09 00:59:36.627123728,157868
2022-12-09 00:59:36.730734619,154096
2022-12-09 00:59:36.833074911,132634
2022-12-09 00:59:36.935782257,145025
2022-12-09 00:59:37.038526066,155093
2022-12-09 00:59:37.141230385,160096
2022-12-09 00:59:37.243593938,164064
2022-12-09 00:59:37.345771009,160539
2022-12-09 00:59:37.448167484,159103
2022-12-09 00:59:37.550033414,157868
2022-12-09 00:59:37.651832153,153506
2022-12-09 00:59:37.754437022,138487
2022-12-09 00:59:37.857331366,145025
2022-12-09 00:59:37.959742573,156033
2022-12-09 00:59:38.062186496,161945
2022-12-09 00:59:38.164684339,163302
2022-12-09 00:59:38.266474979,160928
2022-12-09 00:59:38.368279778,156451
2022-12-09 00:59:38.470033861,152973
2022-12-09 00:59:38.571804835,147809
2022-12-09 00:59:38.674552710,135521
2022-12-09 00:59:38.777304964,146265
2022-12-09 00:59:38.880214516,155739
2022-12-09 00:59:38.982997904,165117
2022-12-09 00:59:39.085471853,166001
2022-12-09 00:59:39.187254624,157098
2022-12-09 00:59:39.289083916,154561
2022-12-09 00:59:39.390859310,153211
2022-12-09 00:59:39.493233252,150645
2022-12-09 00:59:39.595680080,141021
2022-12-09 00:59:39.699852733,149989
2022-12-09 00:59:39.802588808,154266
2022-12-09 00:59:39.905373387,163352
2022-12-09 00:59:40.008155970,163475
2022-12-09 00:59:40.110915801,160482
2022-12-09 00:59:40.213742584,156156
2022-12-09 00:59:40.316508864,152678
2022-12-09 00:59:40.419153936,149043
2022-12-09 00:59:40.521889824,143040
2022-12-09 00:59:40.626897349,152292
2022-12-09 00:59:40.729617049,157804
2022-12-09 00:59:40.832296535,165420
2022-12-09 00:59:40.935056530,163834
2022-12-09 00:59:41.041255386,158425
2022-12-09 00:59:41.144072038,151974
2022-12-09 00:59:41.245893186,140705
2022-12-09 00:59:41.348273469,141533
2022-12-09 00:59:41.451015506,151908
2022-12-09 00:59:41.553751624,157212
2022-12-09 00:59:41.656423573,164178
2022-12-09 00:59:41.759097872,162888
2022-12-09 00:59:41.861932156,160514
2022-12-09 00:59:41.964723192,155569
2022-12-09 00:59:42.067502603,150940
2022-12-09 00:59:42.169906656,134454
2022-12-09 00:59:42.272295654,143304
2022-12-09 00:59:42.374792702,155798
2022-12-09 00:59:42.477266894,159331
2022-12-09 00:59:42.579666721,165297
2022-12-09 00:59:42.681451787,161716
2022-12-09 00:59:42.783200223,156745
2022-12-09 00:59:42.885019988,154446
2022-12-09 00:59:42.986785634,149170
2022-12-09 00:59:43.089240008,136999
2022-12-09 00:59:43.191956670,143009
2022-12-09 00:59:43.294468468,153088
2022-12-09 00:59:43.396901238,162240
2022-12-09 00:59:43.499314889,162770
2022-12-09 00:59:43.601223605,160306
2022-12-09 00:59:43.702966078,159542
2022-12-09 00:59:43.804814913,156394
2022-12-09 00:59:43.907079018,151499
2022-12-09 00:59:44.009554377,141268
2022-12-09 00:59:44.111943059,151966
2022-12-09 00:59:44.214381168,156565
2022-12-09 00:59:44.316809875,163531
2022-12-09 00:59:44.418572774,164709
2022-12-09 00:59:44.520289541,160245
2022-12-09 00:59:44.622036933,153621
2022-12-09 00:59:44.723724932,152973
2022-12-09 00:59:44.826405960,150613
2022-12-09 00:59:44.928847103,139258
2022-12-09 00:59:45.031294812,151671
2022-12-09 00:59:45.133797503,157180
2022-12-09 00:59:45.236192757,165649
2022-12-09 00:59:45.337995980,164653
2022-12-09 00:59:45.439809909,159893
2022-12-09 00:59:45.541611781,159251
2022-12-09 00:59:45.643361926,151737
2022-12-09 00:59:45.745773840,149195
2022-12-09 00:59:45.848210049,142664
2022-12-09 00:59:45.955395085,156296
2022-12-09 00:59:46.062055651,165886
2022-12-09 00:59:46.164319424,164890
2022-12-09 00:59:46.266085055,160575
2022-12-09 00:59:46.367818710,157573
2022-12-09 00:59:46.469614779,151679
2022-12-09 00:59:46.571940160,136466
2022-12-09 00:59:46.674388442,145507
2022-12-09 00:59:46.776860845,154503
2022-12-09 00:59:46.879264501,160652
2022-12-09 00:59:46.981692730,162068
2022-12-09 00:59:47.083464876,159393
2022-12-09 00:59:47.185229006,156745
2022-12-09 00:59:47.287002887,154684
2022-12-09 00:59:47.388821102,151292
2022-12-09 00:59:47.491182953,138240
2022-12-09 00:59:47.593663008,143304
2022-12-09 00:59:47.696080693,154561
2022-12-09 00:59:47.798538702,160710
2022-12-09 00:59:47.901014165,163891
2022-12-09 00:59:48.002795113,163777
2022-12-09 00:59:48.104583422,159604
2022-12-09 00:59:48.206350875,157573
2022-12-09 00:59:48.308155788,152383
2022-12-09 00:59:48.410482641,141268
2022-12-09 00:59:48.512941788,152882
2022-12-09 00:59:48.615361570,157155
2022-12-09 00:59:48.717808145,164586
2022-12-09 00:59:48.820615096,166712
2022-12-09 00:59:48.922413858,161127
2022-12-09 00:59:49.024201592,155036
2022-12-09 00:59:49.125991374,153268
2022-12-09 00:59:49.228422331,151203
2022-12-09 00:59:49.330892196,142419
2022-12-09 00:59:49.433262026,151407
2022-12-09 00:59:49.535682875,156683
2022-12-09 00:59:49.638048643,165649
2022-12-09 00:59:49.739854304,165069
2022-12-09 00:59:49.841658020,159986
2022-12-09 00:59:49.943437518,160756
2022-12-09 00:59:50.045237980,152383
2022-12-09 00:59:50.147931682,147457
2022-12-09 00:59:50.250926163,140942
2022-12-09 00:59:50.353390176,150139
2022-12-09 00:59:50.455804298,156918
2022-12-09 00:59:50.558231226,165591
2022-12-09 00:59:50.660041979,164301
2022-12-09 00:59:50.761860266,160281
2022-12-09 00:59:50.863635428,157868
2022-12-09 00:59:50.969632140,138240
2022-12-09 00:59:51.072372312,141268
2022-12-09 00:59:51.175139931,153676
2022-12-09 00:59:51.277839519,159475
2022-12-09 00:59:51.380510940,165591
2022-12-09 00:59:51.483148582,163770
2022-12-09 00:59:51.585915089,159659
2022-12-09 00:59:51.688756950,158399
2022-12-09 00:59:51.791497155,154389
2022-12-09 00:59:51.894291317,140203
2022-12-09 00:59:51.997034671,146148
2022-12-09 00:59:52.099790396,155386
2022-12-09 00:59:52.202482928,161593
2022-12-09 00:59:52.305231224,162419
2022-12-09 00:59:52.407884402,161716
2022-12-09 00:59:52.510570068,156745
2022-12-09 00:59:52.613341332,154684
2022-12-09 00:59:52.715997367,150112
2022-12-09 00:59:52.818732636,138419
2022-12-09 00:59:52.921439035,145083
2022-12-09 00:59:53.024218215,153383
2022-12-09 00:59:53.126890023,162233
2022-12-09 00:59:53.229624106,166418
2022-12-09 00:59:53.332346597,160277
2022-12-09 00:59:53.435096220,155978
2022-12-09 00:59:53.537898739,153801
2022-12-09 00:59:53.640272341,149465
2022-12-09 00:59:53.742780682,138716
2022-12-09 00:59:53.845260771,149104
2022-12-09 00:59:53.947675731,155681
2022-12-09 00:59:54.050157717,164235
2022-12-09 00:59:54.151935934,164095
2022-12-09 00:59:54.253697719,160514
2022-12-09 00:59:54.355460748,158162
2022-12-09 00:59:54.457294561,154979
2022-12-09 00:59:54.559975501,152177
2022-12-09 00:59:54.662769611,140973
2022-12-09 00:59:54.765479181,153383
2022-12-09 00:59:54.868244693,157449
2022-12-09 00:59:54.970833245,164235
2022-12-09 00:59:55.073591918,165013
2022-12-09 00:59:55.181398775,159283
2022-12-09 00:59:55.284311781,152120
2022-12-09 00:59:55.386151408,143631
2022-12-09 00:59:55.488539445,142450
2022-12-09 00:59:55.590980350,152292
2022-12-09 00:59:55.693821096,156033
2022-12-09 00:59:55.796672928,164472
2022-12-09 00:59:55.899337552,163475
2022-12-09 00:59:56.002102721,159304
2022-12-09 00:59:56.104934181,158720
2022-12-09 00:59:56.207678133,154096
2022-12-09 00:59:56.309552673,136286
2022-12-09 00:59:56.412227473,143009
2022-12-09 00:59:56.515002315,152203
2022-12-09 00:59:56.617763678,159274
2022-12-09 00:59:56.720460694,164424
2022-12-09 00:59:56.823237875,160866
2022-12-09 00:59:56.926024793,159398
2022-12-09 00:59:57.028787388,157868
2022-12-09 00:59:57.131571831,153506
2022-12-09 00:59:57.234346234,140793
2022-12-09 00:59:57.337112002,146982
2022-12-09 00:59:57.439755020,155976
2022-12-09 00:59:57.542501325,162763
2022-12-09 00:59:57.645261168,162650
2022-12-09 00:59:57.747950704,159656
2022-12-09 00:59:57.850785688,157040
2022-12-09 00:59:57.953998376,152973
2022-12-09 00:59:58.056485424,149522
2022-12-09 00:59:58.158894733,140144
2022-12-09 00:59:58.261365791,152851
