Time,Power
2022-12-09 00:27:33.404481391,77351
2022-12-09 00:27:33.506840389,76765
2022-12-09 00:27:33.609260144,76765
2022-12-09 00:27:33.711624125,76466
2022-12-09 00:27:33.813981397,76466
2022-12-09 00:27:33.916351550,76466
2022-12-09 00:27:34.018767531,76466
2022-12-09 00:27:34.121165992,83939
2022-12-09 00:27:34.223505912,126243
2022-12-09 00:27:34.325859039,148588
2022-12-09 00:27:34.428256570,156889
2022-12-09 00:27:34.530546393,163192
2022-12-09 00:27:34.632871631,163315
2022-12-09 00:27:34.735175620,160375
2022-12-09 00:27:34.837563941,155660
2022-12-09 00:27:34.940026074,151196
2022-12-09 00:27:35.042365070,129922
2022-12-09 00:27:35.144859280,141112
2022-12-09 00:27:35.247311366,153234
2022-12-09 00:27:35.349722030,161193
2022-12-09 00:27:35.452087063,161193
2022-12-09 00:27:35.554884929,161315
2022-12-09 00:27:35.657620811,156659
2022-12-09 00:27:35.760337110,154807
2022-12-09 00:27:35.862805707,149313
2022-12-09 00:27:35.965221071,137403
2022-12-09 00:27:36.067579511,143475
2022-12-09 00:27:36.169944279,152618
2022-12-09 00:27:36.272293320,162685
2022-12-09 00:27:36.374092306,166810
2022-12-09 00:27:36.475889641,160727
2022-12-09 00:27:36.577657728,156304
2022-12-09 00:27:36.679427077,153627
2022-12-09 00:27:36.781693847,148665
2022-12-09 00:27:36.884290583,137641
2022-12-09 00:27:36.987092357,148952
2022-12-09 00:27:37.092700041,164159
2022-12-09 00:27:37.198952360,164543
2022-12-09 00:27:37.301681312,160670
2022-12-09 00:27:37.404359866,157487
2022-12-09 00:27:37.507060542,154537
2022-12-09 00:27:37.609489947,150846
2022-12-09 00:27:37.712145631,140273
2022-12-09 00:27:37.814824495,152141
2022-12-09 00:27:37.917580685,157364
2022-12-09 00:27:38.020300453,164692
2022-12-09 00:27:38.123008982,164552
2022-12-09 00:27:38.225693017,161022
2022-12-09 00:27:38.328337919,159729
2022-12-09 00:27:38.431024214,151969
2022-12-09 00:27:38.533396344,145134
2022-12-09 00:27:38.635994060,143090
2022-12-09 00:27:38.738613770,151846
2022-12-09 00:27:38.841288387,156479
2022-12-09 00:27:38.943946181,164634
2022-12-09 00:27:39.046655659,163930
2022-12-09 00:27:39.149325876,160670
2022-12-09 00:27:39.251952032,156307
2022-12-09 00:27:39.354579515,150844
2022-12-09 00:27:39.457007724,134118
2022-12-09 00:27:39.561865217,141752
2022-12-09 00:27:39.664259559,151846
2022-12-09 00:27:39.766617634,159425
2022-12-09 00:27:39.868990635,166810
2022-12-09 00:27:39.970727050,164463
2022-12-09 00:27:40.072493435,160670
2022-12-09 00:27:40.174201536,156307
2022-12-09 00:27:40.275910637,150789
2022-12-09 00:27:40.378337692,136632
2022-12-09 00:27:40.480784279,142827
2022-12-09 00:27:40.583278229,155035
2022-12-09 00:27:40.685616135,161720
2022-12-09 00:27:40.788032551,160778
2022-12-09 00:27:40.889817693,160432
2022-12-09 00:27:40.991544491,156012
2022-12-09 00:27:41.093313792,153357
2022-12-09 00:27:41.195072519,148189
2022-12-09 00:27:41.297449149,133719
2022-12-09 00:27:41.404358327,155594
2022-12-09 00:27:41.511065651,164806
2022-12-09 00:27:41.613420546,164749
2022-12-09 00:27:41.715170413,160664
2022-12-09 00:27:41.816919456,156837
2022-12-09 00:27:41.918610035,152502
2022-12-09 00:27:42.020336192,148185
2022-12-09 00:27:42.122942943,138529
2022-12-09 00:27:42.225648061,151018
2022-12-09 00:27:42.328320530,154888
2022-12-09 00:27:42.430961181,163505
