Time,Power
2022-12-09 00:19:33.240317493,75533
2022-12-09 00:19:33.342706637,74937
2022-12-09 00:19:33.445070643,74638
2022-12-09 00:19:33.547473583,74638
2022-12-09 00:19:33.649813489,74638
2022-12-09 00:19:33.752110798,74638
2022-12-09 00:19:33.854474392,74638
2022-12-09 00:19:33.960626360,74638
2022-12-09 00:19:34.062888282,89291
2022-12-09 00:19:34.165301732,101853
2022-12-09 00:19:34.267621095,110998
2022-12-09 00:19:34.369980441,113660
2022-12-09 00:19:34.472292528,124133
2022-12-09 00:19:34.574572183,127322
2022-12-09 00:19:34.676932898,127395
2022-12-09 00:19:34.779325290,124566
2022-12-09 00:19:34.881977319,125723
2022-12-09 00:19:34.984703414,120884
2022-12-09 00:19:35.087039955,118183
2022-12-09 00:19:35.191092301,111437
2022-12-09 00:19:35.293591844,117654
2022-12-09 00:19:35.395990131,127095
2022-12-09 00:19:35.498348099,127600
2022-12-09 00:19:35.600737906,128324
2022-12-09 00:19:35.702458631,126015
2022-12-09 00:19:35.804173785,122189
2022-12-09 00:19:35.905910897,121071
2022-12-09 00:19:36.007663881,122167
2022-12-09 00:19:36.109498293,120657
2022-12-09 00:19:36.211891441,112795
2022-12-09 00:19:36.314358639,120833
2022-12-09 00:19:36.416771747,131262
2022-12-09 00:19:36.519220664,128982
2022-12-09 00:19:36.622047711,128251
2022-12-09 00:19:36.723836296,126359
2022-12-09 00:19:36.825615857,122487
2022-12-09 00:19:36.927372336,121071
2022-12-09 00:19:37.031621310,122073
2022-12-09 00:19:37.133474451,120954
2022-12-09 00:19:37.236077057,114991
2022-12-09 00:19:37.338816519,119053
2022-12-09 00:19:37.445364016,128391
2022-12-09 00:19:37.551872474,129257
2022-12-09 00:19:37.654551702,127839
2022-12-09 00:19:37.757273935,122545
2022-12-09 00:19:37.859893905,121071
2022-12-09 00:19:37.962497886,123613
2022-12-09 00:19:38.065219455,120954
2022-12-09 00:19:38.167753549,119826
2022-12-09 00:19:38.270402499,113272
2022-12-09 00:19:38.372947814,119170
2022-12-09 00:19:38.475288520,122011
2022-12-09 00:19:38.577769408,125329
2022-12-09 00:19:38.680121824,129289
2022-12-09 00:19:38.781946968,126893
2022-12-09 00:19:38.883688180,122487
2022-12-09 00:19:38.985502445,119588
2022-12-09 00:19:39.087233792,119767
2022-12-09 00:19:39.188903671,118995
2022-12-09 00:19:39.291475899,113596
2022-12-09 00:19:39.394121002,118197
2022-12-09 00:19:39.496495273,125509
2022-12-09 00:19:39.598823141,126417
2022-12-09 00:19:39.701079422,129674
