Time,Power
2022-12-09 00:31:33.670072981,77027
2022-12-09 00:31:33.772425052,76728
2022-12-09 00:31:33.874863109,76430
2022-12-09 00:31:33.977363604,76430
2022-12-09 00:31:34.079749154,76430
2022-12-09 00:31:34.182124596,76430
2022-12-09 00:31:34.284521508,76430
2022-12-09 00:31:34.386895978,79880
2022-12-09 00:31:34.489342390,125875
2022-12-09 00:31:34.591736717,148208
2022-12-09 00:31:34.694166641,156239
2022-12-09 00:31:34.796575009,163980
2022-12-09 00:31:34.898944950,163276
2022-12-09 00:31:35.001368738,159691
2022-12-09 00:31:35.103718059,156748
2022-12-09 00:31:35.206378948,153595
2022-12-09 00:31:35.309175894,140900
2022-12-09 00:31:35.411890494,145404
2022-12-09 00:31:35.514581252,156657
2022-12-09 00:31:35.617274893,164739
2022-12-09 00:31:35.719975039,165860
2022-12-09 00:31:35.822664122,161222
2022-12-09 00:31:35.925352443,157132
2022-12-09 00:31:36.028114939,153005
2022-12-09 00:31:36.130516990,149018
2022-12-09 00:31:36.233249239,140678
2022-12-09 00:31:36.335984228,153177
2022-12-09 00:31:36.438753471,156952
2022-12-09 00:31:36.541559698,166098
2022-12-09 00:31:36.644252280,165044
2022-12-09 00:31:36.746941992,161459
2022-12-09 00:31:36.849700985,156780
2022-12-09 00:31:36.952479115,151825
2022-12-09 00:31:37.054930948,147837
2022-12-09 00:31:37.157730995,140135
2022-12-09 00:31:37.260504219,149749
2022-12-09 00:31:37.363267557,153529
2022-12-09 00:31:37.466004781,161156
2022-12-09 00:31:37.568019953,165860
2022-12-09 00:31:37.669808918,162638
2022-12-09 00:31:37.771532967,163113
2022-12-09 00:31:37.873516914,153005
2022-12-09 00:31:37.975329249,142204
2022-12-09 00:31:38.082711341,151169
2022-12-09 00:31:38.185469217,156683
2022-12-09 00:31:38.289849113,164569
2022-12-09 00:31:38.392204187,163571
2022-12-09 00:31:38.493940253,160575
2022-12-09 00:31:38.595738589,155601
2022-12-09 00:31:38.697514610,149871
2022-12-09 00:31:38.799254653,136543
2022-12-09 00:31:38.901890384,144459
2022-12-09 00:31:39.004593981,154593
2022-12-09 00:31:39.107257816,158452
2022-12-09 00:31:39.209992312,165101
2022-12-09 00:31:39.312752170,163514
