Time,Power
2022-12-09 00:53:10.535365208,77825
2022-12-09 00:53:10.637767355,76990
2022-12-09 00:53:10.740185332,76691
2022-12-09 00:53:10.842608254,76392
2022-12-09 00:53:10.945021315,76392
2022-12-09 00:53:11.047473520,76392
2022-12-09 00:53:11.149883467,76392
2022-12-09 00:53:11.252328655,76392
2022-12-09 00:53:11.354770183,118176
2022-12-09 00:53:11.457312245,146172
2022-12-09 00:53:11.559735411,153823
2022-12-09 00:53:11.662155173,163826
2022-12-09 00:53:11.764582492,163182
2022-12-09 00:53:11.866980330,159454
2022-12-09 00:53:11.969751072,158752
2022-12-09 00:53:12.072497481,154389
2022-12-09 00:53:12.174886820,135476
2022-12-09 00:53:12.277340178,143017
2022-12-09 00:53:12.379755640,154856
2022-12-09 00:53:12.482196264,160446
2022-12-09 00:53:12.584667115,163923
2022-12-09 00:53:12.687424301,160921
2022-12-09 00:53:12.789883899,156510
2022-12-09 00:53:12.891681619,155864
2022-12-09 00:53:12.994496309,150940
2022-12-09 00:53:13.096885449,137917
2022-12-09 00:53:13.199330151,143278
2022-12-09 00:53:13.301782283,153415
2022-12-09 00:53:13.404227287,159920
2022-12-09 00:53:13.506687395,163302
2022-12-09 00:53:13.608523319,164366
2022-12-09 00:53:13.710301675,160281
2022-12-09 00:53:13.812082598,155864
2022-12-09 00:53:13.913916908,150407
2022-12-09 00:53:14.016282353,137326
2022-12-09 00:53:14.118781824,144840
2022-12-09 00:53:14.221176062,156093
2022-12-09 00:53:14.323604378,163799
2022-12-09 00:53:14.429931531,157393
2022-12-09 00:53:14.531736669,155094
2022-12-09 00:53:14.633517240,153595
2022-12-09 00:53:14.735244253,150350
2022-12-09 00:53:14.838758195,138419
2022-12-09 00:53:14.941517690,153234
2022-12-09 00:53:15.044271557,157272
2022-12-09 00:53:15.146956008,164358
2022-12-09 00:53:15.249704486,164415
2022-12-09 00:53:15.352425105,160482
2022-12-09 00:53:15.455133037,157868
2022-12-09 00:53:15.557929004,154684
2022-12-09 00:53:15.659776949,152177
2022-12-09 00:53:15.762233463,143040
2022-12-09 00:53:15.864952601,152292
2022-12-09 00:53:15.967638216,156860
2022-12-09 00:53:16.070445203,164301
2022-12-09 00:53:16.173216990,164718
2022-12-09 00:53:16.275998223,160575
2022-12-09 00:53:16.377897513,159283
2022-12-09 00:53:16.479669772,151825
2022-12-09 00:53:16.582114796,144221
2022-12-09 00:53:16.684494070,143040
2022-12-09 00:53:16.786895156,154003
2022-12-09 00:53:16.889346670,156918
2022-12-09 00:53:16.991754265,164472
2022-12-09 00:53:17.093632470,163419
2022-12-09 00:53:17.195408615,160281
2022-12-09 00:53:17.297225095,155864
2022-12-09 00:53:17.398953901,150702
2022-12-09 00:53:17.501385422,139422
2022-12-09 00:53:17.603796224,145937
2022-12-09 00:53:17.706238874,156625
2022-12-09 00:53:17.808694379,159274
2022-12-09 00:53:17.911031983,164218
2022-12-09 00:53:18.012868570,162926
2022-12-09 00:53:18.115549890,160575
2022-12-09 00:53:18.218346750,155274
2022-12-09 00:53:18.320148287,150997
2022-12-09 00:53:18.422886479,135625
2022-12-09 00:53:18.525601423,144730
2022-12-09 00:53:18.628281199,155386
2022-12-09 00:53:18.731040628,164880
2022-12-09 00:53:18.833703574,165242
2022-12-09 00:53:18.936434486,161103
2022-12-09 00:53:19.044149893,152653
2022-12-09 00:53:19.146809477,148047
2022-12-09 00:53:19.249245197,138077
2022-12-09 00:53:19.351662512,150932
2022-12-09 00:53:19.454157135,155798
2022-12-09 00:53:19.556524482,163799
2022-12-09 00:53:19.658874619,165329
2022-12-09 00:53:19.760689888,160575
2022-12-09 00:53:19.862520619,153973
2022-12-09 00:53:19.964345581,152767
2022-12-09 00:53:20.066132760,150350
2022-12-09 00:53:20.168583147,140726
2022-12-09 00:53:20.271003158,151464
2022-12-09 00:53:20.373493827,157507
2022-12-09 00:53:20.475959737,165060
2022-12-09 00:53:20.578389650,164218
2022-12-09 00:53:20.680203526,159986
2022-12-09 00:53:20.782017147,161345
2022-12-09 00:53:20.883744662,152359
2022-12-09 00:53:20.985566638,149227
2022-12-09 00:53:21.088289957,144190
2022-12-09 00:53:21.191042095,152882
2022-12-09 00:53:21.293862880,156093
2022-12-09 00:53:21.396551590,165886
2022-12-09 00:53:21.499268468,164129
2022-12-09 00:53:21.602009066,159950
2022-12-09 00:53:21.704775041,157040
2022-12-09 00:53:21.807501329,151850
2022-12-09 00:53:21.909387499,135683
2022-12-09 00:53:22.011761422,144730
2022-12-09 00:53:22.114241807,154503
2022-12-09 00:53:22.216661396,161241
2022-12-09 00:53:22.319101824,162976
2022-12-09 00:53:22.420986015,161127
2022-12-09 00:53:22.522753008,156419
2022-12-09 00:53:22.624532423,155453
2022-12-09 00:53:22.726304545,151203
2022-12-09 00:53:22.828726368,133671
2022-12-09 00:53:22.931146066,142419
2022-12-09 00:53:23.033608173,153383
2022-12-09 00:53:23.136336879,157507
2022-12-09 00:53:23.239037481,163884
2022-12-09 00:53:23.341762148,162894
2022-12-09 00:53:23.444693017,160720
2022-12-09 00:53:23.547474220,157246
2022-12-09 00:53:23.649419327,153506
2022-12-09 00:53:23.751925348,140172
2022-12-09 00:53:23.857216436,157155
2022-12-09 00:53:23.963749442,163998
2022-12-09 00:53:24.066109902,166263
2022-12-09 00:53:24.167960514,157982
2022-12-09 00:53:24.269785202,155626
2022-12-09 00:53:24.371587575,154038
2022-12-09 00:53:24.473396535,150645
2022-12-09 00:53:24.575778804,140678
2022-12-09 00:53:24.678210707,150523
2022-12-09 00:53:24.780666081,155208
2022-12-09 00:53:24.883023302,164890
2022-12-09 00:53:24.985409397,164064
2022-12-09 00:53:25.087169391,161396
2022-12-09 00:53:25.188963902,156453
2022-12-09 00:53:25.290788529,152088
2022-12-09 00:53:25.393148400,147805
2022-12-09 00:53:25.495601754,139791
2022-12-09 00:53:25.598048804,149694
2022-12-09 00:53:25.700502072,155739
