Time,Power
2022-12-09 00:54:46.683755607,79603
2022-12-09 00:54:46.786208512,77825
2022-12-09 00:54:46.888673931,76990
2022-12-09 00:54:46.994267200,76392
2022-12-09 00:54:47.096721879,76392
2022-12-09 00:54:47.199120399,76392
2022-12-09 00:54:47.301553526,76392
2022-12-09 00:54:47.403931650,94456
2022-12-09 00:54:47.506356743,129170
2022-12-09 00:54:47.608761103,149753
2022-12-09 00:54:47.711106031,162288
2022-12-09 00:54:47.813448232,164947
2022-12-09 00:54:47.915876182,160539
2022-12-09 00:54:48.018293184,156745
2022-12-09 00:54:48.121637333,152916
2022-12-09 00:54:48.224333878,150613
2022-12-09 00:54:48.327152454,139544
2022-12-09 00:54:48.429552519,150787
2022-12-09 00:54:48.531935931,155739
2022-12-09 00:54:48.634316056,163998
2022-12-09 00:54:48.736734301,163826
2022-12-09 00:54:48.838550785,160187
2022-12-09 00:54:48.941291141,157008
2022-12-09 00:54:49.044043241,154684
2022-12-09 00:54:49.146313092,151555
2022-12-09 00:54:49.249042406,142959
2022-12-09 00:54:49.351759628,152498
2022-12-09 00:54:49.454554266,157418
2022-12-09 00:54:49.556974353,164530
2022-12-09 00:54:49.658801852,165242
2022-12-09 00:54:49.760615955,160482
2022-12-09 00:54:49.862402339,162076
2022-12-09 00:54:49.964126582,151974
2022-12-09 00:54:50.066523689,142902
2022-12-09 00:54:50.169011420,142369
2022-12-09 00:54:50.271473839,152146
2022-12-09 00:54:50.374178223,157653
2022-12-09 00:54:50.476938680,163589
2022-12-09 00:54:50.579729089,162830
2022-12-09 00:54:50.682575438,160776
2022-12-09 00:54:50.785386584,155511
2022-12-09 00:54:50.887262239,150909
2022-12-09 00:54:50.989991045,133922
2022-12-09 00:54:51.092752825,143549
2022-12-09 00:54:51.195440786,155208
2022-12-09 00:54:51.298246831,159827
2022-12-09 00:54:51.400964515,166320
2022-12-09 00:54:51.507209465,159893
2022-12-09 00:54:51.608998806,155536
2022-12-09 00:54:51.710723422,150263
2022-12-09 00:54:51.813011920,138668
2022-12-09 00:54:51.915722626,143197
2022-12-09 00:54:52.018457183,152793
2022-12-09 00:54:52.121127527,162821
2022-12-09 00:54:52.223783983,164121
2022-12-09 00:54:52.326601404,161071
2022-12-09 00:54:52.429365841,159542
2022-12-09 00:54:52.532118647,155774
2022-12-09 00:54:52.634903571,150909
2022-12-09 00:54:52.737435734,141483
2022-12-09 00:54:52.839896150,151582
2022-12-09 00:54:52.942377653,157418
2022-12-09 00:54:53.044814606,164499
2022-12-09 00:54:53.147243123,164973
2022-12-09 00:54:53.249082252,160482
2022-12-09 00:54:53.350918047,154595
2022-12-09 00:54:53.452813899,152327
2022-12-09 00:54:53.554585617,150320
2022-12-09 00:54:53.657118364,140893
2022-12-09 00:54:53.759621093,152441
2022-12-09 00:54:53.862086352,157064
2022-12-09 00:54:53.964516833,164204
2022-12-09 00:54:54.066336685,163443
2022-12-09 00:54:54.168082994,160776
2022-12-09 00:54:54.269897582,159779
2022-12-09 00:54:54.371695492,151793
2022-12-09 00:54:54.474107471,144377
2022-12-09 00:54:54.576555043,142902
2022-12-09 00:54:54.678987554,151908
2022-12-09 00:54:54.781464650,156239
2022-12-09 00:54:54.883892856,164963
2022-12-09 00:54:54.985710999,164032
2022-12-09 00:54:55.087481978,160187
2022-12-09 00:54:55.189351827,158720
2022-12-09 00:54:55.291110272,154684
2022-12-09 00:54:55.393596903,139875
2022-12-09 00:54:55.495960670,145263
2022-12-09 00:54:55.598354161,153383
2022-12-09 00:54:55.700848258,158036
2022-12-09 00:54:55.803812442,165231
2022-12-09 00:54:55.905637063,163323
2022-12-09 00:54:56.007401237,159243
2022-12-09 00:54:56.109215235,156892
2022-12-09 00:54:56.211552985,153743
2022-12-09 00:54:56.314051742,141541
2022-12-09 00:54:56.416563516,145533
2022-12-09 00:54:56.525937760,164555
2022-12-09 00:54:56.628359654,166589
2022-12-09 00:54:56.730321339,160771
2022-12-09 00:54:56.832146731,156713
2022-12-09 00:54:56.934039038,153154
2022-12-09 00:54:57.035802817,149140
2022-12-09 00:54:57.138214407,139760
2022-12-09 00:54:57.240675944,152261
2022-12-09 00:54:57.343128166,156829
2022-12-09 00:54:57.445577840,164204
2022-12-09 00:54:57.548011711,163967
2022-12-09 00:54:57.649844669,160776
2022-12-09 00:54:57.751664754,154946
2022-12-09 00:54:57.853483985,151794
2022-12-09 00:54:57.955911439,150909
2022-12-09 00:54:58.058439002,142073
2022-12-09 00:54:58.160889141,152793
2022-12-09 00:54:58.263312998,156239
2022-12-09 00:54:58.365730965,163027
2022-12-09 00:54:58.467542169,164032
2022-12-09 00:54:58.569379250,159304
2022-12-09 00:54:58.671171332,158896
2022-12-09 00:54:58.773071259,151737
2022-12-09 00:54:58.875449847,142369
2022-12-09 00:54:58.977979116,143787
2022-12-09 00:54:59.080523811,152203
2022-12-09 00:54:59.182994729,158008
2022-12-09 00:54:59.285471969,164963
2022-12-09 00:54:59.387295357,162561
2022-12-09 00:54:59.489159488,160450
2022-12-09 00:54:59.590985732,155479
2022-12-09 00:54:59.692791877,150909
2022-12-09 00:54:59.795199529,131910
2022-12-09 00:54:59.897667106,140893
2022-12-09 00:55:00.000087547,153972
2022-12-09 00:55:00.102530860,160064
2022-12-09 00:55:00.204992123,163475
2022-12-09 00:55:00.306826003,159889
2022-12-09 00:55:00.408628953,159598
2022-12-09 00:55:00.510495189,157776
2022-12-09 00:55:00.612849886,154096
2022-12-09 00:55:00.715331103,139637
2022-12-09 00:55:00.817781349,147867
2022-12-09 00:55:00.920262303,157095
2022-12-09 00:55:01.022744282,162732
2022-12-09 00:55:01.124541808,163237
2022-12-09 00:55:01.226340806,160245
2022-12-09 00:55:01.328159781,156419
2022-12-09 00:55:01.429991552,153826
2022-12-09 00:55:01.537479269,140065
2022-12-09 00:55:01.639935452,150844
2022-12-09 00:55:01.742429113,155650
2022-12-09 00:55:01.844805779,164849
2022-12-09 00:55:01.947226003,165732
2022-12-09 00:55:02.049114205,158184
2022-12-09 00:55:02.150945169,154152
2022-12-09 00:55:02.252837789,152621
2022-12-09 00:55:02.356969593,147551
2022-12-09 00:55:02.459432968,139169
2022-12-09 00:55:02.561921696,149018
2022-12-09 00:55:02.664372020,155355
2022-12-09 00:55:02.766825651,164736
2022-12-09 00:55:02.869154996,165797
2022-12-09 00:55:02.970972895,160539
2022-12-09 00:55:03.072772543,158070
2022-12-09 00:55:03.174572560,153211
2022-12-09 00:55:03.276400706,149195
2022-12-09 00:55:03.378794839,139818
2022-12-09 00:55:03.481375445,152556
2022-12-09 00:55:03.583835231,157358
2022-12-09 00:55:03.686287219,164669
2022-12-09 00:55:03.788096297,164653
2022-12-09 00:55:03.889954698,159893
2022-12-09 00:55:03.991736047,161014
2022-12-09 00:55:04.093574039,153153
2022-12-09 00:55:04.200470579,140144
2022-12-09 00:55:04.302932468,142123
2022-12-09 00:55:04.405392650,151908
2022-12-09 00:55:04.507830711,156033
2022-12-09 00:55:04.610532708,163884
2022-12-09 00:55:04.712344592,163712
2022-12-09 00:55:04.814132853,160187
2022-12-09 00:55:04.915931810,156067
2022-12-09 00:55:05.017740613,150613
2022-12-09 00:55:05.120495314,133375
2022-12-09 00:55:05.223195322,141533
2022-12-09 00:55:05.325955344,151908
2022-12-09 00:55:05.428668211,158153
2022-12-09 00:55:05.531365852,165829
2022-12-09 00:55:05.634064543,163712
2022-12-09 00:55:05.736823649,159954
2022-12-09 00:55:05.839581111,155626
2022-12-09 00:55:05.941455386,150318
2022-12-09 00:55:06.044002824,139316
2022-12-09 00:55:06.150240391,154798
2022-12-09 00:55:06.256792254,163647
2022-12-09 00:55:06.359141641,162650
2022-12-09 00:55:06.460982079,159656
2022-12-09 00:55:06.562782936,156951
2022-12-09 00:55:06.664614670,152621
2022-12-09 00:55:06.766401096,148932
2022-12-09 00:55:06.869109835,139554
2022-12-09 00:55:06.971828333,154324
2022-12-09 00:55:07.074579964,157155
2022-12-09 00:55:07.177350264,164293
2022-12-09 00:55:07.280070878,164262
2022-12-09 00:55:07.382842674,159950
2022-12-09 00:55:07.485629045,153621
2022-12-09 00:55:07.588426309,152383
2022-12-09 00:55:07.690292699,149138
2022-12-09 00:55:07.792741439,138419
2022-12-09 00:55:07.895433384,147924
2022-12-09 00:55:07.998180449,151966
2022-12-09 00:55:08.100936765,160178
2022-12-09 00:55:08.203681986,163770
2022-12-09 00:55:08.305565500,159950
2022-12-09 00:55:08.407333110,157541
2022-12-09 00:55:08.509189746,152621
2022-12-09 00:55:08.610959748,147162
2022-12-09 00:55:08.713679454,141188
2022-12-09 00:55:08.816156765,151614
2022-12-09 00:55:08.918606783,156565
2022-12-09 00:55:09.021087108,164767
2022-12-09 00:55:09.122966677,162888
2022-12-09 00:55:09.224690953,160419
2022-12-09 00:55:09.326442525,158070
2022-12-09 00:55:09.428180105,152621
2022-12-09 00:55:09.530934221,141327
2022-12-09 00:55:09.633674981,142123
2022-12-09 00:55:09.736478413,153676
2022-12-09 00:55:09.839199284,157802
2022-12-09 00:55:09.941982138,165943
2022-12-09 00:55:10.044716366,163712
2022-12-09 00:55:10.147461040,160187
2022-12-09 00:55:10.250209853,156067
2022-12-09 00:55:10.352035714,150614
2022-12-09 00:55:10.454788538,133922
2022-12-09 00:55:10.557569642,145615
2022-12-09 00:55:10.663609947,158886
2022-12-09 00:55:10.770334832,165591
2022-12-09 00:55:10.873051704,163712
2022-12-09 00:55:10.975793003,159366
2022-12-09 00:55:11.078591923,157573
2022-12-09 00:55:11.181428853,153801
2022-12-09 00:55:11.284186194,140467
2022-12-09 00:55:11.386968367,145025
2022-12-09 00:55:11.489414981,155976
2022-12-09 00:55:11.591865712,165175
2022-12-09 00:55:11.694316333,165535
2022-12-09 00:55:11.796156408,161127
2022-12-09 00:55:11.897982676,157335
2022-12-09 00:55:11.999772315,152327
2022-12-09 00:55:12.101563693,147130
2022-12-09 00:55:12.204000798,138077
2022-12-09 00:55:12.306530908,151139
2022-12-09 00:55:12.409053674,156001
2022-12-09 00:55:12.511491360,163410
2022-12-09 00:55:12.613943785,165469
2022-12-09 00:55:12.715726868,160245
2022-12-09 00:55:12.817625468,153914
2022-12-09 00:55:12.919328031,152327
2022-12-09 00:55:13.021120835,150613
2022-12-09 00:55:13.123754230,140055
2022-12-09 00:55:13.226447509,153383
2022-12-09 00:55:13.329240166,158297
2022-12-09 00:55:13.431901368,165877
2022-12-09 00:55:13.534607865,164327
2022-12-09 00:55:13.637383823,159656
2022-12-09 00:55:13.740162388,160662
2022-12-09 00:55:13.842892102,152089
2022-12-09 00:55:13.944719514,147457
2022-12-09 00:55:14.047427920,139791
2022-12-09 00:55:14.150169488,149368
2022-12-09 00:55:14.252829635,153382
2022-12-09 00:55:14.355531946,162770
2022-12-09 00:55:14.458276409,162068
2022-12-09 00:55:14.561072587,159893
2022-12-09 00:55:14.663788851,160425
2022-12-09 00:55:14.766276256,152621
2022-12-09 00:55:14.869006601,139924
2022-12-09 00:55:14.975371325,151433
2022-12-09 00:55:15.078103775,158359
2022-12-09 00:55:15.182332587,164767
2022-12-09 00:55:15.284080368,164064
2022-12-09 00:55:15.385835929,159893
2022-12-09 00:55:15.487574757,157246
2022-12-09 00:55:15.589304685,150852
2022-12-09 00:55:15.691639469,137306
2022-12-09 00:55:15.794318664,144622
2022-12-09 00:55:15.897045801,154209
2022-12-09 00:55:15.999759139,159770
2022-12-09 00:55:16.102531479,163826
2022-12-09 00:55:16.205263197,163712
2022-12-09 00:55:16.308068722,159893
2022-12-09 00:55:16.410832579,156099
2022-12-09 00:55:16.513697091,150352
2022-12-09 00:55:16.616470332,136170
2022-12-09 00:55:16.719233252,146744
2022-12-09 00:55:16.822205113,156534
2022-12-09 00:55:16.924654414,164293
2022-12-09 00:55:17.027021795,166680
2022-12-09 00:55:17.128837448,161127
2022-12-09 00:55:17.230537124,156508
2022-12-09 00:55:17.332319614,153801
2022-12-09 00:55:17.434538848,148843
2022-12-09 00:55:17.537266022,138578
2022-12-09 00:55:17.639981640,148188
2022-12-09 00:55:17.742808568,153439
2022-12-09 00:55:17.845318719,161119
2022-12-09 00:55:17.947170523,165560
2022-12-09 00:55:18.048984348,161071
2022-12-09 00:55:18.150769815,155331
2022-12-09 00:55:18.252611314,151499
2022-12-09 00:55:18.354994312,149522
2022-12-09 00:55:18.457745545,140647
2022-12-09 00:55:18.560503864,151614
2022-12-09 00:55:18.663176957,156623
2022-12-09 00:55:18.765979149,164530
2022-12-09 00:55:18.868790797,163770
2022-12-09 00:55:18.971482533,161071
2022-12-09 00:55:19.074198600,159484
2022-12-09 00:55:19.176911777,150852
2022-12-09 00:55:19.279530525,147272
2022-12-09 00:55:19.382249680,144673
2022-12-09 00:55:19.488612090,158333
2022-12-09 00:55:19.595187453,165354
2022-12-09 00:55:19.697823841,163475
2022-12-09 00:55:19.800483294,160776
2022-12-09 00:55:19.903322248,155806
2022-12-09 00:55:20.006035269,150909
2022-12-09 00:55:20.108959876,135340
2022-12-09 00:55:20.211633225,146982
2022-12-09 00:55:20.314378655,155386
2022-12-09 00:55:20.417127323,158886
2022-12-09 00:55:20.519816990,165591
2022-12-09 00:55:20.622614979,163834
2022-12-09 00:55:20.725354186,159954
2022-12-09 00:55:20.828051586,156362
2022-12-09 00:55:20.930842242,154096
2022-12-09 00:55:21.032845914,139875
2022-12-09 00:55:21.135164364,142928
2022-12-09 00:55:21.237588852,155093
2022-12-09 00:55:21.339987531,164055
2022-12-09 00:55:21.442364786,165242
2022-12-09 00:55:21.544180078,160539
2022-12-09 00:55:21.646029230,156745
2022-12-09 00:55:21.747800706,153211
2022-12-09 00:55:21.850095856,149195
2022-12-09 00:55:21.953377078,140055
2022-12-09 00:55:22.056141172,152318
2022-12-09 00:55:22.158934523,156623
2022-12-09 00:55:22.261645715,164499
2022-12-09 00:55:22.364494529,164415
2022-12-09 00:55:22.467213124,161071
2022-12-09 00:55:22.569992228,155806
2022-12-09 00:55:22.672771381,151793
2022-12-09 00:55:22.775552826,150375
2022-12-09 00:55:22.878322557,141237
2022-12-09 00:55:22.981015546,150579
2022-12-09 00:55:23.083718493,155444
2022-12-09 00:55:23.186515656,163058
2022-12-09 00:55:23.289317845,163475
2022-12-09 00:55:23.391992163,160776
2022-12-09 00:55:23.494782573,159484
2022-12-09 00:55:23.600945603,144910
2022-12-09 00:55:23.703547911,143787
2022-12-09 00:55:23.805415423,152793
2022-12-09 00:55:23.907179868,157744
2022-12-09 00:55:24.008930085,165289
2022-12-09 00:55:24.110641166,164129
2022-12-09 00:55:24.212471366,159893
2022-12-09 00:55:24.314227303,158457
2022-12-09 00:55:24.415972972,154389
2022-12-09 00:55:24.517766616,139078
2022-12-09 00:55:24.619529304,144968
2022-12-09 00:55:24.721397778,155386
2022-12-09 00:55:24.823156974,159181
2022-12-09 00:55:24.924950159,165297
2022-12-09 00:55:25.026655054,163712
2022-12-09 00:55:25.128409071,159598
2022-12-09 00:55:25.230192318,157541
2022-12-09 00:55:25.331957780,154389
2022-12-09 00:55:25.433761745,140467
2022-12-09 00:55:25.535525828,145269
2022-12-09 00:55:25.637308970,156565
2022-12-09 00:55:25.739062190,165175
2022-12-09 00:55:25.840843034,166418
2022-12-09 00:55:25.942608896,160834
2022-12-09 00:55:26.044340738,157040
2022-12-09 00:55:26.146124298,152916
2022-12-09 00:55:26.248163950,150025
2022-12-09 00:55:26.350036871,140647
2022-12-09 00:55:26.451897190,151671
2022-12-09 00:55:26.553715678,155681
2022-12-09 00:55:26.655479692,163967
2022-12-09 00:55:26.757314848,164121
2022-12-09 00:55:26.859074665,160187
2022-12-09 00:55:26.960887414,154684
2022-12-09 00:55:27.062653389,152145
2022-12-09 00:55:27.164420055,148900
2022-12-09 00:55:27.266218818,140647
2022-12-09 00:55:27.367966152,149015
2022-12-09 00:55:27.469782390,153677
2022-12-09 00:55:27.571575300,162591
2022-12-09 00:55:27.673373402,163182
2022-12-09 00:55:27.775135028,160187
2022-12-09 00:55:27.876942350,161839
2022-12-09 00:55:27.980764234,152440
2022-12-09 00:55:28.082530281,146445
2022-12-09 00:55:28.184282049,143787
2022-12-09 00:55:28.286012140,153088
2022-12-09 00:55:28.387762143,157475
2022-12-09 00:55:28.489566021,165060
2022-12-09 00:55:28.591325363,163182
2022-12-09 00:55:28.693137464,159893
2022-12-09 00:55:28.794931416,157776
2022-12-09 00:55:28.897053958,154038
2022-12-09 00:55:28.998821194,138751
2022-12-09 00:55:29.100668861,146687
2022-12-09 00:55:29.202467195,156211
2022-12-09 00:55:29.304210860,158297
2022-12-09 00:55:29.406003064,164178
2022-12-09 00:55:29.507785632,163125
2022-12-09 00:55:29.609606141,160187
2022-12-09 00:55:29.711400118,154627
2022-12-09 00:55:29.813226632,151498
2022-12-09 00:55:29.919034337,146744
2022-12-09 00:55:30.020859920,152851
2022-12-09 00:55:30.124045738,162650
2022-12-09 00:55:30.225801018,161417
2022-12-09 00:55:30.327591175,158535
2022-12-09 00:55:30.429406723,156124
2022-12-09 00:55:30.531626140,141648
2022-12-09 00:55:30.633466213,100450
2022-12-09 00:55:30.735873099,84691
2022-12-09 00:55:30.838384749,78649
2022-12-09 00:55:30.940785365,76333
2022-12-09 00:55:31.043157133,75199
2022-12-09 00:55:31.145591960,74901
2022-12-09 00:55:31.247990459,97799
2022-12-09 00:55:31.350376292,133914
2022-12-09 00:55:31.452772972,149303
2022-12-09 00:55:31.555189336,133068
2022-12-09 00:55:31.657597551,147269
2022-12-09 00:55:31.759989712,156737
2022-12-09 00:55:31.862500420,153546
2022-12-09 00:55:31.964312112,152671
2022-12-09 00:55:32.066140594,158412
2022-12-09 00:55:32.167993873,155198
2022-12-09 00:55:32.269823304,152726
2022-12-09 00:55:32.371575942,158649
2022-12-09 00:55:32.473352564,155143
2022-12-09 00:55:32.575106823,152433
2022-12-09 00:55:32.676887073,159036
2022-12-09 00:55:32.778646297,155968
2022-12-09 00:55:32.880464371,151016
2022-12-09 00:55:32.982239550,158448
2022-12-09 00:55:33.083998320,157973
2022-12-09 00:55:33.185791350,149893
2022-12-09 00:55:33.287524977,157885
2022-12-09 00:55:33.389310261,158473
2022-12-09 00:55:33.491030962,151219
2022-12-09 00:55:33.592866390,158470
