Time,Power
2022-12-09 00:23:33.388679989,78187
2022-12-09 00:23:33.490966021,76753
2022-12-09 00:23:33.593363847,76466
2022-12-09 00:23:33.695691417,76466
2022-12-09 00:23:33.798103441,76167
2022-12-09 00:23:33.900491757,76156
2022-12-09 00:23:34.002865715,76156
2022-12-09 00:23:34.105242149,102765
2022-12-09 00:23:34.207934600,139791
2022-12-09 00:23:34.310592570,152018
2022-12-09 00:23:34.412902509,162479
2022-12-09 00:23:34.515174072,164314
2022-12-09 00:23:34.617553949,160375
2022-12-09 00:23:34.719870441,157075
2022-12-09 00:23:34.822218657,154242
2022-12-09 00:23:34.924645459,151436
2022-12-09 00:23:35.026997418,130918
2022-12-09 00:23:35.129501243,148771
2022-12-09 00:23:35.231921719,155062
2022-12-09 00:23:35.334293526,163364
2022-12-09 00:23:35.436647636,165984
2022-12-09 00:23:35.539283377,160432
2022-12-09 00:23:35.641971264,156012
2022-12-09 00:23:35.744642808,155717
2022-12-09 00:23:35.846958798,151674
2022-12-09 00:23:35.949712282,142532
2022-12-09 00:23:36.052347455,151815
2022-12-09 00:23:36.155062860,155889
2022-12-09 00:23:36.257688981,163218
2022-12-09 00:23:36.360319659,163930
2022-12-09 00:23:36.462962646,159547
2022-12-09 00:23:36.565660629,159081
2022-12-09 00:23:36.668315564,150141
2022-12-09 00:23:36.770976348,141941
2022-12-09 00:23:36.873668871,143418
2022-12-09 00:23:36.976377633,152141
2022-12-09 00:23:37.079039796,156774
2022-12-09 00:23:37.181800750,164634
2022-12-09 00:23:37.284522655,163635
2022-12-09 00:23:37.387476822,160432
2022-12-09 00:23:37.490195808,155955
2022-12-09 00:23:37.591964102,149608
2022-12-09 00:23:37.694605910,131510
2022-12-09 00:23:37.801445241,154208
2022-12-09 00:23:37.904103143,159425
2022-12-09 00:23:38.008099264,166515
2022-12-09 00:23:38.110771694,164168
2022-12-09 00:23:38.212519211,160137
2022-12-09 00:23:38.314198456,157487
2022-12-09 00:23:38.415891227,153388
2022-12-09 00:23:38.518541198,140035
2022-12-09 00:23:38.620895901,145731
2022-12-09 00:23:38.723253485,156774
2022-12-09 00:23:38.825608882,165565
2022-12-09 00:23:38.927949819,164512
2022-12-09 00:23:39.029755355,160727
2022-12-09 00:23:39.131555968,156780
2022-12-09 00:23:39.233269778,152207
2022-12-09 00:23:39.334973189,149608
2022-12-09 00:23:39.437588623,139977
2022-12-09 00:23:39.540202938,150723
2022-12-09 00:23:39.642814599,155004
2022-12-09 00:23:39.745414771,163275
2022-12-09 00:23:39.848038562,163693
2022-12-09 00:23:39.950827493,159811
2022-12-09 00:23:40.053544218,157192
2022-12-09 00:23:40.156291185,154537
2022-12-09 00:23:40.258655362,150846
2022-12-09 00:23:40.361414959,143090
2022-12-09 00:23:40.464127164,152292
2022-12-09 00:23:40.566875313,157009
2022-12-09 00:23:40.669604304,165158
2022-12-09 00:23:40.772244292,164225
2022-12-09 00:23:40.874989396,160375
2022-12-09 00:23:40.977718781,160908
2022-12-09 00:23:41.080338132,153356
2022-12-09 00:23:41.183068387,141514
2022-12-09 00:23:41.285789662,141703
2022-12-09 00:23:41.388459727,153587
2022-12-09 00:23:41.491086163,157303
2022-12-09 00:23:41.593723416,165158
2022-12-09 00:23:41.696328380,163571
2022-12-09 00:23:41.798984045,160375
2022-12-09 00:23:41.901640740,159402
2022-12-09 00:23:42.003944285,154480
2022-12-09 00:23:42.106549419,139263
2022-12-09 00:23:42.214029772,154888
2022-12-09 00:23:42.316639031,159363
2022-12-09 00:23:42.420860201,163104
2022-12-09 00:23:42.523493812,163221
2022-12-09 00:23:42.626189238,159785
2022-12-09 00:23:42.728986651,157370
2022-12-09 00:23:42.831663048,152529
2022-12-09 00:23:42.934349957,140815
2022-12-09 00:23:43.037094234,149838
2022-12-09 00:23:43.139756651,154709
2022-12-09 00:23:43.242368611,164748
2022-12-09 00:23:43.345012321,167342
2022-12-09 00:23:43.447653130,160633
2022-12-09 00:23:43.550330916,157189
2022-12-09 00:23:43.653010319,155955
2022-12-09 00:23:43.754782917,152152
2022-12-09 00:23:43.857455754,140815
2022-12-09 00:23:43.960101771,150370
2022-12-09 00:23:44.062802541,155534
2022-12-09 00:23:44.165456860,166040
2022-12-09 00:23:44.268075233,165633
2022-12-09 00:23:44.370736748,160401
2022-12-09 00:23:44.473341732,161345
2022-12-09 00:23:44.575928104,152767
2022-12-09 00:23:44.678282975,148370
2022-12-09 00:23:44.780902181,142204
2022-12-09 00:23:44.883497701,153177
2022-12-09 00:23:44.986137241,157836
2022-12-09 00:23:45.088793880,166278
2022-12-09 00:23:45.191432601,164758
2022-12-09 00:23:45.293981526,160080
2022-12-09 00:23:45.396641274,156837
2022-12-09 00:23:45.499220637,151642
2022-12-09 00:23:45.601849729,135714
2022-12-09 00:23:45.704521471,142795
2022-12-09 00:23:45.807209806,153529
2022-12-09 00:23:45.909846606,159983
2022-12-09 00:23:46.012577390,163988
2022-12-09 00:23:46.115242925,161284
2022-12-09 00:23:46.217960269,157427
2022-12-09 00:23:46.320571808,155070
2022-12-09 00:23:46.426815543,136543
2022-12-09 00:23:46.529440968,141703
2022-12-09 00:23:46.632075614,150874
2022-12-09 00:23:46.734887042,159920
2022-12-09 00:23:46.837482529,163039
2022-12-09 00:23:46.940137297,163579
2022-12-09 00:23:47.042877822,159459
2022-12-09 00:23:47.145612482,156780
2022-12-09 00:23:47.248190612,152232
2022-12-09 00:23:47.350865572,139444
2022-12-09 00:23:47.453521636,149807
2022-12-09 00:23:47.556215641,155594
2022-12-09 00:23:47.658773682,165509
2022-12-09 00:23:47.761396003,166515
2022-12-09 00:23:47.864062386,158073
2022-12-09 00:23:47.966769737,154299
2022-12-09 00:23:48.069553506,152502
2022-12-09 00:23:48.171941040,147780
2022-12-09 00:23:48.274589329,139338
2022-12-09 00:23:48.377328754,150929
2022-12-09 00:23:48.480076335,156479
2022-12-09 00:23:48.582810604,165518
2022-12-09 00:23:48.685505404,163930
2022-12-09 00:23:48.788171623,159547
2022-12-09 00:23:48.890858454,158491
2022-12-09 00:23:48.993447880,152264
2022-12-09 00:23:49.095642348,149313
2022-12-09 00:23:49.198374107,143122
2022-12-09 00:23:49.301040247,151815
2022-12-09 00:23:49.403727719,156479
2022-12-09 00:23:49.506332114,165396
2022-12-09 00:23:49.609020237,164463
2022-12-09 00:23:49.711654301,160137
2022-12-09 00:23:49.814390245,157722
2022-12-09 00:23:49.916797477,152502
2022-12-09 00:23:50.019404546,137182
2022-12-09 00:23:50.122150837,145108
2022-12-09 00:23:50.224867970,154357
2022-12-09 00:23:50.327430543,160809
2022-12-09 00:23:50.430088870,163988
2022-12-09 00:23:50.532753795,161046
2022-12-09 00:23:50.639099653,154775
2022-12-09 00:23:50.741812307,151084
2022-12-09 00:23:50.844081004,137727
2022-12-09 00:23:50.947123403,142532
2022-12-09 00:23:51.049796145,155035
2022-12-09 00:23:51.152524528,159625
2022-12-09 00:23:51.255131542,164283
2022-12-09 00:23:51.357742270,163873
2022-12-09 00:23:51.460448817,159491
2022-12-09 00:23:51.563053772,156602
2022-12-09 00:23:51.665653137,152322
2022-12-09 00:23:51.768317389,140815
2022-12-09 00:23:51.870977533,152438
2022-12-09 00:23:51.973587266,156657
2022-12-09 00:23:52.076185892,164683
2022-12-09 00:23:52.178958239,166221
2022-12-09 00:23:52.281643834,158368
2022-12-09 00:23:52.384300609,154004
2022-12-09 00:23:52.486926494,152766
2022-12-09 00:23:52.589250920,150436
2022-12-09 00:23:52.691913429,141941
2022-12-09 00:23:52.795199161,150370
2022-12-09 00:23:52.897812587,156714
2022-12-09 00:23:53.000438204,165451
2022-12-09 00:23:53.103081035,163865
2022-12-09 00:23:53.205816077,159253
2022-12-09 00:23:53.308407167,161082
2022-12-09 00:23:53.411006138,151937
2022-12-09 00:23:53.513642605,146175
2022-12-09 00:23:53.616342277,141398
2022-12-09 00:23:53.718994816,149780
2022-12-09 00:23:53.821705638,156184
2022-12-09 00:23:53.924340853,165461
2022-12-09 00:23:54.027092566,164257
2022-12-09 00:23:54.129844531,159842
2022-12-09 00:23:54.232603407,156897
2022-12-09 00:23:54.334936987,151674
2022-12-09 00:23:54.437411062,136975
2022-12-09 00:23:54.539779505,142532
2022-12-09 00:23:54.642246577,153560
2022-12-09 00:23:54.744620646,159367
2022-12-09 00:23:54.850625059,160991
2022-12-09 00:23:54.952348794,159491
2022-12-09 00:23:55.054125482,157960
2022-12-09 00:23:55.155877841,153300
2022-12-09 00:23:55.257671247,140331
2022-12-09 00:23:55.360223538,146880
2022-12-09 00:23:55.462839410,156479
2022-12-09 00:23:55.565433660,164094
2022-12-09 00:23:55.668041875,163039
2022-12-09 00:23:55.770712660,160044
2022-12-09 00:23:55.873409063,157132
2022-12-09 00:23:55.976518508,152472
2022-12-09 00:23:56.078255180,149370
2022-12-09 00:23:56.180696519,140462
2022-12-09 00:23:56.283070430,151609
2022-12-09 00:23:56.385415718,154357
2022-12-09 00:23:56.487698668,162915
2022-12-09 00:23:56.590058173,163923
2022-12-09 00:23:56.691788747,159842
2022-12-09 00:23:56.793565759,153414
2022-12-09 00:23:56.895362939,152855
2022-12-09 00:23:56.997151172,149903
2022-12-09 00:23:57.099532715,138556
2022-12-09 00:23:57.201996237,148599
2022-12-09 00:23:57.304463881,155299
2022-12-09 00:23:57.406766472,164274
2022-12-09 00:23:57.509474612,164455
2022-12-09 00:23:57.611189298,159842
