Time,Power
2022-12-09 01:04:23.258857210,78708
2022-12-09 01:04:23.361157773,77287
2022-12-09 01:04:23.463497528,76691
2022-12-09 01:04:23.565827691,76392
2022-12-09 01:04:23.668180667,76392
2022-12-09 01:04:23.770545067,76392
2022-12-09 01:04:23.872912212,76392
2022-12-09 01:04:23.975297206,76392
2022-12-09 01:04:24.077735666,110410
2022-12-09 01:04:24.180140214,141584
2022-12-09 01:04:24.282512314,153849
2022-12-09 01:04:24.384878875,163941
2022-12-09 01:04:24.487157871,163532
2022-12-09 01:04:24.589555098,160187
2022-12-09 01:04:24.691938468,161546
2022-12-09 01:04:24.794360112,152621
2022-12-09 01:04:24.896725544,146039
2022-12-09 01:04:24.999080515,138963
2022-12-09 01:04:25.101468109,150548
2022-12-09 01:04:25.203879077,156918
2022-12-09 01:04:25.306317888,164767
2022-12-09 01:04:25.408767099,163475
2022-12-09 01:04:25.511192220,159598
2022-12-09 01:04:25.613712074,160720
2022-12-09 01:04:25.715491408,152621
2022-12-09 01:04:25.818192036,140144
2022-12-09 01:04:25.921518616,141188
2022-12-09 01:04:26.024108401,152203
2022-12-09 01:04:26.126846350,156591
2022-12-09 01:04:26.229580709,163884
2022-12-09 01:04:26.332297063,163182
2022-12-09 01:04:26.435085041,160187
2022-12-09 01:04:26.537740939,156099
2022-12-09 01:04:26.640062029,150023
2022-12-09 01:04:26.742762441,137057
2022-12-09 01:04:26.845526528,143818
2022-12-09 01:04:26.948267224,154209
2022-12-09 01:04:27.051030061,158064
2022-12-09 01:04:27.153798399,164178
2022-12-09 01:04:27.256487141,162536
2022-12-09 01:04:27.359082970,159925
2022-12-09 01:04:27.461960090,154684
2022-12-09 01:04:27.567416792,135816
2022-12-09 01:04:27.669904389,144730
2022-12-09 01:04:27.772310900,156270
2022-12-09 01:04:27.874713292,164586
2022-12-09 01:04:27.977063985,166712
2022-12-09 01:04:28.078817505,160834
2022-12-09 01:04:28.180566608,156745
2022-12-09 01:04:28.282283291,152621
2022-12-09 01:04:28.384081257,147990
2022-12-09 01:04:28.485904045,137828
2022-12-09 01:04:28.588325799,150932
2022-12-09 01:04:28.690774254,155739
2022-12-09 01:04:28.793173947,163704
2022-12-09 01:04:28.895588442,164709
2022-12-09 01:04:28.997382161,159982
2022-12-09 01:04:29.099137937,156451
2022-12-09 01:04:29.200937597,154979
2022-12-09 01:04:29.303304227,152359
2022-12-09 01:04:29.406017052,141859
2022-12-09 01:04:29.508796713,151759
2022-12-09 01:04:29.611558513,157212
2022-12-09 01:04:29.714255091,163647
2022-12-09 01:04:29.816984377,162593
2022-12-09 01:04:29.919651009,160044
2022-12-09 01:04:30.022308084,159578
2022-12-09 01:04:30.124950749,150940
2022-12-09 01:04:30.227647976,145884
2022-12-09 01:04:30.330380567,144164
2022-12-09 01:04:30.433080183,153676
2022-12-09 01:04:30.535755794,158391
2022-12-09 01:04:30.638450281,165127
2022-12-09 01:04:30.741221235,163540
2022-12-09 01:04:30.843927250,160482
2022-12-09 01:04:30.946787083,155864
2022-12-09 01:04:31.049351307,151260
2022-12-09 01:04:31.151976617,133671
2022-12-09 01:04:31.254625137,145025
2022-12-09 01:04:31.357285177,155386
2022-12-09 01:04:31.459906350,159331
2022-12-09 01:04:31.562561855,166418
2022-12-09 01:04:31.665326804,162305
2022-12-09 01:04:31.768034973,157335
2022-12-09 01:04:31.870808484,154446
2022-12-09 01:04:31.972657962,150613
2022-12-09 01:04:32.075295709,139316
2022-12-09 01:04:32.181376576,153676
2022-12-09 01:04:32.287611709,162176
2022-12-09 01:04:32.389947649,162419
2022-12-09 01:04:32.491694683,159950
2022-12-09 01:04:32.593436397,156745
2022-12-09 01:04:32.695197875,153268
2022-12-09 01:04:32.797007256,149284
2022-12-09 01:04:32.899451746,139849
2022-12-09 01:04:33.001918574,150844
2022-12-09 01:04:33.104315245,156918
2022-12-09 01:04:33.206738525,164586
2022-12-09 01:04:33.309153348,166418
2022-12-09 01:04:33.410925332,160834
2022-12-09 01:04:33.512661415,154799
2022-12-09 01:04:33.614373097,153801
2022-12-09 01:04:33.716479006,150908
2022-12-09 01:04:33.818862399,139554
2022-12-09 01:04:33.921370524,152851
2022-12-09 01:04:34.023837839,157180
2022-12-09 01:04:34.126156253,165029
