Time,Power
2022-12-09 01:05:59.546890435,77313
2022-12-09 01:05:59.649218294,76717
2022-12-09 01:05:59.751561290,76430
2022-12-09 01:05:59.853899713,76430
2022-12-09 01:05:59.956300090,76430
2022-12-09 01:06:00.058664574,76430
2022-12-09 01:06:00.161071342,76430
2022-12-09 01:06:00.263517812,76430
2022-12-09 01:06:00.366252052,111329
2022-12-09 01:06:00.469042774,141909
2022-12-09 01:06:00.571777177,153054
2022-12-09 01:06:00.674195520,162326
2022-12-09 01:06:00.776550617,162451
2022-12-09 01:06:00.878939759,159691
2022-12-09 01:06:00.981283920,161640
2022-12-09 01:06:01.083602322,152120
2022-12-09 01:06:01.186017535,147304
2022-12-09 01:06:01.288347338,138212
2022-12-09 01:06:01.390724232,150579
2022-12-09 01:06:01.493170736,155829
2022-12-09 01:06:01.595595627,164037
2022-12-09 01:06:01.698096072,164749
2022-12-09 01:06:01.800795414,160281
2022-12-09 01:06:01.903531215,161578
2022-12-09 01:06:02.006299795,153300
2022-12-09 01:06:02.109029556,143040
2022-12-09 01:06:02.211727753,145906
2022-12-09 01:06:02.314396479,155151
2022-12-09 01:06:02.417121637,159863
2022-12-09 01:06:02.519771177,166246
2022-12-09 01:06:02.622473403,163865
2022-12-09 01:06:02.725296781,159691
2022-12-09 01:06:02.828063029,158752
2022-12-09 01:06:02.929897426,154716
2022-12-09 01:06:03.032242196,136819
2022-12-09 01:06:03.134532055,143335
2022-12-09 01:06:03.240518292,158448
2022-12-09 01:06:03.347013817,163628
2022-12-09 01:06:03.448758230,162696
2022-12-09 01:06:03.550424881,160575
2022-12-09 01:06:03.652131689,155070
2022-12-09 01:06:03.753915988,150109
2022-12-09 01:06:03.856343415,135656
2022-12-09 01:06:03.958858813,143335
2022-12-09 01:06:04.061209160,155772
2022-12-09 01:06:04.163509443,164323
2022-12-09 01:06:04.265840902,165069
2022-12-09 01:06:04.367575833,161222
2022-12-09 01:06:04.469249046,157338
2022-12-09 01:06:04.570877538,152120
2022-12-09 01:06:04.672682998,149576
2022-12-09 01:06:04.775085151,139544
2022-12-09 01:06:04.877542835,151169
2022-12-09 01:06:04.979973975,155534
2022-12-09 01:06:05.082340067,163505
2022-12-09 01:06:05.184633969,165069
2022-12-09 01:06:05.286339169,160338
2022-12-09 01:06:05.388037887,154242
2022-12-09 01:06:05.489719201,153947
2022-12-09 01:06:05.591984208,151530
2022-12-09 01:06:05.694423678,143926
2022-12-09 01:06:05.796734076,153177
2022-12-09 01:06:05.899157723,157449
2022-12-09 01:06:06.001603648,164301
2022-12-09 01:06:06.103447226,164455
2022-12-09 01:06:06.205207149,159749
2022-12-09 01:06:06.306926001,159578
2022-12-09 01:06:06.408639244,150350
2022-12-09 01:06:06.510354445,143926
2022-12-09 01:06:06.612972439,142500
2022-12-09 01:06:06.715655274,154062
2022-12-09 01:06:06.818382655,158099
2022-12-09 01:06:06.921139351,164569
2022-12-09 01:06:07.023817535,162983
2022-12-09 01:06:07.126436716,160575
2022-12-09 01:06:07.229149395,157868
2022-12-09 01:06:07.331302230,153833
2022-12-09 01:06:07.433706880,136067
2022-12-09 01:06:07.536097970,146207
2022-12-09 01:06:07.638481049,156625
2022-12-09 01:06:07.740825968,158979
