Time,Power
2022-12-09 00:50:46.392533331,79578
2022-12-09 00:50:46.494902696,77814
2022-12-09 00:50:46.601719220,76680
2022-12-09 00:50:46.704317304,76392
2022-12-09 00:50:46.806823451,76392
2022-12-09 00:50:46.909199391,76392
2022-12-09 00:50:47.011583514,76356
2022-12-09 00:50:47.113943707,94408
2022-12-09 00:50:47.216313889,129466
2022-12-09 00:50:47.318697843,149722
2022-12-09 00:50:47.421038966,161995
2022-12-09 00:50:47.523385764,164556
2022-12-09 00:50:47.625813315,159950
2022-12-09 00:50:47.728219024,156713
2022-12-09 00:50:47.830674664,152621
2022-12-09 00:50:47.933434768,148310
2022-12-09 00:50:48.035879700,135045
2022-12-09 00:50:48.138349176,147065
2022-12-09 00:50:48.240787450,155412
2022-12-09 00:50:48.343151432,164792
2022-12-09 00:50:48.445535680,166850
2022-12-09 00:50:48.548014097,157595
2022-12-09 00:50:48.650459951,154741
2022-12-09 00:50:48.752891370,153448
2022-12-09 00:50:48.854681164,149138
2022-12-09 00:50:48.960055506,139464
2022-12-09 00:50:49.063101161,150492
2022-12-09 00:50:49.165843557,155707
2022-12-09 00:50:49.268583832,164792
2022-12-09 00:50:49.370389663,164915
2022-12-09 00:50:49.472152993,161071
2022-12-09 00:50:49.573986582,156419
2022-12-09 00:50:49.675802062,152383
2022-12-09 00:50:49.778237352,150025
2022-12-09 00:50:49.880712001,142073
2022-12-09 00:50:49.983073265,151908
2022-12-09 00:50:50.085521662,156534
2022-12-09 00:50:50.187917695,164767
2022-12-09 00:50:50.289760698,163738
2022-12-09 00:50:50.391508266,159009
2022-12-09 00:50:50.493337458,161546
2022-12-09 00:50:50.595102644,153506
2022-12-09 00:50:50.697487504,140656
2022-12-09 00:50:50.799856701,144384
2022-12-09 00:50:50.902271981,155093
2022-12-09 00:50:51.004757234,157358
2022-12-09 00:50:51.107189374,164709
2022-12-09 00:50:51.209080697,163975
2022-12-09 00:50:51.315581202,156067
2022-12-09 00:50:51.418715974,151204
2022-12-09 00:50:51.521277902,138782
2022-12-09 00:50:51.623979913,144082
2022-12-09 00:50:51.726697192,153914
2022-12-09 00:50:51.829428120,158297
2022-12-09 00:50:51.932080327,164384
2022-12-09 00:50:52.034821849,163387
2022-12-09 00:50:52.137562647,160482
2022-12-09 00:50:52.240303222,155216
2022-12-09 00:50:52.343111558,151499
2022-12-09 00:50:52.445892963,138341
2022-12-09 00:50:52.548639348,144353
2022-12-09 00:50:52.651375926,155650
2022-12-09 00:50:52.754067371,163998
2022-12-09 00:50:52.856771596,166882
2022-12-09 00:50:52.959488802,160539
2022-12-09 00:50:53.062284220,156214
2022-12-09 00:50:53.165096812,154096
2022-12-09 00:50:53.266911423,150613
2022-12-09 00:50:53.369803426,140350
2022-12-09 00:50:53.472582818,151138
2022-12-09 00:50:53.575359453,154914
2022-12-09 00:50:53.678136881,163941
2022-12-09 00:50:53.780926678,163182
2022-12-09 00:50:53.883699760,160776
2022-12-09 00:50:53.986531576,155273
2022-12-09 00:50:54.089366339,152145
2022-12-09 00:50:54.191756584,149281
2022-12-09 00:50:54.294197476,139554
2022-12-09 00:50:54.396659884,148219
2022-12-09 00:50:54.499074298,156328
2022-12-09 00:50:54.601486690,165354
2022-12-09 00:50:54.703314086,164709
2022-12-09 00:50:54.805134476,160482
2022-12-09 00:50:54.906853827,161546
2022-12-09 00:50:55.008577643,152621
2022-12-09 00:50:55.110915939,146682
2022-12-09 00:50:55.213320156,141237
2022-12-09 00:50:55.315752753,153383
2022-12-09 00:50:55.418221945,158096
2022-12-09 00:50:55.520710383,166114
2022-12-09 00:50:55.622529375,164359
2022-12-09 00:50:55.728613289,156419
2022-12-09 00:50:55.830873346,150852
2022-12-09 00:50:55.932643136,133863
2022-12-09 00:50:56.035371208,141778
2022-12-09 00:50:56.138144123,153325
2022-12-09 00:50:56.240756373,160652
2022-12-09 00:50:56.343350702,162683
2022-12-09 00:50:56.446111930,160597
2022-12-09 00:50:56.548907675,157040
2022-12-09 00:50:56.651717782,154979
2022-12-09 00:50:56.754511405,150614
2022-12-09 00:50:56.856977062,133626
2022-12-09 00:50:56.959411310,142073
2022-12-09 00:50:57.061916816,152261
2022-12-09 00:50:57.164323109,157507
2022-12-09 00:50:57.266707923,163884
2022-12-09 00:50:57.368499917,162894
2022-12-09 00:50:57.470260090,160187
2022-12-09 00:50:57.572051645,154922
2022-12-09 00:50:57.673799704,151530
2022-12-09 00:50:57.776597484,137352
2022-12-09 00:50:57.879339388,142664
2022-12-09 00:50:57.982058367,154856
2022-12-09 00:50:58.084776378,164293
2022-12-09 00:50:58.187412877,164384
2022-12-09 00:50:58.290121411,161364
2022-12-09 00:50:58.392780738,157246
2022-12-09 00:50:58.495502178,153211
2022-12-09 00:50:58.597938301,148900
2022-12-09 00:50:58.700415017,139760
2022-12-09 00:50:58.802838952,152556
2022-12-09 00:50:58.905371118,157155
2022-12-09 00:50:59.007787039,163704
2022-12-09 00:50:59.109617673,164415
2022-12-09 00:50:59.211383276,159598
2022-12-09 00:50:59.313188314,154151
2022-12-09 00:50:59.414943774,151794
2022-12-09 00:50:59.517235826,151235
2022-12-09 00:50:59.619670412,141268
2022-12-09 00:50:59.722140847,150197
2022-12-09 00:50:59.824644787,156623
2022-12-09 00:50:59.927079485,165706
2022-12-09 00:51:00.029056466,164415
2022-12-09 00:51:00.130836964,160450
2022-12-09 00:51:00.232687591,161546
2022-12-09 00:51:00.334477444,152678
2022-12-09 00:51:00.437210161,147272
2022-12-09 00:51:00.542829249,153088
2022-12-09 00:51:00.645640575,157507
2022-12-09 00:51:00.749672730,166474
2022-12-09 00:51:00.852335272,164007
2022-12-09 00:51:00.954961130,159893
2022-12-09 00:51:01.057761018,156983
2022-12-09 00:51:01.160486320,151442
2022-12-09 00:51:01.262230925,135932
2022-12-09 00:51:01.364873514,142714
2022-12-09 00:51:01.467535239,153294
2022-12-09 00:51:01.570278499,160064
2022-12-09 00:51:01.673029301,163443
2022-12-09 00:51:01.775761202,161127
2022-12-09 00:51:01.878537690,157630
2022-12-09 00:51:01.981277442,154922
2022-12-09 00:51:02.083996804,150375
2022-12-09 00:51:02.186824884,136170
2022-12-09 00:51:02.289573536,143518
2022-12-09 00:51:02.392267915,155739
2022-12-09 00:51:02.494958523,161651
2022-12-09 00:51:02.597664938,162355
2022-12-09 00:51:02.700354035,161127
2022-12-09 00:51:02.803133135,155919
2022-12-09 00:51:02.905863913,154446
2022-12-09 00:51:03.008407320,150138
