Time,Power
2022-11-02 20:43:10.595665933,75554
2022-11-02 20:43:10.698018259,74652
2022-11-02 20:43:10.800397491,74347
2022-11-02 20:43:10.902775113,74256
2022-11-02 20:43:11.005507227,93348
2022-11-02 20:43:11.109230944,104039
2022-11-02 20:43:11.212015158,104039
2022-11-02 20:43:11.314784343,104039
2022-11-02 20:43:11.417576339,104039
2022-11-02 20:43:11.520302138,104039
2022-11-02 20:43:11.623017555,104039
2022-11-02 20:43:11.725836381,104039
2022-11-02 20:43:11.828625251,104039
2022-11-02 20:43:11.931456852,104039
2022-11-02 20:43:12.034246292,104039
2022-11-02 20:43:12.137013915,61012
2022-11-02 20:43:12.239703900,94806
2022-11-02 20:43:12.341654234,111366
2022-11-02 20:43:12.443433870,111366
2022-11-02 20:43:12.545230045,111366
2022-11-02 20:43:12.646994688,111366
2022-11-02 20:43:12.748775666,111366
2022-11-02 20:43:12.850532879,111366
2022-11-02 20:43:12.953444615,111366
2022-11-02 20:43:13.056222286,111366
2022-11-02 20:43:13.157992885,111366
2022-11-02 20:43:13.259734374,111366
2022-11-02 20:43:13.361427617,60049
2022-11-02 20:43:13.463743091,80941
2022-11-02 20:43:13.566060072,99401
2022-11-02 20:43:13.667977626,110085
2022-11-02 20:43:13.769722558,110085
2022-11-02 20:43:13.871521276,110085
2022-11-02 20:43:13.973291476,110085
2022-11-02 20:43:14.075056091,110085
2022-11-02 20:43:14.176855272,110085
2022-11-02 20:43:14.278618631,110085
2022-11-02 20:43:14.380402718,110085
2022-11-02 20:43:14.482200617,110085
2022-11-02 20:43:14.584002939,110085
2022-11-02 20:43:14.685696514,60363
2022-11-02 20:43:14.789901453,95075
2022-11-02 20:43:14.891869087,109956
2022-11-02 20:43:14.993753658,109956
2022-11-02 20:43:15.095531542,109956
2022-11-02 20:43:15.197334414,109956
2022-11-02 20:43:15.299082492,109956
2022-11-02 20:43:15.400841692,109956
2022-11-02 20:43:15.502588350,109956
2022-11-02 20:43:15.604359277,109956
2022-11-02 20:43:15.706125322,109956
2022-11-02 20:43:15.808938272,58036
2022-11-02 20:43:15.911290305,83888
2022-11-02 20:43:16.013660355,101154
2022-11-02 20:43:16.116834027,110147
2022-11-02 20:43:16.219596745,110147
2022-11-02 20:43:16.322343766,110147
2022-11-02 20:43:16.425207496,110147
2022-11-02 20:43:16.527988746,110147
2022-11-02 20:43:16.630739378,110147
2022-11-02 20:43:16.733515124,110147
2022-11-02 20:43:16.836324761,110147
2022-11-02 20:43:16.939084110,110147
2022-11-02 20:43:17.041877981,110147
2022-11-02 20:43:17.144594781,59235
2022-11-02 20:43:17.247297743,93406
2022-11-02 20:43:17.350033093,107898
2022-11-02 20:43:17.452906505,112355
2022-11-02 20:43:17.555633727,112355
2022-11-02 20:43:17.658079124,112355
2022-11-02 20:43:17.760482370,112355
2022-11-02 20:43:17.862866893,112355
2022-11-02 20:43:17.964719657,112355
2022-11-02 20:43:18.066464365,112355
2022-11-02 20:43:18.168206349,112355
2022-11-02 20:43:18.270021456,112355
2022-11-02 20:43:18.371776447,112355
2022-11-02 20:43:18.473426010,56934
2022-11-02 20:43:18.575162058,90700
2022-11-02 20:43:18.677065371,105804
2022-11-02 20:43:18.778805938,105804
2022-11-02 20:43:18.880746217,105804
2022-11-02 20:43:18.982481154,105804
2022-11-02 20:43:19.084270815,105804
2022-11-02 20:43:19.186025101,105804
2022-11-02 20:43:19.287757844,105804
2022-11-02 20:43:19.389510873,105804
2022-11-02 20:43:19.491288451,105804
2022-11-02 20:43:19.593067171,105804
2022-11-02 20:43:19.694758340,58991
2022-11-02 20:43:19.796477296,92254
2022-11-02 20:43:19.898346663,108384
2022-11-02 20:43:20.000108772,108384
2022-11-02 20:43:20.101964832,108384
2022-11-02 20:43:20.204385176,108384
2022-11-02 20:43:20.306822118,108384
2022-11-02 20:43:20.408659724,108384
2022-11-02 20:43:20.510455693,108384
2022-11-02 20:43:20.612276628,108384
2022-11-02 20:43:20.714038662,108384
2022-11-02 20:43:20.822170493,57895
2022-11-02 20:43:20.923921344,89243
2022-11-02 20:43:21.025649004,102835
2022-11-02 20:43:21.127572578,108444
2022-11-02 20:43:21.229369723,108444
2022-11-02 20:43:21.331135931,108444
2022-11-02 20:43:21.432943042,108444
2022-11-02 20:43:21.534728334,108444
2022-11-02 20:43:21.636578580,108444
2022-11-02 20:43:21.738453746,108444
2022-11-02 20:43:21.840252967,108444
2022-11-02 20:43:21.942036390,108444
2022-11-02 20:43:22.043880903,108444
2022-11-02 20:43:22.145754510,59662
2022-11-02 20:43:22.247476243,93591
2022-11-02 20:43:22.349324024,107293
2022-11-02 20:43:22.451798266,107293
2022-11-02 20:43:22.554247950,107293
2022-11-02 20:43:22.656057890,107293
2022-11-02 20:43:22.757808377,107293
2022-11-02 20:43:22.859552903,107293
2022-11-02 20:43:22.961458204,107293
2022-11-02 20:43:23.063211610,107293
2022-11-02 20:43:23.164992637,107293
2022-11-02 20:43:23.266730918,107293
2022-11-02 20:43:23.368467188,57834
2022-11-02 20:43:23.470158703,90700
2022-11-02 20:43:23.571876880,102982
2022-11-02 20:43:23.673755196,108930
2022-11-02 20:43:23.775502774,108930
2022-11-02 20:43:23.877288370,108930
2022-11-02 20:43:23.979108612,108930
2022-11-02 20:43:24.080889060,108930
2022-11-02 20:43:24.182640421,108930
2022-11-02 20:43:24.284400376,108930
2022-11-02 20:43:24.386166720,108930
2022-11-02 20:43:24.487941212,108930
2022-11-02 20:43:24.589709595,108930
2022-11-02 20:43:24.691473587,58991
2022-11-02 20:43:24.793255800,93773
2022-11-02 20:43:24.895653503,99009
2022-11-02 20:43:24.998207417,107930
2022-11-02 20:43:25.100088462,107930
2022-11-02 20:43:25.201871326,107930
2022-11-02 20:43:25.303642492,107930
2022-11-02 20:43:25.405412854,107930
2022-11-02 20:43:25.507164024,107930
2022-11-02 20:43:25.608951209,107930
2022-11-02 20:43:25.710688121,107930
2022-11-02 20:43:25.812615016,107930
2022-11-02 20:43:25.919686758,58458
2022-11-02 20:43:26.021466939,88110
2022-11-02 20:43:26.133400472,106079
2022-11-02 20:43:26.235292334,106079
2022-11-02 20:43:26.337062834,106079
2022-11-02 20:43:26.438807296,106079
2022-11-02 20:43:26.540752043,106079
2022-11-02 20:43:26.642517079,106079
2022-11-02 20:43:26.744291019,106079
2022-11-02 20:43:26.846076356,106079
2022-11-02 20:43:26.947885198,106079
2022-11-02 20:43:27.049632011,106079
2022-11-02 20:43:27.151328976,57117
2022-11-02 20:43:27.253088168,91975
2022-11-02 20:43:27.355429219,98523
2022-11-02 20:43:27.458019509,108206
2022-11-02 20:43:27.559860049,108206
2022-11-02 20:43:27.661646536,108206
2022-11-02 20:43:27.763399418,108206
2022-11-02 20:43:27.865156788,108206
2022-11-02 20:43:27.967022115,108206
2022-11-02 20:43:28.068783789,108206
2022-11-02 20:43:28.170530816,108206
2022-11-02 20:43:28.272392505,108206
2022-11-02 20:43:28.374180902,108206
2022-11-02 20:43:28.475901398,58640
2022-11-02 20:43:28.577602622,90151
2022-11-02 20:43:28.679505608,107259
2022-11-02 20:43:28.781272326,107259
2022-11-02 20:43:28.883030713,107259
2022-11-02 20:43:28.984939707,107259
2022-11-02 20:43:29.086723917,107259
2022-11-02 20:43:29.188507458,107259
2022-11-02 20:43:29.290257871,107259
2022-11-02 20:43:29.392030007,107259
2022-11-02 20:43:29.493808462,107259
2022-11-02 20:43:29.595563771,107259
