Time,Power
2022-11-02 20:12:51.571538604,86277
2022-11-02 20:12:51.673893336,82710
2022-11-02 20:12:51.776589800,81266
2022-11-02 20:12:51.878914700,80658
2022-11-02 20:12:51.981239831,80137
2022-11-02 20:12:52.087471423,80137
2022-11-02 20:12:52.189805996,79807
2022-11-02 20:12:52.292176112,79807
2022-11-02 20:12:52.394541747,114581
2022-11-02 20:12:52.496909858,139302
2022-11-02 20:12:52.599281275,148440
2022-11-02 20:12:52.701610511,153477
2022-11-02 20:12:52.803933959,158167
2022-11-02 20:12:52.906233021,155632
2022-11-02 20:12:53.008779568,156949
2022-11-02 20:12:53.111126259,161012
2022-11-02 20:12:53.213536785,160052
2022-11-02 20:12:53.315989693,161167
2022-11-02 20:12:53.418323966,158042
2022-11-02 20:12:53.520684936,156364
2022-11-02 20:12:53.623010602,155345
2022-11-02 20:12:53.724828264,143853
2022-11-02 20:12:53.827532627,142438
2022-11-02 20:12:53.930238145,150249
2022-11-02 20:12:54.032940558,152393
2022-11-02 20:12:54.135613064,156365
2022-11-02 20:12:54.238301341,159910
2022-11-02 20:12:54.341064126,157433
2022-11-02 20:12:54.443704257,157733
2022-11-02 20:12:54.546376671,159301
2022-11-02 20:12:54.649068242,160294
2022-11-02 20:12:54.751752458,160143
2022-11-02 20:12:54.854398454,158943
2022-11-02 20:12:54.957128238,156848
2022-11-02 20:12:55.059794850,159251
2022-11-02 20:12:55.162538577,143319
2022-11-02 20:12:55.265243140,146811
2022-11-02 20:12:55.367999331,150702
2022-11-02 20:12:55.470653220,153777
2022-11-02 20:12:55.573341350,157265
2022-11-02 20:12:55.676016079,157442
2022-11-02 20:12:55.778653264,154904
2022-11-02 20:12:55.881376775,157132
2022-11-02 20:12:55.984121199,160084
2022-11-02 20:12:56.086818063,160084
2022-11-02 20:12:56.189558346,157325
2022-11-02 20:12:56.292244260,156181
2022-11-02 20:12:56.394941680,157749
2022-11-02 20:12:56.500590798,139894
2022-11-02 20:12:56.603295774,146869
2022-11-02 20:12:56.705989374,151061
2022-11-02 20:12:56.808774025,155638
2022-11-02 20:12:56.911529803,156665
2022-11-02 20:12:57.014330020,156056
2022-11-02 20:12:57.117102502,155390
2022-11-02 20:12:57.219800133,157917
2022-11-02 20:12:57.322536272,161252
2022-11-02 20:12:57.425219161,159094
2022-11-02 20:12:57.527881894,158525
2022-11-02 20:12:57.630582648,152270
2022-11-02 20:12:57.733277285,155462
2022-11-02 20:12:57.835976952,151427
2022-11-02 20:12:57.938725278,139934
2022-11-02 20:12:58.041425215,148263
2022-11-02 20:12:58.144100842,152022
2022-11-02 20:12:58.246784452,154978
2022-11-02 20:12:58.349503068,157265
2022-11-02 20:12:58.452180223,156415
2022-11-02 20:12:58.554824268,156047
2022-11-02 20:12:58.657517054,159960
2022-11-02 20:12:58.760180655,160111
2022-11-02 20:12:58.862839466,160594
2022-11-02 20:12:58.965492230,160768
2022-11-02 20:12:59.068172952,155162
2022-11-02 20:12:59.170855180,156007
2022-11-02 20:12:59.272850442,151427
2022-11-02 20:12:59.375510744,138033
2022-11-02 20:12:59.478171878,146393
2022-11-02 20:12:59.580837008,151964
2022-11-02 20:12:59.683471635,155580
2022-11-02 20:12:59.786204591,158467
2022-11-02 20:12:59.888919751,156116
2022-11-02 20:12:59.991603623,154846
2022-11-02 20:13:00.094318129,157917
2022-11-02 20:13:00.197071193,160626
2022-11-02 20:13:00.299731307,161735
2022-11-02 20:13:00.402446163,156173
2022-11-02 20:13:00.505143591,157507
2022-11-02 20:13:00.607791644,156216
2022-11-02 20:13:00.713845437,140265
2022-11-02 20:13:00.816565890,148747
2022-11-02 20:13:00.919217353,151605
2022-11-02 20:13:01.021916231,156481
2022-11-02 20:13:01.124634929,158467
2022-11-02 20:13:01.227360929,155989
2022-11-02 20:13:01.330219039,159834
2022-11-02 20:13:01.432959293,159301
2022-11-02 20:13:01.535701240,161493
2022-11-02 20:13:01.638416279,160267
2022-11-02 20:13:01.741159070,152994
2022-11-02 20:13:01.843936739,155278
2022-11-02 20:13:01.946680828,153544
2022-11-02 20:13:02.049085711,150644
2022-11-02 20:13:02.151465706,141923
2022-11-02 20:13:02.253874367,148747
2022-11-02 20:13:02.356358345,152093
2022-11-02 20:13:02.458759188,156065
2022-11-02 20:13:02.560603024,159309
2022-11-02 20:13:02.662308786,156774
2022-11-02 20:13:02.764064497,156949
2022-11-02 20:13:02.865755090,160652
2022-11-02 20:13:02.967464004,158825
2022-11-02 20:13:03.069181499,158525
2022-11-02 20:13:03.170868664,156842
2022-11-02 20:13:03.272589863,156422
2022-11-02 20:13:03.374296584,155345
2022-11-02 20:13:03.476873309,143551
2022-11-02 20:13:03.579541043,141320
2022-11-02 20:13:03.682224088,149976
2022-11-02 20:13:03.784877014,152994
2022-11-02 20:13:03.887559749,156723
2022-11-02 20:13:03.990277789,159035
2022-11-02 20:13:04.093039751,156232
2022-11-02 20:13:04.195706857,155932
2022-11-02 20:13:04.298381363,159601
2022-11-02 20:13:04.401149695,160835
2022-11-02 20:13:04.503815795,158884
2022-11-02 20:13:04.606536710,156298
2022-11-02 20:13:04.709251863,154861
2022-11-02 20:13:04.811606329,157058
2022-11-02 20:13:04.914265985,139487
2022-11-02 20:13:05.017003692,144405
2022-11-02 20:13:05.119665244,149801
2022-11-02 20:13:05.222434088,154195
2022-11-02 20:13:05.327514306,157567
2022-11-02 20:13:05.430234228,156590
2022-11-02 20:13:05.532924486,158333
2022-11-02 20:13:05.635586687,160984
2022-11-02 20:13:05.738313568,161495
2022-11-02 20:13:05.840993468,157140
2022-11-02 20:13:05.943693066,155697
2022-11-02 20:13:06.046399338,153544
2022-11-02 20:13:06.149101596,155822
2022-11-02 20:13:06.251764356,140691
2022-11-02 20:13:06.354490545,143862
2022-11-02 20:13:06.457143997,149231
2022-11-02 20:13:06.559779188,153477
2022-11-02 20:13:06.662438844,156965
2022-11-02 20:13:06.765148282,157742
2022-11-02 20:13:06.867814824,155148
2022-11-02 20:13:06.970495472,157433
2022-11-02 20:13:07.073205740,160052
2022-11-02 20:13:07.175878532,160593
2022-11-02 20:13:07.278536504,157925
2022-11-02 20:13:07.381305920,156481
2022-11-02 20:13:07.483989459,158049
2022-11-02 20:13:07.586359836,153535
2022-11-02 20:13:07.688709163,139487
2022-11-02 20:13:07.791039786,145667
2022-11-02 20:13:07.893470889,151061
2022-11-02 20:13:07.995813489,155638
2022-11-02 20:13:08.098161100,157567
2022-11-02 20:13:08.199955260,157500
2022-11-02 20:13:08.301652583,156290
2022-11-02 20:13:08.403363208,158217
2022-11-02 20:13:08.505074755,161793
2022-11-02 20:13:08.606798734,160653
2022-11-02 20:13:08.708530578,160294
2022-11-02 20:13:08.810258117,154978
2022-11-02 20:13:08.912026508,157149
2022-11-02 20:13:09.014400024,152576
2022-11-02 20:13:09.116802130,140206
2022-11-02 20:13:09.219140682,147961
2022-11-02 20:13:09.321505694,151609
2022-11-02 20:13:09.423882302,154978
2022-11-02 20:13:09.525656615,158109
2022-11-02 20:13:09.627356323,156958
2022-11-02 20:13:09.729129929,156590
2022-11-02 20:13:09.830830381,159568
2022-11-02 20:13:09.932596777,160352
2022-11-02 20:13:10.034313829,160835
2022-11-02 20:13:10.136034537,159301
2022-11-02 20:13:10.242297786,155406
2022-11-02 20:13:10.344384265,151073
2022-11-02 20:13:10.446072975,139179
2022-11-02 20:13:10.548421687,147602
2022-11-02 20:13:10.650752254,151967
2022-11-02 20:13:10.753130014,156180
2022-11-02 20:13:10.855458994,157475
2022-11-02 20:13:10.957294699,156600
2022-11-02 20:13:11.059037465,155447
2022-11-02 20:13:11.160772012,159868
2022-11-02 20:13:11.262458579,161193
2022-11-02 20:13:11.364196388,160509
2022-11-02 20:13:11.465876931,156474
2022-11-02 20:13:11.567569462,157207
2022-11-02 20:13:11.669299335,156549
2022-11-02 20:13:11.771031375,152876
2022-11-02 20:13:11.873377248,139722
2022-11-02 20:13:11.975723202,147595
2022-11-02 20:13:12.078042229,150944
2022-11-02 20:13:12.180401851,155278
2022-11-02 20:13:12.282490962,158709
2022-11-02 20:13:12.384274087,158217
2022-11-02 20:13:12.485955275,157402
2022-11-02 20:13:12.587644141,159868
2022-11-02 20:13:12.689377725,161135
2022-11-02 20:13:12.791054264,158884
2022-11-02 20:13:12.892803300,154311
2022-11-02 20:13:12.994502351,157507
2022-11-02 20:13:13.096231000,155646
2022-11-02 20:13:13.198563454,151905
2022-11-02 20:13:13.300924275,139663
2022-11-02 20:13:13.403291687,149648
2022-11-02 20:13:13.505649055,153594
2022-11-02 20:13:13.608018043,157023
2022-11-02 20:13:13.709747839,158767
2022-11-02 20:13:13.811426622,154188
2022-11-02 20:13:13.913188259,158992
2022-11-02 20:13:14.014902044,159001
2022-11-02 20:13:14.116599466,161825
2022-11-02 20:13:14.218300960,159694
2022-11-02 20:13:14.320059808,152093
2022-11-02 20:13:14.421738710,153477
2022-11-02 20:13:14.523421901,152341
2022-11-02 20:13:14.626176617,149531
2022-11-02 20:13:14.728858122,141711
2022-11-02 20:13:14.831497452,150308
2022-11-02 20:13:14.934222857,153294
2022-11-02 20:13:15.036895476,156122
2022-11-02 20:13:15.139594006,159819
2022-11-02 20:13:15.242310616,154430
2022-11-02 20:13:15.345025121,154604
2022-11-02 20:13:15.447691647,156508
2022-11-02 20:13:15.550347788,155908
2022-11-02 20:13:15.657863783,155097
2022-11-02 20:13:15.760567751,155765
2022-11-02 20:13:15.863206877,153786
2022-11-02 20:13:15.965647408,147844
2022-11-02 20:13:16.068358146,144522
2022-11-02 20:13:16.171041521,151480
2022-11-02 20:13:16.273735573,153894
2022-11-02 20:13:16.376568937,158167
2022-11-02 20:13:16.479325352,159936
2022-11-02 20:13:16.582094207,156142
2022-11-02 20:13:16.684766308,156290
2022-11-02 20:13:16.787435006,160110
2022-11-02 20:13:16.890161774,159726
2022-11-02 20:13:16.992855643,159126
2022-11-02 20:13:17.095534793,156842
2022-11-02 20:13:17.198239743,156064
2022-11-02 20:13:17.300933126,157449
2022-11-02 20:13:17.403645150,140136
2022-11-02 20:13:17.506348259,143503
2022-11-02 20:13:17.608992266,150792
2022-11-02 20:13:17.711611853,153894
2022-11-02 20:13:17.814275687,156607
2022-11-02 20:13:17.917038161,159067
2022-11-02 20:13:18.019742701,157191
2022-11-02 20:13:18.122415717,158575
2022-11-02 20:13:18.225081368,161010
2022-11-02 20:13:18.327733464,159035
2022-11-02 20:13:18.430427509,155397
2022-11-02 20:13:18.533146208,153052
2022-11-02 20:13:18.635862159,151886
2022-11-02 20:13:18.738196955,155462
2022-11-02 20:13:18.840887916,137785
2022-11-02 20:13:18.943572207,142407
2022-11-02 20:13:19.046293049,147727
2022-11-02 20:13:19.149018374,154436
2022-11-02 20:13:19.251674069,156665
2022-11-02 20:13:19.354409378,158224
2022-11-02 20:13:19.457196727,156048
2022-11-02 20:13:19.558954207,158033
2022-11-02 20:13:19.660733107,161193
2022-11-02 20:13:19.762419689,161135
2022-11-02 20:13:19.864128234,155036
2022-11-02 20:13:19.965842307,153594
2022-11-02 20:13:20.071845929,154377
2022-11-02 20:13:20.174320576,140992
2022-11-02 20:13:20.276692437,145064
2022-11-02 20:13:20.379059470,150191
2022-11-02 20:13:20.481424449,155278
2022-11-02 20:13:20.583774875,157809
2022-11-02 20:13:20.685569633,159184
2022-11-02 20:13:20.787260471,156590
2022-11-02 20:13:20.888995174,159175
2022-11-02 20:13:20.991742265,161193
2022-11-02 20:13:21.094416005,158283
2022-11-02 20:13:21.196122476,157625
2022-11-02 20:13:21.297804777,156481
2022-11-02 20:13:21.399521684,158293
2022-11-02 20:13:21.501294820,154135
2022-11-02 20:13:21.604801426,140750
2022-11-02 20:13:21.707505775,147719
2022-11-02 20:13:21.810215639,151308
2022-11-02 20:13:21.912922743,155581
2022-11-02 20:13:22.015571026,157535
2022-11-02 20:13:22.118344747,156358
2022-11-02 20:13:22.221033767,157132
2022-11-02 20:13:22.323694429,158159
2022-11-02 20:13:22.426438611,161493
2022-11-02 20:13:22.529130368,160895
2022-11-02 20:13:22.631788016,158884
2022-11-02 20:13:22.734530716,152217
2022-11-02 20:13:22.837207724,154861
2022-11-02 20:13:22.939735615,149898
2022-11-02 20:13:23.042388303,137856
2022-11-02 20:13:23.145087093,145667
2022-11-02 20:13:23.247740211,150218
2022-11-02 20:13:23.350345159,154377
2022-11-02 20:13:23.453097389,158409
2022-11-02 20:13:23.555781320,156358
2022-11-02 20:13:23.658493941,156890
2022-11-02 20:13:23.761159951,160468
2022-11-02 20:13:23.863852493,160352
2022-11-02 20:13:23.966502510,160477
2022-11-02 20:13:24.069211208,159601
2022-11-02 20:13:24.171925127,153961
2022-11-02 20:13:24.274575722,156064
2022-11-02 20:13:24.376344600,151728
2022-11-02 20:13:24.478654753,139179
2022-11-02 20:13:24.584720552,152209
2022-11-02 20:13:24.687043694,156781
2022-11-02 20:13:24.789388614,159277
2022-11-02 20:13:24.891088471,156600
2022-11-02 20:13:24.992846689,154904
2022-11-02 20:13:25.094556330,159385
2022-11-02 20:13:25.196263388,161735
2022-11-02 20:13:25.297934414,161435
2022-11-02 20:13:25.399626113,155030
2022-11-02 20:13:25.501369154,155706
2022-11-02 20:13:25.603050230,154803
2022-11-02 20:13:25.704779498,151460
2022-11-02 20:13:25.807075559,137614
2022-11-02 20:13:25.909475739,145431
2022-11-02 20:13:26.011811184,148929
2022-11-02 20:13:26.114164827,154678
2022-11-02 20:13:26.216836810,158435
2022-11-02 20:13:26.318560349,158517
2022-11-02 20:13:26.420347981,157733
2022-11-02 20:13:26.522034799,160168
2022-11-02 20:13:26.623706042,162335
2022-11-02 20:13:26.725427884,159184
2022-11-02 20:13:26.827109249,154913
2022-11-02 20:13:26.928806180,157567
2022-11-02 20:13:27.030490551,155646
2022-11-02 20:13:27.132799916,152393
2022-11-02 20:13:27.235448075,140777
2022-11-02 20:13:27.338130078,150249
2022-11-02 20:13:27.440848426,154195
2022-11-02 20:13:27.543519204,157023
2022-11-02 20:13:27.645330387,160178
2022-11-02 20:13:27.747030858,155390
2022-11-02 20:13:27.848736687,159232
2022-11-02 20:13:27.950477822,159210
2022-11-02 20:13:28.052188610,162125
2022-11-02 20:13:28.153886483,159394
2022-11-02 20:13:28.255603141,152393
2022-11-02 20:13:28.357329018,153176
2022-11-02 20:13:28.459042363,151440
2022-11-02 20:13:28.560784157,148381
2022-11-02 20:13:28.663068806,140176
2022-11-02 20:13:28.765413209,149106
2022-11-02 20:13:28.867745097,152994
2022-11-02 20:13:28.970398528,156065
2022-11-02 20:13:29.073100702,159577
2022-11-02 20:13:29.174838618,157675
2022-11-02 20:13:29.276568354,157549
2022-11-02 20:13:29.378256424,161552
2022-11-02 20:13:29.480008763,159125
2022-11-02 20:13:29.581707926,158767
2022-11-02 20:13:29.683449348,156842
2022-11-02 20:13:29.785176040,156723
2022-11-02 20:13:29.886909000,154987
2022-11-02 20:13:29.989292438,145548
2022-11-02 20:13:30.091657865,143319
2022-11-02 20:13:30.194040393,150879
2022-11-02 20:13:30.301047429,158167
2022-11-02 20:13:30.408017761,160419
2022-11-02 20:13:30.510772866,154729
2022-11-02 20:13:30.613515442,153645
2022-11-02 20:13:30.716237935,158610
2022-11-02 20:13:30.818918795,161135
2022-11-02 20:13:30.921635880,159967
2022-11-02 20:13:31.024379760,156481
2022-11-02 20:13:31.127038150,153961
2022-11-02 20:13:31.229737733,154445
2022-11-02 20:13:31.331476798,137425
2022-11-02 20:13:31.434228984,144764
2022-11-02 20:13:31.536908581,150460
2022-11-02 20:13:31.639543484,154195
2022-11-02 20:13:31.742263907,156665
2022-11-02 20:13:31.844969916,159368
2022-11-02 20:13:31.947660189,157491
2022-11-02 20:13:32.050362281,159534
2022-11-02 20:13:32.153064478,162152
2022-11-02 20:13:32.255714620,160209
2022-11-02 20:13:32.358409437,157442
2022-11-02 20:13:32.461179585,155940
2022-11-02 20:13:32.563870930,154203
2022-11-02 20:13:32.666581802,156607
2022-11-02 20:13:32.769276276,140660
2022-11-02 20:13:32.872044326,143803
2022-11-02 20:13:32.974698190,150348
2022-11-02 20:13:33.077357108,154680
2022-11-02 20:13:33.180085984,158467
2022-11-02 20:13:33.282740239,157925
2022-11-02 20:13:33.385449996,154304
2022-11-02 20:13:33.488138648,157132
2022-11-02 20:13:33.590764125,159993
2022-11-02 20:13:33.693437237,160267
2022-11-02 20:13:33.796129679,156181
2022-11-02 20:13:33.898782059,156181
2022-11-02 20:13:34.000925341,156190
2022-11-02 20:13:34.103178051,155036
2022-11-02 20:13:34.205846790,140390
2022-11-02 20:13:34.313151208,150460
2022-11-02 20:13:34.415782233,155278
2022-11-02 20:13:34.518457075,157507
2022-11-02 20:13:34.621165596,158042
2022-11-02 20:13:34.723873851,157191
2022-11-02 20:13:34.826506547,160016
2022-11-02 20:13:34.929139410,162693
2022-11-02 20:13:35.031771403,159152
2022-11-02 20:13:35.134493530,158225
2022-11-02 20:13:35.237238273,157023
2022-11-02 20:13:35.339970913,157991
2022-11-02 20:13:35.442679034,154077
2022-11-02 20:13:35.545400948,141351
2022-11-02 20:13:35.648086416,148922
2022-11-02 20:13:35.750747008,152209
2022-11-02 20:13:35.853480928,155880
2022-11-02 20:13:35.956159671,158409
2022-11-02 20:13:36.058872782,155814
2022-11-02 20:13:36.161591786,158033
2022-11-02 20:13:36.264250797,158459
2022-11-02 20:13:36.366900932,161552
2022-11-02 20:13:36.469652883,159335
2022-11-02 20:13:36.572339471,158283
2022-11-02 20:13:36.676972826,151970
2022-11-02 20:13:36.778700161,154561
2022-11-02 20:13:36.880929406,149898
2022-11-02 20:13:36.983624719,139060
2022-11-02 20:13:37.086324584,146811
2022-11-02 20:13:37.189028283,152568
2022-11-02 20:13:37.291698613,156180
2022-11-02 20:13:37.394399592,158077
2022-11-02 20:13:37.497197395,158100
2022-11-02 20:13:37.599904458,156348
2022-11-02 20:13:37.702587192,160468
2022-11-02 20:13:37.805289257,158584
2022-11-02 20:13:37.907966352,158109
2022-11-02 20:13:38.010640108,158401
2022-11-02 20:13:38.113384268,153961
2022-11-02 20:13:38.216076801,156064
2022-11-02 20:13:38.318761267,151728
2022-11-02 20:13:38.425689658,147243
2022-11-02 20:13:38.528355248,152510
2022-11-02 20:13:38.631016609,156781
2022-11-02 20:13:38.733688422,159578
2022-11-02 20:13:38.836372010,157258
2022-11-02 20:13:38.939039836,155088
2022-11-02 20:13:39.041739127,159026
2022-11-02 20:13:39.144407371,161735
2022-11-02 20:13:39.247094796,160535
2022-11-02 20:13:39.349793959,154729
2022-11-02 20:13:39.452566166,156007
2022-11-02 20:13:39.555267164,154203
2022-11-02 20:13:39.657780399,151185
2022-11-02 20:13:39.760481857,138217
2022-11-02 20:13:39.863126211,145790
2022-11-02 20:13:39.965798995,150043
2022-11-02 20:13:40.068454799,156365
2022-11-02 20:13:40.171123602,159277
2022-11-02 20:13:40.273793444,157643
2022-11-02 20:13:40.376476738,158333
2022-11-02 20:13:40.479137949,160768
2022-11-02 20:13:40.581813083,162635
2022-11-02 20:13:40.684482567,158251
2022-11-02 20:13:40.787125639,154613
2022-11-02 20:13:40.889801918,157567
2022-11-02 20:13:40.992498362,155946
2022-11-02 20:13:41.094827613,152451
2022-11-02 20:13:41.201399156,138459
2022-11-02 20:13:41.304223065,147053
2022-11-02 20:13:41.406863936,151550
2022-11-02 20:13:41.509556815,156423
2022-11-02 20:13:41.612215447,159851
2022-11-02 20:13:41.715099173,157074
2022-11-02 20:13:41.817794086,159774
2022-11-02 20:13:41.920466206,160410
2022-11-02 20:13:42.023070804,162693
2022-11-02 20:13:42.125719408,160835
2022-11-02 20:13:42.228423626,152693
2022-11-02 20:13:42.331091483,155520
2022-11-02 20:13:42.438096132,151245
2022-11-02 20:13:42.540733728,140206
2022-11-02 20:13:42.643086178,149707
2022-11-02 20:13:42.745465240,154195
2022-11-02 20:13:42.847802266,157265
2022-11-02 20:13:42.950498768,160236
2022-11-02 20:13:43.052273493,155632
2022-11-02 20:13:43.153967377,158750
2022-11-02 20:13:43.255672975,160352
2022-11-02 20:13:43.357397955,158342
2022-11-02 20:13:43.459133375,159336
2022-11-02 20:13:43.560965527,155638
2022-11-02 20:13:43.662659623,156365
2022-11-02 20:13:43.764414238,154086
2022-11-02 20:13:43.866714603,148440
2022-11-02 20:13:43.969077165,143620
2022-11-02 20:13:44.071397894,151667
2022-11-02 20:13:44.173813181,153894
2022-11-02 20:13:44.276152476,157567
2022-11-02 20:13:44.377937256,160178
2022-11-02 20:13:44.479666088,157616
2022-11-02 20:13:44.581392749,156832
2022-11-02 20:13:44.683075800,161252
2022-11-02 20:13:44.784762817,160985
2022-11-02 20:13:44.886504229,158525
2022-11-02 20:13:44.988199310,155397
2022-11-02 20:13:45.089912847,154561
2022-11-02 20:13:45.191632596,155045
2022-11-02 20:13:45.293998765,139775
2022-11-02 20:13:45.396352243,140330
2022-11-02 20:13:45.498772404,149047
2022-11-02 20:13:45.601147951,153535
2022-11-02 20:13:45.703467131,157567
2022-11-02 20:13:45.805219809,160451
2022-11-02 20:13:45.906943034,155330
